time,open,high,low,close,volume
7 May 2020 9:21:0,9279.77,9282.43,9275.08,9282.43,14.331838
7 May 2020 9:20:0,9277.78,9282.54,9276.52,9279.52,22.861516
7 May 2020 9:19:0,9281.82,9283.99,9273.03,9277.22,32.665924
7 May 2020 9:18:0,9285.09,9289.35,9278.01,9281.82,74.964632
7 May 2020 9:17:0,9293.49,9294.47,9284.58,9285.08,64.938368
7 May 2020 9:16:0,9296.35,9296.35,9280.72,9294.54,71.924706
7 May 2020 9:15:0,9282.19,9298,9281.78,9296.35,94.482959
7 May 2020 9:14:0,9276.6,9282.67,9274.25,9281.8,28.360537
7 May 2020 9:13:0,9275,9280,9271,9276.6,23.251529
7 May 2020 9:12:0,9273.28,9276.3,9268.57,9275,45.533295
7 May 2020 9:11:0,9275.06,9275.06,9270.03,9272.18,22.845997
7 May 2020 9:10:0,9279.47,9280.91,9275.03,9275.07,11.760193
7 May 2020 9:9:0,9275.04,9285,9273.88,9278.8,33.416795
7 May 2020 9:8:0,9280.23,9284.7,9270.36,9274.81,40.992231
7 May 2020 9:7:0,9276.56,9284.67,9274.74,9280.09,57.625121
7 May 2020 9:6:0,9274.56,9284.2,9270.38,9276.57,48.319194
7 May 2020 9:5:0,9266.2,9275,9265.32,9274.56,33.522118
7 May 2020 9:4:0,9258.27,9267.09,9258.26,9266.2,26.612502
7 May 2020 9:3:0,9259.57,9260.89,9256.57,9258.48,27.641524
7 May 2020 9:2:0,9257.11,9263.83,9257.1,9259.96,48.036825
7 May 2020 9:1:0,9238.46,9257.11,9238.42,9257.11,43.375941
7 May 2020 9:0:0,9251.46,9251.99,9235.62,9239.29,124.758057
7 May 2020 8:59:0,9247.91,9253.7,9246.53,9251.83,24.446778
7 May 2020 8:58:0,9243.56,9249.99,9242.12,9247.9,31.061894
7 May 2020 8:57:0,9252.44,9254.22,9242,9243.56,34.458532
7 May 2020 8:56:0,9247.37,9259.61,9242,9252.44,84.979603
7 May 2020 8:55:0,9263.91,9265.41,9247.38,9247.5,48.791006
7 May 2020 8:54:0,9255.74,9269,9255.51,9263.92,42.794024
7 May 2020 8:53:0,9248.9,9257.5,9243.5,9255.84,120.856115
7 May 2020 8:52:0,9259.5,9259.56,9248.16,9248.76,39.88353
7 May 2020 8:51:0,9260.96,9261.3,9252.33,9258.35,53.539011
7 May 2020 8:50:0,9269.32,9270.03,9255.01,9262.28,89.585145
7 May 2020 8:49:0,9276.93,9276.97,9265.61,9269.32,55.571655
7 May 2020 8:48:0,9271.03,9276.66,9270.56,9276.65,24.703022
7 May 2020 8:47:0,9266.91,9272.74,9265.3,9271.02,19.037572
7 May 2020 8:46:0,9274.76,9276.98,9265.5,9266.91,22.131161
7 May 2020 8:45:0,9285.98,9285.98,9270.07,9274.85,28.273744
7 May 2020 8:44:0,9288.53,9289.29,9277.06,9285.98,46.796845
7 May 2020 8:43:0,9293.47,9293.48,9285.55,9288.53,32.734699
7 May 2020 8:42:0,9292,9294.94,9291.72,9293.47,26.119626
7 May 2020 8:41:0,9289.64,9292,9286.4,9291.99,21.97981
7 May 2020 8:40:0,9286.02,9290,9286.01,9289.61,14.860784
7 May 2020 8:39:0,9282.6,9289.2,9282.6,9286.27,18.397055
7 May 2020 8:38:0,9282.33,9284.45,9275.97,9282.51,16.297658
7 May 2020 8:37:0,9282.35,9282.99,9280.3,9282.32,6.588708
7 May 2020 8:36:0,9283.12,9284.34,9278.65,9282.05,13.719252
7 May 2020 8:35:0,9277.77,9284.59,9277.37,9283.12,17.53347
7 May 2020 8:34:0,9283.2,9283.93,9277.1,9277.71,25.257518
7 May 2020 8:33:0,9280.16,9285.69,9280,9283.9,16.432462
7 May 2020 8:32:0,9277.01,9280.36,9276.26,9279.54,7.62853
7 May 2020 8:31:0,9283.57,9284.46,9277,9277.33,17.492115
7 May 2020 8:30:0,9276.57,9285.41,9275.07,9284,19.260283
7 May 2020 8:29:0,9279.4,9279.65,9273.83,9276.58,27.573804
7 May 2020 8:28:0,9280.32,9282.54,9275.46,9279.42,14.527579
7 May 2020 8:27:0,9276.97,9285.67,9273.85,9280.32,43.492091
7 May 2020 8:26:0,9287.65,9288.57,9275.34,9276.97,50.102752
7 May 2020 8:25:0,9295.47,9295.47,9288,9288,24.982268
7 May 2020 8:24:0,9291.53,9295.48,9289.87,9294.99,50.536469
7 May 2020 8:23:0,9293.73,9294.49,9290.44,9290.72,8.306417
7 May 2020 8:22:0,9293.54,9295.13,9292.37,9293.74,5.309669
7 May 2020 8:21:0,9290.01,9299.07,9290,9293.45,17.546097
7 May 2020 8:20:0,9288.91,9290.01,9285.31,9290,19.04267
7 May 2020 8:19:0,9296,9297.62,9284.43,9288.91,39.879809
7 May 2020 8:18:0,9300.79,9302,9296,9296.01,27.876983
7 May 2020 8:17:0,9302.05,9304,9296.98,9301.24,59.045316
7 May 2020 8:16:0,9296.97,9304,9296.97,9302.08,39.312733
7 May 2020 8:15:0,9296.7,9298,9296,9296.94,14.276945
7 May 2020 8:14:0,9296,9298,9291.35,9297.27,31.975636
7 May 2020 8:13:0,9291,9296,9290,9296,11.467773
7 May 2020 8:12:0,9292.8,9294.03,9289,9291,20.689735
7 May 2020 8:11:0,9289.02,9293.96,9289,9292.81,18.017568
7 May 2020 8:10:0,9289,9292.68,9289,9289.01,19.042739
7 May 2020 8:9:0,9290,9292.56,9287.77,9289.05,8.896152
7 May 2020 8:8:0,9290.06,9292.35,9285.43,9289.21,32.394142
7 May 2020 8:7:0,9290.33,9294,9288.15,9290.07,58.844261
7 May 2020 8:6:0,9285.48,9291.58,9285.22,9290.33,12.758356
7 May 2020 8:5:0,9282.05,9288.34,9282.04,9285.31,34.169392
7 May 2020 8:4:0,9284.52,9284.95,9280.03,9282.04,12.367859
7 May 2020 8:3:0,9278.95,9285,9278.51,9284.39,51.581677
7 May 2020 8:2:0,9278.19,9280,9275,9278.91,14.084006
7 May 2020 8:1:0,9276.94,9280.94,9276.65,9277.51,11.688829
7 May 2020 8:0:0,9268.47,9278.28,9265.79,9277.51,38.927717
7 May 2020 7:59:0,9269.31,9277.97,9265.22,9269,26.882104
7 May 2020 7:58:0,9281.79,9282,9265.8,9269.33,49.713163
7 May 2020 7:57:0,9279.17,9281.97,9279.17,9281.58,11.336522
7 May 2020 7:56:0,9275.52,9280.16,9275.08,9279.1,14.128364
7 May 2020 7:55:0,9283.73,9286.24,9275.01,9275.25,20.996168
7 May 2020 7:54:0,9277,9285.04,9276.99,9284.72,20.175752
7 May 2020 7:53:0,9283.01,9283.66,9271.47,9277,66.318451
7 May 2020 7:52:0,9281.57,9288.32,9281.12,9283.04,29.960812
7 May 2020 7:51:0,9294.05,9294.38,9277.56,9282.97,36.567476
7 May 2020 7:50:0,9295.15,9299.94,9294.05,9294.05,17.207351
7 May 2020 7:49:0,9297.29,9297.94,9294.39,9295.14,27.739517
7 May 2020 7:48:0,9305.89,9312.23,9287.14,9297.28,150.137274
7 May 2020 7:47:0,9301.79,9307.12,9301.78,9305.88,18.241575
7 May 2020 7:46:0,9302.49,9306,9300.62,9301.79,27.960924
7 May 2020 7:45:0,9296.06,9307.56,9296.06,9302.5,60.129238
7 May 2020 7:44:0,9303.08,9305,9296.05,9296.05,66.304757
7 May 2020 7:43:0,9292.84,9303.91,9292.84,9303.89,26.160237
7 May 2020 7:42:0,9296.61,9298.33,9292.81,9292.81,24.931205
7 May 2020 7:41:0,9293.8,9296.9,9293.66,9296.64,5.140437
7 May 2020 7:40:0,9296.49,9298.5,9292.26,9294.26,41.534588
7 May 2020 7:39:0,9292.58,9296.92,9292.55,9296.9,13.497226
7 May 2020 7:38:0,9289.72,9300,9288.56,9292.57,50.426445
7 May 2020 7:37:0,9289.31,9293.41,9288.87,9289.15,13.312961
7 May 2020 7:36:0,9286.18,9294.99,9285,9289.69,25.669648
7 May 2020 7:35:0,9292.01,9293.16,9284.1,9285.8,38.765384
7 May 2020 7:34:0,9293,9297.21,9291.57,9292,23.828051
7 May 2020 7:33:0,9300.66,9310,9291.65,9293,78.867003
7 May 2020 7:32:0,9288.42,9301.4,9288,9300.67,93.758055
7 May 2020 7:31:0,9297.96,9300,9287.48,9288.42,44.634072
7 May 2020 7:30:0,9284.93,9300,9284.46,9297.96,137.673775
7 May 2020 7:29:0,9291.32,9291.33,9280.53,9284.93,56.531958
7 May 2020 7:28:0,9290.44,9295,9290.11,9291.33,42.687453
7 May 2020 7:27:0,9287.37,9293.1,9283.94,9291.11,45.223422
7 May 2020 7:26:0,9277.1,9290,9273.89,9287.57,62.356151
7 May 2020 7:25:0,9270.6,9277,9265.1,9277,28.99914
7 May 2020 7:24:0,9274.53,9274.58,9267.4,9270.6,23.869703
7 May 2020 7:23:0,9269.35,9275,9265.29,9274.54,32.331143
7 May 2020 7:22:0,9265.23,9270,9265.15,9269.22,27.419802
7 May 2020 7:21:0,9259.01,9267.27,9255.8,9265.23,24.804029
7 May 2020 7:20:0,9259.5,9263.54,9259,9259,18.856149
7 May 2020 7:19:0,9257.1,9261.31,9254.35,9259.46,23.665976
7 May 2020 7:18:0,9251.89,9259.13,9241.43,9257.53,59.031866
7 May 2020 7:17:0,9232.9,9253.13,9232.9,9251.9,82.382564
7 May 2020 7:16:0,9250.47,9252.57,9230.9,9232.9,119.713836
7 May 2020 7:15:0,9254.99,9260.09,9250.46,9250.47,27.168203
7 May 2020 7:14:0,9266.2,9266.21,9250.68,9254.99,41.983987
7 May 2020 7:13:0,9257.65,9266.97,9257.65,9266.2,27.26065
7 May 2020 7:12:0,9257.47,9257.79,9251.01,9257.27,39.834577
7 May 2020 7:11:0,9258.79,9260,9254.31,9257.56,35.506116
7 May 2020 7:10:0,9258.21,9260,9253.47,9258.78,16.905869
7 May 2020 7:9:0,9261.62,9261.63,9254.48,9257.78,19.492372
7 May 2020 7:8:0,9263,9269.65,9260.51,9261.65,27.391571
7 May 2020 7:7:0,9263.48,9264.67,9256.03,9262.98,92.339529
7 May 2020 7:6:0,9266.74,9266.74,9263,9263.48,7.355624
7 May 2020 7:5:0,9268.4,9269.22,9263.07,9266.79,25.345414
7 May 2020 7:4:0,9267.11,9274,9266.97,9268.78,16.457856
7 May 2020 7:3:0,9275.35,9275.78,9264.36,9268,28.459875
7 May 2020 7:2:0,9281.53,9282.15,9273.54,9276.42,21.085535
7 May 2020 7:1:0,9279.6,9286.99,9279.42,9281.37,31.132656
7 May 2020 7:0:0,9276.97,9284.22,9276.4,9279.61,36.474172
7 May 2020 6:59:0,9276.97,9278.99,9272.67,9276.57,25.792335
7 May 2020 6:58:0,9278.42,9278.69,9274.4,9276.94,12.118379
7 May 2020 6:57:0,9274.7,9280.59,9274.4,9278.66,17.49394
7 May 2020 6:56:0,9275.2,9278.82,9273.27,9274.72,13.40935
7 May 2020 6:55:0,9268.39,9276.79,9264.76,9275.2,21.959027
7 May 2020 6:54:0,9274.29,9274.48,9267,9268.59,17.979555
7 May 2020 6:53:0,9266.46,9274.89,9264.73,9274.33,19.996155
7 May 2020 6:52:0,9262.97,9271.71,9261.9,9268.06,38.541101
7 May 2020 6:51:0,9253.94,9265.45,9250.02,9262.89,21.62444
7 May 2020 6:50:0,9264.36,9264.37,9252.08,9253.93,29.462893
7 May 2020 6:49:0,9253.1,9265.49,9252.47,9264.37,39.439351
7 May 2020 6:48:0,9256.62,9257.92,9240.06,9253.15,217.72631
7 May 2020 6:47:0,9268.68,9269.06,9256.05,9256.25,29.164589
7 May 2020 6:46:0,9268,9274.99,9263.2,9268.65,78.025481
7 May 2020 6:45:0,9276.26,9276.32,9267.35,9268,15.550638
7 May 2020 6:44:0,9279.46,9282.3,9271.61,9276.27,46.763923
7 May 2020 6:43:0,9278.43,9282.88,9275.49,9279.69,14.060716
7 May 2020 6:42:0,9269.11,9281.72,9269.11,9278.43,43.603129
7 May 2020 6:41:0,9270.35,9271.53,9264.18,9269.07,22.343097
7 May 2020 6:40:0,9274.26,9276.46,9260.43,9270.34,43.994141
7 May 2020 6:39:0,9286.01,9286.01,9270.49,9274.26,40.284266
7 May 2020 6:38:0,9287.3,9292.82,9286,9286.01,27.983009
7 May 2020 6:37:0,9286.01,9289.58,9284.38,9287.15,18.287677
7 May 2020 6:36:0,9282.45,9290.57,9281.11,9286.01,20.171783
7 May 2020 6:35:0,9283.97,9291.97,9279.31,9280.24,27.788048
7 May 2020 6:34:0,9280.54,9285.52,9277.11,9282.64,19.989523
7 May 2020 6:33:0,9278.89,9286.15,9275.14,9280.53,46.508648
7 May 2020 6:32:0,9276.78,9280.24,9274.29,9278.41,35.601398
7 May 2020 6:31:0,9269.82,9282,9260,9277.69,66.869024
7 May 2020 6:30:0,9284.46,9285,9267,9269.82,70.046097
7 May 2020 6:29:0,9298.24,9298.24,9280.58,9284.46,70.526516
7 May 2020 6:28:0,9304.35,9306.55,9291.07,9298,90.73144
7 May 2020 6:27:0,9305.11,9306.63,9303.36,9305.45,12.087153
7 May 2020 6:26:0,9310.97,9312.74,9303.93,9305.21,29.827422
7 May 2020 6:25:0,9307.9,9313.2,9306.55,9310.97,20.462499
7 May 2020 6:24:0,9310.18,9310.7,9304.63,9307.89,14.204637
7 May 2020 6:23:0,9315.79,9317.99,9308.83,9310.19,29.426739
7 May 2020 6:22:0,9313,9316.99,9312.01,9316.99,25.274909
7 May 2020 6:21:0,9309.79,9313.34,9308.83,9313,21.914086
7 May 2020 6:20:0,9309.37,9315,9309.37,9309.79,23.46332
7 May 2020 6:19:0,9303.02,9310,9303,9309.36,27.514562
7 May 2020 6:18:0,9295,9303.91,9294.99,9303.02,53.679109
7 May 2020 6:17:0,9295.13,9299.46,9293.09,9295,25.243038
7 May 2020 6:16:0,9295.47,9296.38,9291.62,9295.13,11.789046
7 May 2020 6:15:0,9303,9303.63,9295,9295.47,20.208253
7 May 2020 6:14:0,9301.98,9303.53,9299.86,9303,5.391673
7 May 2020 6:13:0,9296.35,9302.8,9296.18,9302,13.957017
7 May 2020 6:12:0,9303.93,9304.49,9290.22,9296.34,51.743549
7 May 2020 6:11:0,9309.03,9313.4,9301.9,9304.36,40.940032
7 May 2020 6:10:0,9304.04,9314.28,9301.22,9309.23,45.100474
7 May 2020 6:9:0,9304.55,9304.55,9300,9304.14,36.710968
7 May 2020 6:8:0,9304.01,9304.97,9301.59,9304.41,7.85636
7 May 2020 6:7:0,9308.33,9311.2,9301.14,9304,26.814894
7 May 2020 6:6:0,9307.79,9308.85,9301.87,9308.84,24.342517
7 May 2020 6:5:0,9314.41,9316.99,9305.77,9307.46,31.409831
7 May 2020 6:4:0,9306.54,9316.9,9305.09,9314.16,19.982687
7 May 2020 6:3:0,9311.33,9323.51,9305.38,9306.54,89.141821
7 May 2020 6:2:0,9310,9319,9302.24,9311.33,126.10572
7 May 2020 6:1:0,9289.93,9310,9289.93,9309.99,138.700715
7 May 2020 6:0:0,9290.21,9290.29,9272.28,9289.93,65.527399
7 May 2020 5:59:0,9294.73,9296.64,9290.39,9290.39,30.341934
7 May 2020 5:58:0,9287.29,9296.28,9287.29,9296.19,20.362338
7 May 2020 5:57:0,9276.14,9290,9274.27,9287.72,26.723678
7 May 2020 5:56:0,9256.19,9282.92,9254.84,9276.13,111.34911
7 May 2020 5:55:0,9280.56,9284.17,9252.04,9256.18,72.899218
7 May 2020 5:54:0,9282.73,9283.2,9279.22,9280.57,10.271214
7 May 2020 5:53:0,9293.98,9294.43,9276.88,9282.73,49.141161
7 May 2020 5:52:0,9295.44,9296.97,9293.97,9293.98,21.683205
7 May 2020 5:51:0,9295.22,9298,9294.18,9295.44,24.487136
7 May 2020 5:50:0,9287.3,9297.41,9287.3,9295.22,29.992694
7 May 2020 5:49:0,9282.75,9290.27,9281,9287.79,46.105923
7 May 2020 5:48:0,9290.09,9290.99,9281.48,9282.75,31.432552
7 May 2020 5:47:0,9289.33,9291,9285.29,9290.73,29.465517
7 May 2020 5:46:0,9277.11,9291,9275.79,9288.91,48.037438
7 May 2020 5:45:0,9272.14,9277.48,9268,9277.48,21.805917
7 May 2020 5:44:0,9274.04,9274.04,9270.39,9273.01,23.437207
7 May 2020 5:43:0,9275.91,9276.33,9264.67,9274.04,100.093963
7 May 2020 5:42:0,9285,9285,9275,9275.15,50.040545
7 May 2020 5:41:0,9286.32,9288.22,9280.09,9285,22.035655
7 May 2020 5:40:0,9292.9,9293.39,9285.03,9286.78,27.348232
7 May 2020 5:39:0,9280.64,9293.04,9280.64,9293.04,42.58868
7 May 2020 5:38:0,9271.82,9285.26,9266.58,9280.65,139.388367
7 May 2020 5:37:0,9291.06,9292.32,9266.95,9271,146.477145
7 May 2020 5:36:0,9294.16,9298.62,9291,9292.21,25.4989
7 May 2020 5:35:0,9292.41,9297.94,9290,9293.93,41.059904
7 May 2020 5:34:0,9308.67,9308.95,9290.77,9291.89,39.662267
7 May 2020 5:33:0,9314.43,9314.92,9305.01,9310.38,24.676925
7 May 2020 5:32:0,9311.63,9317.75,9303,9314.33,80.869181
7 May 2020 5:31:0,9315.01,9316.98,9310.61,9311.95,28.43214
7 May 2020 5:30:0,9310.83,9317.35,9309.55,9315.01,19.450811
7 May 2020 5:29:0,9319.05,9319.05,9309.13,9310.42,29.921984
7 May 2020 5:28:0,9322.07,9322.07,9312.4,9319.04,31.539834
7 May 2020 5:27:0,9314.54,9325.5,9311.65,9322.1,70.091894
7 May 2020 5:26:0,9308.15,9319.93,9307.96,9314.5,60.639599
7 May 2020 5:25:0,9310.05,9310.05,9304.21,9307.54,21.449052
7 May 2020 5:24:0,9300.3,9314.99,9300.01,9310.06,90.937643
7 May 2020 5:23:0,9302,9304.58,9298.84,9300.3,40.237655
7 May 2020 5:22:0,9302.89,9305,9297.34,9302,37.348783
7 May 2020 5:21:0,9305.52,9305.6,9297.5,9302.54,30.87167
7 May 2020 5:20:0,9311.8,9312.86,9303.8,9305.44,40.820642
7 May 2020 5:19:0,9313.37,9315,9302,9312.86,108.969424
7 May 2020 5:18:0,9318,9320,9310.11,9312.44,50.271094
7 May 2020 5:17:0,9316.25,9325.29,9312.33,9318,110.284549
7 May 2020 5:16:0,9300.17,9330.77,9299.34,9316.25,212.343412
7 May 2020 5:15:0,9299.98,9303.6,9276.79,9298.75,245.037316
7 May 2020 5:14:0,9294.24,9300,9280.14,9299.98,115.399881
7 May 2020 5:13:0,9297.49,9297.49,9285.63,9294.24,40.632728
7 May 2020 5:12:0,9295.57,9300,9291.68,9297.49,17.940898
7 May 2020 5:11:0,9301.39,9304.08,9292.6,9295.53,18.185578
7 May 2020 5:10:0,9297.02,9302.3,9293.6,9301.5,20.258555
7 May 2020 5:9:0,9307.97,9311.47,9297.01,9297.02,28.701404
7 May 2020 5:8:0,9309.32,9312.92,9303.61,9308.66,17.217571
7 May 2020 5:7:0,9294.2,9314.66,9292.62,9309.32,76.682873
7 May 2020 5:6:0,9302.01,9303.55,9293.1,9293.67,53.14907
7 May 2020 5:5:0,9298.37,9304.88,9294.98,9302.02,39.629574
7 May 2020 5:4:0,9299.99,9304.73,9296.28,9298.37,50.929782
7 May 2020 5:3:0,9284.16,9302.38,9278.39,9299.71,100.463281
7 May 2020 5:2:0,9316.67,9316.67,9275.54,9284.16,180.212537
7 May 2020 5:1:0,9342.72,9344.58,9310,9316.67,126.507838
7 May 2020 5:0:0,9331.78,9350,9330.91,9343.2,157.670798
7 May 2020 4:59:0,9315.8,9333.76,9315.8,9330.88,84.703318
7 May 2020 4:58:0,9320.43,9323.12,9313.14,9315.8,17.64953
7 May 2020 4:57:0,9310.61,9324.87,9307.4,9320.43,33.942697
7 May 2020 4:56:0,9305.09,9317,9299.65,9310.6,36.580135
7 May 2020 4:55:0,9314.68,9317.45,9290.25,9302.53,149.082449
7 May 2020 4:54:0,9332.51,9334.95,9312.01,9314.93,66.582189
7 May 2020 4:53:0,9327.95,9334.79,9324,9332.54,41.995581
7 May 2020 4:52:0,9316.16,9332,9315.81,9328.6,57.003234
7 May 2020 4:51:0,9328.52,9331.25,9314.16,9315.83,50.668374
7 May 2020 4:50:0,9328.96,9328.96,9312,9328.52,99.120841
7 May 2020 4:49:0,9325.03,9341.11,9322.38,9328.93,104.851189
7 May 2020 4:48:0,9351.22,9353.01,9321.32,9325.58,156.849989
7 May 2020 4:47:0,9343.13,9358.92,9338.08,9351.17,152.67327
7 May 2020 4:46:0,9353.94,9374.93,9341.53,9345.27,363.336537
7 May 2020 4:45:0,9331.65,9370,9327.11,9353.95,379.1358
7 May 2020 4:44:0,9324.79,9337.26,9312.06,9331.66,127.763905
7 May 2020 4:43:0,9307.93,9325.81,9302.8,9325.26,78.918498
7 May 2020 4:42:0,9310.25,9313.09,9293.67,9307.99,75.829578
7 May 2020 4:41:0,9309.55,9320,9309.52,9310.26,46.505683
7 May 2020 4:40:0,9327.45,9330.06,9295.81,9307.84,236.450585
7 May 2020 4:39:0,9301.36,9340,9300.17,9327.43,239.829556
7 May 2020 4:38:0,9282.15,9309.61,9282.15,9302.3,426.93718
7 May 2020 4:37:0,9277.95,9283.84,9276.75,9281.98,32.290258
7 May 2020 4:36:0,9277.81,9284.09,9276.75,9277.79,39.962041
7 May 2020 4:35:0,9270.99,9286.68,9270.99,9278.1,50.120069
7 May 2020 4:34:0,9268.78,9274.89,9268.78,9271.32,19.998831
7 May 2020 4:33:0,9273.05,9277.33,9265.08,9269.19,44.572632
7 May 2020 4:32:0,9268.67,9280,9268.67,9273.52,47.423554
7 May 2020 4:31:0,9265.29,9275,9265.04,9268.66,70.932398
7 May 2020 4:30:0,9257.72,9270.76,9256.25,9265.85,91.676976
7 May 2020 4:29:0,9252.04,9259,9251.04,9256.72,38.226733
7 May 2020 4:28:0,9243.79,9252.95,9243.51,9252.06,13.100569
7 May 2020 4:27:0,9246,9247.72,9242.54,9244.22,13.885084
7 May 2020 4:26:0,9244.69,9252.23,9242.57,9246.26,24.993463
7 May 2020 4:25:0,9251.29,9251.29,9243,9244.69,45.600224
7 May 2020 4:24:0,9252.31,9261.29,9250.86,9251.26,45.015226
7 May 2020 4:23:0,9248.57,9253.07,9245.44,9252.36,30.535703
7 May 2020 4:22:0,9250.97,9253.15,9245,9249,45.361064
7 May 2020 4:21:0,9256.77,9257.48,9250.29,9250.93,22.80126
7 May 2020 4:20:0,9257.26,9261.67,9254.74,9256.77,29.903293
7 May 2020 4:19:0,9250,9263.24,9249.98,9257.55,127.872681
7 May 2020 4:18:0,9241.63,9250,9240.06,9250,75.363138
7 May 2020 4:17:0,9241.19,9244,9240,9241.63,22.222422
7 May 2020 4:16:0,9232.44,9242.69,9231.45,9240.36,31.975953
7 May 2020 4:15:0,9225.13,9233,9221.72,9232.25,17.163929
7 May 2020 4:14:0,9231.94,9232.04,9223.18,9225.14,25.593006
7 May 2020 4:13:0,9234.05,9236,9230,9232.42,20.015341
7 May 2020 4:12:0,9230.03,9234.88,9229.99,9234.03,21.348763
7 May 2020 4:11:0,9231.64,9237.27,9230,9230.03,37.804224
7 May 2020 4:10:0,9231.94,9233.8,9227.44,9231.64,30.915974
7 May 2020 4:9:0,9221.09,9231.95,9221.09,9231.95,60.362097
7 May 2020 4:8:0,9212.48,9224,9211.74,9221.23,38.004644
7 May 2020 4:7:0,9216,9218.2,9211.88,9212.49,18.871296
7 May 2020 4:6:0,9207.8,9216,9205.16,9216,22.907119
7 May 2020 4:5:0,9212.32,9212.62,9206.54,9207.42,20.400612
7 May 2020 4:4:0,9207.82,9215.23,9206.28,9212.62,30.565808
7 May 2020 4:3:0,9207.9,9209.11,9203.46,9208.65,26.082568
7 May 2020 4:2:0,9198.57,9209.47,9193.25,9207.26,46.529823
7 May 2020 4:1:0,9214.59,9214.59,9193.13,9200.5,97.872951
7 May 2020 4:0:0,9226.35,9229.2,9211.04,9214.59,39.64525
7 May 2020 3:59:0,9220.69,9226.77,9218.99,9224.51,29.288994
7 May 2020 3:58:0,9215.5,9225,9215,9220.68,32.384657
7 May 2020 3:57:0,9215.57,9219.38,9211,9216.02,25.489744
7 May 2020 3:56:0,9220.69,9222,9213.39,9214.38,53.599028
7 May 2020 3:55:0,9227.57,9228.43,9220.3,9220.3,29.315188
7 May 2020 3:54:0,9229.95,9230.56,9226.01,9227.83,22.091418
7 May 2020 3:53:0,9241.29,9241.68,9227.41,9229.61,56.103667
7 May 2020 3:52:0,9244.49,9244.6,9238.14,9241.33,31.985635
7 May 2020 3:51:0,9236.46,9244.47,9234.61,9244.47,27.696022
7 May 2020 3:50:0,9238.69,9239,9235.41,9235.99,17.669577
7 May 2020 3:49:0,9233.74,9238.93,9233.74,9238.69,20.056403
7 May 2020 3:48:0,9232.77,9235.1,9229.87,9233.74,19.187261
7 May 2020 3:47:0,9234.99,9238.63,9231.15,9233.53,21.281981
7 May 2020 3:46:0,9226.62,9236.42,9224.81,9234.99,35.071405
7 May 2020 3:45:0,9231.53,9231.57,9224.73,9226.51,62.255539
7 May 2020 3:44:0,9241.8,9242.14,9230,9231.9,67.666542
7 May 2020 3:43:0,9240.82,9243.5,9237.81,9241.8,23.478353
7 May 2020 3:42:0,9243.26,9244,9237.23,9240.82,54.290265
7 May 2020 3:41:0,9234.99,9244,9232.37,9243.26,61.043626
7 May 2020 3:40:0,9237.36,9238.52,9233,9234.85,23.597062
7 May 2020 3:39:0,9231.36,9238.98,9230,9237.37,28.051036
7 May 2020 3:38:0,9238.66,9240.32,9230,9230.75,37.563047
7 May 2020 3:37:0,9239.45,9243.61,9235,9238.92,68.727433
7 May 2020 3:36:0,9240.94,9243,9236.87,9239.99,23.855232
7 May 2020 3:35:0,9240.23,9242.98,9232.03,9241.91,60.783197
7 May 2020 3:34:0,9233.31,9243,9232.02,9240.92,75.675277
7 May 2020 3:33:0,9230.23,9235,9225.08,9233.31,33.493466
7 May 2020 3:32:0,9227.68,9236.09,9227.34,9230.23,24.064409
7 May 2020 3:31:0,9224.41,9232.99,9224.41,9228.27,51.97005
7 May 2020 3:30:0,9218.24,9226.95,9215.88,9224.41,41.101337
7 May 2020 3:29:0,9216.64,9219.14,9210.69,9217.56,34.203813
7 May 2020 3:28:0,9223.63,9224.07,9216.64,9216.64,46.412999
7 May 2020 3:27:0,9223.09,9225.58,9221.35,9222.2,39.744478
7 May 2020 3:26:0,9217.05,9224.61,9216.64,9223.03,59.785535
7 May 2020 3:25:0,9210.15,9218.97,9210,9217,40.191807
7 May 2020 3:24:0,9210.59,9214.93,9210,9210.1,29.537181
7 May 2020 3:23:0,9213.56,9220,9210,9210.33,35.548505
7 May 2020 3:22:0,9205.79,9217.7,9204.91,9213.47,57.545647
7 May 2020 3:21:0,9205,9208.38,9200.42,9205.74,33.632799
7 May 2020 3:20:0,9199.29,9208,9195.83,9205,28.006988
7 May 2020 3:19:0,9189.14,9202.77,9188.42,9198.87,46.291904
7 May 2020 3:18:0,9187.76,9192.61,9184.71,9187.9,57.336342
7 May 2020 3:17:0,9194.39,9196.81,9185.01,9188.87,44.787873
7 May 2020 3:16:0,9202.98,9204.18,9191.51,9194.39,69.1873
7 May 2020 3:15:0,9207.82,9208.45,9198.57,9202.98,61.062555
7 May 2020 3:14:0,9210.17,9210.56,9207,9207.82,31.02638
7 May 2020 3:13:0,9210.56,9210.65,9205.77,9210.16,72.17312
7 May 2020 3:12:0,9212,9212.71,9200.41,9210.56,131.598903
7 May 2020 3:11:0,9212.04,9215.2,9212,9212.25,46.283774
7 May 2020 3:10:0,9205.48,9216.53,9203.29,9212.08,51.616748
7 May 2020 3:9:0,9203.77,9207.52,9200.01,9205.48,42.198039
7 May 2020 3:8:0,9212.79,9212.8,9200.98,9202.53,65.546326
7 May 2020 3:7:0,9213.99,9216.5,9208.32,9212.19,245.731678
7 May 2020 3:6:0,9212.94,9216.26,9211.95,9213.37,72.673267
7 May 2020 3:5:0,9215.94,9220,9211.95,9212.24,93.306151
