time,open,high,low,close,volume
25 Mar 2020 4:0:0,6596,6615.2,6560,6589.95,1677.733833
25 Mar 2020 3:30:0,6627.47,6627.5,6535.1,6594.58,3118.49034
25 Mar 2020 3:0:0,6606.09,6652.63,6605.19,6627.53,1342.545422
25 Mar 2020 2:30:0,6658.87,6683.91,6593.35,6605.55,1938.872898
25 Mar 2020 2:0:0,6699.98,6720.11,6649.77,6658.69,1533.947776
25 Mar 2020 1:30:0,6655.39,6720.75,6636.71,6699.98,1747.481926
25 Mar 2020 1:0:0,6744.69,6746.7,6614.98,6654.1,4057.965253
25 Mar 2020 0:30:0,6778.32,6786.54,6705.38,6744.72,1892.152003
25 Mar 2020 0:0:0,6758.81,6783.74,6704.18,6778.9,1326.903021
24 Mar 2020 23:30:0,6730.94,6792.15,6730.94,6757.78,2201.410263
24 Mar 2020 23:0:0,6696.1,6749,6672,6730.94,1297.962558
24 Mar 2020 22:30:0,6727.06,6730.26,6610.69,6696.11,2303.842358
24 Mar 2020 22:0:0,6731.88,6750,6705,6728.22,1068.810461
24 Mar 2020 21:30:0,6716.74,6743,6698.59,6734.37,1204.46691
24 Mar 2020 21:0:0,6697.39,6771.9,6688,6716.69,3974.864742
24 Mar 2020 20:30:0,6618.99,6739.17,6616.94,6697.39,3165.824168
24 Mar 2020 20:0:0,6654.36,6656.44,6595,6618.72,1439.890989
24 Mar 2020 19:30:0,6587,6659,6581.13,6653.17,2476.420709
24 Mar 2020 19:0:0,6657.74,6657.76,6552.19,6585.88,3154.046924
24 Mar 2020 18:30:0,6663.98,6706.98,6610,6659.11,2474.736652
24 Mar 2020 18:0:0,6597.79,6684.21,6588.16,6664.93,2994.434927
24 Mar 2020 17:30:0,6561.32,6631.57,6559,6596.65,2623.562525
24 Mar 2020 17:0:0,6587.63,6588.88,6510.01,6561.49,2545.635305
24 Mar 2020 16:30:0,6538.65,6605,6510.98,6587.52,3080.270393
24 Mar 2020 16:0:0,6622.11,6650,6461.01,6537.32,7549.220858
24 Mar 2020 15:30:0,6710.38,6720,6600,6622.21,3435.227832
24 Mar 2020 15:0:0,6690.53,6728.15,6670,6710.08,2299.866569
24 Mar 2020 14:30:0,6719.19,6755,6656.24,6690.53,3872.521876
24 Mar 2020 14:0:0,6660.79,6765,6630.72,6719.38,4666.527264
24 Mar 2020 13:30:0,6588.79,6668.69,6543,6661.58,3420.402806
24 Mar 2020 13:0:0,6733.16,6740,6543,6587.92,5055.426585
24 Mar 2020 12:30:0,6686.02,6755,6661.23,6731,2817.314284
24 Mar 2020 12:0:0,6717.68,6717.68,6624.05,6685.97,3365.452123
24 Mar 2020 11:30:0,6756.65,6756.89,6680,6716.16,2671.003288
24 Mar 2020 11:0:0,6766.62,6806.41,6663.63,6756.86,4426.674841
24 Mar 2020 10:30:0,6724.99,6803,6709.51,6766.55,3705.188792
24 Mar 2020 10:0:0,6712.09,6742.8,6662.42,6724.99,3556.571386
24 Mar 2020 9:30:0,6755.33,6833,6676,6715.72,6918.377597
24 Mar 2020 9:0:0,6563.82,6787.42,6563.58,6756.13,7250.293384
24 Mar 2020 8:30:0,6573.6,6583.86,6514.07,6566.06,1915.05823
24 Mar 2020 8:0:0,6561.26,6618,6543.23,6574.26,2266.711355
24 Mar 2020 7:30:0,6544.01,6585.06,6511.33,6560.29,1747.149651
24 Mar 2020 7:0:0,6475.11,6546.6,6451.29,6544.4,2259.212273
24 Mar 2020 6:30:0,6490.75,6496.73,6445,6476.63,1592.818837
24 Mar 2020 6:0:0,6426.89,6504.87,6396.91,6493.26,2344.424446
24 Mar 2020 5:30:0,6463.76,6465.19,6371.33,6425.74,3265.338571
24 Mar 2020 5:0:0,6522.51,6548.1,6420,6464.85,3689.311209
24 Mar 2020 4:30:0,6561.25,6577.92,6513,6522.52,2338.44431
24 Mar 2020 4:0:0,6605.03,6632,6552.91,6561.65,2388.221016
24 Mar 2020 3:30:0,6578.88,6613.43,6541,6605.03,2209.663868
24 Mar 2020 3:0:0,6541.62,6609.22,6520,6578.23,2348.441249
24 Mar 2020 2:30:0,6577.27,6588.52,6497.03,6540.03,2524.999771
24 Mar 2020 2:0:0,6575.33,6646,6520,6577.27,3446.863306
24 Mar 2020 1:30:0,6594.84,6613.68,6511,6576.56,3816.553425
24 Mar 2020 1:0:0,6465.25,6666,6464,6594.87,8749.493968
24 Mar 2020 0:30:0,6419.96,6499.38,6405.73,6467.31,2394.5758
24 Mar 2020 0:0:0,6444.8,6509.03,6411,6421.77,3815.065535
23 Mar 2020 23:30:0,6395,6465,6365.64,6446.48,1960.875715
23 Mar 2020 23:0:0,6444.97,6470.99,6352.54,6394.62,2524.245044
23 Mar 2020 22:30:0,6458.42,6459.96,6374.18,6444.06,2060.858296
23 Mar 2020 22:0:0,6392.2,6499,6336.88,6458.42,3868.958385
23 Mar 2020 21:30:0,6333.52,6455,6315,6392.01,3138.012293
23 Mar 2020 21:0:0,6266.27,6380,6260.5,6334.13,3560.749204
23 Mar 2020 20:30:0,6239.9,6310,6237.23,6266.28,1721.436118
23 Mar 2020 20:0:0,6259.95,6291.38,6237.08,6238.99,1358.411751
23 Mar 2020 19:30:0,6296.15,6323.46,6243.19,6258.41,2207.216431
23 Mar 2020 19:0:0,6276.78,6320,6231.21,6296.98,2475.742213
23 Mar 2020 18:30:0,6283.89,6328.99,6254.97,6276.85,2781.614422
23 Mar 2020 18:0:0,6377.04,6379,6276.42,6283.88,3038.323123
23 Mar 2020 17:30:0,6259.9,6379,6235,6379,4044.680984
23 Mar 2020 17:0:0,6230.41,6320.2,6225.36,6258.05,4502.290616
23 Mar 2020 16:30:0,6205.49,6233.06,6156.87,6231.74,2911.589653
23 Mar 2020 16:0:0,6224.64,6259.51,6205.13,6205.35,2602.703704
23 Mar 2020 15:30:0,6241.7,6282.87,6190.97,6223.56,3194.298826
23 Mar 2020 15:0:0,6287.11,6328.56,6202.36,6241.7,5606.713021
23 Mar 2020 14:30:0,6265.04,6300,6135,6287.11,10202.687231
23 Mar 2020 14:0:0,6324,6600,6230,6268.37,17302.868702
23 Mar 2020 13:30:0,6228.75,6370.94,6224.69,6323.91,9757.54891
23 Mar 2020 13:0:0,5842.14,6300,5841.73,6229.9,16705.234368
23 Mar 2020 12:30:0,5861.49,5869,5810.72,5843.29,1638.030353
23 Mar 2020 12:0:0,5863.53,5930,5855.47,5861.77,2868.986467
23 Mar 2020 11:30:0,5834.56,5870,5813,5863.53,1642.025646
23 Mar 2020 11:0:0,5791.13,5847.43,5783,5834.34,1718.10718
23 Mar 2020 10:30:0,5760.41,5834.17,5756.73,5790.81,2241.902013
23 Mar 2020 10:0:0,5767.95,5818,5728.99,5760.42,2788.143593
23 Mar 2020 9:30:0,5854.74,5856.63,5754,5768,2935.082491
23 Mar 2020 9:0:0,5855,5890.79,5826.49,5853.82,1894.848501
23 Mar 2020 8:30:0,5895.1,5903.21,5845,5855.59,2083.358819
23 Mar 2020 8:0:0,5914.5,5922.55,5880,5895.1,977.279272
23 Mar 2020 7:30:0,5902.85,5926.33,5876,5913,1129.482311
23 Mar 2020 7:0:0,5875.37,5939.89,5871.22,5902.85,1470.765851
23 Mar 2020 6:30:0,5911.26,5913.45,5855.73,5875.37,1137.057206
23 Mar 2020 6:0:0,5901.05,5934.12,5879.12,5910.41,1195.029318
23 Mar 2020 5:30:0,5925.5,5944.17,5870.39,5901.94,1658.701739
23 Mar 2020 5:0:0,5955.21,5993.24,5916.01,5925.33,1497.100444
23 Mar 2020 4:30:0,5947.4,5990,5927.93,5955.36,2259.80958
23 Mar 2020 4:0:0,5897.59,5950,5881.61,5947.99,1716.126126
23 Mar 2020 3:30:0,5840.6,5905.67,5826.02,5897.53,1627.838067
23 Mar 2020 3:0:0,5871.48,5887.49,5829.25,5839.49,1289.872947
23 Mar 2020 2:30:0,5891.65,5906.48,5841.82,5871.48,1836.848988
23 Mar 2020 2:0:0,5904.41,5930,5860,5891.65,2238.278467
23 Mar 2020 1:30:0,5917.29,5935,5880,5903.84,2726.976175
23 Mar 2020 1:0:0,5816.05,5947.07,5688,5916.75,8365.863886
23 Mar 2020 0:30:0,5857.53,5860,5734.01,5816.19,4445.620071
23 Mar 2020 0:0:0,5871.04,5905,5815,5858.77,3331.108237
22 Mar 2020 23:30:0,5975.84,6005,5835,5871.86,3803.918517
22 Mar 2020 23:0:0,6050.36,6051.97,5940,5973.9,2626.375246
22 Mar 2020 22:30:0,5960.96,6145,5958.62,6050.56,4572.602682
22 Mar 2020 22:0:0,5920.17,6027,5919,5961.29,3014.06414
22 Mar 2020 21:30:0,5868.01,5950,5846.24,5922.9,2237.384612
22 Mar 2020 21:0:0,5911.11,5911.11,5769.24,5868.77,6511.484417
22 Mar 2020 20:30:0,5923.61,5965,5895.22,5911.03,1806.649098
22 Mar 2020 20:0:0,5990.59,5991.58,5907.99,5922.22,2609.527707
22 Mar 2020 19:30:0,5962.9,6027.72,5863,5990.12,5499.307542
22 Mar 2020 19:0:0,6016.66,6033.43,5947.27,5962.89,2388.875314
22 Mar 2020 18:30:0,6028.8,6089.91,6001.54,6016.75,1807.675877
22 Mar 2020 18:0:0,6040.26,6047.87,5956,6028.03,3323.567722
22 Mar 2020 17:30:0,6028.35,6061.45,6009.01,6039.94,1382.307721
22 Mar 2020 17:0:0,6076.14,6139,6021.64,6029.45,3323.511017
22 Mar 2020 16:30:0,6006.95,6099.63,5935,6076.14,3675.345486
22 Mar 2020 16:0:0,6066.38,6066.38,5988,6007.31,1742.245668
22 Mar 2020 15:30:0,6028.9,6080.72,5977.62,6064.45,2345.136957
22 Mar 2020 15:0:0,6064.13,6074.4,6004.4,6028.39,1489.359911
22 Mar 2020 14:30:0,6102.51,6116.97,6027.85,6064.27,2145.37772
22 Mar 2020 14:0:0,6018.05,6146.2,5966.66,6102.51,3308.418189
22 Mar 2020 13:30:0,6027.8,6100,6000,6018.05,3249.216466
22 Mar 2020 13:0:0,6153.77,6156.53,5915,6027.74,10421.548158
22 Mar 2020 12:30:0,6225.14,6245.44,6126.15,6153.57,2747.047745
22 Mar 2020 12:0:0,6256.01,6275,6222.47,6227,1020.605634
22 Mar 2020 11:30:0,6294.99,6309,6172.52,6254.5,3491.498723
22 Mar 2020 11:0:0,6306.31,6309.92,6255.05,6294.99,1174.383188
22 Mar 2020 10:30:0,6254.14,6316,6245,6306.31,1603.841509
22 Mar 2020 10:0:0,6240.26,6265,6206.71,6254.86,1281.918823
22 Mar 2020 9:30:0,6256.89,6288,6201.21,6241.11,1417.562912
22 Mar 2020 9:0:0,6289.34,6317.74,6232,6256.31,1641.093573
22 Mar 2020 8:30:0,6297,6330,6277.66,6289.34,989.065381
22 Mar 2020 8:0:0,6305.86,6330,6264.24,6297,1123.768276
22 Mar 2020 7:30:0,6325.39,6346.92,6287.8,6305.86,1217.324967
22 Mar 2020 7:0:0,6357.54,6407.87,6320,6325.65,2301.301322
22 Mar 2020 6:30:0,6353.17,6393,6343.11,6358.88,1399.621865
22 Mar 2020 6:0:0,6295.77,6360,6295,6352.37,919.630086
22 Mar 2020 5:30:0,6328.78,6335.67,6274.92,6296.11,911.942419
22 Mar 2020 5:0:0,6351.77,6380,6297.04,6328.78,1578.484056
22 Mar 2020 4:30:0,6275.86,6363.76,6275,6351.93,1652.632536
22 Mar 2020 4:0:0,6264.54,6301.32,6238.58,6276.8,965.163073
22 Mar 2020 3:30:0,6269.48,6333.36,6258.87,6264.55,1341.056718
22 Mar 2020 3:0:0,6254.96,6330,6252.02,6269.68,2280.265747
22 Mar 2020 2:30:0,6257.6,6273,6195.06,6255,1874.742356
22 Mar 2020 2:0:0,6190.03,6288.99,6169.26,6258.3,2138.320853
22 Mar 2020 1:30:0,6147.83,6203.81,6136,6191.2,1241.854542
22 Mar 2020 1:0:0,6187.04,6191.45,6104,6149.18,1742.235748
22 Mar 2020 0:30:0,6183.58,6196.34,6137.24,6186.98,1495.853566
22 Mar 2020 0:0:0,6151.83,6216.48,6150,6183.59,1189.001488
21 Mar 2020 23:30:0,6206.88,6240,6145.07,6153.94,2000.46592
21 Mar 2020 23:0:0,6179.3,6216.74,6080,6206.74,3422.728414
21 Mar 2020 22:30:0,6385.42,6420,6130,6179.43,6344.994298
21 Mar 2020 22:0:0,6325.25,6456.98,6325,6385.99,4283.905798
21 Mar 2020 21:30:0,6216.22,6369.33,6200,6325.25,4269.761018
21 Mar 2020 21:0:0,6216.11,6232.77,6180,6216.19,1245.58437
21 Mar 2020 20:30:0,6212.53,6242.39,6188.32,6216.27,1763.487365
21 Mar 2020 20:0:0,6211.44,6245,6190.01,6212.53,2070.61036
21 Mar 2020 19:30:0,6196.59,6226.27,6163.23,6210.51,2357.382623
21 Mar 2020 19:0:0,6066.82,6222.83,6050.74,6196.77,3020.376183
21 Mar 2020 18:30:0,6141.5,6167,6043,6066.77,2295.524641
21 Mar 2020 18:0:0,6133.51,6173.68,6130.37,6140.49,1408.451945
21 Mar 2020 17:30:0,6168.72,6188.02,6113.89,6133.75,2007.582178
21 Mar 2020 17:0:0,6213.48,6264.52,6137.1,6170.65,3803.369456
21 Mar 2020 16:30:0,6163.16,6242.99,6150.94,6212.08,2200.389015
21 Mar 2020 16:0:0,6182.75,6225,6145.45,6163.23,2424.433839
21 Mar 2020 15:30:0,6143.95,6182.84,6114.02,6182.8,1968.786583
21 Mar 2020 15:0:0,6162.66,6224.48,6130.01,6145.74,2233.963082
21 Mar 2020 14:30:0,6259.74,6275,6142,6161.2,2904.346477
21 Mar 2020 14:0:0,6130.3,6264.99,6129,6258.96,3431.048135
21 Mar 2020 13:30:0,6174.62,6218.01,6105,6130.3,2844.96821
21 Mar 2020 13:0:0,6116.58,6207.71,6089.94,6175.86,4838.20017
21 Mar 2020 12:30:0,5983.64,6121.97,5964,6118.72,3441.302974
21 Mar 2020 12:0:0,5974.53,5988,5860.02,5983.64,3781.451415
21 Mar 2020 11:30:0,6018.6,6034,5953.01,5974.53,1739.362144
21 Mar 2020 11:0:0,5976.17,6040,5938.78,6020,2323.872746
21 Mar 2020 10:30:0,5967.5,6038.99,5900,5976.4,4403.378368
21 Mar 2020 10:0:0,6114.2,6135.15,5923,5967.47,3524.592445
21 Mar 2020 9:30:0,6125.1,6170,6074,6112.51,2360.555359
21 Mar 2020 9:0:0,6151.17,6151.67,6031.06,6125.1,2575.792182
21 Mar 2020 8:30:0,6137.85,6177.51,6106.27,6151.16,1477.9555
21 Mar 2020 8:0:0,6226.83,6229.11,6084.73,6137.85,2281.068392
21 Mar 2020 7:30:0,6143.49,6236.45,6115.74,6227.72,1730.14404
21 Mar 2020 7:0:0,6112.34,6154.66,6026,6143.58,2649.37354
21 Mar 2020 6:30:0,6160.85,6160.93,6082.59,6112.18,2303.73275
21 Mar 2020 6:0:0,6173.77,6216.65,6146,6160.97,1862.964548
21 Mar 2020 5:30:0,6242.98,6263,6140,6174.87,1704.85749
21 Mar 2020 5:0:0,6269.34,6330.18,6210.5,6242.24,2110.089841
21 Mar 2020 4:30:0,6211.7,6287.22,6178.7,6267.45,2101.537921
21 Mar 2020 4:0:0,6278.71,6284.57,6156.01,6213.35,3094.047342
21 Mar 2020 3:30:0,6251,6336.83,6230.37,6278.37,2473.229299
21 Mar 2020 3:0:0,6285,6380,6230.33,6251,4282.902463
21 Mar 2020 2:30:0,6285.56,6290,6205.9,6285,2006.5133
21 Mar 2020 2:0:0,6140.88,6294.77,6129.36,6285.56,2440.970685
21 Mar 2020 1:30:0,6104,6194.99,6096.86,6140.88,2112.160328
21 Mar 2020 1:0:0,6204.57,6223.2,6062.03,6104.12,4306.598157
21 Mar 2020 0:30:0,6158.3,6240,6117.61,6208.36,2227.420067
21 Mar 2020 0:0:0,6162.1,6239.29,6078,6158.3,3065.842167
20 Mar 2020 23:30:0,6170.22,6238.02,6057.01,6162.1,4004.271016
20 Mar 2020 23:0:0,6239.19,6374.99,6131,6170.22,6730.405838
20 Mar 2020 22:30:0,5981.15,6269.94,5979.95,6239.19,6196.025638
20 Mar 2020 22:0:0,5970.09,6050,5901.23,5981.04,4489.426507
20 Mar 2020 21:30:0,5866.66,6009.82,5670,5963.79,12269.36075
20 Mar 2020 21:0:0,6184.53,6190,5863.41,5863.61,11797.403485
20 Mar 2020 20:30:0,6271.1,6293.29,6182.42,6187.59,2289.80393
20 Mar 2020 20:0:0,6192.59,6281.71,6153.74,6271.1,3644.368623
20 Mar 2020 19:30:0,6272.95,6321.64,6162.7,6193.66,7256.411833
20 Mar 2020 19:0:0,6416.04,6423.78,6265,6273,3583.48727
20 Mar 2020 18:30:0,6395.39,6459.49,6385.02,6415.9,2223.477954
20 Mar 2020 18:0:0,6438.19,6472.2,6342.02,6393.07,3567.687723
20 Mar 2020 17:30:0,6407.29,6449.15,6321.12,6438.18,6082.828477
20 Mar 2020 17:0:0,6614.32,6664.99,6362,6407.3,7286.642027
20 Mar 2020 16:30:0,6588.24,6639.31,6540,6614.66,2491.280429
20 Mar 2020 16:0:0,6604.27,6642.83,6533.58,6588.94,3254.409518
20 Mar 2020 15:30:0,6703.29,6705.36,6560,6604.26,4629.608197
20 Mar 2020 15:0:0,6545.51,6714.53,6532.19,6704.7,6092.785421
20 Mar 2020 14:30:0,6508.45,6586.45,6465,6545.13,4936.088408
20 Mar 2020 14:0:0,6614.1,6616.34,6420,6508.44,7724.126859
20 Mar 2020 13:30:0,6601.53,6654,6579.57,6613.52,3579.014373
20 Mar 2020 13:0:0,6659.99,6690,6531,6601.74,6729.399335
20 Mar 2020 12:30:0,6692.79,6707.05,6559.69,6659.99,6894.894883
20 Mar 2020 12:0:0,6824.28,6878.7,6639.92,6692.79,8060.766932
20 Mar 2020 11:30:0,6744.84,6900,6743.48,6824.25,10792.901289
20 Mar 2020 11:0:0,6756.62,6757.1,6651.9,6745.51,4918.149425
20 Mar 2020 10:30:0,6591.72,6757.01,6575.85,6756.62,5451.585769
20 Mar 2020 10:0:0,6601.45,6699,6560,6591.72,5418.207789
20 Mar 2020 9:30:0,6554.52,6665,6513,6601.45,6485.395486
20 Mar 2020 9:0:0,6318.41,6770,6310.58,6555.69,14747.374452
20 Mar 2020 8:30:0,6252.34,6350,6243,6318.39,3536.479652
20 Mar 2020 8:0:0,6239.99,6275,6211.02,6253.33,1659.360366
20 Mar 2020 7:30:0,6188.27,6250,6178.01,6240,1507.605606
20 Mar 2020 7:0:0,6218.55,6249,6180.47,6188.26,1519.466084
20 Mar 2020 6:30:0,6251.98,6287.95,6215.31,6218.72,1635.88131
20 Mar 2020 6:0:0,6199.8,6259.5,6184.94,6252.14,1725.382876
20 Mar 2020 5:30:0,6161.97,6229.9,6139.09,6199.84,2023.808231
20 Mar 2020 5:0:0,6156.42,6164.46,6115.99,6163.51,1266.691376
20 Mar 2020 4:30:0,6142.39,6167.83,6112.45,6156.35,1005.589308
20 Mar 2020 4:0:0,6150.04,6168.99,6114.73,6142.09,1327.904214
20 Mar 2020 3:30:0,6192.3,6194.98,6140.67,6150.04,1469.311074
20 Mar 2020 3:0:0,6159.83,6200,6132.36,6192.3,1585.222055
20 Mar 2020 2:30:0,6121.3,6173.46,6055.55,6160.5,3827.769211
20 Mar 2020 2:0:0,6219.15,6233.25,6121.3,6121.3,1703.62442
20 Mar 2020 1:30:0,6208.03,6221.49,6174,6219.15,1648.7605
20 Mar 2020 1:0:0,6162.05,6269.24,6161.08,6207.98,2934.621361
20 Mar 2020 0:30:0,6197.65,6229.02,6151.01,6162.37,2096.47667
20 Mar 2020 0:0:0,6278.39,6315.26,6125.76,6197.65,4878.59238
19 Mar 2020 23:30:0,6276.6,6400,6240,6278.63,5803.547341
19 Mar 2020 23:0:0,6237.7,6302.22,6217.75,6275.57,2478.009611
19 Mar 2020 22:30:0,6208.67,6250,6197.64,6237.16,1239.831953
19 Mar 2020 22:0:0,6237.08,6268.08,6185,6208.49,2003.648339
19 Mar 2020 21:30:0,6191.07,6239.98,6177.86,6237.08,1365.50401
19 Mar 2020 21:0:0,6216.08,6234.56,6155,6191.08,2158.90897
19 Mar 2020 20:30:0,6170.2,6240,6153,6215.57,2866.527621
19 Mar 2020 20:0:0,6136.61,6217.2,6079.69,6170.12,5016.669098
19 Mar 2020 19:30:0,6232.22,6245.01,6120,6137,5253.593689
19 Mar 2020 19:0:0,6307.34,6327.25,6150,6232.43,6811.179407
19 Mar 2020 18:30:0,6210.12,6359.45,6210.12,6308.45,7576.068253
19 Mar 2020 18:0:0,6163.79,6260.37,6133.92,6210.12,7731.538313
19 Mar 2020 17:30:0,6222.01,6243.14,6063.94,6164.03,11705.36571
19 Mar 2020 17:0:0,5895.71,6292.25,5798.26,6222.04,18298.552898
19 Mar 2020 16:30:0,5898.19,5920,5833.07,5895.1,4319.797211
19 Mar 2020 16:0:0,5808.5,5910,5805.37,5898.86,4164.992952
19 Mar 2020 15:30:0,5818.09,5822.9,5748.44,5808.5,3566.367694
19 Mar 2020 15:0:0,5842.34,5878,5777,5818.12,4558.495349
19 Mar 2020 14:30:0,5790.82,5845,5685.14,5842.96,6791.239166
19 Mar 2020 14:0:0,5848.71,5880.22,5772,5790.47,8882.932135
19 Mar 2020 13:30:0,5723.42,5848.68,5701,5848.68,7048.805062
19 Mar 2020 13:0:0,5622.15,5796.66,5608.21,5725.02,8908.470285
19 Mar 2020 12:30:0,5582.29,5632.95,5556.5,5621.86,3092.38651
19 Mar 2020 12:0:0,5561.79,5600,5545,5581.1,2328.980423
19 Mar 2020 11:30:0,5596.9,5619.64,5530.47,5560.91,3908.717108
19 Mar 2020 11:0:0,5594.99,5661,5568.35,5596.9,6644.594451
19 Mar 2020 10:30:0,5521.02,5610,5469,5593.53,6906.595161
19 Mar 2020 10:0:0,5409.1,5550,5393.53,5520,5114.963705
19 Mar 2020 9:30:0,5425.98,5429.97,5376.1,5408.28,1926.395842
19 Mar 2020 9:0:0,5414.19,5448,5403.29,5425.99,2769.229011
19 Mar 2020 8:30:0,5397,5435.44,5383.01,5414.19,2528.272119
19 Mar 2020 8:0:0,5374.93,5415.09,5344.55,5396.99,1859.694328
19 Mar 2020 7:30:0,5394.38,5404,5360,5374.51,2554.05833
19 Mar 2020 7:0:0,5368.41,5396.43,5349.21,5394.38,1746.472751
19 Mar 2020 6:30:0,5316.72,5379.71,5315.64,5368.18,1905.49404
19 Mar 2020 6:0:0,5301.24,5326.53,5290.24,5316.98,981.205325
19 Mar 2020 5:30:0,5302.76,5324.06,5281.02,5301.21,1266.502234
19 Mar 2020 5:0:0,5286.84,5313.5,5277.45,5302.62,1209.574349
19 Mar 2020 4:30:0,5295,5329.7,5282.36,5286.84,1524.759177
19 Mar 2020 4:0:0,5285.97,5309,5252.53,5294.99,1725.801425
19 Mar 2020 3:30:0,5325.04,5326.07,5260,5285.9,2677.784005
19 Mar 2020 3:0:0,5355.88,5365.52,5324.33,5325.39,1389.927952
19 Mar 2020 2:30:0,5391.32,5398.82,5340.2,5355.88,1434.972123
19 Mar 2020 2:0:0,5347.74,5401.92,5347.29,5390.15,1373.558491
19 Mar 2020 1:30:0,5401.13,5415.66,5323.74,5347.31,2078.512302
19 Mar 2020 1:0:0,5393.26,5450,5360.75,5401.39,4547.30816
19 Mar 2020 0:30:0,5342.15,5409,5335.45,5393.04,2286.101629
19 Mar 2020 0:0:0,5341.12,5374.98,5321.27,5342.21,1358.819867
18 Mar 2020 23:30:0,5302.01,5347,5286.44,5340.23,1359.75127
18 Mar 2020 23:0:0,5353.63,5412,5257.52,5302.01,3790.813044
18 Mar 2020 22:30:0,5363.65,5382.69,5341.01,5353.23,1192.600756
18 Mar 2020 22:0:0,5318.63,5375,5318.39,5363.64,1036.83982
18 Mar 2020 21:30:0,5322.58,5374.37,5307,5318.91,1675.085878
18 Mar 2020 21:0:0,5329.23,5392.18,5313.22,5324.75,3484.022462
18 Mar 2020 20:30:0,5302.42,5329.55,5290.5,5328.51,1907.573207
18 Mar 2020 20:0:0,5316.11,5347.29,5288.9,5302.67,2743.693768
18 Mar 2020 19:30:0,5250.7,5325,5233.33,5316.82,2091.077083
18 Mar 2020 19:0:0,5226.17,5296.28,5215.11,5250.7,2122.274628
18 Mar 2020 18:30:0,5170.35,5250.51,5162.51,5225.23,2847.08253
18 Mar 2020 18:0:0,5198.04,5259,5140.54,5171.32,4693.514814
18 Mar 2020 17:30:0,5222.13,5344,5150,5199.59,6224.342997
18 Mar 2020 17:0:0,5328.59,5349,5163,5220,5097.925589
18 Mar 2020 16:30:0,5260.11,5370,5235.66,5328.89,4118.797916
18 Mar 2020 16:0:0,5302.07,5323.24,5225.58,5260.11,3833.338351
18 Mar 2020 15:30:0,5331.47,5373.63,5275,5301.06,3770.970753
18 Mar 2020 15:0:0,5340.63,5390,5301.12,5331.53,5844.088309
18 Mar 2020 14:30:0,5159.7,5381.76,5099,5340.82,12757.500751
18 Mar 2020 14:0:0,5112.12,5206,5009.37,5157.84,4963.695627
18 Mar 2020 13:30:0,5100.7,5139.96,5080,5112.98,1555.783935
18 Mar 2020 13:0:0,5141.48,5141.68,5063.17,5100.7,2148.536912
18 Mar 2020 12:30:0,5119.68,5162.35,5110,5140.39,1713.649295
18 Mar 2020 12:0:0,5080.7,5150,5078,5119.68,2035.52363
18 Mar 2020 11:30:0,5082.98,5165,5062.79,5082.4,2883.162024
18 Mar 2020 11:0:0,5143.16,5147.43,5010.98,5082.98,4952.92614
18 Mar 2020 10:30:0,5205.98,5217.95,5113.01,5143.13,2258.676028
18 Mar 2020 10:0:0,5173,5248,5166.13,5206.02,2625.906831
18 Mar 2020 9:30:0,5172.12,5180,5125,5173,1806.428635
18 Mar 2020 9:0:0,5148.73,5185.36,5073.55,5172.45,3895.695892
18 Mar 2020 8:30:0,5165,5174.75,5104.92,5148.73,3213.119544
18 Mar 2020 8:0:0,5255.37,5255.37,5129,5165.24,2964.562132
18 Mar 2020 7:30:0,5241.35,5262.65,5180,5255.29,4001.088935
18 Mar 2020 7:0:0,5270.05,5296.9,5220,5240.02,3534.926398
18 Mar 2020 6:30:0,5325.53,5353.85,5259.43,5270,2474.023031
18 Mar 2020 6:0:0,5418.62,5424,5325.52,5325.53,1933.031791
18 Mar 2020 5:30:0,5381.44,5436.17,5380.76,5418.65,1278.404431
18 Mar 2020 5:0:0,5394.02,5401.62,5365.71,5380.21,784.667879
18 Mar 2020 4:30:0,5404.83,5413,5377.48,5394.15,970.042583
18 Mar 2020 4:0:0,5373,5413,5366.24,5402.67,1417.64104
18 Mar 2020 3:30:0,5349.71,5383.99,5340,5373.02,1051.960038
18 Mar 2020 3:0:0,5365.22,5378.81,5320,5349.7,972.662808
18 Mar 2020 2:30:0,5359.2,5382.69,5343.61,5365.22,958.756203
18 Mar 2020 2:0:0,5355.85,5383.29,5335.65,5359.14,1262.012644
18 Mar 2020 1:30:0,5382.95,5419.03,5340.12,5355.78,2104.527893
18 Mar 2020 1:0:0,5312.64,5397.45,5268.8,5387.32,3130.007173
18 Mar 2020 0:30:0,5419.12,5438,5305.59,5312.64,2037.507261
18 Mar 2020 0:0:0,5423.72,5433.2,5383.2,5419.13,1434.012327
17 Mar 2020 23:30:0,5391.14,5450,5370.61,5424.75,1551.61421
17 Mar 2020 23:0:0,5425.98,5426.06,5369.15,5392.36,1648.610006
17 Mar 2020 22:30:0,5402.42,5455,5400.1,5426.06,1523.201969
17 Mar 2020 22:0:0,5429.66,5525,5356,5404.05,5151.587097
17 Mar 2020 21:30:0,5383.94,5453,5373,5429.54,2728.640837
17 Mar 2020 21:0:0,5375.25,5399,5330,5383.94,1953.588772
17 Mar 2020 20:30:0,5337.02,5399.99,5330,5375.11,1857.962989
17 Mar 2020 20:0:0,5368.85,5369.4,5315,5336.69,2310.505997
17 Mar 2020 19:30:0,5383.07,5420,5343.32,5367.79,2857.004574
