time,open,high,low,close,volume
30 Nov 2020 23:45:0,19400.76,19500,19399.24,19499.99,514.927628
30 Nov 2020 23:30:0,19381,19445,19363.06,19400.76,499.220133
30 Nov 2020 23:15:0,19334.74,19384.51,19278.38,19381.04,489.250131
30 Nov 2020 23:0:0,19379.86,19382.32,19233.09,19334.74,749.749993
30 Nov 2020 22:45:0,19400.5,19425,19323.18,19381.25,564.280579
30 Nov 2020 22:30:0,19433.84,19467.39,19395.94,19400.5,542.154112
30 Nov 2020 22:15:0,19497.33,19520,19424.75,19433.93,854.82858
30 Nov 2020 22:0:0,19439.27,19500,19390.01,19497.33,770.860737
30 Nov 2020 21:45:0,19426.15,19448.75,19368,19439.48,617.494091
30 Nov 2020 21:30:0,19417.02,19494.35,19376.58,19427.19,1178.347168
30 Nov 2020 21:15:0,19378.9,19433.41,19321,19417.03,783.922165
30 Nov 2020 21:0:0,19259.98,19409.23,19170.78,19378.9,1165.658653
30 Nov 2020 20:45:0,19235.46,19287,19193.47,19259.98,681.488535
30 Nov 2020 20:30:0,19299.89,19315,19161,19235.46,930.615616
30 Nov 2020 20:15:0,19210.16,19310,19204.46,19299.89,695.845687
30 Nov 2020 20:0:0,19175.87,19269,19050,19210.16,983.516362
30 Nov 2020 19:45:0,19344.45,19348.47,19158,19175.78,681.363557
30 Nov 2020 19:30:0,19240.32,19348,19141.89,19344.45,1537.047529
30 Nov 2020 19:15:0,19274.61,19349.97,19179.52,19240.33,1530.934959
30 Nov 2020 19:0:0,19393.6,19467.23,19272,19274.6,1011.729792
30 Nov 2020 18:45:0,19419.96,19470,19356.98,19393.6,1203.301093
30 Nov 2020 18:30:0,19287.53,19425,19286.53,19419.95,1353.44113
30 Nov 2020 18:15:0,19262.76,19317.76,19200.11,19287.53,1125.436961
30 Nov 2020 18:0:0,19196.41,19333.33,19011.1,19262.75,3053.966077
30 Nov 2020 17:45:0,19340,19372.51,19127.48,19196.4,2133.202286
30 Nov 2020 17:30:0,19531,19538,19307.03,19340,1329.048323
30 Nov 2020 17:15:0,19478.59,19545,19425.33,19531,1571.807939
30 Nov 2020 17:0:0,19291.88,19579,19291.68,19478.59,2353.047276
30 Nov 2020 16:45:0,19480.54,19552.31,19241.52,19291.88,2353.965043
30 Nov 2020 16:30:0,19674.99,19703.71,19152.25,19480.55,5197.17157
30 Nov 2020 16:15:0,19811.1,19829.98,19625.22,19675,2920.799616
30 Nov 2020 16:0:0,19480.73,19863.16,19474.33,19811.1,5756.060306
30 Nov 2020 15:45:0,19383.07,19782.1,19322.78,19480.8,8666.32228
30 Nov 2020 15:30:0,19279.12,19400,19200.01,19383.08,2410.937209
30 Nov 2020 15:15:0,19220.86,19295,19135,19279.12,1885.027977
30 Nov 2020 15:0:0,19151.49,19337.51,19150,19221.31,2830.092844
30 Nov 2020 14:45:0,18966.01,19210,18964.93,19151.49,4077.788595
30 Nov 2020 14:30:0,18933.96,19000,18861.33,18966.01,2069.919102
30 Nov 2020 14:15:0,18904.95,18937.26,18845.17,18933.96,1457.124191
30 Nov 2020 14:0:0,18837.16,18909.27,18788.11,18904.95,1682.155478
30 Nov 2020 13:45:0,18748.37,18840,18745.61,18837.16,1013.767245
30 Nov 2020 13:30:0,18760.51,18800,18721.86,18748.37,872.990892
30 Nov 2020 13:15:0,18719.16,18800,18694.81,18761.01,1393.701841
30 Nov 2020 13:0:0,18600.94,18739,18600.94,18719.16,1394.748776
30 Nov 2020 12:45:0,18624.66,18645.71,18587.51,18600.95,661.994724
30 Nov 2020 12:30:0,18628.25,18655,18578.62,18621.95,1173.277198
30 Nov 2020 12:15:0,18594.99,18650,18569.93,18628.26,910.635352
30 Nov 2020 12:0:0,18503.11,18634.36,18503.11,18594.99,667.575414
30 Nov 2020 11:45:0,18538.55,18546.33,18500.99,18503.06,514.113651
30 Nov 2020 11:30:0,18542.79,18589,18527.13,18538.54,503.478518
30 Nov 2020 11:15:0,18505.23,18560,18474.58,18543.21,679.425457
30 Nov 2020 11:0:0,18478.54,18520,18446.5,18505.24,543.900257
30 Nov 2020 10:45:0,18396.23,18481.68,18376.77,18478.54,642.26615
30 Nov 2020 10:30:0,18413.17,18416.99,18326.03,18396.22,1160.901867
30 Nov 2020 10:15:0,18470.1,18494.72,18410,18413.17,547.379175
30 Nov 2020 10:0:0,18462.7,18510,18400.1,18470.1,703.538414
30 Nov 2020 9:45:0,18489.01,18506.4,18454.06,18462.31,543.434939
30 Nov 2020 9:30:0,18428.66,18520,18415.81,18489,842.960487
30 Nov 2020 9:15:0,18451.43,18492.51,18397.98,18428.66,795.497383
30 Nov 2020 9:0:0,18623.05,18625,18375.55,18451.43,2038.716594
30 Nov 2020 8:45:0,18600.59,18634.2,18560,18623,454.588817
30 Nov 2020 8:30:0,18660.48,18675.25,18573.18,18600.6,907.924502
30 Nov 2020 8:15:0,18668.73,18677,18621.4,18660.49,1023.172756
30 Nov 2020 8:0:0,18520.27,18677,18512.9,18668.74,1113.869424
30 Nov 2020 6:45:0,18568.78,18588.1,18512.9,18520.47,480.154981
30 Nov 2020 6:30:0,18611.09,18627.29,18553.12,18568.78,556.316666
30 Nov 2020 6:15:0,18536.2,18614.31,18518.5,18610.36,456.926889
30 Nov 2020 6:0:0,18523.79,18561.29,18477.62,18536.2,342.136871
30 Nov 2020 5:45:0,18528.06,18538.01,18494.95,18523.79,443.466229
30 Nov 2020 5:30:0,18471.97,18581.31,18450,18528.06,484.044903
30 Nov 2020 5:15:0,18495.82,18519.89,18456.64,18471.97,484.310003
30 Nov 2020 5:0:0,18579.67,18619.79,18495,18495.81,707.897038
30 Nov 2020 4:45:0,18529.16,18584.12,18506.67,18579.5,539.170535
30 Nov 2020 4:30:0,18569.42,18573.62,18525.31,18529.15,515.238999
30 Nov 2020 4:15:0,18458,18593.81,18452.53,18569.42,688.677472
30 Nov 2020 4:0:0,18506.87,18524.73,18431.26,18457.99,540.284398
30 Nov 2020 3:45:0,18528.86,18550,18494.01,18506.87,642.188632
30 Nov 2020 3:30:0,18485,18532.3,18439.82,18528.86,678.590829
30 Nov 2020 3:15:0,18464.82,18508.92,18435.81,18485,660.763168
30 Nov 2020 3:0:0,18482.1,18520,18452.22,18464.82,488.88517
30 Nov 2020 2:45:0,18409.49,18548.32,18409.04,18481.97,1297.700653
30 Nov 2020 2:30:0,18388.12,18452.76,18376.13,18409.49,668.912936
30 Nov 2020 2:15:0,18463.11,18470,18347.81,18388.11,840.135915
30 Nov 2020 2:0:0,18430.33,18472.16,18400,18462.89,754.842913
30 Nov 2020 1:45:0,18469.4,18477,18375.22,18430.33,972.606931
30 Nov 2020 1:30:0,18387.46,18477,18370,18469.4,1528.374315
30 Nov 2020 1:15:0,18326.64,18388,18262.18,18387.45,823.215999
30 Nov 2020 1:0:0,18185,18327.99,18184.99,18326.65,1137.514659
30 Nov 2020 0:45:0,18141.94,18185,18088,18184.99,467.634625
30 Nov 2020 0:30:0,18193.21,18198.98,18131.94,18141.94,334.36529
30 Nov 2020 0:15:0,18209.99,18230,18171.21,18193.22,359.066911
30 Nov 2020 0:0:0,18133.22,18223.25,18113.04,18209.99,526.637424
29 Nov 2020 23:45:0,18108.1,18199,18106.41,18133.21,496.920177
29 Nov 2020 23:30:0,18105.83,18135,18060.83,18108.1,302.96626
29 Nov 2020 23:15:0,18188.44,18191.71,18067.73,18105.7,532.789973
29 Nov 2020 23:0:0,18254.24,18264.99,18100,18188.43,804.268288
29 Nov 2020 22:45:0,18268.97,18313.85,18236.22,18255,405.304513
29 Nov 2020 22:30:0,18279.28,18321.91,18250,18268.97,494.555734
29 Nov 2020 22:15:0,18293.85,18340,18235.84,18279.19,811.297158
29 Nov 2020 22:0:0,18207.39,18360.05,18202.36,18293.84,1542.6477
29 Nov 2020 21:45:0,18194.03,18228,18180,18207.4,809.482806
29 Nov 2020 21:30:0,18169.07,18198,18140.85,18194.04,421.531106
29 Nov 2020 21:15:0,18104.23,18185,18100,18169.38,946.856088
29 Nov 2020 21:0:0,18042.85,18105.47,18027.82,18104.24,376.69347
29 Nov 2020 20:45:0,18062.71,18071.89,18008.12,18042.86,285.292623
29 Nov 2020 20:30:0,18045.96,18084.74,18045.12,18062.7,306.682615
29 Nov 2020 20:15:0,18064,18083.52,18044.7,18045.95,358.495792
29 Nov 2020 20:0:0,18118.27,18125.17,18053.99,18064,343.074724
29 Nov 2020 19:45:0,18069.62,18128.94,18051,18118.27,387.878663
29 Nov 2020 19:30:0,18050,18085.46,18050,18069.61,219.657009
29 Nov 2020 19:15:0,18065.35,18082.76,18040,18050,376.654976
29 Nov 2020 19:0:0,18094.31,18094.68,18044.98,18065.35,326.253331
29 Nov 2020 18:45:0,18102.02,18141,18091.18,18094.31,320.116147
29 Nov 2020 18:30:0,18102.06,18145.14,18060.83,18102.03,562.512374
29 Nov 2020 18:15:0,18111.1,18128.88,18072.24,18102.07,489.007837
29 Nov 2020 18:0:0,18089.79,18115,18045.31,18110.79,559.17507
29 Nov 2020 17:45:0,18024.91,18096.27,18023.92,18089.78,420.76168
29 Nov 2020 17:30:0,17985.82,18042,17953.91,18024.92,461.891196
29 Nov 2020 17:15:0,18023.47,18062.71,17926,17985.83,971.01329
29 Nov 2020 17:0:0,18119.97,18147,17978.24,18023.47,980.001936
29 Nov 2020 16:45:0,18076.36,18120.99,18042.36,18119.97,378.253973
29 Nov 2020 16:30:0,18105.96,18140,18062.09,18076.37,369.057394
29 Nov 2020 16:15:0,18089.45,18130,18088.69,18105.96,504.561419
29 Nov 2020 16:0:0,18039.82,18107.85,17966.16,18089.45,801.004799
29 Nov 2020 15:45:0,18031.82,18068.26,18030,18039.82,564.286187
29 Nov 2020 15:30:0,18111.62,18112.08,18031,18031.82,432.001147
29 Nov 2020 15:15:0,18151.58,18172.84,18090.11,18111.62,401.466896
29 Nov 2020 15:0:0,18097.46,18194.13,18095.91,18151.57,1033.702095
29 Nov 2020 14:45:0,18042.29,18097.46,18014.86,18097.46,354.109883
29 Nov 2020 14:30:0,18078.97,18084.31,18031.5,18042.29,437.903057
29 Nov 2020 14:15:0,18058,18122.22,17919,18078.98,756.873862
29 Nov 2020 14:0:0,18030.08,18148.97,18007.3,18058.01,881.905159
29 Nov 2020 13:45:0,17957.47,18082.7,17940.67,18030.08,535.751891
29 Nov 2020 13:30:0,18024.09,18024.89,17882.82,17957.47,850.012607
29 Nov 2020 13:15:0,18040.62,18072.08,17938.37,18024.09,975.157929
29 Nov 2020 13:0:0,18089.75,18132.32,18022.24,18040.62,577.269153
29 Nov 2020 12:45:0,18042.06,18112.94,18042.06,18090.44,502.922022
29 Nov 2020 12:30:0,18073.32,18107.13,18000,18042.06,1059.426391
29 Nov 2020 12:15:0,18237.5,18242.97,18051,18073.33,1033.283812
29 Nov 2020 12:0:0,18192.83,18250,18155.28,18237.5,940.433223
29 Nov 2020 11:45:0,18124.61,18227.3,18089.38,18192.82,2071.580851
29 Nov 2020 11:30:0,18140.46,18145,18091.83,18124.61,379.444009
29 Nov 2020 11:15:0,18119.16,18147.12,18082.75,18140.46,657.102106
29 Nov 2020 11:0:0,18104.35,18122.09,18036.04,18119.16,607.131714
29 Nov 2020 10:45:0,18122.79,18144.19,18074.53,18104.35,730.886505
29 Nov 2020 10:30:0,18165,18209.65,18116.17,18122.79,1124.428461
29 Nov 2020 10:15:0,18091.15,18190,18083.9,18165.01,766.109607
29 Nov 2020 10:0:0,18144.98,18147,18049.92,18091.16,711.056643
29 Nov 2020 9:45:0,18082.57,18154.44,18070.6,18144.99,808.550291
29 Nov 2020 9:30:0,18101.06,18125.74,18026.01,18083,987.349074
29 Nov 2020 9:15:0,18038.91,18125.74,17996.5,18100.51,1216.87131
29 Nov 2020 9:0:0,17817.34,18074.82,17803.78,18040.13,1833.375351
29 Nov 2020 8:45:0,17815.27,17849.21,17810,17817.34,397.432743
29 Nov 2020 8:30:0,17810,17838.52,17779.99,17815.98,500.526783
29 Nov 2020 8:15:0,17691.8,17810,17678,17810,524.526502
29 Nov 2020 8:0:0,17729.27,17729.31,17666,17692.11,515.507061
29 Nov 2020 7:45:0,17767.46,17781.96,17727.53,17729.27,172.677815
29 Nov 2020 7:30:0,17727.11,17777.33,17720,17767.47,241.562875
29 Nov 2020 7:15:0,17718.99,17749.48,17707.31,17727.11,318.284133
29 Nov 2020 7:0:0,17790.31,17792.62,17717.86,17719,447.231619
29 Nov 2020 6:45:0,17828.17,17837.53,17786.5,17790.31,237.032472
29 Nov 2020 6:30:0,17807.74,17829.87,17781.91,17828.17,245.098758
29 Nov 2020 6:15:0,17762.98,17836.45,17762.98,17807.74,271.817055
29 Nov 2020 6:0:0,17763,17788.8,17751,17762.99,252.567933
29 Nov 2020 5:45:0,17781.64,17809.19,17758.66,17763,243.685155
29 Nov 2020 5:30:0,17792.84,17811.76,17775.19,17781.65,234.372381
29 Nov 2020 5:15:0,17830.84,17830.84,17779.97,17792.84,352.900877
29 Nov 2020 5:0:0,17867.48,17867.49,17794.05,17830.84,493.813394
29 Nov 2020 4:45:0,17822.71,17886.21,17781.31,17867.48,657.580158
29 Nov 2020 4:30:0,17760.31,17834.02,17742.25,17822.71,449.016601
29 Nov 2020 4:15:0,17765.56,17782.8,17744.38,17760.31,374.777407
29 Nov 2020 4:0:0,17742.25,17800,17724.19,17765.55,409.847451
29 Nov 2020 3:45:0,17672.62,17793,17656.25,17742.25,658.974167
29 Nov 2020 3:30:0,17628.19,17687.75,17616.55,17672.62,220.106145
29 Nov 2020 3:15:0,17644.58,17664.04,17624.97,17628.19,335.844324
29 Nov 2020 3:0:0,17587.53,17644.59,17545.28,17644.59,386.875565
29 Nov 2020 2:45:0,17544.56,17590.46,17537.63,17587.53,274.631928
29 Nov 2020 2:30:0,17567.22,17632.08,17520,17544.55,485.343504
29 Nov 2020 2:15:0,17650.47,17654.07,17565.75,17567.21,411.495031
29 Nov 2020 2:0:0,17649.24,17663.11,17606.26,17650.47,270.797086
29 Nov 2020 1:45:0,17617.85,17653.98,17600,17649.23,267.49014
29 Nov 2020 1:30:0,17546.38,17649.74,17532.03,17617.85,526.618956
29 Nov 2020 1:15:0,17665.72,17686.66,17517,17546.37,1175.804021
29 Nov 2020 1:0:0,17719.84,17760,17621.06,17665.71,690.020656
29 Nov 2020 0:45:0,17731.65,17731.65,17661.21,17719.85,614.416385
29 Nov 2020 0:30:0,17782.95,17782.95,17710.02,17731.64,444.945306
29 Nov 2020 0:15:0,17779.37,17807.1,17736.41,17782.96,441.873039
29 Nov 2020 0:0:0,17760.03,17788.26,17735.5,17779.38,368.228007
28 Nov 2020 23:45:0,17800.19,17827.01,17731,17760.03,436.285216
28 Nov 2020 23:30:0,17672.19,17843,17671.94,17800.14,1617.965006
28 Nov 2020 23:15:0,17713.17,17714.01,17612.33,17672.19,440.676706
28 Nov 2020 23:0:0,17741.05,17760.53,17710.09,17713.17,202.947101
28 Nov 2020 22:45:0,17736.29,17750,17709.38,17741.05,256.886567
28 Nov 2020 22:30:0,17701.37,17740,17681.47,17736.3,371.990756
28 Nov 2020 22:15:0,17730.4,17751.99,17698,17702.75,418.129783
28 Nov 2020 22:0:0,17673.21,17747.64,17660.3,17730.41,446.245416
28 Nov 2020 21:45:0,17824.67,17827.98,17671.14,17673.21,891.663558
28 Nov 2020 21:30:0,17784.67,17830,17780.02,17824.46,546.727174
28 Nov 2020 21:15:0,17838.18,17850,17763.09,17784.67,725.066563
28 Nov 2020 21:0:0,17814.5,17880.49,17804.9,17838.18,1173.473597
28 Nov 2020 20:45:0,17809.23,17840,17780,17814.5,700.937822
28 Nov 2020 20:30:0,17694.61,17815.21,17692.65,17809.23,1143.151345
28 Nov 2020 20:15:0,17718.02,17720,17670.75,17694.6,555.689277
28 Nov 2020 20:0:0,17730,17742.84,17700,17718.03,443.891111
28 Nov 2020 19:45:0,17681.06,17730,17650.02,17729.99,552.129911
28 Nov 2020 19:30:0,17676.95,17745,17640.38,17681.06,752.876286
28 Nov 2020 19:15:0,17726.89,17729.03,17675,17676.9,735.989785
28 Nov 2020 19:0:0,17745.73,17765.23,17703,17726.89,1314.367383
28 Nov 2020 18:45:0,17727.12,17748.98,17680,17745.74,735.275268
28 Nov 2020 18:30:0,17689.99,17732.35,17654.47,17727.12,771.062979
28 Nov 2020 18:15:0,17652.21,17716.85,17648.28,17690,666.829477
28 Nov 2020 18:0:0,17707.26,17748.99,17580.64,17652.22,1439.229029
28 Nov 2020 17:45:0,17740.01,17772.09,17659.46,17707.26,1537.664581
28 Nov 2020 17:30:0,17646.22,17749,17646.22,17740.38,1426.726673
28 Nov 2020 17:15:0,17683.87,17727,17605.82,17646.23,1540.028424
28 Nov 2020 17:0:0,17517.04,17699,17516.52,17683.88,3081.69074
28 Nov 2020 16:45:0,17399.08,17530.46,17361.68,17517.04,1471.177917
28 Nov 2020 16:30:0,17361.3,17400,17340.81,17399.09,711.479498
28 Nov 2020 16:15:0,17365.42,17416.84,17341.37,17361.3,1018.195414
28 Nov 2020 16:0:0,17336.07,17438.79,17336.06,17365.41,1353.908676
28 Nov 2020 15:45:0,17328.39,17358.13,17297.67,17336.07,655.943561
28 Nov 2020 15:30:0,17329.87,17353.31,17264.59,17328.44,737.951263
28 Nov 2020 15:15:0,17359.19,17370.94,17310,17329.86,819.368951
28 Nov 2020 15:0:0,17356.03,17390,17311.55,17359.19,1569.085663
28 Nov 2020 14:45:0,17290.03,17358,17264.53,17356.02,1254.725083
28 Nov 2020 14:30:0,17208.16,17299.99,17206.88,17290.03,1236.776317
28 Nov 2020 14:15:0,17145.17,17213.13,17140.95,17208.15,575.968088
28 Nov 2020 14:0:0,17134.42,17168.56,17074.39,17145.16,480.414952
28 Nov 2020 13:45:0,17117.31,17144.62,17084.08,17134.42,567.211995
28 Nov 2020 13:30:0,17153.07,17165.42,17070,17117.31,804.551393
28 Nov 2020 13:15:0,17210.65,17227.08,17120,17153.08,600.170145
28 Nov 2020 13:0:0,17160.29,17223.54,17140.39,17210.64,680.605375
28 Nov 2020 12:45:0,17181.89,17187.2,17139.8,17160.29,399.725022
28 Nov 2020 12:30:0,17122.27,17197.2,17122.26,17181.89,591.376502
28 Nov 2020 12:15:0,17122.09,17159.13,17106.02,17122.26,446.075225
28 Nov 2020 12:0:0,17195.73,17200,17116.29,17121.04,617.147152
28 Nov 2020 11:45:0,17212.8,17257.97,17180.8,17195.73,951.743692
28 Nov 2020 11:30:0,17117.13,17230,17089.79,17212.13,1315.772293
28 Nov 2020 11:15:0,16979.33,17125,16979.33,17117.13,1273.739211
28 Nov 2020 11:0:0,16916.42,16993.85,16880.5,16979.07,440.545881
28 Nov 2020 10:45:0,16944.88,16954.62,16901.57,16916.42,271.959748
28 Nov 2020 10:30:0,16944.99,16962.74,16931.38,16944.73,315.732296
28 Nov 2020 10:15:0,16895.44,16953.21,16895.44,16944.98,360.668054
28 Nov 2020 10:0:0,16875.01,16924.99,16874.99,16895.44,379.148482
28 Nov 2020 9:45:0,16929.26,16929.27,16865.56,16875.01,463.5439
28 Nov 2020 9:30:0,16907.34,16938.56,16890.42,16929.26,461.221772
28 Nov 2020 9:15:0,16968.34,16970.69,16900,16907.35,654.032921
28 Nov 2020 9:0:0,17014.72,17046.41,16962.35,16968.35,416.065605
28 Nov 2020 8:45:0,17042.74,17054.76,16992,17014.72,370.407923
28 Nov 2020 8:30:0,17032.99,17064.97,17006.16,17042.74,334.760296
28 Nov 2020 8:15:0,17036.16,17067.14,17023.95,17033.27,360.881678
28 Nov 2020 8:0:0,17019.31,17064.53,17009.99,17036.16,497.295984
28 Nov 2020 7:45:0,16966.53,17020,16966.52,17019.32,247.749497
28 Nov 2020 7:30:0,16998.55,17008.01,16962.99,16966.53,269.649038
28 Nov 2020 7:15:0,16980.01,17036.89,16973.29,16998.59,562.697627
28 Nov 2020 7:0:0,16978,16996,16963.74,16980,344.356999
28 Nov 2020 6:45:0,16955.12,16978,16931.21,16977.99,250.586529
28 Nov 2020 6:30:0,16887.43,16967.19,16880.26,16955.13,363.111442
28 Nov 2020 6:15:0,16890,16933.57,16879.57,16887,361.242364
28 Nov 2020 6:0:0,16961.37,16977.03,16872,16890,399.013843
28 Nov 2020 5:45:0,16901.74,16969.69,16893.65,16961.38,380.806505
28 Nov 2020 5:30:0,16969.59,16972.37,16891.9,16901.82,465.013058
28 Nov 2020 5:15:0,16971.87,16996,16945.21,16969.59,362.186905
28 Nov 2020 5:0:0,16990.27,17026.6,16958.37,16971.86,308.973091
28 Nov 2020 4:45:0,16979.45,17009.25,16966.87,16990.27,329.866462
28 Nov 2020 4:30:0,16941.75,16992.24,16927.13,16979.44,370.987858
28 Nov 2020 4:15:0,16943.73,16976.37,16924.84,16941.75,531.000232
28 Nov 2020 4:0:0,16984.52,17012.09,16923.5,16943.73,799.97665
28 Nov 2020 3:45:0,17019.15,17054.46,16979.61,16983.94,351.39047
28 Nov 2020 3:30:0,17047.07,17071.87,16998.16,17019.16,465.52516
28 Nov 2020 3:15:0,17081.22,17084.67,17022.16,17047.07,374.876243
28 Nov 2020 3:0:0,17129.65,17131.23,17001.89,17081.21,456.528506
28 Nov 2020 2:45:0,17114.64,17144.29,17065.21,17129.66,364.108279
28 Nov 2020 2:30:0,17161.22,17175.72,17046.46,17114.65,683.69401
28 Nov 2020 2:15:0,17140.62,17190,17122.66,17161.22,588.106434
28 Nov 2020 2:0:0,17150,17159.78,17073.93,17140.61,603.899458
28 Nov 2020 1:45:0,17108.77,17159.79,17082.46,17150,518.288016
28 Nov 2020 1:30:0,17082.02,17110.16,17045.3,17108.76,398.523629
28 Nov 2020 1:15:0,17022.6,17089.87,16974.3,17082.03,592.930148
28 Nov 2020 1:0:0,17139.53,17178.45,17016.09,17022.6,911.173318
28 Nov 2020 0:45:0,17113.38,17140,17062.03,17139.52,566.862231
28 Nov 2020 0:30:0,17058.44,17235.7,17051.33,17113.39,1321.292899
28 Nov 2020 0:15:0,17052.02,17075,17007.11,17058.44,527.043887
28 Nov 2020 0:0:0,16956.59,17077,16956.59,17052.01,489.713423
27 Nov 2020 23:45:0,16984.87,17012.71,16946.1,16956.45,359.856827
27 Nov 2020 23:30:0,16950.14,17011.75,16910.36,16984.96,334.908984
27 Nov 2020 23:15:0,17040.34,17040.5,16917.6,16950.14,384.752359
27 Nov 2020 23:0:0,16994.91,17047.84,16981.27,17040.34,375.272166
27 Nov 2020 22:45:0,16957.03,17019,16946.26,16994.92,542.504859
27 Nov 2020 22:30:0,17000,17015.39,16634.34,16957.02,1976.944554
27 Nov 2020 22:15:0,17049.05,17062.71,17000,17000,404.079699
27 Nov 2020 22:0:0,17068.01,17087.46,17024,17049.07,558.107881
27 Nov 2020 21:45:0,17073.47,17200,17038.15,17069.73,1055.710939
27 Nov 2020 21:30:0,17036.75,17181.02,17000,17073.47,1054.841122
27 Nov 2020 21:15:0,17012,17053.73,16968.54,17036.75,1106.723701
27 Nov 2020 21:0:0,16803.14,17020,16750,17012,1576.681804
27 Nov 2020 20:45:0,16783.34,16808.3,16776.12,16803.14,356.253654
27 Nov 2020 20:30:0,16761.08,16788.46,16730,16783.34,450.307667
27 Nov 2020 20:15:0,16841.7,16842.82,16750,16761.07,507.999051
27 Nov 2020 20:0:0,16781.22,16846.91,16761.23,16841.7,439.898144
27 Nov 2020 19:45:0,16820,16827.54,16750,16781.22,497.579826
27 Nov 2020 19:30:0,16822.09,16845.84,16780,16820.01,442.152985
27 Nov 2020 19:15:0,16858.96,16860.97,16796.9,16822.09,718.982363
27 Nov 2020 19:0:0,16727.89,16866.66,16686.71,16858.83,716.509218
27 Nov 2020 18:45:0,16708.85,16763.9,16660.33,16727.51,636.477352
27 Nov 2020 18:30:0,16755.06,16764.16,16680,16708.86,618.67958
27 Nov 2020 18:15:0,16750,16809.81,16727.3,16755.62,688.657371
27 Nov 2020 18:0:0,16810.08,16810.08,16729.55,16750.01,589.856888
27 Nov 2020 17:45:0,16680.86,16834.28,16662.56,16810.09,895.591924
27 Nov 2020 17:30:0,16700.16,16749.19,16651.16,16680.87,773.597107
27 Nov 2020 17:15:0,16628.26,16750,16589.41,16700,1405.468818
27 Nov 2020 17:0:0,16501.1,16673.38,16465.48,16628.26,1472.282263
27 Nov 2020 16:45:0,16545.53,16618.85,16438.08,16498.85,1819.101447
27 Nov 2020 16:30:0,16677.09,16728.93,16510,16545.96,1714.363243
27 Nov 2020 16:15:0,16736.45,16736.96,16628.56,16677.1,1363.346888
27 Nov 2020 16:0:0,16768.51,16788.13,16624.16,16736.45,1905.062706
27 Nov 2020 15:45:0,16896.57,16957.98,16733.81,16768.39,814.754931
27 Nov 2020 15:30:0,16846.03,16939.82,16724.82,16896.57,1130.66528
27 Nov 2020 15:15:0,16825.24,16878.61,16780.58,16846.04,622.361504
27 Nov 2020 15:0:0,16944.79,16960.63,16772.19,16825.24,936.83933
27 Nov 2020 14:45:0,17020.13,17038,16910,16944.79,874.202392
27 Nov 2020 14:30:0,16998.58,17037.78,16960,17020.12,669.672851
27 Nov 2020 14:15:0,17008.46,17069.95,16988,16998.58,709.897428
27 Nov 2020 14:0:0,17066.94,17083.35,16990,17007.83,594.531958
27 Nov 2020 13:45:0,17007.32,17074.08,16970,17066.95,896.055555
27 Nov 2020 13:30:0,16897.02,17050,16891.68,17007.32,1354.381443
27 Nov 2020 13:15:0,16837.98,16930,16791.57,16897.02,586.76665
27 Nov 2020 13:0:0,16789.46,16928,16772.52,16837.98,969.586395
27 Nov 2020 12:45:0,16764.98,16840.01,16758,16789.37,566.112265
27 Nov 2020 12:30:0,16865,16866.4,16758,16764.97,712.912737
27 Nov 2020 12:15:0,16845.23,16918,16777.02,16865,916.450626
27 Nov 2020 12:0:0,16920.55,16940.87,16812,16845.22,666.52452
27 Nov 2020 11:45:0,16774.39,16942.17,16727.61,16920.69,977.604278
27 Nov 2020 11:30:0,16808.26,16840.07,16738,16774.38,810.150761
27 Nov 2020 11:15:0,16803.17,16877,16735.62,16808.26,1088.793106
27 Nov 2020 11:0:0,16656.54,16821.47,16654.26,16802.68,1207.648874
27 Nov 2020 10:45:0,16725.6,16790.47,16620,16656.53,1216.466207
27 Nov 2020 10:30:0,16800,16850.61,16675,16725.61,1477.701554
27 Nov 2020 10:15:0,17125,17126.36,16666.69,16800,2159.801154
27 Nov 2020 10:0:0,16850.86,17200,16831.14,17125,1798.198187
27 Nov 2020 9:45:0,16757.92,16908.81,16755.66,16850.85,831.474536
27 Nov 2020 9:30:0,16748.42,16876.36,16713.46,16757.91,1015.496571
27 Nov 2020 9:15:0,16824.6,16907.39,16724.87,16748.42,1512.068484
27 Nov 2020 9:0:0,17095.47,17118.15,16800.44,16824.59,2319.312915
27 Nov 2020 8:45:0,17101.62,17131.1,17037.57,17094.18,1075.810611
27 Nov 2020 8:30:0,17137.54,17164.16,17096.65,17101.62,620.180439
27 Nov 2020 8:15:0,17182.37,17204.6,17105,17137.53,612.574018
27 Nov 2020 8:0:0,17282.03,17296.75,17181.77,17182.36,658.733901
27 Nov 2020 7:45:0,17270.69,17311,17242.21,17282.03,518.250968
27 Nov 2020 7:30:0,17208.85,17295,17206.47,17270.68,523.38373
27 Nov 2020 7:15:0,17212.12,17240.25,17175,17208.84,522.674162
27 Nov 2020 7:0:0,17258.5,17291.58,17172.53,17212.13,714.636083
27 Nov 2020 6:45:0,17266.31,17340.49,17242.52,17258.5,734.635808
27 Nov 2020 6:30:0,17247.91,17292.47,17206.66,17266.3,543.802945
27 Nov 2020 6:15:0,17179.08,17306.31,17140.85,17247.92,798.441254
27 Nov 2020 6:0:0,17071.42,17182.92,17069.27,17180.5,487.855267
27 Nov 2020 5:45:0,17115.74,17148.47,17050,17073.39,537.402471
27 Nov 2020 5:30:0,17140.52,17155,17057.44,17115.74,598.405369
