time,open,high,low,close,volume
16 Nov 2020 5:0:0,16006.5,16050,15980.88,16034.47,1452.62532
16 Nov 2020 4:0:0,15935.15,16048.55,15932.14,16006.5,1767.745994
16 Nov 2020 3:0:0,15947.99,16008.82,15922.57,15935.15,1582.778251
16 Nov 2020 2:0:0,15972.88,16039.65,15939.03,15948,1934.962891
16 Nov 2020 1:0:0,15957,15977.55,15864,15972.88,1911.943488
16 Nov 2020 0:0:0,15925.18,16010,15923,15957,1675.957489
15 Nov 2020 23:0:0,15848.67,15970.74,15774.72,15925.18,1942.256164
15 Nov 2020 22:0:0,15845.1,15907.8,15821.44,15848.67,1417.820972
15 Nov 2020 21:0:0,15855.29,15888,15808.18,15845.1,1878.573552
15 Nov 2020 20:0:0,15904.74,15937.38,15850.01,15855.29,1263.973959
15 Nov 2020 19:0:0,15888.09,15942.82,15850,15904.74,2617.660056
15 Nov 2020 18:0:0,16001.95,16007.46,15871,15888.09,2993.095579
15 Nov 2020 17:0:0,16027.19,16064.59,15960,16001.95,1958.384008
15 Nov 2020 16:0:0,16048.99,16073.75,15992,16027.19,1443.573
15 Nov 2020 15:0:0,16052.57,16110.02,16022.73,16048.99,1823.039533
15 Nov 2020 14:0:0,15985.2,16083.38,15960.2,16052.57,1713.318217
15 Nov 2020 13:0:0,15953.73,16068.92,15923,15985.2,2160.320141
15 Nov 2020 12:0:0,15992.07,16095,15939.24,15953.72,2302.635553
15 Nov 2020 11:0:0,16064.74,16096,15960.84,15992.07,2202.295975
15 Nov 2020 10:0:0,16118,16125.97,16010.82,16064.74,1411.139041
15 Nov 2020 9:0:0,16030.9,16180,16030.8,16118,2854.094096
15 Nov 2020 8:0:0,16053.48,16099,16003.32,16030.9,1178.850701
15 Nov 2020 7:0:0,16019.97,16080.37,15990.72,16053.48,1434.176099
15 Nov 2020 6:0:0,15936.89,16019.98,15936.89,16019.97,1086.624979
15 Nov 2020 5:0:0,15929.48,15956.51,15883.01,15936.89,1493.602266
15 Nov 2020 4:0:0,15984.14,15992.73,15868.31,15929.47,1812.5724
15 Nov 2020 3:0:0,15981.98,16029.84,15927.03,15984.14,1300.508986
15 Nov 2020 2:0:0,16040.58,16079.75,15920.05,15981.98,2344.85755
15 Nov 2020 1:0:0,16069.56,16105.66,16035.2,16040.58,1287.511197
15 Nov 2020 0:0:0,16033.86,16140.99,16030.2,16070.45,2369.571156
14 Nov 2020 23:0:0,15990.48,16039,15956.2,16033.85,866.332661
14 Nov 2020 22:0:0,15990.96,16035.51,15972.45,15990.48,1461.926373
14 Nov 2020 21:0:0,15881.32,16000,15853.85,15990.95,1509.611143
14 Nov 2020 20:0:0,15898.5,15918.75,15845.67,15881.33,1567.363353
14 Nov 2020 19:0:0,15905.31,15956.87,15871,15898.27,1737.571692
14 Nov 2020 18:0:0,15857.02,15978,15670,15905.32,5500.694856
14 Nov 2020 17:0:0,15951.92,16026.29,15820.69,15857.47,3535.125624
14 Nov 2020 16:0:0,16015.6,16034.5,15924.02,15951.92,2198.483299
14 Nov 2020 15:0:0,15929.38,16055,15925.07,16015.59,3327.224516
14 Nov 2020 14:0:0,15905.73,15944.94,15854.09,15929.38,1574.221721
14 Nov 2020 13:0:0,15925.43,15930.96,15832.13,15905.75,1896.722564
14 Nov 2020 12:0:0,15849.99,15939.99,15815.27,15925.44,2172.162977
14 Nov 2020 11:0:0,15794.85,15939.97,15750,15849.99,3684.481419
14 Nov 2020 10:0:0,15959,15960.24,15754.84,15794.85,4419.052836
14 Nov 2020 9:0:0,16088.99,16132.37,15830.11,15959,6036.503013
14 Nov 2020 8:0:0,16170.19,16184,16023,16089,2544.140684
14 Nov 2020 7:0:0,16164.02,16204.77,16136.02,16170.2,1515.641978
14 Nov 2020 6:0:0,16130.38,16174.31,16061.11,16165.7,2353.103711
14 Nov 2020 5:0:0,16178.63,16191.5,16100,16130.37,1747.002115
14 Nov 2020 4:0:0,16161.08,16197.75,16141,16178.62,1223.122265
14 Nov 2020 3:0:0,16193.66,16230,16145.63,16161.07,1487.696948
14 Nov 2020 2:0:0,16283.96,16283.96,16180,16193.66,1574.273692
14 Nov 2020 1:0:0,16320.04,16326.99,16213.21,16283.95,2814.316583
14 Nov 2020 0:0:0,16309.72,16352.58,16271.83,16320.7,1676.651625
13 Nov 2020 23:0:0,16272.78,16355,16272.78,16309.71,1883.093081
13 Nov 2020 22:0:0,16201.94,16290,16198.13,16272.78,1626.50353
13 Nov 2020 21:0:0,16282,16283,16178,16201.94,1775.810615
13 Nov 2020 20:0:0,16246.69,16297.04,16222.44,16282,2069.48364
13 Nov 2020 19:0:0,16248.35,16273.49,16205.11,16246.7,1925.852471
13 Nov 2020 18:0:0,16173.09,16256.49,16106.47,16248.35,2863.690138
13 Nov 2020 17:0:0,16100.16,16217.87,15952.35,16173.09,7317.421838
13 Nov 2020 16:0:0,16210.33,16219.62,16066.09,16100.17,4002.222967
13 Nov 2020 15:0:0,16230.58,16280,16124,16210.33,3417.291997
13 Nov 2020 14:0:0,16246.53,16300,16192.92,16230.57,2673.155626
13 Nov 2020 13:0:0,16225,16310,16201.67,16246.23,3082.589806
13 Nov 2020 12:0:0,16201.58,16240.82,16070.17,16225,4916.892018
13 Nov 2020 11:0:0,16324.6,16344.86,16165,16201.14,3377.321229
13 Nov 2020 10:0:0,16263.72,16357.86,16222.48,16324.61,3578.779497
13 Nov 2020 9:0:0,16253.31,16283.22,16122.33,16263.72,3458.247103
13 Nov 2020 8:0:0,16314.54,16314.54,16172.41,16253.3,2638.152564
13 Nov 2020 7:0:0,16233.88,16337.55,16215.19,16314.54,2422.498421
13 Nov 2020 6:0:0,16399.25,16400,16186.32,16233.88,4757.456352
13 Nov 2020 5:0:0,16432.99,16480,16364.01,16399.11,2095.247722
13 Nov 2020 4:0:0,16392.42,16459.88,16359.99,16432.99,2295.501496
13 Nov 2020 3:0:0,16430.31,16473.39,16355.29,16392.41,3167.250239
13 Nov 2020 2:0:0,16391.21,16472.31,16359,16430.31,3700.428311
13 Nov 2020 1:0:0,16291.85,16446,16263.06,16391.21,4970.338728
13 Nov 2020 0:0:0,16225.67,16339.69,16174.82,16291.86,3151.377594
12 Nov 2020 23:0:0,16140.18,16340.7,16117.21,16225.68,6075.38126
12 Nov 2020 22:0:0,16145.84,16199,16100,16140.17,3147.398287
12 Nov 2020 21:0:0,16063.81,16156.33,16030.65,16145.35,2313.855076
12 Nov 2020 20:0:0,16097.5,16108.79,15988.09,16063.81,2399.844484
12 Nov 2020 19:0:0,15943,16115.76,15882,16097.49,3773.362219
12 Nov 2020 18:0:0,16124.67,16199,15930.75,15943.01,6346.68142
12 Nov 2020 17:0:0,16125,16155,16010,16124.67,5033.622656
12 Nov 2020 16:0:0,15984.53,16144.5,15945.75,16125.01,5689.129509
12 Nov 2020 15:0:0,15996.02,16096.96,15828.6,15984.53,7247.335128
12 Nov 2020 14:0:0,15885.46,16036.72,15820.77,15996.02,4051.464673
12 Nov 2020 13:0:0,15762.55,15935.01,15747.14,15885.47,3911.489076
12 Nov 2020 12:0:0,15704.01,15820.57,15600,15762.55,5319.996723
12 Nov 2020 11:0:0,16049,16160.89,15670,15704.9,11260.059267
12 Nov 2020 10:0:0,15791.53,16090.75,15790.74,16048.99,7081.916725
12 Nov 2020 9:0:0,15862.75,15940,15788.88,15791.53,3456.687481
12 Nov 2020 8:0:0,15791.17,15945,15762,15862.75,3528.313039
12 Nov 2020 7:0:0,15747.95,15850,15727.71,15791.17,3064.976824
12 Nov 2020 6:0:0,15661.38,15777.21,15649.01,15747.94,2415.538659
12 Nov 2020 6:0:0,15661.38,15777.21,15649.01,15747.94,2415.538659
12 Nov 2020 5:0:0,15628.14,15674,15591.54,15661.38,1299.904799
12 Nov 2020 4:0:0,15616.49,15676.42,15601.85,15628.14,1751.851186
12 Nov 2020 3:0:0,15639.5,15686.2,15591.4,15616.49,1994.783475
12 Nov 2020 2:0:0,15609.36,15654.44,15577.71,15639.84,1885.747968
12 Nov 2020 1:0:0,15684.25,15711.77,15440.64,15609.36,5995.639064
12 Nov 2020 0:0:0,15781.86,15784.99,15672.64,15684.24,2208.824662
11 Nov 2020 23:0:0,15813.64,15886,15771.33,15781.86,2209.836014
11 Nov 2020 22:0:0,15713.1,15817.47,15625.96,15813.63,2591.749422
11 Nov 2020 21:0:0,15807.58,15827.67,15576.04,15713.09,4318.751064
11 Nov 2020 20:0:0,15811.65,15900.5,15702,15807.58,3007.676882
11 Nov 2020 19:0:0,15865.47,15965,15733,15811.66,5652.83007
11 Nov 2020 18:0:0,15756.44,15934.99,15734,15865.48,6340.279554
11 Nov 2020 17:0:0,15667.5,15850,15639.21,15756.43,7804.262794
11 Nov 2020 16:0:0,15636.48,15699,15587.92,15667.27,2640.967361
11 Nov 2020 15:0:0,15557.85,15655,15477,15636.49,3183.458777
11 Nov 2020 14:0:0,15619.99,15718.91,15539.66,15557.85,4724.999672
11 Nov 2020 13:0:0,15574.48,15661.53,15527.1,15620,2996.401161
11 Nov 2020 12:0:0,15590.8,15680,15500,15574.48,5768.071073
11 Nov 2020 11:0:0,15427,15591.35,15424.48,15590.79,3558.212139
11 Nov 2020 10:0:0,15396.76,15469,15382.93,15426.99,2679.280524
11 Nov 2020 9:0:0,15400.5,15432.69,15363.37,15396.66,1701.182151
11 Nov 2020 8:0:0,15359.5,15408.88,15351.15,15400.51,1518.301446
11 Nov 2020 7:0:0,15374.25,15413.7,15346.93,15359.49,1333.273752
11 Nov 2020 6:0:0,15366.77,15398.13,15323.23,15374.25,1313.151545
11 Nov 2020 5:0:0,15401.9,15441.37,15322.02,15366.38,1666.139253
11 Nov 2020 4:0:0,15387.15,15443.37,15362.26,15401.9,1796.282379
11 Nov 2020 3:0:0,15433.4,15446.75,15333.33,15387.16,2360.367332
11 Nov 2020 2:0:0,15475.03,15499.58,15379,15433.4,2631.098423
11 Nov 2020 1:0:0,15297.21,15499,15272.68,15474.63,4464.349008
11 Nov 2020 0:0:0,15369.53,15377.72,15266.06,15297.21,2084.729631
10 Nov 2020 23:0:0,15371.6,15394,15312.43,15369.54,1413.149612
10 Nov 2020 22:0:0,15280.63,15383.42,15279.44,15371.6,1743.349833
10 Nov 2020 21:0:0,15297.94,15327,15260.17,15280.63,1559.008798
10 Nov 2020 20:0:0,15266.23,15342,15257.53,15297.94,2215.256675
10 Nov 2020 19:0:0,15309.28,15310.01,15184.39,15266.23,1952.792548
10 Nov 2020 18:0:0,15243.71,15324.22,15233.86,15309.29,2073.794643
10 Nov 2020 17:0:0,15167.12,15279.8,15111.2,15243.7,3056.977601
10 Nov 2020 16:0:0,15219.11,15265.93,15072.46,15167.49,3994.300853
10 Nov 2020 15:0:0,15306.84,15325,15132,15219.11,4017.365029
10 Nov 2020 14:0:0,15287.61,15330,15179,15306.83,3370.999279
10 Nov 2020 13:0:0,15279.24,15393.65,15213,15287.61,3484.4231
10 Nov 2020 12:0:0,15305.15,15323.67,15155,15279.24,4014.340547
10 Nov 2020 11:0:0,15383.84,15430,15302.58,15305.14,2365.383922
10 Nov 2020 10:0:0,15371.36,15440,15367.4,15383.84,2253.766369
10 Nov 2020 9:0:0,15274.75,15460,15261.01,15371.37,3795.218353
10 Nov 2020 8:0:0,15275.83,15333.49,15250.47,15274.74,1981.500383
10 Nov 2020 7:0:0,15357.92,15390.18,15247.21,15275.82,2558.920212
10 Nov 2020 6:0:0,15387.74,15441.18,15308.21,15357.92,2178.822453
10 Nov 2020 5:0:0,15334.91,15417.49,15323,15387.5,2118.010387
10 Nov 2020 4:0:0,15339.14,15357.69,15254.21,15334.91,2201.809866
10 Nov 2020 3:0:0,15392.01,15429,15332.19,15339.14,2056.440108
10 Nov 2020 2:0:0,15300,15401.27,15257.84,15392.01,2435.350128
10 Nov 2020 1:0:0,15328.41,15350,15182.06,15300,2756.209276
10 Nov 2020 0:0:0,15242.62,15347.51,15228.52,15328.41,2119.446721
9 Nov 2020 23:0:0,15369.25,15418.05,15211.22,15242.61,2193.302414
9 Nov 2020 22:0:0,15373.77,15433.43,15314.5,15369.24,2703.471183
9 Nov 2020 21:0:0,15360,15492.67,15347.5,15373.76,3802.717379
9 Nov 2020 20:0:0,15317.5,15449.84,15263.12,15360,4708.183911
9 Nov 2020 19:0:0,15225,15323.67,15148.7,15317.51,3811.911023
9 Nov 2020 18:0:0,15111.62,15244.15,15054.69,15225,4501.892047
9 Nov 2020 17:0:0,15000.96,15135.7,14805.54,15111.62,9186.659161
9 Nov 2020 16:0:0,15081.46,15156.15,14940.54,15000.96,9309.71134
9 Nov 2020 15:0:0,15278.58,15441.84,14952,15101,7974.184851
9 Nov 2020 14:0:0,15565.11,15586.72,15142.52,15278.58,10988.218625
9 Nov 2020 13:0:0,15802.4,15808.4,15409,15565.27,10169.609953
9 Nov 2020 12:0:0,15465.84,15840,15446.2,15802.39,7194.038225
9 Nov 2020 11:0:0,15404.26,15485.3,15400,15465.83,2524.225463
9 Nov 2020 10:0:0,15393.51,15466.63,15375.4,15404.26,3289.143619
9 Nov 2020 9:0:0,15303.27,15450,15140,15393.5,6128.237168
9 Nov 2020 8:0:0,15375.04,15450,15282.35,15303.26,3067.989356
9 Nov 2020 7:0:0,15465.57,15467.74,15349.9,15375.04,2226.59849
9 Nov 2020 6:0:0,15382.23,15491.37,15329.82,15465.74,2181.996223
9 Nov 2020 5:0:0,15434.08,15437.2,15359,15382.23,2486.772363
9 Nov 2020 4:0:0,15467.33,15480,15374.26,15434.08,2258.016722
9 Nov 2020 3:0:0,15509.34,15563.91,15437,15467.33,1806.222588
9 Nov 2020 2:0:0,15549.63,15595,15475,15509.29,1789.897687
9 Nov 2020 1:0:0,15475.1,15595,15401.66,15549.62,2553.887622
9 Nov 2020 0:0:0,15500.01,15527,15414,15475.1,2466.310308
8 Nov 2020 23:0:0,15327.05,15534.88,15325.02,15500,1947.669828
8 Nov 2020 22:0:0,15375.29,15410.12,15250,15327.05,2058.085324
8 Nov 2020 21:0:0,15339.48,15436.11,15332.45,15375.3,1966.905147
8 Nov 2020 20:0:0,15528,15554,15239.08,15339.47,4459.773255
8 Nov 2020 19:0:0,15574.19,15650,15455,15528.01,3741.542182
8 Nov 2020 18:0:0,15388,15634.9,15380,15574.19,5827.935088
8 Nov 2020 17:0:0,15353.49,15430,15300,15387.99,2382.678436
8 Nov 2020 16:0:0,15343.83,15443,15314.94,15353.48,4185.724075
8 Nov 2020 15:0:0,15204.8,15353.19,15180,15343.83,3024.543095
8 Nov 2020 14:0:0,15242.07,15271.16,15106.01,15204.8,3043.996626
8 Nov 2020 13:0:0,15171.11,15287.41,15171.11,15242.07,3335.856111
8 Nov 2020 12:0:0,15161.51,15192.5,15109,15171,2625.873849
8 Nov 2020 11:0:0,15026.95,15180,14992.38,15161.5,3405.518551
8 Nov 2020 10:0:0,14970.86,15034,14932.18,15026.94,1681.582029
8 Nov 2020 9:0:0,14931.71,14987,14848,14970.87,1863.160381
8 Nov 2020 8:0:0,15003.58,15030.5,14906.16,14931.53,1653.987481
8 Nov 2020 7:0:0,15048.67,15068.34,14968.58,15003.58,1335.076926
8 Nov 2020 6:0:0,14985.62,15092.18,14951,15048.67,1386.134193
8 Nov 2020 5:0:0,14957.42,15029.41,14928.85,14985.61,1671.587638
8 Nov 2020 4:0:0,15016.17,15044.96,14954.86,14957.41,1908.556253
8 Nov 2020 3:0:0,15046.89,15120,14977.28,15016.16,3172.996398
8 Nov 2020 2:0:0,14912.74,15075.97,14832.65,15046.89,2856.654602
8 Nov 2020 1:0:0,14818.3,14917.85,14703.88,14912.74,3545.030798
8 Nov 2020 0:0:0,14800.01,14918,14788,14818.3,2857.519938
7 Nov 2020 23:0:0,14822.58,14855,14662.16,14800,3303.886698
7 Nov 2020 22:0:0,14852.27,14937.69,14746.8,14822.58,4768.110335
7 Nov 2020 21:0:0,14643.52,14949,14344.22,14852.26,12190.56945
7 Nov 2020 20:0:0,14927.96,15056,14560,14643.52,13115.975338
7 Nov 2020 19:0:0,15223.79,15298.41,14707,14927.95,10901.692613
7 Nov 2020 18:0:0,15360.28,15396.96,15200.09,15224.12,2773.058775
7 Nov 2020 17:0:0,15338.47,15410,15100,15360.01,7032.9473
7 Nov 2020 16:0:0,15297.77,15390,15170,15337.91,6356.36502
7 Nov 2020 15:0:0,15505.08,15505.08,15267,15296.69,5534.995825
7 Nov 2020 14:0:0,15509.17,15523.3,15390,15505.09,3128.49794
7 Nov 2020 13:0:0,15515.95,15550,15495,15509.17,1850.28835
7 Nov 2020 12:0:0,15551.78,15583.15,15467.94,15515.95,1956.845288
7 Nov 2020 11:0:0,15483.65,15566.44,15425.63,15551.78,1826.341405
7 Nov 2020 10:0:0,15498.24,15534,15441,15483.71,1857.885126
7 Nov 2020 9:0:0,15444.33,15546.75,15388.03,15498.25,2248.018395
7 Nov 2020 8:0:0,15528.03,15530.23,15415,15444.41,1783.355536
7 Nov 2020 7:0:0,15554.75,15561.1,15480,15528.03,1192.706533
7 Nov 2020 6:0:0,15513.16,15577.01,15452,15554.75,1464.555723
7 Nov 2020 5:0:0,15545.2,15617.49,15456.84,15513.16,2210.838788
7 Nov 2020 4:0:0,15569.55,15610.04,15489.97,15545.2,2187.250155
7 Nov 2020 3:0:0,15684.39,15689.24,15520.36,15569.53,3761.066737
7 Nov 2020 2:0:0,15607.73,15753.52,15569.28,15684.39,3735.589408
7 Nov 2020 1:0:0,15579.93,15660,15544.58,15607.73,3392.845877
7 Nov 2020 0:0:0,15596.11,15675,15521.58,15579.92,3104.961079
6 Nov 2020 23:0:0,15533.23,15619.32,15465.78,15594.81,1980.070755
6 Nov 2020 22:0:0,15484.28,15627.74,15457.17,15533.23,3570.876889
6 Nov 2020 21:0:0,15436,15540,15166,15484.02,6426.17357
6 Nov 2020 20:0:0,15459.85,15519.9,15400.11,15435.99,2191.235078
6 Nov 2020 19:0:0,15466.73,15529.93,15415.48,15459.86,2869.714622
6 Nov 2020 18:0:0,15496.66,15560,15459.48,15466.27,2296.825497
6 Nov 2020 17:0:0,15410.42,15544.13,15398.01,15496.66,3643.795732
6 Nov 2020 16:0:0,15459.55,15520,15350,15411.27,5502.860781
6 Nov 2020 15:0:0,15685.03,15690.5,15352.05,15459.54,6888.244291
6 Nov 2020 14:0:0,15453.66,15710,15435.4,15685.04,6721.279748
6 Nov 2020 13:0:0,15572.35,15576.87,15359.78,15453.5,4687.882368
6 Nov 2020 12:0:0,15584.34,15623,15424,15572.36,5168.570596
6 Nov 2020 11:0:0,15403,15654.76,15388,15584.33,5693.795921
6 Nov 2020 10:0:0,15478.32,15541.28,15274.05,15403.01,6940.661816
6 Nov 2020 9:0:0,15731.56,15739,15447.71,15479.24,5614.51615
6 Nov 2020 8:0:0,15679.77,15783.62,15657.5,15733.3,3866.897354
6 Nov 2020 7:0:0,15628.89,15757.59,15628.88,15679.76,4240.707168
6 Nov 2020 6:0:0,15548.5,15699.43,15482.01,15628.88,4839.600937
6 Nov 2020 5:0:0,15431.23,15583.95,15419.32,15548.5,4313.255303
6 Nov 2020 4:0:0,15644.46,15680,15415,15430.48,6843.619438
6 Nov 2020 3:0:0,15757.26,15896.74,15543,15644.46,7446.061407
6 Nov 2020 2:0:0,15864.52,15960,15738.22,15757.27,7625.414713
6 Nov 2020 1:0:0,15590.02,15950,15388,15864.51,10141.176482
6 Nov 2020 0:0:0,15532.49,15750,15449.06,15590.02,10502.39426
5 Nov 2020 23:0:0,15227.33,15575,15183.08,15534.98,6894.578745
5 Nov 2020 22:0:0,15065.82,15266.11,15065.82,15227.27,3824.934202
5 Nov 2020 21:0:0,15120.89,15166.76,14992.12,15066.61,3545.702069
5 Nov 2020 20:0:0,14938.47,15133.33,14900,15120.88,3963.069534
5 Nov 2020 19:0:0,15037.66,15117,14858.29,14938.94,5208.777537
5 Nov 2020 18:0:0,15155.88,15225,14550,15037.66,11011.794993
5 Nov 2020 17:0:0,15080.25,15300,15080,15155.87,10365.388583
5 Nov 2020 16:0:0,14894.46,15148,14838.47,15080.26,9144.744509
5 Nov 2020 15:0:0,14812.19,14910.01,14780,14894.46,5649.766257
5 Nov 2020 14:0:0,14870.13,14970,14666,14812.19,10536.077077
5 Nov 2020 13:0:0,14717.61,14920,14600,14870.14,10158.928944
5 Nov 2020 12:0:0,14647.76,14740,14511.54,14717.6,8550.508879
5 Nov 2020 11:0:0,14462.38,14648,14446,14648,5699.241854
5 Nov 2020 10:0:0,14444.09,14494.46,14366.03,14462.37,3320.512622
5 Nov 2020 9:0:0,14476.18,14548,14337.45,14444.09,5357.531349
5 Nov 2020 8:0:0,14335.18,14508.25,14323.22,14475.87,6796.73293
5 Nov 2020 7:0:0,14316.71,14381.28,14280.18,14335.18,4631.304659
5 Nov 2020 6:0:0,14291.42,14330,14250,14316.71,2204.695039
5 Nov 2020 5:0:0,14311.09,14353.67,14250,14291.42,2853.749575
5 Nov 2020 4:0:0,14234.33,14372.73,14234.33,14311.29,4134.960743
5 Nov 2020 3:0:0,14139.04,14319,14120.54,14234.32,5420.347216
5 Nov 2020 2:0:0,14105.09,14180.66,14096.14,14139.03,1822.795411
5 Nov 2020 1:0:0,14144.01,14201,14093.56,14105.09,2142.985686
5 Nov 2020 0:0:0,14141.03,14159.37,14060.81,14144.01,1956.431503
4 Nov 2020 23:0:0,13998.8,14250,13997.77,14140.94,4506.131872
4 Nov 2020 22:0:0,14035.01,14100,13980.01,13998.8,2101.101481
4 Nov 2020 21:0:0,14102.26,14146.13,13931.64,14035,3948.010687
4 Nov 2020 20:0:0,14086.72,14111.6,14070,14102.26,1938.393471
4 Nov 2020 19:0:0,14068.97,14120,14017.04,14086.71,3885.077509
4 Nov 2020 18:0:0,14024.01,14259,14023.01,14068.97,11732.558315
4 Nov 2020 17:0:0,13911.47,14035,13881.05,14024.01,7186.171569
4 Nov 2020 16:0:0,13839.99,13925,13839.98,13911.47,3612.227915
4 Nov 2020 15:0:0,13835.13,13850,13737.12,13839.99,3094.465542
4 Nov 2020 14:0:0,13824.68,13895,13786.87,13835.13,2899.775751
4 Nov 2020 13:0:0,13721,13843.61,13701,13824.68,3183.893447
4 Nov 2020 12:0:0,13688.7,13744.01,13655.55,13720.99,2109.459421
4 Nov 2020 11:0:0,13653.77,13756.97,13608,13688.7,3121.853522
4 Nov 2020 10:0:0,13645.22,13696.84,13636.5,13653.77,2883.935333
4 Nov 2020 9:0:0,13600.46,13694.53,13569.51,13645.23,3281.674835
4 Nov 2020 8:0:0,13803.59,13817,13525,13600.46,5709.916092
4 Nov 2020 7:0:0,13796.9,13840.22,13751,13803.58,2404.995885
4 Nov 2020 6:0:0,13897.01,13928.26,13786.54,13796.86,2635.732164
4 Nov 2020 5:0:0,13897.51,13920.99,13828.44,13897.01,3049.293247
4 Nov 2020 4:0:0,13756.06,13954.99,13756.06,13897.51,4768.6572
4 Nov 2020 3:0:0,13812.21,13872.91,13700,13756.06,3971.188978
4 Nov 2020 2:0:0,13798.39,13868.52,13713,13812.21,4082.654012
4 Nov 2020 1:0:0,14023.53,14044.55,13779,13794.67,4953.388511
4 Nov 2020 0:0:0,13824.19,14066.11,13824.19,14023.53,8690.915769
3 Nov 2020 23:0:0,13732.96,13845,13650,13824.19,3513.22687
3 Nov 2020 22:0:0,13731.64,13779.25,13727.42,13732.96,1478.626354
3 Nov 2020 21:0:0,13721.27,13768.13,13694.8,13731.63,1593.056143
3 Nov 2020 20:0:0,13741.22,13770,13717.31,13721.27,1370.412098
3 Nov 2020 19:0:0,13731.49,13780,13729.78,13741.22,1735.81156
3 Nov 2020 18:0:0,13716.87,13769.33,13705.71,13731.49,1951.389614
3 Nov 2020 17:0:0,13710.39,13749.88,13680.34,13716.87,2305.931318
3 Nov 2020 16:0:0,13784.6,13798,13676.65,13710.38,4314.145318
3 Nov 2020 15:0:0,13699.71,13790,13671.54,13784.59,3689.089263
3 Nov 2020 14:0:0,13514.67,13740.78,13484.36,13699.71,5121.2017
3 Nov 2020 13:0:0,13532.15,13550,13471,13514.68,2174.649741
3 Nov 2020 12:0:0,13550.62,13554.7,13467.96,13532.14,3024.151601
3 Nov 2020 11:0:0,13561.88,13579.32,13493.23,13550.62,2561.231391
3 Nov 2020 10:0:0,13516.43,13604,13474.28,13561.88,2863.808405
3 Nov 2020 9:0:0,13443.3,13555.47,13404.45,13516.43,3720.353889
3 Nov 2020 8:0:0,13423.17,13448.6,13392,13444.3,2695.893629
3 Nov 2020 7:0:0,13372.3,13454.01,13284.99,13423.17,3976.54059
3 Nov 2020 6:0:0,13417.9,13449.82,13351.01,13372.3,2333.417051
3 Nov 2020 5:0:0,13391.95,13421.25,13311.29,13417.9,3731.988928
3 Nov 2020 4:0:0,13432.17,13476,13310,13391.96,4633.229414
3 Nov 2020 3:0:0,13596.56,13642,13387.05,13432.16,3233.481331
3 Nov 2020 2:0:0,13528.16,13607.1,13527.33,13596.56,1245.999893
3 Nov 2020 1:0:0,13549.63,13575.49,13437,13528.16,2157.078917
3 Nov 2020 0:0:0,13585,13606.04,13534.15,13549.37,1190.347787
2 Nov 2020 23:0:0,13605,13648.68,13548.71,13585,1291.35785
2 Nov 2020 22:0:0,13663.44,13668.51,13595.66,13605,1779.405239
2 Nov 2020 21:0:0,13553.65,13700,13547.98,13663.37,3065.675731
2 Nov 2020 20:0:0,13458.27,13555.41,13455.21,13553.65,1424.921978
2 Nov 2020 19:0:0,13512.51,13530.49,13447.81,13458.26,1612.614046
2 Nov 2020 18:0:0,13517.13,13548.89,13485.08,13512.51,1675.138828
2 Nov 2020 17:0:0,13498.6,13545,13474.87,13517.14,2634.562626
2 Nov 2020 16:0:0,13468.75,13541.85,13447.66,13499,2891.995917
2 Nov 2020 15:0:0,13392.19,13505.66,13335.97,13468.75,3500.057214
2 Nov 2020 14:0:0,13297.57,13440.04,13278.05,13392.19,3783.846793
2 Nov 2020 13:0:0,13402.18,13427.51,13195.05,13297.56,7938.895108
2 Nov 2020 12:0:0,13492.7,13513.16,13357.42,13402.18,6135.923579
2 Nov 2020 11:0:0,13571.64,13571.64,13461.08,13492.7,2117.195794
2 Nov 2020 10:0:0,13446.65,13580.94,13417.47,13571.64,3901.357519
2 Nov 2020 9:0:0,13740.99,13741,13420,13446.65,6697.950987
2 Nov 2020 8:0:0,13734.03,13759.26,13710.95,13740.99,1287.163623
2 Nov 2020 7:0:0,13687.37,13758.97,13676.59,13734.02,1654.228652
2 Nov 2020 6:0:0,13699.44,13706.78,13640,13686.75,1198.718067
2 Nov 2020 5:0:0,13697.54,13722.54,13647.78,13699.45,1260.858619
2 Nov 2020 4:0:0,13717.84,13735.88,13648.09,13697.54,1519.311938
2 Nov 2020 3:0:0,13752.66,13766.72,13656.41,13717.84,2087.458211
2 Nov 2020 2:0:0,13801.63,13813.37,13749.86,13752.65,1408.280118
2 Nov 2020 1:0:0,13761.49,13830,13761.49,13801.63,2509.155684
2 Nov 2020 0:0:0,13699.61,13763,13639.55,13761.5,1829.585395
1 Nov 2020 23:0:0,13811.93,13821.87,13639.55,13699.61,2345.042073
1 Nov 2020 22:0:0,13817.47,13864,13781,13811.94,1472.041023
1 Nov 2020 21:0:0,13789.79,13842,13784.81,13817.46,1127.336694
1 Nov 2020 20:0:0,13791.88,13828.16,13780.02,13789.88,894.988813
1 Nov 2020 19:0:0,13810.7,13830.62,13785.45,13791.89,827.150684
1 Nov 2020 18:0:0,13800.99,13833.26,13768,13810.89,968.679357
1 Nov 2020 17:0:0,13800,13827.65,13761.87,13800.99,1434.175594
1 Nov 2020 16:0:0,13795.09,13860,13789.63,13800.01,1616.810686
1 Nov 2020 15:0:0,13793.76,13853.91,13766.73,13795.09,2685.484464
1 Nov 2020 14:0:0,13760.29,13799,13733.9,13793.75,1817.96393
