time,open,high,low,close,volume
30 Nov 2020 9:0:0,18623.05,18625,18375.55,18428.66,2834.213977
30 Nov 2020 8:30:0,18660.48,18675.25,18560,18623,1362.513319
30 Nov 2020 8:0:0,18520.27,18677,18512.9,18660.49,2137.04218
30 Nov 2020 6:30:0,18611.09,18627.29,18512.9,18520.47,1036.471647
30 Nov 2020 6:0:0,18523.79,18614.31,18477.62,18610.36,799.06376
30 Nov 2020 5:30:0,18471.97,18581.31,18450,18523.79,927.511132
30 Nov 2020 5:0:0,18579.67,18619.79,18456.64,18471.97,1192.207041
30 Nov 2020 4:30:0,18569.42,18584.12,18506.67,18579.5,1054.409534
30 Nov 2020 4:0:0,18506.87,18593.81,18431.26,18569.42,1228.96187
30 Nov 2020 3:30:0,18485,18550,18439.82,18506.87,1320.779461
30 Nov 2020 3:0:0,18482.1,18520,18435.81,18485,1149.648338
30 Nov 2020 2:30:0,18388.12,18548.32,18376.13,18481.97,1966.613589
30 Nov 2020 2:0:0,18430.33,18472.16,18347.81,18388.11,1594.978828
30 Nov 2020 1:30:0,18387.46,18477,18370,18430.33,2500.981246
30 Nov 2020 1:0:0,18185,18388,18184.99,18387.45,1960.730658
30 Nov 2020 0:30:0,18193.21,18198.98,18088,18184.99,801.999915
30 Nov 2020 0:0:0,18133.22,18230,18113.04,18193.22,885.704335
29 Nov 2020 23:30:0,18105.83,18199,18060.83,18133.21,799.886437
29 Nov 2020 23:0:0,18254.24,18264.99,18067.73,18105.7,1337.058261
29 Nov 2020 22:30:0,18279.28,18321.91,18236.22,18255,899.860247
29 Nov 2020 22:0:0,18207.39,18360.05,18202.36,18279.19,2353.944858
29 Nov 2020 21:30:0,18169.07,18228,18140.85,18207.4,1231.013912
29 Nov 2020 21:0:0,18042.85,18185,18027.82,18169.38,1323.549558
29 Nov 2020 20:30:0,18045.96,18084.74,18008.12,18042.86,591.975238
29 Nov 2020 20:0:0,18118.27,18125.17,18044.7,18045.95,701.570516
29 Nov 2020 19:30:0,18050,18128.94,18050,18118.27,607.535672
29 Nov 2020 19:0:0,18094.31,18094.68,18040,18050,702.908307
29 Nov 2020 18:30:0,18102.06,18145.14,18060.83,18094.31,882.628521
29 Nov 2020 18:0:0,18089.79,18128.88,18045.31,18102.07,1048.182907
29 Nov 2020 17:30:0,17985.82,18096.27,17953.91,18089.78,882.652876
29 Nov 2020 17:0:0,18119.97,18147,17926,17985.83,1951.015226
29 Nov 2020 16:30:0,18105.96,18140,18042.36,18119.97,747.311367
29 Nov 2020 16:0:0,18039.82,18130,17966.16,18105.96,1305.566218
29 Nov 2020 15:30:0,18111.62,18112.08,18030,18039.82,996.287334
29 Nov 2020 15:0:0,18097.46,18194.13,18090.11,18111.62,1435.168991
29 Nov 2020 14:30:0,18078.97,18097.46,18014.86,18097.46,792.01294
29 Nov 2020 14:0:0,18030.08,18148.97,17919,18078.98,1638.779021
29 Nov 2020 13:30:0,18024.09,18082.7,17882.82,18030.08,1385.764498
29 Nov 2020 13:0:0,18089.75,18132.32,17938.37,18024.09,1552.427082
29 Nov 2020 12:30:0,18073.32,18112.94,18000,18090.44,1562.348413
29 Nov 2020 12:0:0,18192.83,18250,18051,18073.33,1973.717035
29 Nov 2020 11:30:0,18140.46,18227.3,18089.38,18192.82,2451.02486
29 Nov 2020 11:0:0,18104.35,18147.12,18036.04,18140.46,1264.23382
29 Nov 2020 10:30:0,18165,18209.65,18074.53,18104.35,1855.314966
29 Nov 2020 10:0:0,18144.98,18190,18049.92,18165.01,1477.16625
29 Nov 2020 9:30:0,18101.06,18154.44,18026.01,18144.99,1795.899365
29 Nov 2020 9:0:0,17817.34,18125.74,17803.78,18100.51,3050.246661
29 Nov 2020 8:30:0,17810,17849.21,17779.99,17817.34,897.959526
29 Nov 2020 8:0:0,17729.27,17810,17666,17810,1040.033563
29 Nov 2020 7:30:0,17727.11,17781.96,17720,17729.27,414.24069
29 Nov 2020 7:0:0,17790.31,17792.62,17707.31,17727.11,765.515752
29 Nov 2020 6:30:0,17807.74,17837.53,17781.91,17790.31,482.13123
29 Nov 2020 6:0:0,17763,17836.45,17751,17807.74,524.384988
29 Nov 2020 5:30:0,17792.84,17811.76,17758.66,17763,478.057536
29 Nov 2020 5:0:0,17867.48,17867.49,17779.97,17792.84,846.714271
29 Nov 2020 4:30:0,17760.31,17886.21,17742.25,17867.48,1106.596759
29 Nov 2020 4:0:0,17742.25,17800,17724.19,17760.31,784.624858
29 Nov 2020 3:30:0,17628.19,17793,17616.55,17742.25,879.080312
29 Nov 2020 3:0:0,17587.53,17664.04,17545.28,17628.19,722.719889
29 Nov 2020 2:30:0,17567.22,17632.08,17520,17587.53,759.975432
29 Nov 2020 2:0:0,17649.24,17663.11,17565.75,17567.21,682.292117
29 Nov 2020 1:30:0,17546.38,17653.98,17532.03,17649.23,794.109096
29 Nov 2020 1:0:0,17719.84,17760,17517,17546.37,1865.824677
29 Nov 2020 0:30:0,17782.95,17782.95,17661.21,17719.85,1059.361691
29 Nov 2020 0:0:0,17760.03,17807.1,17735.5,17782.96,810.101046
28 Nov 2020 23:30:0,17672.19,17843,17671.94,17760.03,2054.250222
28 Nov 2020 23:0:0,17741.05,17760.53,17612.33,17672.19,643.623807
28 Nov 2020 22:30:0,17701.37,17750,17681.47,17741.05,628.877323
28 Nov 2020 22:0:0,17673.21,17751.99,17660.3,17702.75,864.375199
28 Nov 2020 21:30:0,17784.67,17830,17671.14,17673.21,1438.390732
28 Nov 2020 21:0:0,17814.5,17880.49,17763.09,17784.67,1898.54016
28 Nov 2020 20:30:0,17694.61,17840,17692.65,17814.5,1844.089167
28 Nov 2020 20:0:0,17730,17742.84,17670.75,17694.6,999.580388
28 Nov 2020 19:30:0,17676.95,17745,17640.38,17729.99,1305.006197
28 Nov 2020 19:0:0,17745.73,17765.23,17675,17676.9,2050.357168
28 Nov 2020 18:30:0,17689.99,17748.98,17654.47,17745.74,1506.338247
28 Nov 2020 18:0:0,17707.26,17748.99,17580.64,17690,2106.058506
28 Nov 2020 17:30:0,17646.22,17772.09,17646.22,17707.26,2964.391254
28 Nov 2020 17:0:0,17517.04,17727,17516.52,17646.23,4621.719164
28 Nov 2020 16:30:0,17361.3,17530.46,17340.81,17517.04,2182.657415
28 Nov 2020 16:0:0,17336.07,17438.79,17336.06,17361.3,2372.10409
28 Nov 2020 15:30:0,17329.87,17358.13,17264.59,17336.07,1393.894824
28 Nov 2020 15:0:0,17356.03,17390,17310,17329.86,2388.454614
28 Nov 2020 14:30:0,17208.16,17358,17206.88,17356.02,2491.5014
28 Nov 2020 14:0:0,17134.42,17213.13,17074.39,17208.15,1056.38304
28 Nov 2020 13:30:0,17153.07,17165.42,17070,17134.42,1371.763388
28 Nov 2020 13:0:0,17160.29,17227.08,17120,17153.08,1280.77552
28 Nov 2020 12:30:0,17122.27,17197.2,17122.26,17160.29,991.101524
28 Nov 2020 12:0:0,17195.73,17200,17106.02,17122.26,1063.222377
28 Nov 2020 11:30:0,17117.13,17257.97,17089.79,17195.73,2267.515985
28 Nov 2020 11:0:0,16916.42,17125,16880.5,17117.13,1714.285092
28 Nov 2020 10:30:0,16944.99,16962.74,16901.57,16916.42,587.692044
28 Nov 2020 10:0:0,16875.01,16953.21,16874.99,16944.98,739.816536
28 Nov 2020 9:30:0,16907.34,16938.56,16865.56,16875.01,924.765672
28 Nov 2020 9:0:0,17014.72,17046.41,16900,16907.35,1070.098526
28 Nov 2020 8:30:0,17032.99,17064.97,16992,17014.72,705.168219
28 Nov 2020 8:0:0,17019.31,17067.14,17009.99,17033.27,858.177662
28 Nov 2020 7:30:0,16998.55,17020,16962.99,17019.32,517.398535
28 Nov 2020 7:0:0,16978,17036.89,16963.74,16998.59,907.054626
28 Nov 2020 6:30:0,16887.43,16978,16880.26,16977.99,613.697971
28 Nov 2020 6:0:0,16961.37,16977.03,16872,16887,760.256207
28 Nov 2020 5:30:0,16969.59,16972.37,16891.9,16961.38,845.819563
28 Nov 2020 5:0:0,16990.27,17026.6,16945.21,16969.59,671.159996
28 Nov 2020 4:30:0,16941.75,17009.25,16927.13,16990.27,700.85432
28 Nov 2020 4:0:0,16984.52,17012.09,16923.5,16941.75,1330.976882
28 Nov 2020 3:30:0,17047.07,17071.87,16979.61,16983.94,816.91563
28 Nov 2020 3:0:0,17129.65,17131.23,17001.89,17047.07,831.404749
28 Nov 2020 2:30:0,17161.22,17175.72,17046.46,17129.66,1047.802289
28 Nov 2020 2:0:0,17150,17190,17073.93,17161.22,1192.005892
28 Nov 2020 1:30:0,17082.02,17159.79,17045.3,17150,916.811645
28 Nov 2020 1:0:0,17139.53,17178.45,16974.3,17082.03,1504.103466
28 Nov 2020 0:30:0,17058.44,17235.7,17051.33,17139.52,1888.15513
28 Nov 2020 0:0:0,16956.59,17077,16956.59,17058.44,1016.75731
27 Nov 2020 23:30:0,16950.14,17012.71,16910.36,16956.45,694.765811
27 Nov 2020 23:0:0,16994.91,17047.84,16917.6,16950.14,760.024525
27 Nov 2020 22:30:0,17000,17019,16634.34,16994.92,2519.449413
27 Nov 2020 22:0:0,17068.01,17087.46,17000,17000,962.18758
27 Nov 2020 21:30:0,17036.75,17200,17000,17069.73,2110.552061
27 Nov 2020 21:0:0,16803.14,17053.73,16750,17036.75,2683.405505
27 Nov 2020 20:30:0,16761.08,16808.3,16730,16803.14,806.561321
27 Nov 2020 20:0:0,16781.22,16846.91,16750,16761.07,947.897195
27 Nov 2020 19:30:0,16822.09,16845.84,16750,16781.22,939.732811
27 Nov 2020 19:0:0,16727.89,16866.66,16686.71,16822.09,1435.491581
27 Nov 2020 18:30:0,16755.06,16764.16,16660.33,16727.51,1255.156932
27 Nov 2020 18:0:0,16810.08,16810.08,16727.3,16755.62,1278.514259
27 Nov 2020 17:30:0,16700.16,16834.28,16651.16,16810.09,1669.189031
27 Nov 2020 17:0:0,16501.1,16750,16465.48,16700,2877.751081
27 Nov 2020 16:30:0,16677.09,16728.93,16438.08,16498.85,3533.46469
27 Nov 2020 16:0:0,16768.51,16788.13,16624.16,16677.1,3268.409594
27 Nov 2020 15:30:0,16846.03,16957.98,16724.82,16768.39,1945.420211
27 Nov 2020 15:0:0,16944.79,16960.63,16772.19,16846.04,1559.200834
27 Nov 2020 14:30:0,16998.58,17038,16910,16944.79,1543.875243
27 Nov 2020 14:0:0,17066.94,17083.35,16988,16998.58,1304.429386
27 Nov 2020 13:30:0,16897.02,17074.08,16891.68,17066.95,2250.436998
27 Nov 2020 13:0:0,16789.46,16930,16772.52,16897.02,1556.353045
27 Nov 2020 12:30:0,16865,16866.4,16758,16789.37,1279.025002
27 Nov 2020 12:0:0,16920.55,16940.87,16777.02,16865,1582.975146
27 Nov 2020 11:30:0,16808.26,16942.17,16727.61,16920.69,1787.755039
27 Nov 2020 11:0:0,16656.54,16877,16654.26,16808.26,2296.44198
27 Nov 2020 10:30:0,16800,16850.61,16620,16656.53,2694.167761
27 Nov 2020 10:0:0,16850.86,17200,16666.69,16800,3957.999341
27 Nov 2020 9:30:0,16748.42,16908.81,16713.46,16850.85,1846.971107
27 Nov 2020 9:0:0,17095.47,17118.15,16724.87,16748.42,3831.381399
27 Nov 2020 8:30:0,17137.54,17164.16,17037.57,17094.18,1695.99105
27 Nov 2020 8:0:0,17282.03,17296.75,17105,17137.53,1271.307919
27 Nov 2020 7:30:0,17208.85,17311,17206.47,17282.03,1041.634698
27 Nov 2020 7:0:0,17258.5,17291.58,17172.53,17208.84,1237.310245
27 Nov 2020 6:30:0,17247.91,17340.49,17206.66,17258.5,1278.438753
27 Nov 2020 6:0:0,17071.42,17306.31,17069.27,17247.92,1286.296521
27 Nov 2020 5:30:0,17140.52,17155,17050,17073.39,1135.80784
27 Nov 2020 5:0:0,17078.11,17186.87,17064.16,17140.53,1397.112662
27 Nov 2020 4:30:0,17224.72,17267.19,17022.18,17078.11,1678.974837
27 Nov 2020 4:0:0,17092.5,17269.46,17092.49,17224.72,1447.231036
27 Nov 2020 3:30:0,17272.67,17290.85,17068,17092.5,2022.901915
27 Nov 2020 3:0:0,17306.48,17320,17151.28,17272.68,1621.525477
27 Nov 2020 2:30:0,17341.49,17427.4,17266.08,17306.48,1735.32827
27 Nov 2020 2:0:0,17395.34,17457.62,17321.59,17341.49,2291.057695
27 Nov 2020 1:30:0,17125.2,17400,17121.51,17393.73,2771.557398
27 Nov 2020 1:0:0,17149.47,17180.73,17012.56,17125.2,1300.650149
27 Nov 2020 0:30:0,17120.13,17157.44,17038,17149.47,916.222966
27 Nov 2020 0:0:0,17167.49,17177.91,16807.69,17120.12,1574.93452
26 Nov 2020 23:30:0,17155.01,17229.94,17080.48,17167.99,1111.972072
26 Nov 2020 23:0:0,17031.17,17162.71,16968.11,17155,1284.242138
26 Nov 2020 22:30:0,17111.15,17207.91,17012.87,17031.18,2025.647194
26 Nov 2020 22:0:0,17136.33,17294.88,17005,17111.15,3779.220392
26 Nov 2020 21:30:0,16828.9,17152.01,16823.53,17136.33,3696.805204
26 Nov 2020 21:0:0,16516.86,16945.94,16513.35,16829.47,3413.865555
26 Nov 2020 20:30:0,16371.49,16627.65,16323.03,16516.87,2813.810173
26 Nov 2020 20:0:0,16532.35,16596.66,16300,16371.04,3646.024718
26 Nov 2020 19:30:0,16652.78,16823,16500,16531.73,2478.355594
26 Nov 2020 19:0:0,16690.11,16791.5,16580,16652.79,2330.983984
26 Nov 2020 18:30:0,16298.42,16794.92,16290.01,16693.76,4918.521787
26 Nov 2020 18:0:0,16669.9,16669.91,16188,16293.88,7824.894724
26 Nov 2020 17:30:0,16929.51,16982.75,16585.41,16674.52,4140.326876
26 Nov 2020 17:0:0,16906.23,17036.65,16800,16929.51,2931.044151
26 Nov 2020 16:30:0,17146.78,17208.19,16841.49,16905.18,2792.049829
26 Nov 2020 16:0:0,16732.23,17250,16720,17146.77,4020.62726
26 Nov 2020 15:30:0,16837.29,16959.41,16732.24,16732.33,3807.046328
26 Nov 2020 15:0:0,17054.02,17120,16750,16837.29,5613.611729
26 Nov 2020 14:30:0,17252.96,17376.38,17045.08,17054.57,2907.863062
26 Nov 2020 14:0:0,17369.17,17395.47,17206.43,17252.96,2068.81045
26 Nov 2020 13:30:0,17310.98,17384.95,17160.65,17369.17,2947.895851
26 Nov 2020 13:0:0,17100,17356.16,16963.79,17310.98,3287.47034
26 Nov 2020 12:30:0,17267.83,17343.23,16930.3,17100,4259.984433
26 Nov 2020 12:0:0,17285,17420.93,17253.88,17267.83,3947.304078
26 Nov 2020 11:30:0,17118.94,17289.1,17100.55,17285,2955.939797
26 Nov 2020 11:0:0,17060.81,17321.84,17058.33,17118.93,5109.967174
26 Nov 2020 10:30:0,16746.49,17129.61,16652.18,17060.77,3855.20203
26 Nov 2020 10:0:0,16878.8,17100,16700,16751.67,6421.373176
26 Nov 2020 9:30:0,17045.56,17046.2,16334,16878.8,12377.987866
26 Nov 2020 9:0:0,17610.92,17620.19,16860,17046.42,8117.756924
26 Nov 2020 8:30:0,17753.67,17798.43,17435,17619.9,4969.414258
26 Nov 2020 8:0:0,17954.1,17954.1,17730,17753.66,2154.714646
26 Nov 2020 7:30:0,17978.42,17985.48,17864.59,17954.09,1753.119691
26 Nov 2020 7:0:0,17930.86,18015.79,17825.63,17978.42,2116.378142
26 Nov 2020 6:30:0,17721.99,17933.72,17705.47,17930.86,2182.034478
26 Nov 2020 6:0:0,17772.03,17954.56,17697.76,17721.99,2894.241574
26 Nov 2020 5:30:0,17845.75,17942,17566.54,17772.02,4953.925482
26 Nov 2020 5:0:0,17927.98,18100,17739.68,17845.75,4675.102176
26 Nov 2020 4:30:0,18107.53,18108.11,17200,17927.98,12659.570824
26 Nov 2020 4:0:0,18400.97,18400.97,18085.53,18108.1,6332.449668
26 Nov 2020 3:30:0,18546.79,18625.83,18355.85,18400.98,3913.84443
26 Nov 2020 3:0:0,18799.32,18804.28,18500,18546.08,2828.513998
26 Nov 2020 2:30:0,18805.03,18844.08,18749.33,18799.32,1012.2697
26 Nov 2020 2:0:0,18862.55,18886.59,18778.62,18805.03,1233.974835
26 Nov 2020 1:30:0,18863.47,18915.03,18804.51,18862.54,1556.894277
26 Nov 2020 1:0:0,18718.83,18870.42,18613.92,18863.47,2391.036139
26 Nov 2020 0:30:0,18729.89,18854.59,18708.47,18719.11,1958.023908
26 Nov 2020 0:0:0,18758.71,18758.71,18500.27,18729.89,4109.998842
25 Nov 2020 23:30:0,18816.92,18833.5,18695,18758.71,2239.993738
25 Nov 2020 23:0:0,18880.27,18927.85,18743.6,18816.93,1397.381248
25 Nov 2020 22:30:0,18981.04,19042.42,18800.47,18880.27,1616.582787
25 Nov 2020 22:0:0,18902.38,19024,18830.68,18980.76,1755.021862
25 Nov 2020 21:30:0,18908.51,18917.1,18731,18902.39,3089.42108
25 Nov 2020 21:0:0,18981.29,19096.63,18851,18908.51,2217.367187
25 Nov 2020 20:30:0,19003.85,19017,18896.28,18981.29,1464.978009
25 Nov 2020 20:0:0,19056.68,19125,18960,19003.84,1322.55346
25 Nov 2020 19:30:0,19110.58,19125.53,19040.94,19056.67,984.543128
25 Nov 2020 19:0:0,19061.31,19125,19032.36,19110.57,1701.240636
25 Nov 2020 18:30:0,18901,19070.44,18811,19061.31,2392.155597
25 Nov 2020 18:0:0,18988.65,19035.51,18889.23,18901,1884.447144
25 Nov 2020 17:30:0,18999.51,19053.65,18856,18988.62,2690.279508
25 Nov 2020 17:0:0,19126.84,19196.33,18900,18999.5,3773.209518
25 Nov 2020 16:30:0,19300.85,19327.8,19115.79,19126.84,2315.391363
25 Nov 2020 16:0:0,19269.25,19314.52,19200,19300.85,2098.398964
25 Nov 2020 15:30:0,19150.22,19280,19114.46,19268.99,1717.224949
25 Nov 2020 15:0:0,19197.25,19314.17,19125,19150.22,2449.639406
25 Nov 2020 14:30:0,19236.02,19484.21,19100,19198.55,5318.882239
25 Nov 2020 14:0:0,19291.6,19304,19176.62,19236.01,1390.408562
25 Nov 2020 13:30:0,19229.2,19315,19197.82,19291.59,1628.223929
25 Nov 2020 13:0:0,19281.55,19300.99,19152.33,19229.2,1988.199769
25 Nov 2020 12:30:0,19298.65,19344.4,19254,19281.55,1435.916469
25 Nov 2020 12:0:0,19287.88,19345.99,19264.55,19298.64,1929.589444
25 Nov 2020 11:30:0,19338.26,19338.97,19247,19287.88,1608.596677
25 Nov 2020 11:0:0,19169.79,19338.97,19157.09,19338.27,2622.56927
25 Nov 2020 10:30:0,19122.92,19173.38,19067.13,19169.79,1274.2667
25 Nov 2020 10:0:0,19115.18,19147.09,19055.69,19122.91,1516.356093
25 Nov 2020 9:30:0,19171.02,19218,19110.08,19115.18,1703.690246
25 Nov 2020 9:0:0,18975.12,19184,18970.01,19171.02,2226.833972
25 Nov 2020 8:30:0,18993.4,19050.73,18970,18975.13,1411.894186
25 Nov 2020 8:0:0,18895,19014.79,18833.49,18993.4,1480.907856
25 Nov 2020 7:30:0,18908.2,18931.53,18855.54,18895,1075.698381
25 Nov 2020 7:0:0,18879.5,18936.42,18847.09,18908.2,1485.874437
25 Nov 2020 6:30:0,18810.98,18887.61,18789.26,18879.49,1557.96114
25 Nov 2020 6:0:0,18685.82,18824.03,18625,18810.98,1953.633592
25 Nov 2020 5:30:0,18882.43,18921.45,18670,18685.82,2308.115634
25 Nov 2020 5:0:0,18808.04,18897,18731.25,18882.42,1937.27336
25 Nov 2020 4:30:0,19045.98,19045.98,18734.22,18808.03,2722.631986
25 Nov 2020 4:0:0,18975.81,19049.99,18900,19045.97,1201.263428
25 Nov 2020 3:30:0,19006.17,19050.04,18900,18975.81,1779.862075
25 Nov 2020 3:0:0,19099.63,19099.63,18981.99,19006.17,1601.591418
25 Nov 2020 2:30:0,19179.94,19179.94,19065.29,19099.63,1343.634248
25 Nov 2020 2:0:0,19161.74,19218.12,19150,19179.93,1038.225882
25 Nov 2020 1:30:0,19141.04,19218,19140.07,19161.74,1161.518579
25 Nov 2020 1:0:0,19160,19217.58,19090.19,19141.03,1385.104981
25 Nov 2020 0:30:0,19116.23,19190,19082.53,19160.01,1204.408515
25 Nov 2020 0:0:0,19123.23,19188.39,19104.21,19116.22,1379.172048
24 Nov 2020 23:30:0,19046.96,19130,19014.98,19123.23,737.691945
24 Nov 2020 23:0:0,18939.3,19086.57,18857,19046.96,1183.407091
24 Nov 2020 22:30:0,19021.59,19057.81,18842.31,18939.3,2010.812619
24 Nov 2020 22:0:0,19057.69,19122.27,18900,19021.58,2023.956135
24 Nov 2020 21:30:0,19085.34,19104.92,18988,19057.68,2168.255117
24 Nov 2020 21:0:0,19160.01,19248.28,18925.51,19085.35,2696.909666
24 Nov 2020 20:30:0,19267.72,19270,19160,19160.01,1221.465609
24 Nov 2020 20:0:0,19254.42,19277.63,19225.84,19267.71,1034.402437
24 Nov 2020 19:30:0,19185.45,19262.97,19177.91,19254.42,1400.974768
24 Nov 2020 19:0:0,19200.91,19257.28,19150,19185.46,1585.225647
24 Nov 2020 18:30:0,19211.64,19300,19138.49,19204.64,1781.413654
24 Nov 2020 18:0:0,19296.14,19339.7,19191.98,19211.64,1721.011348
24 Nov 2020 17:30:0,19212.85,19316.61,19074.4,19296.13,3358.244772
24 Nov 2020 17:0:0,19358.56,19410,19200.38,19212.85,3208.868083
24 Nov 2020 16:30:0,19319.36,19364.5,19220,19358.57,2629.767518
24 Nov 2020 16:0:0,19384.43,19418.97,19287.63,19319.35,2921.620974
24 Nov 2020 15:30:0,19247.94,19389,19225.96,19384.43,2956.536282
24 Nov 2020 15:0:0,19167.81,19253.62,19095,19247.94,2065.972754
24 Nov 2020 14:30:0,19245.26,19299.99,19092,19167.81,3001.670636
24 Nov 2020 14:0:0,19176.05,19300,19168.22,19245.26,4267.38006
24 Nov 2020 13:30:0,19134.06,19247.86,19070,19176.06,4413.95212
24 Nov 2020 13:0:0,19064.99,19181.35,18979.99,19134.06,3853.57382
24 Nov 2020 12:30:0,18930.79,19080.19,18914.87,19064.99,2008.729799
24 Nov 2020 12:0:0,18886.99,19025.12,18810,18930.8,2326.837984
24 Nov 2020 11:30:0,18767.99,18949.19,18702.79,18887,2907.604813
24 Nov 2020 11:0:0,18983.16,19100,18683.64,18768.47,5836.873121
24 Nov 2020 10:30:0,18888.47,19065,18701.02,18983.15,7427.179254
24 Nov 2020 10:0:0,18613.8,18898,18552.2,18888.46,5493.573983
24 Nov 2020 9:30:0,18462.93,18615.84,18452.83,18613.8,2724.913625
24 Nov 2020 9:0:0,18369.35,18495.01,18369.35,18462.92,1695.016683
24 Nov 2020 8:30:0,18434.26,18450,18360,18369.36,1434.208173
24 Nov 2020 8:0:0,18394.31,18443.31,18371.22,18434.45,1947.791755
24 Nov 2020 7:30:0,18335.66,18394.28,18237.18,18394.28,2129.588316
24 Nov 2020 7:0:0,18322.38,18341.68,18018,18335.65,3678.014753
24 Nov 2020 6:30:0,18355.61,18417.25,18290,18322.38,1868.999156
24 Nov 2020 6:0:0,18441.19,18441.96,18327.12,18355.6,1503.834619
24 Nov 2020 5:30:0,18323.44,18448,18276.73,18441.19,2157.093359
24 Nov 2020 5:0:0,18338.23,18382.53,18301,18323.45,1304.259642
24 Nov 2020 4:30:0,18376.02,18404.45,18320,18338.52,1029.994287
24 Nov 2020 4:0:0,18337.04,18400,18303,18376.02,1302.139568
24 Nov 2020 3:30:0,18420,18447.28,18337.04,18337.04,1258.863739
24 Nov 2020 3:0:0,18465.97,18483.65,18365.18,18420,1663.288176
24 Nov 2020 2:30:0,18510.33,18520,18453.94,18465.98,1307.451875
24 Nov 2020 2:0:0,18367.54,18530,18334.71,18510.32,2698.835738
24 Nov 2020 1:30:0,18233.78,18371.41,18207.98,18367.54,1455.779454
24 Nov 2020 1:0:0,18368.01,18382.06,18211.11,18236.24,1593.943751
24 Nov 2020 0:30:0,18385.55,18404.99,18294.54,18368,1336.696471
24 Nov 2020 0:0:0,18415.71,18436.22,18262,18385.15,1510.212332
23 Nov 2020 23:30:0,18372.7,18472.27,18367.15,18415.7,1084.910997
23 Nov 2020 23:0:0,18410.29,18432.64,18350,18372.7,798.79895
23 Nov 2020 22:30:0,18386.8,18457.04,18375.14,18410.29,1520.148075
23 Nov 2020 22:0:0,18373,18412.71,18326.08,18386.8,1352.299154
23 Nov 2020 21:30:0,18390.57,18401.41,18345.52,18373,1014.601048
23 Nov 2020 21:0:0,18444.45,18485.01,18384.7,18390.57,1079.470956
23 Nov 2020 20:30:0,18371.34,18459.99,18368.36,18444.44,1197.308214
23 Nov 2020 20:0:0,18346.23,18383.77,18300.1,18371.35,1098.923945
23 Nov 2020 19:30:0,18333.92,18418.62,18319.98,18346.23,1087.708529
23 Nov 2020 19:0:0,18352.93,18366.78,18283.43,18333.92,1219.46713
23 Nov 2020 18:30:0,18422.46,18461.91,18323.06,18352.93,1407.937498
23 Nov 2020 18:0:0,18376.61,18424.65,18337.02,18422.27,1553.72443
23 Nov 2020 17:30:0,18333.01,18410.55,18134.11,18376.42,2765.650101
23 Nov 2020 17:0:0,18261.86,18380.34,18232.02,18333,2155.041033
23 Nov 2020 16:30:0,18366.01,18404.71,18222.22,18261.86,3065.776278
23 Nov 2020 16:0:0,18530.32,18557.04,18311,18366,3367.533549
23 Nov 2020 15:30:0,18563.9,18655,18502.01,18530.07,2331.863111
23 Nov 2020 15:0:0,18594.27,18700,18526.35,18563.9,2424.960443
23 Nov 2020 14:30:0,18402.64,18595,18374,18594.27,1975.59614
