time,open,high,low,close,volume
24 Oct 2020 7:0:0,12966.32,12974,12942.19,12955.13,183.070778
24 Oct 2020 6:45:0,12961.36,12981.12,12949.9,12966.32,336.120897
24 Oct 2020 6:30:0,12977.42,12977.43,12955.92,12961.36,247.364989
24 Oct 2020 6:15:0,13000,13000,12976.16,12977.43,252.724476
24 Oct 2020 6:0:0,12967.74,13000,12967.73,12999.99,343.971682
24 Oct 2020 5:45:0,12980.92,12981.45,12955.43,12967.74,197.033107
24 Oct 2020 5:30:0,12986.42,12994.99,12966.92,12980.93,197.420476
24 Oct 2020 5:15:0,12994.36,12998.11,12974.11,12986.41,207.378114
24 Oct 2020 5:0:0,12989,13011.16,12982.48,12994.36,664.895631
24 Oct 2020 4:45:0,12964.2,12989,12962.83,12989,189.67461
24 Oct 2020 4:30:0,12979.87,12979.87,12956.18,12964.21,210.696811
24 Oct 2020 4:15:0,12975,12988.93,12971.72,12979.86,610.055089
24 Oct 2020 4:0:0,12963.76,12975,12946.93,12975,305.662358
24 Oct 2020 3:45:0,12960.04,12973.74,12953.1,12963.76,332.487322
24 Oct 2020 3:30:0,12940.62,12968.42,12940.62,12960.04,378.192124
24 Oct 2020 3:15:0,12929.41,12968,12920,12940.62,365.602325
24 Oct 2020 3:0:0,12905.82,12930,12902.81,12929.41,225.192268
24 Oct 2020 2:45:0,12912.55,12924.42,12899.7,12905.82,223.533128
24 Oct 2020 2:30:0,12882.8,12915.56,12878.43,12912.55,267.50047
24 Oct 2020 2:15:0,12915.3,12915.48,12870,12882.8,356.266552
24 Oct 2020 2:0:0,12923.06,12931.54,12901.5,12915.3,355.485957
24 Oct 2020 1:45:0,12941.74,12947,12920.67,12923.07,259.173369
24 Oct 2020 1:30:0,12950.47,12951.94,12924.79,12941.75,318.850215
24 Oct 2020 1:15:0,12968.06,12974,12939.12,12950.47,402.169256
24 Oct 2020 1:0:0,12934.53,12972,12923.85,12968.07,608.651226
24 Oct 2020 0:45:0,12934.6,12942.92,12917.47,12934.53,364.359754
24 Oct 2020 0:30:0,12935.64,12938,12909.44,12934.39,292.539405
24 Oct 2020 0:15:0,12928.22,12936.28,12908.29,12935.63,288.40941
24 Oct 2020 0:0:0,12904.83,12937.44,12891.39,12928.23,273.157466
23 Oct 2020 23:45:0,12892.51,12933.15,12892.51,12904.83,226.483185
23 Oct 2020 23:30:0,12897.17,12913.33,12880.24,12892.51,371.886625
23 Oct 2020 23:15:0,12916.29,12916.66,12868.01,12897.17,421.345287
23 Oct 2020 23:0:0,12928.81,12930.19,12906.6,12916.28,315.541543
23 Oct 2020 22:45:0,12918.92,12941.33,12918.92,12927.6,312.820034
23 Oct 2020 22:30:0,12907.87,12935.63,12907,12918.93,444.374074
23 Oct 2020 22:15:0,12908.31,12915,12884.28,12907.87,390.232456
23 Oct 2020 22:0:0,12919.02,12924.86,12892.07,12908.31,607.141819
23 Oct 2020 21:45:0,12877.96,12919,12876.49,12918.99,569.954093
23 Oct 2020 21:30:0,12862.87,12882.1,12862.86,12877.96,332.449624
23 Oct 2020 21:15:0,12866.61,12874.99,12853.23,12862.86,412.409064
23 Oct 2020 21:0:0,12852.97,12876.11,12839.12,12866.6,479.871413
23 Oct 2020 20:45:0,12858.96,12875.61,12851.88,12852.97,461.759183
23 Oct 2020 20:30:0,12836.13,12869.46,12824.5,12858.96,375.148657
23 Oct 2020 20:15:0,12824.99,12844.72,12808.29,12836.12,424.249919
23 Oct 2020 20:0:0,12785.92,12826.02,12785.92,12825,369.41708
23 Oct 2020 19:45:0,12776.01,12805.99,12776,12785.92,359.187535
23 Oct 2020 19:30:0,12798.39,12803.78,12735.08,12776.01,557.102237
23 Oct 2020 19:15:0,12774.56,12870,12769.93,12798.39,748.675697
23 Oct 2020 19:0:0,12788.19,12811.38,12746.67,12774.55,695.226206
23 Oct 2020 18:45:0,12746.01,12799.34,12723.72,12788.19,781.898358
23 Oct 2020 18:30:0,12829.97,12834.96,12720.08,12746.01,1652.531119
23 Oct 2020 18:15:0,12875.71,12893.3,12751.75,12829.96,2349.657161
23 Oct 2020 18:0:0,12921.1,12950.72,12869.88,12875.71,723.852775
23 Oct 2020 17:45:0,12950.23,12950.24,12913.46,12921.09,437.004485
23 Oct 2020 17:30:0,12941.87,12960,12927,12950.23,360.229375
23 Oct 2020 17:15:0,12935.68,12949.48,12928.55,12941.88,358.226161
23 Oct 2020 17:0:0,12931.68,12944.92,12890.85,12935.67,836.598315
23 Oct 2020 16:45:0,12921.68,12942.3,12916,12932.08,510.918361
23 Oct 2020 16:30:0,12939.64,12960,12921,12921.68,538.320112
23 Oct 2020 16:15:0,12927.73,12960.61,12905,12939.65,574.659094
23 Oct 2020 16:0:0,12953.43,12961.61,12902.41,12927.72,785.965168
23 Oct 2020 15:45:0,12980.83,12981,12946.9,12952.75,465.830301
23 Oct 2020 15:30:0,13004.31,13012.06,12975,12980.82,491.640579
23 Oct 2020 15:15:0,13001.49,13007.01,12970.91,13004.31,592.096886
23 Oct 2020 15:0:0,12974,13011.99,12966.74,13001.49,501.153069
23 Oct 2020 14:45:0,12951.64,12975.85,12951.64,12974.01,354.682335
23 Oct 2020 14:30:0,12951.01,12959.45,12938.76,12951.58,303.767835
23 Oct 2020 14:15:0,12946.38,12960.35,12931.17,12951.01,322.981996
23 Oct 2020 14:0:0,12968.96,12979.89,12935.11,12946.37,540.086137
23 Oct 2020 13:45:0,12999.81,13024.68,12957,12968.96,687.876398
23 Oct 2020 13:30:0,12990.26,13019,12983.65,12999.8,562.42152
23 Oct 2020 13:15:0,13004.03,13023.7,12970,12990.26,764.610329
23 Oct 2020 13:0:0,13015.03,13026.59,12991.81,13004.03,488.626505
23 Oct 2020 12:45:0,12969,13027.69,12956,13015.02,864.525699
23 Oct 2020 12:30:0,12967.68,12980.5,12963.8,12969,411.234671
23 Oct 2020 12:15:0,13006.62,13006.62,12967.67,12967.68,626.427763
23 Oct 2020 12:0:0,12945.21,13013.81,12944.83,13005.87,904.063212
23 Oct 2020 11:45:0,12946.24,12960,12932.45,12945.2,449.857351
23 Oct 2020 11:30:0,12965.58,12997.65,12942.75,12946.25,480.824604
23 Oct 2020 11:15:0,12937.71,12973.34,12925.33,12965.58,627.670891
23 Oct 2020 11:0:0,12917.45,12956.46,12910,12937.72,562.87323
23 Oct 2020 10:45:0,12926.12,12934.83,12916.47,12917.44,343.182518
23 Oct 2020 10:30:0,12941.68,12946.8,12921.37,12926.13,341.625345
23 Oct 2020 10:15:0,12922.78,12958.51,12913.63,12941.69,592.924659
23 Oct 2020 10:0:0,12883.61,12935.14,12851.11,12922.78,991.044398
23 Oct 2020 9:45:0,12896.02,12903.68,12862.82,12883.62,528.959676
23 Oct 2020 9:30:0,12892.93,12914.36,12891.75,12896.01,502.88655
23 Oct 2020 9:15:0,12882.99,12910.85,12873.7,12892.93,513.937337
23 Oct 2020 9:0:0,12877.31,12922.96,12874.09,12882.99,418.54127
23 Oct 2020 8:45:0,12913,12913.61,12863.72,12877.31,543.791972
23 Oct 2020 8:30:0,12943.38,12954.67,12904.53,12913,458.077724
23 Oct 2020 8:15:0,12927.01,12956.37,12895,12943.37,478.792626
23 Oct 2020 8:0:0,12988,12990,12922.8,12927,542.612061
23 Oct 2020 7:45:0,12963.04,12989.64,12955,12988.01,449.699786
23 Oct 2020 7:30:0,12950.8,12984.54,12945.01,12963.03,393.755565
23 Oct 2020 7:15:0,12966.26,12973.93,12948.74,12950.88,326.956388
23 Oct 2020 7:0:0,12919.26,12966.25,12906.47,12966.25,484.112922
23 Oct 2020 6:45:0,12936.32,12942.81,12914.17,12919.31,343.819228
23 Oct 2020 6:30:0,12926.74,12959.81,12923.25,12936.32,511.684145
23 Oct 2020 6:15:0,12947.72,12947.84,12915.96,12926.74,332.920778
23 Oct 2020 6:0:0,12960.02,12976.25,12936.64,12947.72,385.396806
23 Oct 2020 5:45:0,12955.86,12967.72,12950,12960.01,286.204417
23 Oct 2020 5:30:0,12975.33,12977.05,12953.49,12955.86,317.164793
23 Oct 2020 5:15:0,12983.77,12983.77,12952.61,12975.33,360.208144
23 Oct 2020 5:0:0,12984.99,13002.33,12962.31,12983.77,514.119554
23 Oct 2020 4:45:0,12975.54,12991.65,12968.59,12985,318.363289
23 Oct 2020 4:30:0,12930.99,12980,12930.98,12975.53,606.943682
23 Oct 2020 4:15:0,12883.6,12939.99,12881.91,12931.52,398.567901
23 Oct 2020 4:0:0,12904.19,12928.22,12881.89,12883.6,321.598414
23 Oct 2020 3:45:0,12911.23,12932.36,12891.39,12904.19,249.804202
23 Oct 2020 3:30:0,12920.45,12942.67,12900,12911.23,305.059773
23 Oct 2020 3:15:0,12899.88,12937.86,12899.87,12920.45,499.622366
23 Oct 2020 3:0:0,12911.47,12928.41,12884.59,12899.88,527.346499
23 Oct 2020 2:45:0,12843.94,12917.95,12836.67,12911.48,1061.207471
23 Oct 2020 2:30:0,12910.5,12930.65,12831.13,12844,580.778762
23 Oct 2020 2:15:0,12887.25,12925.69,12851.54,12910.5,836.727194
23 Oct 2020 2:0:0,12968.84,12971,12884,12887.25,1122.863999
23 Oct 2020 1:45:0,12999.34,12999.99,12934.35,12968.52,496.349496
23 Oct 2020 1:30:0,12999.21,13004.69,12966.03,12999.49,570.957589
23 Oct 2020 1:15:0,12963.59,13010.3,12933.18,12999.21,1119.862633
23 Oct 2020 1:0:0,13009.48,13063.79,12961,12963.58,1474.751349
23 Oct 2020 0:45:0,13122.81,13133.62,13002.22,13009.48,964.430108
23 Oct 2020 0:30:0,13146.74,13154.21,13099.59,13122.81,629.85894
23 Oct 2020 0:15:0,13152.98,13185,13139,13146.61,664.955783
23 Oct 2020 0:0:0,13132.54,13166.29,13089.58,13153.1,697.591867
22 Oct 2020 23:45:0,13069.01,13143.55,12915,13132.55,1362.066574
22 Oct 2020 23:30:0,13134.42,13135.29,13057.3,13068.56,502.488947
22 Oct 2020 23:15:0,13107.75,13147.27,13104.34,13134.42,309.020053
22 Oct 2020 23:0:0,13104.11,13133.01,13074,13107.76,623.039125
22 Oct 2020 22:45:0,13156.06,13159.51,13086.74,13104.11,613.306596
22 Oct 2020 22:30:0,13134.34,13174,13108,13156.07,714.48822
22 Oct 2020 22:15:0,13132.77,13160,13104.31,13134.34,561.479081
22 Oct 2020 22:0:0,13072.47,13150,13072.47,13132.77,741.748715
22 Oct 2020 21:45:0,13098.06,13100.56,13068.23,13072.48,508.187126
22 Oct 2020 21:30:0,13143.73,13145.23,13056.47,13098.07,1552.328368
22 Oct 2020 21:15:0,13074.67,13150,13074.66,13143.73,1111.103344
22 Oct 2020 21:0:0,13042.49,13100,13021,13074.67,1065.766475
22 Oct 2020 20:45:0,13038.73,13049.5,13026.23,13042.48,396.087002
22 Oct 2020 20:30:0,13014.64,13053,13007.19,13038.73,528.024778
22 Oct 2020 20:15:0,13038.95,13056.27,13001.7,13014.65,610.842865
22 Oct 2020 20:0:0,13046.97,13062.18,13022.71,13038.96,900.85988
22 Oct 2020 19:45:0,13022.29,13065,13008.22,13046.96,899.640529
22 Oct 2020 19:30:0,13036.57,13036.68,12940,13022.29,1275.972863
22 Oct 2020 19:15:0,13064.24,13070.1,12980.01,13036.57,1000.291095
22 Oct 2020 19:0:0,13041.75,13074,13032.02,13064.99,946.437431
22 Oct 2020 18:45:0,12959.88,13070.07,12959.88,13041.75,1629.898708
22 Oct 2020 18:30:0,12952.76,12959.99,12926.27,12959.88,542.176002
22 Oct 2020 18:15:0,12967.17,12990.18,12938.81,12952.75,838.975499
22 Oct 2020 18:0:0,12930,12984.98,12915.22,12966.14,910.559043
22 Oct 2020 17:45:0,12919.67,12945.07,12912.84,12930,421.866015
22 Oct 2020 17:30:0,12940.33,12955.03,12912.33,12919.67,492.390068
22 Oct 2020 17:15:0,12963.33,12965.49,12928.01,12940.32,630.578522
22 Oct 2020 17:0:0,12925.04,12975.58,12903.55,12964.27,1009.782638
22 Oct 2020 16:45:0,12868.9,12928.6,12865,12925.13,700.933669
22 Oct 2020 16:30:0,12872.77,12885.63,12850.33,12868.91,611.73054
22 Oct 2020 16:15:0,12904.16,12924.51,12840.19,12872.77,829.607847
22 Oct 2020 16:0:0,12921.49,12921.5,12861.25,12904.13,712.660957
22 Oct 2020 15:45:0,12949.04,12949.31,12906.43,12921.5,604.826039
22 Oct 2020 15:30:0,12939.99,12964.1,12905.01,12949.05,940.652769
22 Oct 2020 15:15:0,12908.31,12948.45,12890,12939.99,763.984485
22 Oct 2020 15:0:0,12850,12914.16,12837.98,12908.31,828.063158
22 Oct 2020 14:45:0,12853.64,12866.02,12827.75,12850,593.964123
22 Oct 2020 14:30:0,12857.68,12872,12801,12853.63,858.425153
22 Oct 2020 14:15:0,12921.47,12928.14,12823.39,12857.67,849.272498
22 Oct 2020 14:0:0,12967.01,12970.02,12851.89,12921.47,1105.529451
22 Oct 2020 13:45:0,12955.03,12972.46,12939.6,12967.01,638.879568
22 Oct 2020 13:30:0,12988.03,12989.41,12917,12955.03,843.527832
22 Oct 2020 13:15:0,13015,13024,12969.03,12988.02,862.445426
22 Oct 2020 13:0:0,12959.8,13024.52,12933.58,13015,1466.165612
22 Oct 2020 12:45:0,12954.72,12979.16,12937.9,12959.79,578.367004
22 Oct 2020 12:30:0,12951.4,12979,12922,12954.84,925.802968
22 Oct 2020 12:15:0,12879.45,12975,12876.88,12951.4,1569.490276
22 Oct 2020 12:0:0,12873.62,12893.22,12846.44,12879.59,592.302281
22 Oct 2020 11:45:0,12857.46,12876.29,12845.89,12873.63,447.195608
22 Oct 2020 11:30:0,12856.26,12899,12856.26,12857.46,633.94437
22 Oct 2020 11:15:0,12793.34,12900,12791.93,12856.26,1324.042051
22 Oct 2020 11:0:0,12809.88,12823.49,12700,12793.35,1290.382742
22 Oct 2020 10:45:0,12846.97,12850,12802.84,12809.88,562.656701
22 Oct 2020 10:30:0,12828.33,12846.97,12818.9,12846.97,679.348822
22 Oct 2020 10:15:0,12779.96,12828.33,12754.62,12828.33,593.349845
22 Oct 2020 10:0:0,12751.54,12788.96,12736.26,12779.96,480.148882
22 Oct 2020 9:45:0,12770.78,12770.78,12722.29,12751.55,639.06915
22 Oct 2020 9:30:0,12788.63,12790,12762.53,12770.78,372.115105
22 Oct 2020 9:15:0,12798.04,12798.04,12760.64,12788.63,493.381726
22 Oct 2020 9:0:0,12810.5,12810.5,12780,12798.03,427.446381
22 Oct 2020 8:45:0,12793.27,12823.67,12787.47,12810.82,482.916041
22 Oct 2020 8:30:0,12813.47,12813.47,12774.25,12793.27,459.534507
22 Oct 2020 8:15:0,12789.66,12815.65,12786.65,12813.47,551.786538
22 Oct 2020 8:0:0,12762.07,12790.34,12755.14,12789.67,391.296697
22 Oct 2020 7:45:0,12780.83,12792.99,12752.55,12762.07,418.208311
22 Oct 2020 7:30:0,12785.92,12785.92,12754.65,12780.82,358.659987
22 Oct 2020 7:15:0,12755.95,12790.01,12751.4,12785.93,482.78006
22 Oct 2020 7:0:0,12752.49,12755.95,12700.1,12755.94,688.031336
22 Oct 2020 6:45:0,12720.7,12755.92,12718.98,12752.5,430.758799
22 Oct 2020 6:30:0,12724.07,12724.88,12678.08,12720.69,673.140358
22 Oct 2020 6:15:0,12757.96,12777.59,12721.24,12724.01,499.105408
22 Oct 2020 6:0:0,12718.26,12800,12703.51,12757.96,556.596184
22 Oct 2020 5:45:0,12754.87,12777.33,12714.28,12718.26,460.638323
22 Oct 2020 5:30:0,12768.69,12782.4,12745.68,12754.87,405.081069
22 Oct 2020 5:15:0,12773.65,12809.19,12765.93,12768.7,357.030772
22 Oct 2020 5:0:0,12793.59,12795.01,12770,12773.65,314.747954
22 Oct 2020 4:45:0,12773.15,12793.59,12752.63,12793.59,237.253831
22 Oct 2020 4:30:0,12717.52,12775,12713.82,12773.16,411.138645
22 Oct 2020 4:15:0,12798.77,12807.96,12684.3,12718.11,1043.496673
22 Oct 2020 4:0:0,12847.91,12863.16,12783.55,12798.76,672.497906
22 Oct 2020 3:45:0,12850.59,12889.5,12846.78,12847.9,390.64023
22 Oct 2020 3:30:0,12885.06,12906.49,12850.36,12850.58,487.95724
22 Oct 2020 3:15:0,12865,12900.42,12850,12885.2,657.09661
22 Oct 2020 3:0:0,12905.01,12905.01,12848.2,12865,450.545084
22 Oct 2020 2:45:0,12875.66,12913,12860.01,12905.01,541.542941
22 Oct 2020 2:30:0,12850.98,12882.13,12822.3,12875.66,708.137657
22 Oct 2020 2:15:0,12895.15,12940,12850,12850.98,1374.292932
22 Oct 2020 2:0:0,12780.75,12908.7,12763.22,12895.15,1396.035685
22 Oct 2020 1:45:0,12799.99,12826.38,12767.12,12780.96,1440.317694
22 Oct 2020 1:30:0,12841.62,12878.24,12781.1,12800,1043.734826
22 Oct 2020 1:15:0,12864.4,12883.65,12690,12841.86,2253.146466
22 Oct 2020 1:0:0,13198.51,13217.68,12640.27,12864.41,6255.614516
22 Oct 2020 0:45:0,13084.82,13200,13080,13198.5,2593.721989
22 Oct 2020 0:30:0,13033.41,13096,13013.14,13084.99,2181.239324
22 Oct 2020 0:15:0,12971.23,13054.74,12940.51,13034.42,2512.525135
22 Oct 2020 0:0:0,12910.57,12983.66,12890.5,12971.23,1144.227777
21 Oct 2020 23:45:0,12903.09,12944.15,12876.33,12910.57,828.579829
21 Oct 2020 23:30:0,12853.01,12925.55,12761.19,12903.57,1249.083162
21 Oct 2020 23:15:0,12835.69,12975,12822.81,12853.01,1776.221659
21 Oct 2020 23:0:0,12835.49,12855.58,12806.1,12835.69,562.050531
21 Oct 2020 22:45:0,12759.83,12839.94,12759.83,12835.49,868.11056
21 Oct 2020 22:30:0,12716.96,12761.28,12716.96,12759.82,439.852369
21 Oct 2020 22:15:0,12707.27,12740.13,12706.61,12716.97,586.76271
21 Oct 2020 22:0:0,12680.74,12712.53,12669.98,12707.28,678.13514
21 Oct 2020 21:45:0,12761.39,12761.39,12617.48,12680.75,1988.732541
21 Oct 2020 21:30:0,12745.49,12774.93,12742.59,12761.39,411.836396
21 Oct 2020 21:15:0,12735.98,12765,12729.74,12745.49,505.069885
21 Oct 2020 21:0:0,12761.61,12794.07,12733.81,12735.97,769.808511
21 Oct 2020 20:45:0,12765.66,12801.65,12680.36,12761.61,1025.240394
21 Oct 2020 20:30:0,12743.09,12766.2,12731.17,12765.66,441.693708
21 Oct 2020 20:15:0,12761,12769.74,12720,12743.4,969.724739
21 Oct 2020 20:0:0,12760.17,12789.74,12757.08,12760.99,633.317795
21 Oct 2020 19:45:0,12752.66,12793.58,12742.93,12760.17,1127.888825
21 Oct 2020 19:30:0,12815.93,12838.59,12706.31,12752.66,1525.451986
21 Oct 2020 19:15:0,12837.14,12856.38,12814.53,12815.92,800.237306
21 Oct 2020 19:0:0,12824.34,12853,12797.57,12837.15,903.410469
21 Oct 2020 18:45:0,12838.07,12844.86,12783.01,12824.35,1406.410006
21 Oct 2020 18:30:0,12832.77,12889,12832.72,12838.07,1366.272661
21 Oct 2020 18:15:0,12787.41,12899.99,12774.86,12832.77,2949.331228
21 Oct 2020 18:0:0,12735,12838.88,12717.01,12787.35,2873.981086
21 Oct 2020 17:45:0,12719.71,12735.01,12703,12735,1012.504524
21 Oct 2020 17:30:0,12668.96,12725,12657.75,12719.7,1001.462315
21 Oct 2020 17:15:0,12714.93,12743.26,12582.1,12668.96,1988.030115
21 Oct 2020 17:0:0,12730.01,12733.69,12690.9,12714.94,1121.4449
21 Oct 2020 16:45:0,12716.41,12744.65,12688.04,12730.01,1592.296868
21 Oct 2020 16:30:0,12724.07,12761.98,12670.66,12716.41,2296.430098
21 Oct 2020 16:15:0,12446.26,12840,12437.51,12724.07,6087.439134
21 Oct 2020 16:0:0,12476.04,12489,12423.73,12446.26,1281.124643
21 Oct 2020 15:45:0,12436.49,12488,12421.39,12475.83,1648.038615
21 Oct 2020 15:30:0,12383.46,12450,12357.56,12436.48,1251.639656
21 Oct 2020 15:15:0,12430,12430.37,12373.47,12383.45,1083.881918
21 Oct 2020 15:0:0,12410.04,12432.57,12375.5,12430,1402.239927
21 Oct 2020 14:45:0,12375.3,12438.68,12367.76,12410.05,1882.058217
21 Oct 2020 14:30:0,12341.48,12380,12315,12375.3,1384.871939
21 Oct 2020 14:15:0,12296.75,12379,12275.58,12340.62,1084.090284
21 Oct 2020 14:0:0,12334.36,12350.51,12282.32,12296.75,1562.014203
21 Oct 2020 13:45:0,12251.64,12379,12251.03,12335,2796.802142
21 Oct 2020 13:30:0,12194.39,12252,12180,12251.64,765.690484
21 Oct 2020 13:15:0,12212.32,12234.57,12191.69,12194.39,373.442135
21 Oct 2020 13:0:0,12216.81,12228.77,12209.46,12212.31,418.777886
21 Oct 2020 12:45:0,12249.6,12249.64,12212.68,12216.81,399.623493
21 Oct 2020 12:30:0,12221.74,12255,12220.75,12249.6,637.557801
21 Oct 2020 12:15:0,12205.92,12227.42,12202.52,12221.74,427.9635
21 Oct 2020 12:0:0,12195,12228.96,12193.74,12205.91,1002.152376
21 Oct 2020 11:45:0,12192.03,12197.23,12175,12195.01,405.214115
21 Oct 2020 11:30:0,12193.68,12199.01,12179.88,12192.02,432.463904
21 Oct 2020 11:15:0,12180.86,12201.45,12175,12193.68,653.895017
21 Oct 2020 11:0:0,12149.05,12189.38,12129.72,12180.86,751.317837
21 Oct 2020 10:45:0,12165.47,12177.42,12137.32,12149.06,756.178237
21 Oct 2020 10:30:0,12165.09,12176.22,12153.18,12165.47,604.406837
21 Oct 2020 10:15:0,12166.79,12191.33,12155.68,12165.09,435.908019
21 Oct 2020 10:0:0,12198.14,12205,12165.19,12166.7,738.83468
21 Oct 2020 9:45:0,12166.28,12199.98,12162.83,12198.15,674.344384
21 Oct 2020 9:30:0,12191.21,12204,12122.63,12166.28,1194.359088
21 Oct 2020 9:15:0,12204.22,12216.76,12190.03,12191.21,562.317847
21 Oct 2020 9:0:0,12232.77,12247.54,12178.95,12204.22,1214.653828
21 Oct 2020 8:45:0,12234.16,12249.15,12230.79,12232.76,614.746847
21 Oct 2020 8:30:0,12261.37,12263.16,12205.85,12234.16,846.260838
21 Oct 2020 8:15:0,12265.45,12280,12257.08,12261.37,566.0421
21 Oct 2020 8:0:0,12229.07,12270,12229.06,12265.46,620.036006
21 Oct 2020 7:45:0,12260,12268.71,12197.47,12229.08,670.327652
21 Oct 2020 7:30:0,12236.99,12260,12216.04,12260,787.34132
21 Oct 2020 7:15:0,12227.84,12250,12216.33,12237,719.702272
21 Oct 2020 7:0:0,12267.97,12275,12222.47,12227.83,728.17846
21 Oct 2020 6:45:0,12237.39,12270,12208.74,12267.97,844.972171
21 Oct 2020 6:30:0,12294.99,12295,12234.68,12237.97,896.39403
21 Oct 2020 6:15:0,12198.05,12295,12181,12295,1627.715212
21 Oct 2020 6:0:0,12182.3,12205.25,12169.16,12198.03,716.54883
21 Oct 2020 5:45:0,12190.46,12209.99,12170.17,12182.31,1088.529233
21 Oct 2020 5:30:0,12212.72,12223.42,12157,12190.6,1524.896346
21 Oct 2020 5:15:0,12174.9,12240,12161.5,12212.71,1989.353451
21 Oct 2020 5:0:0,12120.52,12186.5,12120.52,12174.9,2260.415198
21 Oct 2020 4:45:0,12036.15,12130.45,12028.55,12120.51,2499.120216
21 Oct 2020 4:30:0,12030,12047,12002,12037.23,747.207634
21 Oct 2020 4:15:0,11978.36,12030.01,11970.91,12030,719.430289
21 Oct 2020 4:0:0,11988.08,11996.66,11970,11978.44,370.172766
21 Oct 2020 3:45:0,11972.33,11989.63,11971.08,11988.26,309.972773
21 Oct 2020 3:30:0,12014.01,12014.01,11949.62,11972.33,972.312935
21 Oct 2020 3:15:0,11996.58,12017.03,11994.33,12014.01,523.527407
21 Oct 2020 3:0:0,11975.85,12014.96,11974.86,11996.59,939.754434
21 Oct 2020 2:45:0,11950.25,11983.73,11945,11975.55,587.91948
21 Oct 2020 2:30:0,11937.02,11964,11937.02,11950.25,459.518021
21 Oct 2020 2:15:0,11923.09,11951.42,11923.08,11937.1,449.605751
21 Oct 2020 2:0:0,11910,11923.09,11886.95,11923.09,467.252906
21 Oct 2020 1:45:0,11887.67,11919.46,11886.78,11909.99,308.055903
21 Oct 2020 1:30:0,11926.21,11938.59,11885,11887.67,526.8872
21 Oct 2020 1:15:0,11944.96,11947.64,11919.22,11926.22,367.564618
21 Oct 2020 1:0:0,11950.66,11961.16,11930.59,11944.96,349.184065
21 Oct 2020 0:45:0,11922.62,11953.01,11921.31,11950.66,218.072344
21 Oct 2020 0:30:0,11927.94,11931.23,11918.22,11922.62,222.278919
21 Oct 2020 0:15:0,11938.93,11947.66,11925.41,11927.94,313.811318
21 Oct 2020 0:0:0,11922.53,11961,11921.61,11938.93,515.929669
20 Oct 2020 23:45:0,11879.65,11926.67,11877.49,11922.53,338.846908
20 Oct 2020 23:30:0,11914.67,11916.39,11877.64,11879.55,335.500153
20 Oct 2020 23:15:0,11919.07,11937.73,11912.25,11914.57,339.731954
20 Oct 2020 23:0:0,11897.92,11920,11896.53,11919.07,395.863894
20 Oct 2020 22:45:0,11877.53,11900.34,11865.88,11897.92,391.849919
20 Oct 2020 22:30:0,11880.85,11887.9,11856.9,11878.1,653.936258
20 Oct 2020 22:15:0,11878.11,11900,11855,11880.85,693.236249
20 Oct 2020 22:0:0,11912.42,11912.79,11873.91,11878.1,784.708916
20 Oct 2020 21:45:0,11937.01,11937.01,11911.17,11912.35,517.758327
20 Oct 2020 21:30:0,11948.79,11952.02,11921.3,11937.01,578.979518
20 Oct 2020 21:15:0,11920,11953.89,11912.45,11948.79,672.337142
20 Oct 2020 21:0:0,11964.58,11981.2,11881,11920.01,975.069591
20 Oct 2020 20:45:0,11948.04,11967,11947.07,11964.59,411.668799
20 Oct 2020 20:30:0,11927.9,11950,11927.9,11948.04,315.490745
20 Oct 2020 20:15:0,11940.99,11946,11922.46,11927.9,697.854279
20 Oct 2020 20:0:0,11962.81,11975,11910.02,11940.99,1219.979041
20 Oct 2020 19:45:0,11975.99,12038.38,11950,11962.82,3766.594308
20 Oct 2020 19:30:0,11955.18,11978.89,11943.57,11975.99,480.77618
20 Oct 2020 19:15:0,11960.98,11979,11953.77,11955.18,481.608704
20 Oct 2020 19:0:0,11964.66,11978.95,11958,11961.01,547.239717
20 Oct 2020 18:45:0,11958.95,11970,11941.88,11964.66,520.520933
20 Oct 2020 18:30:0,11932.04,11971.92,11897.09,11959.06,983.754204
20 Oct 2020 18:15:0,11975.63,11987,11927.52,11932.03,806.930782
20 Oct 2020 18:0:0,11926.02,11988,11915.9,11975.63,1288.13826
20 Oct 2020 17:45:0,11965.39,11972.03,11880,11926.4,1643.148468
20 Oct 2020 17:30:0,11970.59,11985.98,11951.69,11965.39,1057.028994
20 Oct 2020 17:15:0,11950.43,11974.85,11930.14,11970.59,1370.360196
20 Oct 2020 17:0:0,11914.28,11958,11897.92,11950.43,1316.265021
20 Oct 2020 16:45:0,11907.28,11945,11901.51,11914.85,1015.129373
20 Oct 2020 16:30:0,11917.14,11936.88,11881.41,11907.24,700.435913
20 Oct 2020 16:15:0,11901.6,11955,11901.6,11917.14,1463.352599
20 Oct 2020 16:0:0,11929.99,11930.73,11871.15,11901.59,1071.707144
20 Oct 2020 15:45:0,11878.45,11944,11871.66,11929.99,1512.16318
20 Oct 2020 15:30:0,11859.24,11881.03,11835.26,11878.46,618.326888
20 Oct 2020 15:15:0,11863.47,11871.52,11826.7,11859.24,749.751063
20 Oct 2020 15:0:0,11878.42,11890,11846,11863.47,704.292016
20 Oct 2020 14:45:0,11881.68,11890.81,11862.49,11878.41,672.715035
20 Oct 2020 14:30:0,11861,11890,11835.05,11881.67,739.311301
20 Oct 2020 14:15:0,11821.58,11870,11818.13,11861,750.109087
20 Oct 2020 14:0:0,11778.85,11830,11765,11821.58,771.565398
