time,open,high,low,close,volume
17 Oct 2020 7:0:0,11348.12,11359.62,11334.61,11349.97,541.601252
17 Oct 2020 6:0:0,11363,11365,11337.91,11348.12,524.554351
17 Oct 2020 5:0:0,11343.95,11363.26,11324.41,11363.01,941.714782
17 Oct 2020 4:0:0,11327.51,11349,11321.84,11343.95,721.929412
17 Oct 2020 3:0:0,11296.75,11346.75,11290.96,11327.52,786.500056
17 Oct 2020 2:0:0,11319.24,11325.96,11272.48,11296.76,1413.651323
17 Oct 2020 1:0:0,11345.56,11348.85,11293,11319.32,967.392344
17 Oct 2020 0:0:0,11333.58,11349,11316.22,11345.56,718.002359
16 Oct 2020 23:0:0,11313.1,11341.61,11299.31,11333.59,859.35631
16 Oct 2020 22:0:0,11308.23,11315.16,11273.75,11313.09,1712.034991
16 Oct 2020 21:0:0,11363.28,11364.97,11307.89,11308.11,1164.146133
16 Oct 2020 20:0:0,11334.99,11367.91,11333.61,11363.28,1134.754462
16 Oct 2020 19:0:0,11344.53,11355.94,11299.87,11334.99,1426.134485
16 Oct 2020 18:0:0,11331.19,11353.69,11310,11344.53,1567.036436
16 Oct 2020 17:0:0,11329.12,11338.85,11281.65,11331.19,1870.46084
16 Oct 2020 16:0:0,11349.81,11382.38,11309.08,11329.12,1895.432368
16 Oct 2020 15:0:0,11368.15,11385.7,11334,11349.81,1363.694351
16 Oct 2020 14:0:0,11369.27,11394.69,11340.88,11368.15,1988.708352
16 Oct 2020 13:0:0,11305.11,11397.18,11300.82,11369.34,2459.273545
16 Oct 2020 12:0:0,11251.97,11333.25,11249,11305.99,2064.527226
16 Oct 2020 11:0:0,11304.04,11304.04,11212,11251.98,4156.21448
16 Oct 2020 10:0:0,11305.87,11344.29,11300.75,11304.03,2044.873875
16 Oct 2020 9:0:0,11331.58,11338.06,11305.58,11305.87,2127.31964
16 Oct 2020 8:0:0,11343.85,11356.76,11310.11,11331.58,2172.077775
16 Oct 2020 7:0:0,11275.57,11361.76,11264.79,11343.86,2909.539964
16 Oct 2020 6:0:0,11507.97,11507.97,11200,11275.57,9875.935315
16 Oct 2020 5:0:0,11518.44,11531.2,11484.41,11507.97,940.436587
16 Oct 2020 4:0:0,11526.65,11535.35,11510.25,11518.44,964.221798
16 Oct 2020 3:0:0,11505.12,11541.15,11502.5,11526.65,1292.839899
16 Oct 2020 2:0:0,11505.13,11510,11470,11505.13,1123.335967
16 Oct 2020 1:0:0,11480.97,11505.76,11471.08,11505.12,1091.164464
16 Oct 2020 0:0:0,11492.96,11519.98,11476,11480.91,1303.171329
15 Oct 2020 23:0:0,11542.97,11573.41,11400.86,11492.96,3234.4168
15 Oct 2020 22:0:0,11520.93,11617.34,11519.74,11542.97,3441.384591
15 Oct 2020 21:0:0,11467.14,11535,11466.6,11520.93,2855.265574
15 Oct 2020 20:0:0,11461.57,11486.28,11449.98,11467.21,1812.470361
15 Oct 2020 19:0:0,11381.33,11483.9,11380,11461.57,3197.853858
15 Oct 2020 18:0:0,11398.6,11475.99,11363.37,11381.34,3247.221435
15 Oct 2020 17:0:0,11388.7,11414.4,11375.08,11398.22,1787.312347
15 Oct 2020 16:0:0,11404.33,11406.01,11361.89,11388.7,1719.306432
15 Oct 2020 15:0:0,11376.21,11416.15,11353.51,11404.33,2228.076693
15 Oct 2020 14:0:0,11315.38,11397.88,11275.01,11376.21,3582.82323
15 Oct 2020 13:0:0,11332,11339.67,11308.12,11315.37,1544.067515
15 Oct 2020 12:0:0,11313.39,11340.6,11300.42,11332,2012.979025
15 Oct 2020 11:0:0,11342.43,11348.29,11250.83,11313.38,4024.389852
15 Oct 2020 10:0:0,11396.82,11403.83,11329.12,11342.42,2124.54727
15 Oct 2020 9:0:0,11394.94,11407.1,11375,11396.83,1239.171347
15 Oct 2020 8:0:0,11403.79,11422.93,11380.85,11395.3,1452.796604
15 Oct 2020 7:0:0,11388.73,11412.65,11373.41,11403.95,1513.279825
15 Oct 2020 6:0:0,11378.96,11403.14,11366.3,11388.73,1020.93715
15 Oct 2020 5:0:0,11361.58,11380.21,11354.46,11378.96,873.222139
15 Oct 2020 4:0:0,11389.6,11402.39,11359.39,11361.57,1097.773573
15 Oct 2020 3:0:0,11391.7,11412.88,11371.41,11389.9,1304.379583
15 Oct 2020 2:0:0,11417.89,11427.98,11387.14,11391.69,1052.706682
15 Oct 2020 1:0:0,11394.28,11434.47,11378.33,11417.89,1265.469497
15 Oct 2020 0:0:0,11368.68,11408.02,11368.07,11394.27,1037.533177
14 Oct 2020 23:0:0,11381.65,11404,11364.58,11368.68,964.524832
14 Oct 2020 22:0:0,11342.25,11386.56,11336.93,11381.64,1063.323793
14 Oct 2020 21:0:0,11333.77,11369.79,11331.1,11342.25,1653.07577
14 Oct 2020 20:0:0,11337.37,11349.53,11287.01,11333.77,1968.668273
14 Oct 2020 19:0:0,11339.68,11349.4,11318,11337.37,1778.538459
14 Oct 2020 18:0:0,11320.76,11356.44,11297.63,11339.68,2436.917926
14 Oct 2020 17:0:0,11385.63,11411.21,11280,11320.76,3741.444068
14 Oct 2020 16:0:0,11530.98,11536.38,11357.2,11385.63,4233.478319
14 Oct 2020 15:0:0,11406.17,11547.98,11398.74,11530.98,3697.055525
14 Oct 2020 14:0:0,11362.93,11406.17,11350.92,11406.17,1679.30703
14 Oct 2020 13:0:0,11374.09,11413.19,11360.71,11362.92,1351.489268
14 Oct 2020 12:0:0,11417.39,11426.76,11357,11374.08,2046.930035
14 Oct 2020 11:0:0,11436.73,11448,11396.77,11417.4,1266.470755
14 Oct 2020 10:0:0,11415.03,11446.05,11412.8,11436.72,1611.68306
14 Oct 2020 9:0:0,11421.34,11427.62,11382.7,11415.04,1193.007227
14 Oct 2020 8:0:0,11411.31,11422.99,11386.47,11421.33,1404.431869
14 Oct 2020 7:0:0,11394.67,11415.18,11376.82,11411.31,1238.050818
14 Oct 2020 6:0:0,11390,11416.2,11361,11394.65,1657.183195
14 Oct 2020 5:0:0,11422.7,11449,11390,11390,1110.542639
14 Oct 2020 4:0:0,11447.7,11449.37,11416.87,11422.64,984.962108
14 Oct 2020 3:0:0,11475.53,11484,11435.25,11447.7,866.18108
14 Oct 2020 2:0:0,11420.57,11486.96,11408,11475.52,1164.837292
14 Oct 2020 1:0:0,11436.02,11450,11408,11420.56,735.229291
14 Oct 2020 0:0:0,11446.58,11455,11415.18,11436.02,850.965848
13 Oct 2020 23:0:0,11425.01,11460.16,11417.53,11446.65,1156.061057
13 Oct 2020 22:0:0,11387.83,11429.23,11386.26,11425.01,1153.992918
13 Oct 2020 21:0:0,11378.14,11435.26,11367.49,11387.83,1576.377595
13 Oct 2020 20:0:0,11354.3,11399.34,11343.25,11378.13,1866.40528
13 Oct 2020 19:0:0,11394.71,11401.39,11349.79,11354.3,1369.354729
13 Oct 2020 18:0:0,11385.15,11400.26,11340.78,11394.63,2169.404959
13 Oct 2020 17:0:0,11390.25,11421.44,11371.33,11385.15,1815.238376
13 Oct 2020 16:0:0,11349.7,11392.71,11300,11390.25,3288.095682
13 Oct 2020 15:0:0,11447.97,11447.97,11321.39,11349.69,4199.638265
13 Oct 2020 14:0:0,11486.37,11507.2,11425.19,11447.96,1891.61128
13 Oct 2020 13:0:0,11516.88,11526.13,11463.83,11486.36,1820.743037
13 Oct 2020 12:0:0,11468.31,11557,11370.55,11516.89,3516.234323
13 Oct 2020 11:0:0,11488.44,11492.29,11462.03,11468.31,1239.200458
13 Oct 2020 10:0:0,11452.21,11489.18,11442.85,11488.42,1476.828907
13 Oct 2020 9:0:0,11479.56,11479.56,11426.49,11452,1586.519485
13 Oct 2020 8:0:0,11507.82,11509.48,11460.98,11479.57,1212.452133
13 Oct 2020 7:0:0,11481.53,11520,11478.11,11507.82,1141.31653
13 Oct 2020 6:0:0,11458.24,11486.37,11447.84,11481.52,998.92385
13 Oct 2020 5:0:0,11487.64,11487.64,11413,11458.24,1897.160089
13 Oct 2020 4:0:0,11502.7,11507.79,11460.41,11487.8,1483.920761
13 Oct 2020 3:0:0,11493.35,11512.02,11451.66,11502.7,1441.241444
13 Oct 2020 2:0:0,11528.24,11544.87,11431,11493.35,2318.367412
13 Oct 2020 1:0:0,11658.06,11659.31,11477,11528.25,3435.985996
13 Oct 2020 0:0:0,11684.16,11700,11631.17,11658.06,1966.269556
12 Oct 2020 23:0:0,11559.69,11720.01,11555.02,11684.16,3060.010101
12 Oct 2020 22:0:0,11546.93,11575.07,11532.51,11559.69,1233.527911
12 Oct 2020 21:0:0,11548.6,11575,11539.89,11546.93,1471.099718
12 Oct 2020 20:0:0,11556.29,11566.36,11541.22,11548.69,1518.726383
12 Oct 2020 19:0:0,11551.37,11566.89,11526.89,11556.29,1649.359297
12 Oct 2020 18:0:0,11549.39,11579.64,11527.65,11551.38,2934.896644
12 Oct 2020 17:0:0,11468.87,11590,11468.86,11549.38,3964.00577
12 Oct 2020 16:0:0,11489.08,11498.42,11444.78,11468.86,2820.546456
12 Oct 2020 15:0:0,11290.87,11528.87,11276.52,11489.08,6527.741034
12 Oct 2020 14:0:0,11244.41,11292,11236.13,11290.88,1898.617477
12 Oct 2020 13:0:0,11264.79,11277.23,11239.46,11244.41,2508.392403
12 Oct 2020 12:0:0,11358.56,11371.73,11172,11264.77,4259.250701
12 Oct 2020 11:0:0,11358.8,11374.11,11307.66,11358.56,1628.092256
12 Oct 2020 10:0:0,11379.34,11393.83,11357.42,11358.8,1329.147929
12 Oct 2020 9:0:0,11342.24,11393.83,11330.4,11379.34,1945.423169
12 Oct 2020 8:0:0,11399.67,11402.78,11337.15,11342.24,1681.933539
12 Oct 2020 7:0:0,11384.39,11413.9,11378.25,11399.68,1394.173842
12 Oct 2020 6:0:0,11385.01,11396.01,11365,11384.39,953.203382
12 Oct 2020 5:0:0,11400.96,11410.3,11383.71,11385,1312.915369
12 Oct 2020 4:0:0,11394.63,11410,11369.92,11400.95,1018.726862
12 Oct 2020 3:0:0,11378.5,11403.1,11353.05,11394.63,1326.494235
12 Oct 2020 2:0:0,11369.02,11380.2,11345.56,11378.4,986.74368
12 Oct 2020 1:0:0,11353.85,11395.32,11343.87,11369.02,1169.626068
12 Oct 2020 0:0:0,11328.22,11358.87,11298.73,11353.86,1019.386095
11 Oct 2020 23:0:0,11326.27,11344.12,11221,11328.22,1881.68203
11 Oct 2020 22:0:0,11334.03,11360,11326.07,11326.28,1056.226083
11 Oct 2020 21:0:0,11408.87,11415,11315.01,11334.02,1824.304432
11 Oct 2020 20:0:0,11424.26,11427.99,11382.24,11408.86,943.393405
11 Oct 2020 19:0:0,11391.78,11430,11391.78,11424.27,876.273321
11 Oct 2020 18:0:0,11405.46,11426.98,11362,11391.78,1716.349786
11 Oct 2020 17:0:0,11378.72,11440.86,11378.72,11405.47,1728.124323
11 Oct 2020 16:0:0,11368.41,11445,11345,11378.72,1777.596349
11 Oct 2020 15:0:0,11355.73,11382.2,11336.17,11368.42,1267.643949
11 Oct 2020 14:0:0,11372.51,11382.94,11350,11355.74,987.812508
11 Oct 2020 13:0:0,11397.02,11410,11350.36,11372.5,1363.845461
11 Oct 2020 12:0:0,11354.05,11407.27,11340.19,11397.02,1773.733934
11 Oct 2020 11:0:0,11346.1,11355.92,11327.05,11354.05,1026.07995
11 Oct 2020 10:0:0,11350.01,11367.75,11337.89,11346.1,1137.049017
11 Oct 2020 9:0:0,11359,11369.51,11342.23,11350.01,800.969694
11 Oct 2020 8:0:0,11337.95,11373.97,11335.72,11359.25,821.711579
11 Oct 2020 7:0:0,11322.23,11343.3,11303.77,11337.94,979.835871
11 Oct 2020 6:0:0,11332.01,11341.11,11301,11322.31,693.252077
11 Oct 2020 5:0:0,11352.84,11352.84,11307.71,11332,730.86349
11 Oct 2020 4:0:0,11365.18,11373.86,11345.82,11352.84,580.746781
11 Oct 2020 3:0:0,11300.7,11395.8,11298.07,11365.34,1613.472173
11 Oct 2020 2:0:0,11293.22,11321.05,11270.7,11300.69,1273.872963
11 Oct 2020 1:0:0,11345.5,11345.51,11262.25,11293.22,1770.531959
11 Oct 2020 0:0:0,11368.77,11368.77,11329.7,11345.5,965.955223
10 Oct 2020 23:0:0,11363,11376.47,11317.96,11368.77,904.298901
10 Oct 2020 22:0:0,11351.09,11369,11339.11,11362.99,758.856436
10 Oct 2020 21:0:0,11363.33,11371.89,11343.92,11351.09,1017.877601
10 Oct 2020 20:0:0,11353.87,11371.15,11341.35,11363.33,843.396958
10 Oct 2020 19:0:0,11334.69,11368.16,11330,11353.88,983.706409
10 Oct 2020 18:0:0,11349.2,11374.39,11308.05,11334.69,1429.579288
10 Oct 2020 17:0:0,11352,11413.66,11309,11349.2,2708.903238
10 Oct 2020 16:0:0,11354.15,11355,11316.75,11352,1433.094137
10 Oct 2020 15:0:0,11339.99,11375.01,11309.77,11354.1,1833.11926
10 Oct 2020 14:0:0,11317.47,11340,11284.63,11340,1471.747209
10 Oct 2020 13:0:0,11314,11359.25,11294.81,11317.46,1529.293453
10 Oct 2020 12:0:0,11317.07,11340,11215,11314.1,2465.721315
10 Oct 2020 11:0:0,11373.77,11384.92,11280,11317.27,2068.541201
10 Oct 2020 10:0:0,11381.35,11394.33,11362.12,11374,1220.995608
10 Oct 2020 9:0:0,11354.84,11384.3,11350.63,11381.3,1220.075165
10 Oct 2020 8:0:0,11372,11389,11266,11354.84,2115.522713
10 Oct 2020 7:0:0,11402.79,11406.58,11359.5,11372,1644.947398
10 Oct 2020 6:0:0,11412.96,11424.32,11379.98,11402.47,1651.867716
10 Oct 2020 5:0:0,11384.2,11491,11382.22,11412.96,4345.346529
10 Oct 2020 4:0:0,11084.78,11448.43,11076.47,11384.2,7136.146256
10 Oct 2020 3:0:0,11077.54,11088.65,11054.55,11084.65,856.760454
10 Oct 2020 2:0:0,11050.64,11092.39,11050.51,11077.53,1271.752516
10 Oct 2020 1:0:0,11070,11092.76,11049.2,11050.64,1645.178041
10 Oct 2020 0:0:0,11052.66,11070,11040,11069.99,1030.40723
9 Oct 2020 23:0:0,11030.7,11053.28,11015,11052.66,888.592308
9 Oct 2020 22:0:0,11034.28,11050.01,11027.94,11030.7,1287.181209
9 Oct 2020 21:0:0,11047.02,11050,11012.19,11034.28,1366.674599
9 Oct 2020 20:0:0,11058.15,11059.15,11031.49,11047.02,1657.562386
9 Oct 2020 19:0:0,11048,11063.12,11043.46,11058.15,1421.542942
9 Oct 2020 18:0:0,11086.15,11100,11038,11048,2467.786969
9 Oct 2020 17:0:0,11060.06,11090,11040.52,11086.58,3480.587459
9 Oct 2020 16:0:0,11075.35,11083.35,11036.07,11060.06,3039.542544
9 Oct 2020 15:0:0,11067.68,11085.42,11043.4,11075.34,3995.09053
9 Oct 2020 14:0:0,11050.44,11104.64,11035.86,11067.68,3889.083405
9 Oct 2020 13:0:0,10980.3,11100,10977.16,11050.43,6035.788418
9 Oct 2020 12:0:0,10876.73,11005,10870.89,10980.3,4106.041068
9 Oct 2020 11:0:0,10894.82,10894.83,10864.05,10876.74,1183.617124
9 Oct 2020 10:0:0,10893.99,10897.94,10881.18,10894.74,1217.826491
9 Oct 2020 9:0:0,10852.63,10902.74,10848.32,10894,1589.686384
9 Oct 2020 8:0:0,10862.56,10870.7,10829,10852,1474.748619
9 Oct 2020 7:0:0,10875.55,10890,10860,10862.56,1065.547698
9 Oct 2020 6:0:0,10887.18,10893,10868.32,10875.56,925.200076
9 Oct 2020 5:0:0,10900.65,10906.46,10880,10887.19,879.793135
9 Oct 2020 4:0:0,10899.52,10921.82,10890.01,10900.65,920.182869
9 Oct 2020 3:0:0,10877.75,10900,10871,10899.51,1008.053696
9 Oct 2020 2:0:0,10925.44,10940.85,10861,10877.76,1664.358037
9 Oct 2020 1:0:0,10895.79,10950,10876.73,10925.57,1657.400515
9 Oct 2020 0:0:0,10874.31,10910.45,10872.92,10895.8,1137.398585
8 Oct 2020 23:0:0,10887.94,10901.32,10869.38,10874.3,1016.147504
8 Oct 2020 22:0:0,10878.82,10903,10860,10887.94,1321.97103
8 Oct 2020 21:0:0,10871.13,10894.74,10855.18,10878.83,1243.057359
8 Oct 2020 20:0:0,10880.17,10895,10842.65,10871.13,1657.39588
8 Oct 2020 19:0:0,10921.88,10945,10866.18,10880.18,3153.166868
8 Oct 2020 18:0:0,10896.96,10933,10878.16,10921.88,2982.415381
8 Oct 2020 17:0:0,10912.42,10935,10860,10896.96,4269.168054
8 Oct 2020 16:0:0,10736.72,10935,10712,10912.42,9127.631464
8 Oct 2020 15:0:0,10639.84,10749.99,10618.18,10736.72,6272.522361
8 Oct 2020 14:0:0,10606.17,10650,10593.51,10639.85,1696.51335
8 Oct 2020 13:0:0,10607.85,10611.85,10594.18,10606.17,986.972426
8 Oct 2020 12:0:0,10563.09,10630.18,10556.65,10607.86,2113.894562
8 Oct 2020 11:0:0,10563,10577.82,10530.41,10563.09,2169.867716
8 Oct 2020 10:0:0,10592.22,10605,10552.62,10563,1648.640963
8 Oct 2020 9:0:0,10624.15,10624.15,10563.01,10592.21,2601.588322
8 Oct 2020 8:0:0,10614.44,10629,10603.88,10624.14,1371.670497
8 Oct 2020 7:0:0,10632.36,10637.78,10603,10614.45,1446.095492
8 Oct 2020 6:0:0,10639.8,10645.09,10629.17,10632.36,586.396578
8 Oct 2020 5:0:0,10639.19,10655.63,10636.49,10639.8,730.748752
8 Oct 2020 4:0:0,10641.1,10644.9,10624.21,10639.19,879.103055
8 Oct 2020 3:0:0,10641.27,10646.36,10616,10641.1,941.121445
8 Oct 2020 2:0:0,10666.4,10670.89,10637.9,10641.17,948.803413
8 Oct 2020 1:0:0,10660.96,10673.59,10651.21,10666.39,543.936933
8 Oct 2020 0:0:0,10659.87,10662.54,10641.58,10660.96,746.974307
7 Oct 2020 23:0:0,10660.44,10666.51,10654.86,10659.81,734.137358
7 Oct 2020 22:0:0,10650.9,10666.25,10641,10660.44,962.548166
7 Oct 2020 21:0:0,10663.97,10681.87,10647.13,10650.34,1317.40002
7 Oct 2020 20:0:0,10639.01,10667.43,10631.44,10664.11,1483.03011
7 Oct 2020 19:0:0,10628.64,10646.36,10616.75,10639.01,1157.544483
7 Oct 2020 18:0:0,10629.7,10635.5,10601,10628.64,1684.785873
7 Oct 2020 17:0:0,10632.02,10649.37,10616.24,10629.6,1961.140231
7 Oct 2020 16:0:0,10610.53,10633.86,10592,10632.03,1658.042513
7 Oct 2020 15:0:0,10625.29,10639,10601.34,10610.52,2055.949247
7 Oct 2020 14:0:0,10600.41,10635.05,10600.41,10625.3,1855.530354
7 Oct 2020 13:0:0,10596.41,10608.96,10579.74,10600.41,1286.832723
7 Oct 2020 12:0:0,10583.99,10600,10569.99,10596.4,1426.859759
7 Oct 2020 11:0:0,10612.17,10623,10580,10583.99,1633.118032
7 Oct 2020 10:0:0,10618.69,10627.88,10596.27,10612.18,1377.055404
7 Oct 2020 9:0:0,10622.51,10630,10601.23,10618.69,1478.480546
7 Oct 2020 8:0:0,10607.01,10628.94,10601.61,10622.51,1414.053489
7 Oct 2020 7:0:0,10589.9,10613.58,10580.24,10607,1770.429013
7 Oct 2020 6:0:0,10575.51,10597.5,10570.6,10589.96,943.195125
7 Oct 2020 5:0:0,10594.14,10598.96,10573.53,10575.51,1169.502866
7 Oct 2020 4:0:0,10583.07,10606.45,10581.84,10594.14,1184.958593
7 Oct 2020 3:0:0,10590.57,10598.14,10546.17,10583.07,1833.381273
7 Oct 2020 2:0:0,10599.65,10606.02,10574.79,10590.58,1133.103861
7 Oct 2020 1:0:0,10587.1,10615.24,10573.2,10599.66,1508.95573
7 Oct 2020 0:0:0,10568.12,10597,10561.46,10587.11,1174.264656
6 Oct 2020 23:0:0,10549.51,10581.13,10528.62,10568.12,1576.224227
6 Oct 2020 22:0:0,10571.35,10579.98,10525,10549.51,2328.366418
6 Oct 2020 21:0:0,10602.78,10611.81,10537.99,10571.36,4649.022528
6 Oct 2020 20:0:0,10713.96,10737,10578.99,10602.77,3132.669227
6 Oct 2020 19:0:0,10723.71,10733.1,10704.1,10713.97,1493.014414
6 Oct 2020 18:0:0,10735.01,10751.23,10712.91,10723.72,2182.452174
6 Oct 2020 17:0:0,10671.91,10760,10621,10735.01,4310.561826
6 Oct 2020 16:0:0,10676.64,10701.47,10656,10671.22,2181.838786
6 Oct 2020 15:0:0,10699.56,10718.81,10671.59,10676.44,1967.287984
6 Oct 2020 14:0:0,10697.19,10722.78,10686.27,10699.56,1777.284688
6 Oct 2020 13:0:0,10700.9,10712.33,10650.46,10697.33,3168.510582
6 Oct 2020 12:0:0,10746.16,10752.11,10697,10700.99,1475.510052
6 Oct 2020 11:0:0,10742.01,10754.71,10730.41,10746.15,1500.427002
6 Oct 2020 10:0:0,10711.15,10743,10701,10742.02,1533.97739
6 Oct 2020 9:0:0,10743.06,10770.37,10705.27,10711.15,2476.836858
6 Oct 2020 8:0:0,10745.39,10753.49,10730.78,10743.07,1946.470813
6 Oct 2020 7:0:0,10766.35,10766.48,10738,10745.38,1970.32871
6 Oct 2020 6:0:0,10765.3,10784.02,10762,10766.35,1121.344345
6 Oct 2020 5:0:0,10759.8,10786.29,10753.19,10765.29,1215.687766
6 Oct 2020 4:0:0,10762.13,10792.59,10759.79,10759.79,1321.493752
6 Oct 2020 3:0:0,10753.12,10770.12,10738.08,10762.13,1141.825264
6 Oct 2020 2:0:0,10792.2,10800,10745.79,10753.12,1520.385279
6 Oct 2020 1:0:0,10745.09,10798,10733.9,10792.21,1580.684421
6 Oct 2020 0:0:0,10739.82,10767,10739.27,10745.09,874.061588
5 Oct 2020 23:0:0,10737.78,10761.36,10729.59,10739.83,954.863408
5 Oct 2020 22:0:0,10730.78,10757.93,10727.8,10737.78,1264.593051
5 Oct 2020 21:0:0,10716.35,10742.28,10711.97,10730.78,1158.311693
5 Oct 2020 20:0:0,10696.49,10717.44,10680,10716.35,1477.73412
5 Oct 2020 19:0:0,10744.51,10745.3,10688.22,10696.49,1362.51211
5 Oct 2020 18:0:0,10726.01,10744.78,10699.91,10744.51,1586.402432
5 Oct 2020 17:0:0,10723.93,10735.8,10706.86,10726.02,1305.343972
5 Oct 2020 16:0:0,10726.46,10777.37,10716,10723.93,2688.288929
5 Oct 2020 15:0:0,10695.62,10735.99,10695.62,10726.45,2373.998639
5 Oct 2020 14:0:0,10666.53,10700,10654.96,10695.61,1426.417397
5 Oct 2020 13:0:0,10681.07,10696.67,10664.85,10666.53,1139.026782
5 Oct 2020 12:0:0,10679.58,10685,10658.95,10681.01,1382.31323
5 Oct 2020 11:0:0,10669.13,10690.67,10661.44,10679.59,1348.858769
5 Oct 2020 10:0:0,10686.31,10695.34,10666.41,10669.12,1682.485996
5 Oct 2020 9:0:0,10639.03,10695.81,10629.05,10686.31,2036.968753
5 Oct 2020 8:0:0,10677,10677.01,10615.64,10639.03,1803.690279
5 Oct 2020 7:0:0,10656.75,10678.89,10650.42,10677.01,808.878824
5 Oct 2020 6:0:0,10665.88,10671.6,10646.06,10656.75,1099.063121
5 Oct 2020 5:0:0,10707.67,10711.88,10661.31,10665.88,966.797408
5 Oct 2020 4:0:0,10691.65,10712.28,10686.7,10707.66,716.530353
5 Oct 2020 3:0:0,10703.61,10709.16,10682.45,10691.73,1031.469027
5 Oct 2020 2:0:0,10666.62,10741.63,10655.64,10703.62,1956.467351
5 Oct 2020 1:0:0,10659.4,10674.55,10645.76,10666.63,890.174643
5 Oct 2020 0:0:0,10645.01,10680,10637.84,10660.27,968.634465
4 Oct 2020 23:0:0,10643.47,10666,10642.18,10645.01,678.468915
4 Oct 2020 22:0:0,10673.26,10690.75,10637.33,10643.47,1052.656204
4 Oct 2020 21:0:0,10630,10696.87,10629.99,10673.26,2231.548848
4 Oct 2020 20:0:0,10606.23,10649,10597.13,10630,1864.525031
4 Oct 2020 19:0:0,10600.45,10607.68,10591.51,10606.23,648.382806
4 Oct 2020 18:0:0,10591.45,10605.17,10581.26,10600.44,817.078589
4 Oct 2020 17:0:0,10604.54,10608.35,10588,10591.45,754.760033
4 Oct 2020 16:0:0,10610.65,10612.37,10588.7,10604.45,687.057782
4 Oct 2020 15:0:0,10606.41,10622.45,10596.61,10610.65,1087.609418
4 Oct 2020 14:0:0,10600.75,10608.67,10575,10606.4,706.937314
4 Oct 2020 13:0:0,10586.59,10610,10575,10600.75,860.836149
4 Oct 2020 12:0:0,10595.52,10598.46,10570.47,10586.59,855.878048
4 Oct 2020 11:0:0,10599.59,10603,10582.87,10595.52,873.355574
4 Oct 2020 10:0:0,10612.83,10625,10582.1,10599.58,1190.08677
4 Oct 2020 9:0:0,10618,10630.21,10602,10612.83,824.600399
4 Oct 2020 8:0:0,10562.28,10637.35,10562.28,10618,1809.145972
4 Oct 2020 7:0:0,10565.83,10578,10561.12,10562.28,396.132158
4 Oct 2020 6:0:0,10545.48,10579.81,10544.4,10565.83,798.737328
4 Oct 2020 5:0:0,10548.14,10559.73,10542.08,10545.49,688.760435
4 Oct 2020 4:0:0,10541.14,10553.46,10527.33,10548.12,822.862516
4 Oct 2020 3:0:0,10543.06,10547.9,10517.99,10541.14,935.370554
4 Oct 2020 2:0:0,10542.07,10558.14,10517.87,10543.06,768.401644
4 Oct 2020 1:0:0,10558.45,10564.54,10537.79,10542.06,710.738094
4 Oct 2020 0:0:0,10568.36,10568.36,10530,10558.46,967.366547
3 Oct 2020 23:0:0,10565.01,10572.78,10555,10568.37,616.511949
3 Oct 2020 22:0:0,10582.57,10588.43,10555.12,10565.02,626.360672
3 Oct 2020 21:0:0,10574.11,10597.13,10569,10582.62,1571.60252
3 Oct 2020 20:0:0,10581.71,10589.4,10563.4,10574.06,931.38533
3 Oct 2020 19:0:0,10579.41,10585.26,10560.7,10581.7,944.763049
3 Oct 2020 18:0:0,10541.97,10603.56,10535.04,10579.41,1501.078003
3 Oct 2020 17:0:0,10534.78,10553.83,10531.03,10541.98,918.317494
3 Oct 2020 16:0:0,10528.2,10541.33,10524.58,10534.78,714.916127
3 Oct 2020 15:0:0,10535.54,10547.97,10518.73,10528.2,958.872148
3 Oct 2020 14:0:0,10536.65,10542.58,10517.87,10535.54,891.248492
3 Oct 2020 13:0:0,10549.31,10564,10528.18,10536.65,1073.444159
3 Oct 2020 12:0:0,10527.64,10549.32,10517.86,10549.31,847.011036
3 Oct 2020 11:0:0,10507.66,10539.04,10504.18,10527.64,912.460601
3 Oct 2020 10:0:0,10527.75,10550.95,10498.97,10507.66,1307.681403
3 Oct 2020 9:0:0,10529,10533.04,10512.64,10527.75,840.887639
3 Oct 2020 8:0:0,10537.02,10547.84,10496.46,10529.01,1163.292589
3 Oct 2020 7:0:0,10558,10563.24,10526.66,10537.02,971.642801
3 Oct 2020 6:0:0,10552.24,10560,10541.79,10558.01,623.580608
3 Oct 2020 5:0:0,10540.35,10562.01,10530.33,10552.24,795.969346
3 Oct 2020 4:0:0,10538.06,10547.9,10521.88,10540.34,689.095139
3 Oct 2020 3:0:0,10544.92,10556.3,10522.32,10538.07,813.380341
3 Oct 2020 2:0:0,10570.4,10576.87,10532,10544.92,906.615254
3 Oct 2020 1:0:0,10551.02,10577.53,10549.05,10570.4,739.030804
3 Oct 2020 0:0:0,10469.68,10580,10469.46,10551.02,1424.675263
2 Oct 2020 23:0:0,10540.71,10555.65,10463.02,10469.68,1427.455678
2 Oct 2020 22:0:0,10515.04,10555.21,10510.29,10540.71,1359.698298
2 Oct 2020 21:0:0,10553.1,10553.1,10512.04,10515.04,1186.916916
2 Oct 2020 20:0:0,10537.44,10554,10523.64,10553.11,1704.925832
2 Oct 2020 19:0:0,10543.68,10560,10518.29,10537.44,1362.611251
2 Oct 2020 18:0:0,10512.74,10563,10492,10543.69,2238.51818
2 Oct 2020 17:0:0,10522.13,10548.72,10505.56,10512.74,1809.916287
