time,open,high,low,close,volume
31 Dec 2018 5:0:0,3744.59,3755.74,3742,3745.98,494.021248
31 Dec 2018 4:30:0,3743.94,3749.45,3738.73,3744.58,529.531519
31 Dec 2018 4:0:0,3727.93,3751.58,3725.48,3742.31,1013.008608
31 Dec 2018 3:30:0,3757.01,3758.73,3715.73,3727.93,1866.773314
31 Dec 2018 3:0:0,3762.65,3767.6,3751.01,3757.01,567.047392
31 Dec 2018 2:30:0,3764,3772.87,3745.59,3762.94,705.434542
31 Dec 2018 2:0:0,3795.38,3797.46,3755.85,3764.41,811.537161
31 Dec 2018 1:30:0,3797.55,3798.11,3786.02,3795.38,388.574991
31 Dec 2018 1:0:0,3803.12,3810,3789.31,3797.1,502.874087
31 Dec 2018 0:30:0,3787.2,3812.54,3777.15,3801.91,930.321306
31 Dec 2018 0:0:0,3794.92,3797,3776.06,3788.36,297.367257
30 Dec 2018 23:30:0,3791.23,3797.2,3786.38,3794.93,324.001241
30 Dec 2018 23:0:0,3794.01,3800,3785.12,3790.08,390.122331
30 Dec 2018 22:30:0,3793.24,3804,3764.28,3795.91,818.24364
30 Dec 2018 22:0:0,3783.92,3823,3783.92,3792.42,725.736733
30 Dec 2018 21:30:0,3786.72,3798.99,3781.06,3784.44,646.0382
30 Dec 2018 21:0:0,3779.31,3797,3745,3787.3,982.144358
30 Dec 2018 20:30:0,3788.34,3809.85,3735.57,3780.12,1243.782986
30 Dec 2018 20:0:0,3781.77,3794.58,3777.02,3789.5,339.111374
30 Dec 2018 19:30:0,3782.28,3788.99,3772,3781.71,351.911591
30 Dec 2018 19:0:0,3787.24,3795,3773.04,3783.01,304.050855
30 Dec 2018 18:30:0,3781.98,3797.18,3777.81,3787.24,469.49208
30 Dec 2018 18:0:0,3773.75,3784.42,3769,3781.98,303.488433
30 Dec 2018 17:30:0,3773.03,3778.3,3762.04,3774.14,405.919297
30 Dec 2018 17:0:0,3768,3785.92,3767.96,3773.03,409.299161
30 Dec 2018 16:30:0,3778.51,3788.03,3763.01,3768,477.378592
30 Dec 2018 16:0:0,3777.75,3807.02,3773.97,3777.19,726.340214
30 Dec 2018 15:30:0,3770.96,3783,3767.47,3777.41,559.401871
30 Dec 2018 15:0:0,3765.19,3778,3742.3,3770.99,761.41098
30 Dec 2018 14:30:0,3766.96,3783,3751.18,3762.95,613.404073
30 Dec 2018 14:0:0,3775.35,3794,3764.28,3766.76,802.079129
30 Dec 2018 13:30:0,3762.13,3781.76,3755,3776.77,861.114932
30 Dec 2018 13:0:0,3785.92,3903.5,3720.41,3764.96,3019.655894
30 Dec 2018 12:30:0,3794.84,3799.92,3776.14,3785.93,557.006188
30 Dec 2018 12:0:0,3805.67,3810.64,3791,3795.67,822.035538
30 Dec 2018 11:30:0,3794.43,3805.67,3780.94,3804.75,705.20011
30 Dec 2018 11:0:0,3798.92,3800.44,3789.77,3794.72,642.355732
30 Dec 2018 10:30:0,3814,3824,3786.53,3798.69,1188.764928
30 Dec 2018 10:0:0,3769.17,3825,3746,3813.77,1377.533009
30 Dec 2018 9:30:0,3727.77,3787.39,3718.01,3769.21,1061.244769
30 Dec 2018 9:0:0,3724.93,3732.53,3721.1,3728.5,339.268315
30 Dec 2018 8:30:0,3734.21,3735.19,3724.23,3724.94,355.29627
30 Dec 2018 8:0:0,3733.67,3738,3713.9,3733,385.356989
30 Dec 2018 7:30:0,3731.1,3742.41,3730.25,3734.1,282.960491
30 Dec 2018 7:0:0,3732.65,3739.59,3726.29,3730.29,284.201316
30 Dec 2018 6:30:0,3731.02,3739.34,3727.17,3732.45,268.456979
30 Dec 2018 6:0:0,3745.98,3747,3719.86,3731.02,374.645675
30 Dec 2018 5:30:0,3720.6,3746,3719.79,3745.98,489.96803
30 Dec 2018 5:0:0,3711.44,3723.42,3708.18,3720.42,311.275875
30 Dec 2018 4:30:0,3705.96,3715.55,3699.31,3711.55,368.708808
30 Dec 2018 4:0:0,3718.18,3722.58,3701,3705.95,459.952622
30 Dec 2018 3:30:0,3711.58,3721.98,3709.13,3717.77,470.978524
30 Dec 2018 3:0:0,3707.3,3724.92,3707,3711.58,480.564468
30 Dec 2018 2:30:0,3712.28,3719.27,3705.25,3707.3,616.807485
30 Dec 2018 2:0:0,3696.68,3712.64,3688.77,3712.28,967.039718
30 Dec 2018 1:30:0,3690.81,3719.57,3685.05,3696.3,1229.805902
30 Dec 2018 1:0:0,3696.71,3721.12,3657.9,3692.78,2421.124993
30 Dec 2018 0:30:0,3862.66,3884,3670,3695.32,4666.47522
30 Dec 2018 0:0:0,3846.05,3868.4,3845.66,3863.29,460.370856
29 Dec 2018 23:30:0,3858.04,3860.1,3843.27,3846.82,525.261898
29 Dec 2018 23:0:0,3860.36,3868,3844.69,3858.59,906.425284
29 Dec 2018 22:30:0,3856,3869,3835.82,3859.59,1214.64487
29 Dec 2018 22:0:0,3810.06,3876.47,3808.81,3856,1353.411718
29 Dec 2018 21:30:0,3815.38,3822.88,3799.53,3810.13,455.825735
29 Dec 2018 21:0:0,3794.49,3830.1,3792.33,3813.94,771.815856
29 Dec 2018 20:30:0,3784.8,3798.17,3783.83,3793.31,333.356676
29 Dec 2018 20:0:0,3791.86,3793,3778.04,3784.72,336.14054
29 Dec 2018 19:30:0,3791.99,3800.86,3771.37,3791.85,366.345793
29 Dec 2018 19:0:0,3796.25,3805.5,3785.07,3791.99,481.856554
29 Dec 2018 18:30:0,3775.02,3801.75,3771,3795.06,667.774204
29 Dec 2018 18:0:0,3789.38,3790,3772.98,3775.02,767.897158
29 Dec 2018 17:30:0,3795.22,3797.34,3780.58,3789.38,902.15771
29 Dec 2018 17:0:0,3822.49,3824.7,3760,3796.27,1939.266901
29 Dec 2018 16:30:0,3823.72,3835,3814.25,3822.1,545.746299
29 Dec 2018 16:0:0,3815.4,3831.68,3805.11,3824.77,423.999125
29 Dec 2018 15:30:0,3800.29,3817.9,3798.07,3815.08,418.95918
29 Dec 2018 15:0:0,3828.49,3838,3796,3797.91,715.268697
29 Dec 2018 14:30:0,3811,3838.2,3808.8,3828.49,660.432048
29 Dec 2018 14:0:0,3813.95,3819.63,3811,3811.25,404.505514
29 Dec 2018 13:30:0,3813.22,3826.61,3805.76,3814.58,598.199449
29 Dec 2018 13:0:0,3804.82,3813.61,3791,3813.2,658.884375
29 Dec 2018 12:30:0,3799.61,3816.21,3794.16,3804.6,749.058447
29 Dec 2018 12:0:0,3788.07,3810.34,3780,3798.13,986.2257
29 Dec 2018 11:30:0,3787.77,3799.88,3771,3789.04,1499.08406
29 Dec 2018 11:0:0,3838.36,3839.85,3756.2,3791.89,2527.964244
29 Dec 2018 10:30:0,3836.04,3846.07,3824.02,3839.27,1060.233498
29 Dec 2018 10:0:0,3850.9,3892,3831,3836.02,1603.370042
29 Dec 2018 9:30:0,3853.39,3853.75,3840.5,3850.9,905.319553
29 Dec 2018 9:0:0,3857.21,3857.8,3844,3853.74,634.753177
29 Dec 2018 8:30:0,3836.08,3867.49,3836.08,3858.26,728.110818
29 Dec 2018 8:0:0,3844.95,3855,3829.58,3838.43,563.488794
29 Dec 2018 7:30:0,3837.98,3845.88,3835.22,3844.93,426.149442
29 Dec 2018 7:0:0,3826.48,3842.73,3819.96,3837.98,476.610105
29 Dec 2018 6:30:0,3832.28,3840,3822.91,3823.96,378.418979
29 Dec 2018 6:0:0,3837.97,3839.98,3824.06,3831.7,408.607215
29 Dec 2018 5:30:0,3828.27,3845.88,3826.6,3838.1,566.598428
29 Dec 2018 5:0:0,3830.73,3832.43,3816,3829.02,332.527256
29 Dec 2018 4:30:0,3834.01,3840,3826.7,3830.75,348.09567
29 Dec 2018 4:0:0,3825.28,3839.93,3817.71,3834.03,350.459134
29 Dec 2018 3:30:0,3825.56,3835.2,3815,3825.3,470.303986
29 Dec 2018 3:0:0,3848.64,3853.17,3825,3825,547.432286
29 Dec 2018 2:30:0,3839.92,3860.57,3839.06,3848.62,617.715142
29 Dec 2018 2:0:0,3852.56,3853,3834,3839.54,497.217768
29 Dec 2018 1:30:0,3847.18,3857.91,3840.05,3853.89,674.303321
29 Dec 2018 1:0:0,3839,3870,3833.07,3847.94,947.305178
29 Dec 2018 0:30:0,3835.11,3851.54,3822.23,3839.26,589.562483
29 Dec 2018 0:0:0,3817.38,3839.74,3805,3835.19,817.272042
28 Dec 2018 23:30:0,3838.95,3839.99,3817,3817.36,588.052159
28 Dec 2018 23:0:0,3830.83,3846.47,3828.83,3838.93,495.340118
28 Dec 2018 22:30:0,3857.99,3859,3828.83,3830.01,547.071067
28 Dec 2018 22:0:0,3846.44,3858,3825.01,3856.91,844.336817
28 Dec 2018 21:30:0,3817.89,3854.86,3817.89,3846.44,1129.083409
28 Dec 2018 21:0:0,3821.88,3828.64,3808.04,3817.84,696.453154
28 Dec 2018 20:30:0,3848.21,3864.94,3798.9,3819.54,1304.598735
28 Dec 2018 20:0:0,3816.29,3887.25,3810.11,3848.86,2628.291445
28 Dec 2018 19:30:0,3803.3,3830,3790,3816.89,1022.756022
28 Dec 2018 19:0:0,3812.12,3817.98,3800,3803.3,703.184473
28 Dec 2018 18:30:0,3793.84,3814.99,3789.7,3812.12,1306.11282
28 Dec 2018 18:0:0,3816.24,3829.8,3778.5,3793.22,1861.38132
28 Dec 2018 17:30:0,3802.37,3821.92,3800.47,3815.59,1665.030156
28 Dec 2018 17:0:0,3785.9,3869,3783.62,3800.43,4458.001767
28 Dec 2018 16:30:0,3594.33,3820,3592.6,3785.58,6447.33648
28 Dec 2018 16:0:0,3582.98,3604.75,3581.41,3594.35,733.445309
28 Dec 2018 15:30:0,3584.4,3587.94,3576.51,3582.98,575.339258
28 Dec 2018 15:0:0,3581.79,3585.65,3575.11,3585,551.718377
28 Dec 2018 14:30:0,3573.5,3590.94,3570.77,3581.01,920.118618
28 Dec 2018 14:0:0,3586.74,3588.28,3570.9,3571.98,771.101815
28 Dec 2018 13:30:0,3575.91,3589.73,3571.15,3586.74,906.509243
28 Dec 2018 13:0:0,3607,3608.28,3568,3575.93,996.291486
28 Dec 2018 12:30:0,3594.1,3607.07,3590,3607,676.723631
28 Dec 2018 12:0:0,3584.81,3598.95,3580,3594.37,608.237896
28 Dec 2018 11:30:0,3587.64,3590,3578.67,3584.4,471.639726
28 Dec 2018 11:0:0,3590.32,3592.31,3576,3587.64,578.836485
28 Dec 2018 10:30:0,3575.11,3595,3575.11,3590.98,643.799041
28 Dec 2018 10:0:0,3586.15,3609.37,3570.36,3575.13,1004.069092
28 Dec 2018 9:30:0,3569.58,3588.23,3565,3585.71,557.40842
28 Dec 2018 9:0:0,3560.87,3575,3552,3569.56,796.776909
28 Dec 2018 8:30:0,3572.87,3579.99,3561,3561,878.066873
28 Dec 2018 8:0:0,3558.33,3580.29,3555.28,3571.63,962.59196
28 Dec 2018 7:30:0,3561.72,3564.09,3540.04,3558.33,639.336892
28 Dec 2018 7:0:0,3563.02,3568.63,3560.61,3562.28,309.179125
28 Dec 2018 6:30:0,3567.62,3575.02,3560.61,3563,289.592053
28 Dec 2018 6:0:0,3559.43,3570.02,3555.25,3567.63,346.497081
28 Dec 2018 5:30:0,3565.83,3567.98,3556,3560.04,356.03157
28 Dec 2018 5:0:0,3567.95,3568.26,3559.61,3565.83,277.677369
28 Dec 2018 4:30:0,3571.69,3572.67,3560.34,3566.72,430.19915
28 Dec 2018 4:0:0,3576.6,3578.93,3570.44,3571.65,351.031551
28 Dec 2018 3:30:0,3565.31,3578.86,3565.31,3577.39,340.171434
28 Dec 2018 3:0:0,3554.09,3572.08,3551.84,3566.23,362.608703
28 Dec 2018 2:30:0,3568.88,3576.33,3551.1,3555,518.356507
28 Dec 2018 2:0:0,3579.57,3580.53,3565,3568.88,444.164591
28 Dec 2018 1:30:0,3581,3586.5,3565,3577.91,486.246521
28 Dec 2018 1:0:0,3567.89,3588,3559.76,3581,1076.673834
28 Dec 2018 0:30:0,3547.88,3570,3545,3567.91,892.247716
28 Dec 2018 0:0:0,3563.98,3568.48,3535,3547.88,1493.539112
27 Dec 2018 23:30:0,3555.02,3570,3550.01,3564.43,706.264916
27 Dec 2018 23:0:0,3560.29,3572,3550.64,3555,426.142074
27 Dec 2018 22:30:0,3570.87,3577,3558,3560.86,657.838246
27 Dec 2018 22:0:0,3559.33,3588,3555,3572.21,1121.921167
27 Dec 2018 21:30:0,3571.73,3587.01,3550,3559.32,1492.077857
27 Dec 2018 21:0:0,3577.2,3582.88,3551.01,3571.73,1956.391957
27 Dec 2018 20:30:0,3588.52,3598,3565,3577.77,2438.076484
27 Dec 2018 20:0:0,3715.9,3715.93,3574.65,3587.13,5110.297079
27 Dec 2018 19:30:0,3711.71,3723.17,3705,3715,447.524219
27 Dec 2018 19:0:0,3720,3725,3699,3712.56,832.689824
27 Dec 2018 18:30:0,3724.63,3727,3713,3719.12,435.796174
27 Dec 2018 18:0:0,3722.99,3725,3709.67,3725,431.012802
27 Dec 2018 17:30:0,3727.99,3731.54,3715,3724.09,646.864137
27 Dec 2018 17:0:0,3717.96,3740.6,3717,3726.71,914.438783
27 Dec 2018 16:30:0,3716.98,3720.49,3697.47,3717.96,963.62082
27 Dec 2018 16:0:0,3723.37,3728.8,3697,3716.17,783.078113
27 Dec 2018 15:30:0,3728.91,3730.7,3716.08,3723.48,476.962865
27 Dec 2018 15:0:0,3734.8,3734.8,3711.45,3728.12,608.551335
27 Dec 2018 14:30:0,3741.04,3760.95,3725.85,3734.8,857.110727
27 Dec 2018 14:0:0,3724.83,3742.75,3719.21,3741.08,580.951655
27 Dec 2018 13:30:0,3730.37,3733.54,3708,3724.85,619.523822
27 Dec 2018 13:0:0,3723.16,3733,3715,3730.35,624.628027
27 Dec 2018 12:30:0,3717.93,3730,3697.52,3724.13,719.437408
27 Dec 2018 12:0:0,3709.73,3730,3706,3718.05,464.915592
27 Dec 2018 11:30:0,3734.03,3734.03,3706.54,3709.72,545.45729
27 Dec 2018 11:0:0,3726.13,3750,3726,3734.2,736.713104
27 Dec 2018 10:30:0,3728.66,3728.95,3713.53,3726.15,446.373463
27 Dec 2018 10:0:0,3708.25,3738.67,3703.05,3728.69,650.57271
27 Dec 2018 9:30:0,3735.53,3738.31,3702.11,3708.21,1038.497614
27 Dec 2018 9:0:0,3725.06,3745.59,3723.99,3735.69,763.541286
27 Dec 2018 8:30:0,3718.38,3729.98,3707.35,3725.47,582.293528
27 Dec 2018 8:0:0,3717.21,3734,3712.01,3718,571.693995
27 Dec 2018 7:30:0,3713.1,3723.38,3710,3717.19,427.370826
27 Dec 2018 7:0:0,3700.38,3728.46,3700.38,3712.34,788.013067
27 Dec 2018 6:30:0,3698.26,3709.34,3680.5,3700.37,954.777687
27 Dec 2018 6:0:0,3716.8,3720.77,3670,3700,1569.817386
27 Dec 2018 5:30:0,3724.31,3727.07,3714.92,3717.27,364.855296
27 Dec 2018 5:0:0,3709.47,3730.55,3709.32,3725,452.573097
27 Dec 2018 4:30:0,3726.95,3732.59,3704.07,3711.59,617.638825
27 Dec 2018 4:0:0,3730.7,3736,3710,3726.95,669.251551
27 Dec 2018 3:30:0,3719.85,3737.2,3700,3729.01,728.164879
27 Dec 2018 3:0:0,3727.34,3729.26,3690,3719.86,1891.690548
27 Dec 2018 2:30:0,3762.75,3763.68,3725.32,3730.1,1158.772367
27 Dec 2018 2:0:0,3783.35,3813.98,3754.94,3762.84,1172.730714
27 Dec 2018 1:30:0,3760.02,3795,3760.01,3783.35,677.517507
27 Dec 2018 1:0:0,3777.74,3779.66,3752.63,3761.34,587.173261
27 Dec 2018 0:30:0,3786.12,3787,3762.23,3777.74,556.880263
27 Dec 2018 0:0:0,3781.33,3800,3765.78,3786.18,765.218464
26 Dec 2018 23:30:0,3775.84,3794.49,3762.08,3783.97,745.120274
26 Dec 2018 23:0:0,3747.08,3800,3746.2,3775.84,996.095165
26 Dec 2018 22:30:0,3735.02,3752,3725.49,3749.86,595.5333
26 Dec 2018 22:0:0,3738.96,3743.64,3715,3735.28,738.585848
26 Dec 2018 21:30:0,3766.02,3766.79,3731.79,3737.52,710.88916
26 Dec 2018 21:0:0,3769.61,3784.02,3753.62,3766.79,686.115454
26 Dec 2018 20:30:0,3776.09,3792.2,3758,3769.95,1094.648739
26 Dec 2018 20:0:0,3732.71,3779,3732.07,3775.37,1301.471752
26 Dec 2018 19:30:0,3729.93,3736.34,3719.01,3733,356.391697
26 Dec 2018 19:0:0,3735,3736.29,3716.95,3728.5,418.384407
26 Dec 2018 18:30:0,3722.94,3739.98,3710.26,3735,614.555314
26 Dec 2018 18:0:0,3725.59,3737.54,3705.08,3722.92,834.105886
26 Dec 2018 17:30:0,3720.49,3741.34,3709.09,3724.56,1029.03929
26 Dec 2018 17:0:0,3706.43,3725.03,3690.34,3719.16,941.539833
26 Dec 2018 16:30:0,3715.14,3718.37,3690,3706.44,953.282333
26 Dec 2018 16:0:0,3683.6,3721.62,3665.02,3714.79,1562.386727
26 Dec 2018 15:30:0,3709.48,3716.33,3656.74,3682.1,2255.291409
26 Dec 2018 15:0:0,3736,3736,3696.27,3709.56,1100.167708
26 Dec 2018 14:30:0,3746.48,3750.72,3732.48,3736,544.679591
26 Dec 2018 14:0:0,3731.93,3753.07,3721,3748.28,600.184077
26 Dec 2018 13:30:0,3733,3744.98,3700.61,3731.87,1009.599526
26 Dec 2018 13:0:0,3722.65,3738.96,3710.56,3733.34,406.840058
26 Dec 2018 12:30:0,3713.92,3722.66,3701.01,3722.65,425.997222
26 Dec 2018 12:0:0,3720.98,3725.65,3705.64,3713.93,541.987249
26 Dec 2018 11:30:0,3705.83,3722.74,3697.03,3721.14,678.119873
26 Dec 2018 11:0:0,3698.34,3719.62,3686.62,3706.06,974.306147
26 Dec 2018 10:30:0,3719,3727.45,3690,3698.93,1336.857201
26 Dec 2018 10:0:0,3725.54,3738.95,3706.03,3719,879.102488
26 Dec 2018 9:30:0,3722.29,3738.65,3702,3724.66,1159.678446
26 Dec 2018 9:0:0,3743.45,3744.33,3711,3722.72,920.849837
26 Dec 2018 8:30:0,3735.9,3760.12,3720.5,3743.45,1375.622546
26 Dec 2018 8:0:0,3767.86,3769.14,3734.65,3735.9,1138.013611
26 Dec 2018 7:30:0,3799.9,3800.01,3757.5,3768,785.191341
26 Dec 2018 7:0:0,3794.15,3803.2,3785.22,3799.9,422.126993
26 Dec 2018 6:30:0,3789.92,3803.49,3785.01,3794.17,618.636146
26 Dec 2018 6:0:0,3785.18,3793.95,3776.05,3791.31,568.012395
26 Dec 2018 5:30:0,3795.37,3798.99,3784.29,3785.59,536.721236
26 Dec 2018 5:0:0,3795.43,3796.22,3771.6,3796.22,700.742863
26 Dec 2018 4:30:0,3806.55,3808.78,3792.63,3795.23,525.563659
26 Dec 2018 4:0:0,3811.01,3811.95,3790.5,3806.55,697.89364
26 Dec 2018 3:30:0,3809.58,3827.97,3777,3807.4,1250.838813
26 Dec 2018 3:0:0,3802.46,3830,3787.5,3809.85,1186.590142
26 Dec 2018 2:30:0,3815.4,3837.15,3787.5,3802.49,1750.457962
26 Dec 2018 2:0:0,3744.05,3819.99,3740.65,3816.31,1917.291455
26 Dec 2018 1:30:0,3741.38,3760.38,3728.93,3744.12,858.674273
26 Dec 2018 1:0:0,3745.56,3745.79,3715.05,3741.05,563.094004
26 Dec 2018 0:30:0,3712.76,3746,3707.68,3745.79,658.764694
26 Dec 2018 0:0:0,3725,3741.6,3693.45,3712.78,954.297074
25 Dec 2018 23:30:0,3765.69,3772.7,3715.02,3725,1062.917115
25 Dec 2018 23:0:0,3755.01,3781,3754.63,3764.3,888.219129
25 Dec 2018 22:30:0,3743.48,3765.58,3737.62,3755.79,814.907209
25 Dec 2018 22:0:0,3754.9,3771.71,3735.76,3744.17,683.815462
25 Dec 2018 21:30:0,3762.93,3765.75,3711,3754.92,1383.015019
25 Dec 2018 21:0:0,3706.74,3779,3706.18,3762.95,1860.942414
25 Dec 2018 20:30:0,3697.28,3725,3693,3707.45,758.22616
25 Dec 2018 20:0:0,3705.35,3730,3692.74,3698.71,1077.578314
25 Dec 2018 19:30:0,3691.11,3712.13,3688.4,3706.29,983.344528
25 Dec 2018 19:0:0,3676.07,3696.26,3661,3691.11,988.121403
25 Dec 2018 18:30:0,3680.51,3708,3661.13,3676.28,1007.155713
25 Dec 2018 18:0:0,3711.86,3717.04,3666,3680.56,1060.212546
25 Dec 2018 17:30:0,3713.27,3725,3706.75,3713.93,742.659408
25 Dec 2018 17:0:0,3688,3726.78,3686.31,3713.28,1551.607186
25 Dec 2018 16:30:0,3702.35,3710,3670.01,3688,1776.503847
25 Dec 2018 16:0:0,3714.24,3740.73,3646.41,3702.37,3222.852808
25 Dec 2018 15:30:0,3728.72,3740.98,3708.46,3714.24,978.794443
25 Dec 2018 15:0:0,3732.87,3738.9,3700,3730.36,1436.67843
25 Dec 2018 14:30:0,3744.69,3764.99,3726.34,3732.87,831.374421
25 Dec 2018 14:0:0,3747.1,3750.72,3726,3744.67,888.177674
25 Dec 2018 13:30:0,3742.56,3755,3721.43,3746.24,831.316747
25 Dec 2018 13:0:0,3735.86,3746.78,3715,3744.74,740.325823
25 Dec 2018 12:30:0,3700,3765,3688.01,3737.31,1743.519124
25 Dec 2018 12:0:0,3740.01,3757.73,3684,3700,1431.115312
25 Dec 2018 11:30:0,3750,3757.17,3730,3739.06,716.757139
25 Dec 2018 11:0:0,3779.45,3786.95,3750,3750,848.098822
25 Dec 2018 10:30:0,3757.55,3785,3735.48,3781.01,1425.306424
25 Dec 2018 10:0:0,3730.67,3764.94,3722.34,3757.55,921.761538
25 Dec 2018 9:30:0,3740.59,3761.06,3719.14,3731.66,1028.598571
25 Dec 2018 9:0:0,3750.57,3764.56,3730,3740.62,1133.023336
25 Dec 2018 8:30:0,3766.15,3793.42,3746.52,3750.39,1206.178662
25 Dec 2018 8:0:0,3759.04,3775.1,3757.34,3766.37,617.401098
25 Dec 2018 7:30:0,3764.04,3764.81,3735,3761.52,640.480583
25 Dec 2018 7:0:0,3767.03,3780,3742.57,3764.04,707.827981
25 Dec 2018 6:30:0,3774.47,3778.85,3729.17,3767.05,937.944395
25 Dec 2018 6:0:0,3749.76,3785.09,3744.91,3774.49,1110.951044
25 Dec 2018 5:30:0,3738.51,3758,3727.67,3750.96,861.022463
25 Dec 2018 5:0:0,3709.1,3750,3708.52,3737.62,1693.377751
25 Dec 2018 4:30:0,3785.04,3799.94,3705,3709.1,2344.223409
25 Dec 2018 4:0:0,3807.02,3818.24,3776.94,3785.01,985.479108
25 Dec 2018 3:30:0,3790,3818.83,3787.28,3805.17,971.715871
25 Dec 2018 3:0:0,3800.03,3833,3774,3789.38,1795.401024
25 Dec 2018 2:30:0,3823.37,3827.09,3795.68,3800.01,1242.659377
25 Dec 2018 2:0:0,3798.01,3831.46,3770,3823.37,2414.310111
25 Dec 2018 1:30:0,3840.66,3850,3764,3797.96,4233.822909
25 Dec 2018 1:0:0,4010.11,4020,3810,3836.07,4532.845813
25 Dec 2018 0:30:0,4030.73,4033.38,3984.78,4008.01,1187.212458
25 Dec 2018 0:0:0,4041.11,4061.13,4025.68,4031.47,517.448556
24 Dec 2018 23:30:0,4062,4063.46,4033.01,4040.82,478.993222
24 Dec 2018 23:0:0,4052.88,4066,4032,4062.15,577.181619
24 Dec 2018 22:30:0,4021.63,4058,4017.14,4052.57,686.936269
24 Dec 2018 22:0:0,4005.5,4034,3995.04,4021.63,657.304855
24 Dec 2018 21:30:0,4012.18,4018,3993,4005.5,638.446431
24 Dec 2018 21:0:0,4012.49,4028.61,4008,4012.18,968.908639
24 Dec 2018 20:30:0,3988.03,4018.74,3967.62,4012.49,1642.319332
24 Dec 2018 20:0:0,4032.98,4036.37,3965.01,3988,2625.416531
24 Dec 2018 19:30:0,4045.7,4047.04,4010,4032.98,1352.852862
24 Dec 2018 19:0:0,4055.95,4067.94,4012,4044.55,1078.444444
24 Dec 2018 18:30:0,4053.99,4057.97,4041,4055.55,838.865822
24 Dec 2018 18:0:0,4058.79,4078.09,4050,4053.99,898.319596
24 Dec 2018 17:30:0,4044.14,4069,4031,4058.75,1497.026757
24 Dec 2018 17:0:0,4022,4073.8,4000,4045,3034.717325
24 Dec 2018 16:30:0,4155.55,4190,4021,4021.22,3117.781408
24 Dec 2018 16:0:0,4159.99,4164.95,4133,4155.57,1323.902668
24 Dec 2018 15:30:0,4106.28,4181.65,4105,4159.99,1666.578194
24 Dec 2018 15:0:0,4118.97,4120,4089,4107.13,771.878195
24 Dec 2018 14:30:0,4115.45,4128.16,4105,4119.01,1189.309417
24 Dec 2018 14:0:0,4080,4121.17,4068,4115.25,1162.800979
24 Dec 2018 13:30:0,4095,4106.37,4068,4077.19,724.248314
24 Dec 2018 13:0:0,4105.97,4105.97,4074.29,4094.79,787.037692
24 Dec 2018 12:30:0,4110.87,4120,4093.56,4105.96,1314.839814
