time,open,high,low,close,volume
22 Nov 2019 6:0:0,7613.27,7621.66,7523.8,7559.39,2466.425493
22 Nov 2019 5:0:0,7599.77,7632.03,7597.78,7613.6,1397.508722
22 Nov 2019 4:0:0,7636.7,7641.88,7588,7599.85,1466.133842
22 Nov 2019 3:0:0,7647.65,7668.81,7623.59,7636.7,1500.411784
22 Nov 2019 2:0:0,7685.02,7692.18,7645.18,7647.65,1801.805115
22 Nov 2019 1:0:0,7627.79,7685.02,7616.88,7685.02,1607.166984
22 Nov 2019 0:0:0,7624.12,7640.26,7601.26,7627.74,961.176811
21 Nov 2019 23:0:0,7595.36,7628.06,7594.04,7623.49,848.291793
21 Nov 2019 22:0:0,7600,7630,7587.1,7595.36,933.381087
21 Nov 2019 21:0:0,7629.8,7660,7566,7600,1863.594854
21 Nov 2019 20:0:0,7588.04,7632.54,7583.23,7629.81,1617.00776
21 Nov 2019 19:0:0,7573.06,7606.85,7559.49,7587.14,1776.384926
21 Nov 2019 18:0:0,7613.99,7615.87,7526.45,7573.43,2882.706992
21 Nov 2019 17:0:0,7631.43,7669.47,7597.26,7614,3160.472706
21 Nov 2019 16:0:0,7797.31,7799.61,7500,7631.44,13808.78014
21 Nov 2019 15:0:0,7885.09,7897.79,7777.77,7794.6,3916.112759
21 Nov 2019 14:0:0,7901.56,7904.09,7880,7884.89,1359.090384
21 Nov 2019 13:0:0,7869.66,7920,7840.81,7902,2847.462007
21 Nov 2019 12:0:0,7922.34,7922.74,7855,7870.66,4789.517006
21 Nov 2019 11:0:0,7934.69,7941.33,7905,7922.34,2085.968446
21 Nov 2019 10:0:0,7937.02,7968.07,7916.2,7933.52,2755.778122
21 Nov 2019 9:0:0,8088.29,8095,7910,7936.1,6125.485732
21 Nov 2019 8:0:0,8093.92,8104,8075.23,8088.58,1284.141437
21 Nov 2019 7:0:0,8124.24,8126,8083.39,8094.31,1002.450111
21 Nov 2019 6:0:0,8113.37,8125,8107.58,8124.24,476.534032
21 Nov 2019 5:0:0,8125.2,8129.26,8100.33,8113.99,816.052973
21 Nov 2019 4:0:0,8120.75,8134.73,8096.62,8125.98,874.090029
21 Nov 2019 3:0:0,8123.25,8129.78,8104,8121.19,747.59945
21 Nov 2019 2:0:0,8098.52,8131.03,8092.1,8123.13,936.604937
21 Nov 2019 1:0:0,8098.56,8099.25,8080.35,8098.48,550.095767
21 Nov 2019 0:0:0,8091.84,8100,8077,8098.01,707.030175
20 Nov 2019 23:0:0,8098.51,8116,8080.92,8091.05,663.309499
20 Nov 2019 22:0:0,8096.64,8110,8076.54,8099.72,705.229133
20 Nov 2019 21:0:0,8088.61,8107.5,8066,8098.07,991.573309
20 Nov 2019 20:0:0,8104.24,8113.2,8072.56,8088.62,1437.265495
20 Nov 2019 19:0:0,8146.4,8264.29,8086.04,8104.76,4614.807083
20 Nov 2019 18:0:0,8122.16,8150.89,8122.06,8146.4,987.74052
20 Nov 2019 17:0:0,8127.32,8145,8114.28,8122.67,1051.093136
20 Nov 2019 16:0:0,8147,8156.78,8100.83,8127.68,1621.379556
20 Nov 2019 15:0:0,8086.96,8160,8086,8146.91,2128.370963
20 Nov 2019 14:0:0,8080.47,8093.69,8070,8086.08,996.765948
20 Nov 2019 13:0:0,8089.06,8109.84,8063.02,8080.96,1491.468858
20 Nov 2019 12:0:0,8061.01,8097.82,8053.27,8088.41,1481.291799
20 Nov 2019 11:0:0,8076,8083.68,8038.4,8061,2015.727069
20 Nov 2019 10:0:0,8089.36,8102.26,8064.34,8076,1800.716477
20 Nov 2019 9:0:0,8121.47,8134,8082.46,8089.66,1704.120735
20 Nov 2019 8:0:0,8126.87,8137.8,8118,8121.47,789.967591
20 Nov 2019 7:0:0,8113.89,8141.62,8105.6,8126.86,948.657228
20 Nov 2019 6:0:0,8108.99,8119.88,8078.9,8113.02,1223.345145
20 Nov 2019 5:0:0,8129.72,8148.16,8100.01,8109,1149.656638
20 Nov 2019 4:0:0,8143.7,8143.72,8124.06,8130.37,886.827274
20 Nov 2019 3:0:0,8130.26,8158.36,8128.95,8143.71,1033.174839
20 Nov 2019 2:0:0,8124.07,8149,8115.44,8130.53,999.264331
20 Nov 2019 1:0:0,8133.83,8135.99,8095,8124.07,1037.448179
20 Nov 2019 0:0:0,8139.75,8154.23,8114.37,8133.64,664.285474
19 Nov 2019 23:0:0,8116.24,8165.02,8114.43,8139.44,1436.706007
19 Nov 2019 22:0:0,8114.7,8124.82,8098.04,8116.73,689.223683
19 Nov 2019 21:0:0,8109.69,8115.61,8077.61,8114.68,824.230955
19 Nov 2019 20:0:0,8096.92,8120,8093.65,8109.63,736.058091
19 Nov 2019 19:0:0,8091.89,8122.42,8091.89,8097.46,927.131529
19 Nov 2019 18:0:0,8095.04,8107.74,8049.03,8092.2,1984.447134
19 Nov 2019 17:0:0,8100.63,8156.47,8084.27,8093.24,2179.573388
19 Nov 2019 16:0:0,8098.44,8114.21,8072.18,8101.43,1531.192509
19 Nov 2019 15:0:0,8054.22,8123.34,8054.22,8098.43,2796.432157
19 Nov 2019 14:0:0,8042.32,8071.43,8010.1,8055.12,2596.731273
19 Nov 2019 13:0:0,8074.42,8117,8024.81,8042.39,3403.479205
19 Nov 2019 12:0:0,8113.49,8129.73,8003,8073.88,5996.639382
19 Nov 2019 11:0:0,8151.73,8158.99,8080.72,8116.4,1702.728745
19 Nov 2019 10:0:0,8173.03,8174.02,8136.34,8151.73,1260.005312
19 Nov 2019 9:0:0,8128.06,8179.72,8123.53,8173.02,2648.477544
19 Nov 2019 8:0:0,8159.52,8160.35,8092.5,8128.06,2845.703596
19 Nov 2019 7:0:0,8146.13,8170,8119.35,8159.52,1965.854308
19 Nov 2019 6:0:0,8154.48,8170.75,8136.38,8146.13,1369.005554
19 Nov 2019 5:0:0,8153.23,8171.19,8103.99,8153.41,1764.482165
19 Nov 2019 4:0:0,8200.12,8201.49,8132.51,8153.23,1564.959894
19 Nov 2019 3:0:0,8196.19,8210,8192.04,8200.44,683.256303
19 Nov 2019 2:0:0,8183.26,8206.95,8176.85,8196.12,1022.620865
19 Nov 2019 1:0:0,8186.5,8218.63,8174.07,8183.39,962.835952
19 Nov 2019 0:0:0,8210.54,8219.78,8185.26,8187.17,628.800667
18 Nov 2019 23:0:0,8237.95,8239.54,8191.38,8211.39,895.407035
18 Nov 2019 22:0:0,8217.18,8246,8200.46,8237.94,1358.919437
18 Nov 2019 21:0:0,8213.42,8221.7,8169.03,8217.89,1891.75066
18 Nov 2019 20:0:0,8215.19,8248,8174,8213.95,2699.670634
18 Nov 2019 19:0:0,8343.77,8348.93,8060,8214.88,10391.693497
18 Nov 2019 18:0:0,8415.96,8416.17,8305,8344.82,3877.515264
18 Nov 2019 17:0:0,8408.99,8437.22,8406.74,8415.95,1275.328173
18 Nov 2019 16:0:0,8442.91,8444.44,8395.93,8408.99,2277.857787
18 Nov 2019 15:0:0,8446,8463.01,8440,8443.34,1394.252443
18 Nov 2019 14:0:0,8415.01,8465.48,8405,8445.94,1497.721738
18 Nov 2019 13:0:0,8443.9,8445.75,8370.45,8415,2662.654174
18 Nov 2019 12:0:0,8458.53,8466.19,8425,8443.77,1339.452976
18 Nov 2019 11:0:0,8479.38,8479.74,8454.29,8458.26,932.478652
18 Nov 2019 10:0:0,8473.54,8480.48,8457.64,8479.21,1094.455586
18 Nov 2019 9:0:0,8451.23,8499,8435.23,8473.5,1523.580123
18 Nov 2019 8:0:0,8444.78,8467.78,8423.44,8452.03,1179.405964
18 Nov 2019 7:0:0,8482.42,8492,8432.14,8444.78,1073.881009
18 Nov 2019 6:0:0,8474.53,8487.79,8464.63,8482.38,379.811124
18 Nov 2019 5:0:0,8474.69,8492,8457.71,8473.69,708.952485
18 Nov 2019 4:0:0,8451.99,8481.65,8430.69,8475.78,1026.510524
18 Nov 2019 3:0:0,8485.04,8485.04,8415,8451.99,1180.759665
18 Nov 2019 2:0:0,8494.56,8498.33,8473.71,8483.94,538.109043
18 Nov 2019 1:0:0,8502.87,8503.52,8456,8494.5,1188.72228
18 Nov 2019 0:0:0,8545.49,8547.48,8455.55,8502.4,1431.917779
17 Nov 2019 23:0:0,8548.99,8553,8529.72,8545.13,426.783488
17 Nov 2019 22:0:0,8531.34,8559.52,8525.37,8548.82,693.880241
17 Nov 2019 21:0:0,8552.96,8635,8519,8531.34,2500.718453
17 Nov 2019 20:0:0,8539.24,8567.55,8533.67,8553.19,1215.415056
17 Nov 2019 19:0:0,8541.23,8548.75,8530.4,8539.05,561.027973
17 Nov 2019 18:0:0,8536.73,8557.49,8534.59,8542.05,705.056008
17 Nov 2019 17:0:0,8529.52,8550,8525.16,8536.73,804.070603
17 Nov 2019 16:0:0,8521.08,8544.39,8518.3,8529.99,746.204234
17 Nov 2019 15:0:0,8530.31,8536.26,8511.26,8521.2,948.220611
17 Nov 2019 14:0:0,8559.67,8573.69,8518,8530.31,1259.867202
17 Nov 2019 13:0:0,8521.26,8574.37,8520,8559.67,1241.662767
17 Nov 2019 12:0:0,8525.42,8541.83,8517.01,8521.26,805.714883
17 Nov 2019 11:0:0,8535.88,8547.62,8520,8525,1043.228093
17 Nov 2019 10:0:0,8554.52,8591.83,8504,8536.33,2200.242401
17 Nov 2019 9:0:0,8427.3,8567.18,8350.68,8553.34,5129.437145
17 Nov 2019 8:0:0,8479.26,8479.4,8407,8425.81,1250.939374
17 Nov 2019 7:0:0,8491.34,8491.51,8474,8479.23,433.830499
17 Nov 2019 6:0:0,8475.33,8491.28,8474.01,8491.01,341.944567
17 Nov 2019 5:0:0,8482.01,8484.1,8463.64,8475.36,523.446767
17 Nov 2019 4:0:0,8486.2,8487.6,8472.61,8482.02,367.220653
17 Nov 2019 3:0:0,8485.13,8499.97,8480,8485.67,570.668571
17 Nov 2019 2:0:0,8504.48,8516.32,8481.87,8484.8,662.471017
17 Nov 2019 1:0:0,8490.74,8519.53,8484.88,8504.65,1145.068697
17 Nov 2019 0:0:0,8478.31,8491.2,8471.43,8491.02,388.51864
16 Nov 2019 23:0:0,8484.09,8492.49,8471.71,8477.02,449.082099
16 Nov 2019 22:0:0,8455.1,8488.11,8453.6,8483.38,608.420425
16 Nov 2019 21:0:0,8472.3,8475.55,8453.98,8455.18,362.554994
16 Nov 2019 20:0:0,8483.92,8487.38,8466.61,8472.29,323.648991
16 Nov 2019 19:0:0,8477.59,8484,8470.78,8483.57,439.156232
16 Nov 2019 18:0:0,8494.78,8496.05,8472.38,8477.62,542.996095
16 Nov 2019 17:0:0,8489.47,8502.95,8481.69,8494.74,681.01029
16 Nov 2019 16:0:0,8485.24,8502.64,8477.96,8489.4,783.094778
16 Nov 2019 15:0:0,8488.98,8526.24,8455.86,8485.41,1907.650047
16 Nov 2019 14:0:0,8474.72,8505.34,8470,8488.98,1039.758044
16 Nov 2019 13:0:0,8478.79,8489.99,8458.12,8474.72,1010.374946
16 Nov 2019 12:0:0,8472.89,8480.59,8452.23,8479.03,1129.643461
16 Nov 2019 11:0:0,8499.21,8532.61,8455.71,8472.83,1820.470972
16 Nov 2019 10:0:0,8480.77,8543,8479.23,8499.27,1614.188808
16 Nov 2019 9:0:0,8475.34,8502,8474.51,8480.88,827.421943
16 Nov 2019 8:0:0,8462.81,8508.53,8461.9,8474.82,1040.892448
16 Nov 2019 7:0:0,8467.6,8478.36,8461.04,8462.81,607.931287
16 Nov 2019 6:0:0,8469.98,8475.39,8453.83,8467.72,665.808404
16 Nov 2019 5:0:0,8452.26,8477.66,8449.55,8470,670.237888
16 Nov 2019 4:0:0,8458.2,8468.29,8441.64,8451.13,547.303756
16 Nov 2019 3:0:0,8483.64,8484.74,8435.18,8458.05,717.175797
16 Nov 2019 2:0:0,8467.81,8490,8461.13,8483.64,987.265944
16 Nov 2019 1:0:0,8471.62,8480.5,8400,8467.96,1737.693463
16 Nov 2019 0:0:0,8521.77,8532.74,8451.94,8471.73,1048.326126
15 Nov 2019 23:0:0,8464.19,8523.67,8462.57,8521.01,819.914554
15 Nov 2019 22:0:0,8480.99,8483.13,8454,8462.21,698.00658
15 Nov 2019 21:0:0,8486.08,8492.82,8469.34,8481,568.545982
15 Nov 2019 20:0:0,8496.81,8498.53,8467,8485.57,952.244083
15 Nov 2019 19:0:0,8479.18,8497.64,8460.17,8497.32,958.584041
15 Nov 2019 18:0:0,8476.64,8484.99,8455.82,8479.21,1062.803218
15 Nov 2019 17:0:0,8479.45,8483.99,8430.83,8476.07,1888.755194
15 Nov 2019 16:0:0,8463.84,8491.77,8415.6,8479.88,3385.854451
15 Nov 2019 15:0:0,8645.4,8647.24,8400,8463.73,7316.921045
15 Nov 2019 14:0:0,8664.42,8689,8638.08,8645.47,1743.71354
15 Nov 2019 13:0:0,8630.5,8674.27,8626.62,8664.5,1302.582625
15 Nov 2019 12:0:0,8656.09,8669.33,8626.62,8630.54,1337.988112
15 Nov 2019 11:0:0,8621.62,8664.92,8590,8655.79,2685.695883
15 Nov 2019 10:0:0,8654.4,8790,8590,8623.7,5156.018196
15 Nov 2019 9:0:0,8574.76,8660,8569.98,8654.39,2332.361913
15 Nov 2019 8:0:0,8588.01,8592,8562.94,8574.77,977.896217
15 Nov 2019 7:0:0,8564.63,8610.97,8558.59,8588.01,1875.961831
15 Nov 2019 6:0:0,8557.54,8574.04,8550,8564.64,943.085255
15 Nov 2019 5:0:0,8558.13,8571.08,8531.61,8557.45,1010.078664
15 Nov 2019 4:0:0,8538.16,8579.99,8517,8558.15,1777.637624
15 Nov 2019 3:0:0,8557.95,8590.06,8526.11,8538.61,2428.512671
15 Nov 2019 2:0:0,8611.99,8627,8526.11,8559.96,2567.333631
15 Nov 2019 1:0:0,8646.38,8659.41,8610.87,8611.98,1248.596315
15 Nov 2019 0:0:0,8664,8684.98,8644.74,8646.68,810.657185
14 Nov 2019 23:0:0,8667.9,8670.14,8653,8663.99,486.238127
14 Nov 2019 22:0:0,8666.75,8674.07,8658.87,8667.9,571.199597
14 Nov 2019 21:0:0,8649,8673.74,8648.02,8666.45,842.985315
14 Nov 2019 20:0:0,8643.39,8654.59,8639.01,8649.02,577.931149
14 Nov 2019 19:0:0,8661.76,8666.17,8630.67,8642.92,903.503444
14 Nov 2019 18:0:0,8655.91,8670,8655.31,8661.89,734.770692
14 Nov 2019 17:0:0,8643.58,8664.94,8630.67,8655.38,1025.749473
14 Nov 2019 16:0:0,8669.05,8669.23,8618.71,8643.57,1588.309472
14 Nov 2019 15:0:0,8680.93,8695.78,8658.04,8669.27,1430.23041
14 Nov 2019 14:0:0,8628.99,8706.17,8618.21,8680.93,2642.871542
14 Nov 2019 13:0:0,8636.12,8639.28,8606.01,8628.99,1157.440665
14 Nov 2019 12:0:0,8626.64,8637.56,8595.54,8636.54,1454.9604
14 Nov 2019 11:0:0,8634.93,8654.34,8620.12,8626.64,1031.887232
14 Nov 2019 10:0:0,8616.32,8651.88,8594.07,8635,2162.916259
14 Nov 2019 9:0:0,8665.56,8667.87,8582.6,8616.33,4435.869721
14 Nov 2019 8:0:0,8695.21,8705,8650.06,8668.36,1579.585769
14 Nov 2019 7:0:0,8703.58,8730,8677.17,8695.16,1759.894636
14 Nov 2019 6:0:0,8688.16,8741.23,8650,8704.39,1835.208775
14 Nov 2019 5:0:0,8759.64,8770.11,8655,8687.48,2931.959494
14 Nov 2019 4:0:0,8748.42,8770.28,8743.75,8759.2,836.738984
14 Nov 2019 3:0:0,8756.01,8760.06,8735.98,8747.9,1014.754649
14 Nov 2019 2:0:0,8777.91,8789.08,8756,8756.01,640.876939
14 Nov 2019 1:0:0,8777.54,8800,8770.11,8777.91,1011.929032
14 Nov 2019 0:0:0,8767.13,8795,8763.35,8777.12,1091.415742
13 Nov 2019 23:0:0,8769.95,8770.39,8755.6,8766.48,416.182906
13 Nov 2019 22:0:0,8763.43,8777.11,8756.39,8769.99,685.412917
13 Nov 2019 21:0:0,8778.7,8796.16,8755.23,8763.32,1615.017111
13 Nov 2019 20:0:0,8757.01,8784.99,8752.3,8778.4,1073.405759
13 Nov 2019 19:0:0,8769.91,8782,8755.02,8756.69,842.303129
13 Nov 2019 18:0:0,8764.39,8785,8760.26,8769.63,1275.770487
13 Nov 2019 17:0:0,8751.98,8771.93,8739.05,8764.62,1190.243335
13 Nov 2019 16:0:0,8750.77,8763.08,8738.98,8751.18,1103.523443
13 Nov 2019 15:0:0,8759.72,8781.92,8736,8750.77,1258.27978
13 Nov 2019 14:0:0,8764.59,8764.71,8732,8758.36,1534.500653
13 Nov 2019 13:0:0,8773.1,8803,8751.16,8763.69,1469.123562
13 Nov 2019 12:0:0,8793.96,8794.27,8750.01,8773.07,1477.582636
13 Nov 2019 11:0:0,8777.86,8811.24,8770,8793.72,1744.06599
13 Nov 2019 10:0:0,8778.99,8807,8740.56,8777.01,2007.751452
13 Nov 2019 9:0:0,8744.87,8799.82,8731.46,8779.82,1987.903958
13 Nov 2019 8:0:0,8749.3,8767,8740,8744.26,1177.163585
13 Nov 2019 7:0:0,8727.98,8759.49,8713.66,8749.3,866.609412
13 Nov 2019 6:0:0,8732.13,8752.44,8722.75,8725.69,610.612209
13 Nov 2019 5:0:0,8767.01,8767.47,8702,8732.97,697.147683
13 Nov 2019 2:0:0,8787.61,8787.62,8761.11,8767,861.166068
13 Nov 2019 1:0:0,8821.91,8844.99,8760.58,8786.26,1824.935101
13 Nov 2019 0:0:0,8777.45,8823.11,8768.2,8821.94,1061.778396
12 Nov 2019 23:0:0,8771.04,8790,8755,8778.56,702.667891
12 Nov 2019 22:0:0,8793.1,8799.5,8763.66,8771.98,1194.764921
12 Nov 2019 21:0:0,8774.13,8824.24,8755,8794.21,1670.413712
12 Nov 2019 20:0:0,8750.96,8789.6,8746.4,8774.51,1203.365484
12 Nov 2019 19:0:0,8741.21,8760.36,8731.48,8750.15,1048.042454
12 Nov 2019 18:0:0,8716.87,8765.04,8708.1,8742.77,1622.846702
12 Nov 2019 17:0:0,8703.61,8730,8683.39,8716.87,1795.399235
12 Nov 2019 16:0:0,8681.57,8733,8567.6,8705.27,5088.269354
12 Nov 2019 15:0:0,8671.05,8707.89,8645.61,8681.57,2077.068747
12 Nov 2019 14:0:0,8723.14,8726.98,8642.71,8672.9,2686.134821
12 Nov 2019 13:0:0,8748.77,8888,8660,8721.2,5444.278433
12 Nov 2019 12:0:0,8750,8759.33,8729.59,8748.77,1162.00336
12 Nov 2019 11:0:0,8759.01,8771.77,8743.27,8750,1058.191344
12 Nov 2019 10:0:0,8750.01,8770.53,8712.35,8760.46,1714.821628
12 Nov 2019 9:0:0,8772.29,8775.31,8747.28,8749.93,1183.608979
12 Nov 2019 8:0:0,8766.54,8786,8760.78,8772.37,1373.758165
12 Nov 2019 7:0:0,8753.2,8773.88,8744,8766.54,1106.324817
12 Nov 2019 6:0:0,8745.96,8796,8736.32,8753.58,1851.279887
12 Nov 2019 5:0:0,8740.65,8759.49,8723.88,8744.88,868.43463
12 Nov 2019 4:0:0,8747.85,8767,8705,8740.65,1473.289841
12 Nov 2019 3:0:0,8738.72,8778.26,8738.09,8747.21,1101.291826
12 Nov 2019 2:0:0,8741.69,8756.56,8722.13,8738.06,817.818379
12 Nov 2019 1:0:0,8733.36,8761.82,8713.93,8741.68,1060.776465
12 Nov 2019 0:0:0,8723.86,8742.89,8700.17,8733.27,1189.125601
11 Nov 2019 23:0:0,8739.62,8743.75,8699,8723.88,673.141729
11 Nov 2019 22:0:0,8724.36,8753.88,8723,8739.64,591.52468
11 Nov 2019 21:0:0,8763.3,8765.3,8723,8726.84,765.097684
11 Nov 2019 20:0:0,8769.64,8776.17,8733.87,8763.76,1245.258448
11 Nov 2019 19:0:0,8736.05,8800,8726.31,8769.64,1413.416054
11 Nov 2019 18:0:0,8734.37,8745,8717.97,8737,769.901728
11 Nov 2019 17:0:0,8723.59,8746.42,8697.95,8734.42,1354.888028
11 Nov 2019 16:0:0,8748.18,8749.81,8693.88,8723.59,1758.184719
11 Nov 2019 15:0:0,8723.1,8754.23,8707.07,8749.65,1641.007294
11 Nov 2019 14:0:0,8715.83,8730.27,8692,8723.7,1177.965477
11 Nov 2019 13:0:0,8726.17,8730,8690,8715.82,1539.464174
11 Nov 2019 12:0:0,8714.43,8744.95,8680.28,8726.74,2397.750505
11 Nov 2019 11:0:0,8659.47,8728.38,8632.26,8714.41,3313.961706
11 Nov 2019 10:0:0,8765.48,8766.94,8618.68,8659.65,6398.254544
11 Nov 2019 9:0:0,8812.8,8813.62,8761,8764.63,1579.900752
11 Nov 2019 8:0:0,8789.61,8825.89,8759.77,8814.44,2204.048323
11 Nov 2019 7:0:0,8900.07,8900.52,8744.33,8789.61,4644.611052
11 Nov 2019 6:0:0,8939.45,8956.39,8850,8900.08,2910.875821
11 Nov 2019 5:0:0,9019.78,9035.64,8926.7,8939.9,3101.909729
11 Nov 2019 4:0:0,9054.03,9054.07,9003.88,9019.57,1306.844338
11 Nov 2019 3:0:0,9063.67,9072.32,9040.55,9054.03,866.010053
11 Nov 2019 2:0:0,9042.96,9065,9035.01,9062.73,878.468556
11 Nov 2019 1:0:0,9040.16,9057.34,9027,9042.97,1166.44255
11 Nov 2019 0:0:0,9082.34,9099.92,9027.76,9039.47,1431.04488
10 Nov 2019 23:0:0,9041.86,9099,9039.11,9082.34,1094.89132
10 Nov 2019 22:0:0,9033,9050,9023,9041.86,953.041805
10 Nov 2019 21:0:0,9048.29,9065.99,9030,9033,1085.199924
10 Nov 2019 20:0:0,9037.81,9060,9031,9048.29,1098.323299
10 Nov 2019 19:0:0,9037,9058.78,9023.01,9037.98,1269.575167
10 Nov 2019 18:0:0,9020.67,9066.99,9013.09,9037,2415.413647
10 Nov 2019 17:0:0,8800,9147.19,8787.37,9020.63,8309.670029
10 Nov 2019 16:0:0,8830.7,8833.63,8793.5,8800.64,1222.549571
10 Nov 2019 15:0:0,8811.37,8833.66,8783.5,8830.63,1182.833423
10 Nov 2019 14:0:0,8841.96,8848.35,8790.56,8812.2,1371.737959
10 Nov 2019 13:0:0,8829.75,8859.39,8829.52,8841.21,812.718143
10 Nov 2019 12:0:0,8847.31,8861.63,8824.05,8829.51,1210.557861
10 Nov 2019 11:0:0,8822.95,8855.01,8817.48,8847.19,860.866183
10 Nov 2019 10:0:0,8824.25,8848.35,8811,8822.95,754.927367
10 Nov 2019 9:0:0,8847.65,8888,8817.15,8822.78,1417.319928
10 Nov 2019 8:0:0,8843.65,8855.43,8832.58,8848.11,872.215713
10 Nov 2019 7:0:0,8857.35,8890,8830,8843.67,1611.939483
10 Nov 2019 6:0:0,8783.37,8864,8783.33,8857.35,1956.976372
10 Nov 2019 5:0:0,8773.33,8803.26,8772.46,8783.34,931.567034
10 Nov 2019 4:0:0,8771.75,8776.48,8750,8773.33,631.224756
10 Nov 2019 3:0:0,8780.8,8791.36,8760,8771.64,594.863716
10 Nov 2019 2:0:0,8773.73,8793.45,8766.38,8780.19,758.186502
10 Nov 2019 1:0:0,8809.18,8810.43,8770.58,8774.52,574.385715
10 Nov 2019 0:0:0,8796.05,8831,8790.12,8809.41,745.084033
9 Nov 2019 23:0:0,8810,8819.43,8773.01,8796.05,984.309605
9 Nov 2019 22:0:0,8782.14,8810.78,8782.12,8810,586.141045
9 Nov 2019 21:0:0,8757.7,8789.99,8756.61,8782.14,724.049133
9 Nov 2019 20:0:0,8766.71,8780.17,8756,8757.7,648.938001
9 Nov 2019 19:0:0,8774.53,8787.79,8760.42,8766.71,745.399411
9 Nov 2019 18:0:0,8752.3,8790.31,8742.64,8774.98,1167.182295
9 Nov 2019 17:0:0,8800.75,8827.09,8724.88,8753.87,2627.414812
9 Nov 2019 16:0:0,8820.65,8834.15,8774,8800.75,1862.665497
9 Nov 2019 15:0:0,8859.21,8870,8775,8820.66,1872.239663
9 Nov 2019 14:0:0,8845.22,8874.9,8833.2,8859.32,1240.928506
9 Nov 2019 13:0:0,8818.27,8856,8816,8843.55,1099.947063
9 Nov 2019 12:0:0,8849.09,8855.45,8812.16,8817.7,1136.846622
9 Nov 2019 11:0:0,8831.88,8864.34,8830,8849.34,951.613284
9 Nov 2019 10:0:0,8816.03,8852,8816.03,8831.18,1067.896489
9 Nov 2019 9:0:0,8822.91,8838.76,8807,8816.02,1171.757564
9 Nov 2019 8:0:0,8869.88,8878.04,8812.75,8823.73,1371.993495
9 Nov 2019 7:0:0,8827.2,8880,8827.1,8869.88,2207.776304
9 Nov 2019 6:0:0,8826.38,8837.26,8815.71,8826.99,990.558664
9 Nov 2019 5:0:0,8836.04,8838.26,8805.58,8826.47,875.876585
9 Nov 2019 4:0:0,8820.9,8842.49,8813.68,8836.48,1206.986524
9 Nov 2019 3:0:0,8807.03,8829,8788.16,8820.81,1465.713206
9 Nov 2019 2:0:0,8813.01,8832.51,8785.97,8807.03,1056.137212
9 Nov 2019 1:0:0,8773.74,8827.44,8730.5,8813.02,1662.026392
9 Nov 2019 0:0:0,8802.17,8833.63,8768.9,8773.73,1158.281027
8 Nov 2019 23:0:0,8874.99,8881.17,8802.04,8802.18,1363.139118
8 Nov 2019 22:0:0,8810.97,8904.5,8810.24,8874.04,1966.367822
8 Nov 2019 21:0:0,8807.25,8844,8802.33,8810.28,871.806208
8 Nov 2019 20:0:0,8819.11,8841.45,8795.1,8807.26,1214.468386
8 Nov 2019 19:0:0,8779.39,8857.14,8774.02,8820.42,2008.672948
8 Nov 2019 18:0:0,8764.21,8798.45,8757.5,8779.21,1458.587395
8 Nov 2019 17:0:0,8820.76,8821.4,8715,8764.21,2872.597922
8 Nov 2019 16:0:0,8771.96,8824,8728,8821.14,3392.407926
8 Nov 2019 15:0:0,8808.83,8853,8696,8772.08,7896.374426
8 Nov 2019 14:0:0,9010.83,9012.16,8760,8810.59,9412.196743
8 Nov 2019 13:0:0,9026.27,9035,8983,9011.76,2046.659029
8 Nov 2019 12:0:0,9026.62,9073.07,9020,9026.27,1848.379586
8 Nov 2019 11:0:0,9044.96,9054.36,9009.35,9026.13,1907.121767
8 Nov 2019 10:0:0,9086.07,9086.4,8955,9045.44,7062.472605
8 Nov 2019 9:0:0,9144.42,9158.75,9061.88,9085.63,4801.739144
8 Nov 2019 8:0:0,9191,9206.89,9110,9144.4,3038.871985
8 Nov 2019 7:0:0,9208.13,9214.17,9171,9191.25,986.17386
8 Nov 2019 6:0:0,9222.9,9238.69,9192.2,9207.46,1265.254044
8 Nov 2019 5:0:0,9239.96,9261,9215.99,9223.52,1387.82576
8 Nov 2019 4:0:0,9237.96,9245.83,9226.22,9239.98,755.38286
8 Nov 2019 3:0:0,9223.01,9257.47,9215.47,9237.68,903.921749
8 Nov 2019 2:0:0,9205.71,9242.02,9204.82,9221.33,1146.565752
8 Nov 2019 1:0:0,9214,9217.11,9176.45,9205.48,1342.021181
8 Nov 2019 0:0:0,9227.08,9237.6,9202,9216.2,786.468288
7 Nov 2019 23:0:0,9224.93,9265.88,9211.51,9229.42,1458.973886
7 Nov 2019 22:0:0,9197.75,9225,9101,9224.93,3111.67622
7 Nov 2019 21:0:0,9201.09,9217.99,9185.14,9196.61,686.545061
7 Nov 2019 20:0:0,9214.01,9218.94,9196.87,9201.23,727.900347
7 Nov 2019 19:0:0,9199.14,9215.7,9188.07,9214.27,812.837249
7 Nov 2019 18:0:0,9209.29,9221.17,9192.58,9199.37,742.797488
7 Nov 2019 17:0:0,9192,9234.34,9178.05,9209.29,1253.814064
7 Nov 2019 16:0:0,9223.62,9230.17,9186,9191.93,1373.656561
7 Nov 2019 15:0:0,9202.82,9240,9184.86,9223.6,1728.328646
7 Nov 2019 14:0:0,9180.98,9232.2,9165.01,9202.82,2056.961066
7 Nov 2019 13:0:0,9197.53,9214.22,9119,9180.05,2649.538349
7 Nov 2019 12:0:0,9207.83,9225.39,9185,9197.11,1587.178752
