time,open,high,low,close,volume
31 Dec 2019 8:0:0,7244.72,7255.02,7236.01,7242.62,282.542422
31 Dec 2019 7:30:0,7253.44,7260,7243.94,7244.98,340.1477
31 Dec 2019 7:0:0,7264.05,7267,7246.04,7252.95,327.2017
31 Dec 2019 6:30:0,7252.65,7268.48,7250.71,7264.06,359.965636
31 Dec 2019 6:0:0,7240.21,7258.84,7240.09,7252.46,290.513578
31 Dec 2019 5:30:0,7263.1,7263.15,7240.04,7240.37,351.64484
31 Dec 2019 5:0:0,7236.6,7263.11,7228.4,7262.7,422.420111
31 Dec 2019 4:30:0,7233.18,7245,7221,7236.39,328.118216
31 Dec 2019 4:0:0,7247.01,7250,7225,7232.67,294.809125
31 Dec 2019 3:30:0,7245.15,7247.96,7225.34,7246.99,364.48199
31 Dec 2019 3:0:0,7264.96,7266.74,7241.42,7245.35,371.105634
31 Dec 2019 2:30:0,7248.31,7267.47,7245,7265.4,311.728854
31 Dec 2019 2:0:0,7251,7269,7245,7248.38,594.522078
31 Dec 2019 1:30:0,7219.03,7255,7218,7251,469.273778
31 Dec 2019 1:0:0,7246,7246.42,7200,7219.03,1323.259574
31 Dec 2019 0:30:0,7270.62,7270.62,7239,7246,393.526178
31 Dec 2019 0:0:0,7277.57,7285.49,7270.63,7270.63,361.032436
30 Dec 2019 23:30:0,7271.19,7288.88,7270,7276.47,226.443006
30 Dec 2019 23:0:0,7269.04,7277.55,7266.02,7271.19,254.103327
30 Dec 2019 22:30:0,7261.81,7277.54,7256.58,7269.04,378.655336
30 Dec 2019 22:0:0,7265.24,7281.33,7260.34,7261.85,397.917284
30 Dec 2019 21:30:0,7266.15,7284.16,7253,7265.23,565.80174
30 Dec 2019 21:0:0,7241.15,7275,7235.1,7266.16,600.795274
30 Dec 2019 20:30:0,7239.6,7257.89,7235.02,7240.99,419.172659
30 Dec 2019 20:0:0,7245.39,7249.57,7232.01,7239.6,309.887224
30 Dec 2019 19:30:0,7255.04,7264.91,7245.07,7245.12,393.103414
30 Dec 2019 19:0:0,7259,7268.1,7251.6,7255.63,435.418226
30 Dec 2019 18:30:0,7243.74,7270,7243.74,7259.05,498.140973
30 Dec 2019 18:0:0,7257.25,7258.07,7234.34,7243.74,627.962471
30 Dec 2019 17:30:0,7242.61,7258.31,7220,7257.58,1040.985442
30 Dec 2019 17:0:0,7261.1,7268.54,7224.77,7242.7,1394.297473
30 Dec 2019 16:30:0,7277.92,7295.74,7251,7262.08,1138.92367
30 Dec 2019 16:0:0,7307.12,7307.81,7263,7277.98,1593.596857
30 Dec 2019 15:30:0,7323.19,7324.2,7298.41,7307.12,618.743661
30 Dec 2019 15:0:0,7320.18,7339.58,7315.02,7323.19,564.342656
30 Dec 2019 14:30:0,7335.03,7343.87,7313.33,7320.17,721.474215
30 Dec 2019 14:0:0,7303.56,7343.99,7280,7334.25,1435.052202
30 Dec 2019 13:30:0,7334.2,7336.26,7301.5,7304.43,571.86898
30 Dec 2019 13:0:0,7314.74,7338.89,7306.47,7334.9,645.494845
30 Dec 2019 12:30:0,7310.5,7325.02,7305,7315.11,599.043525
30 Dec 2019 12:0:0,7312.91,7327.74,7301.44,7310.28,662.708263
30 Dec 2019 11:30:0,7333.05,7338.93,7293.12,7312.7,1534.504676
30 Dec 2019 11:0:0,7326.11,7349.7,7323.03,7333.04,881.766585
30 Dec 2019 10:30:0,7369.84,7372.75,7323.84,7326.1,1086.176032
30 Dec 2019 10:0:0,7365,7377.89,7361.09,7370.08,452.166209
30 Dec 2019 9:30:0,7356.79,7375,7341,7365.01,780.781473
30 Dec 2019 9:0:0,7385.27,7385.29,7354.87,7356.44,762.63735
30 Dec 2019 8:30:0,7402.15,7402.95,7378.34,7385.29,644.023192
30 Dec 2019 8:0:0,7385.2,7408.24,7381.1,7402.15,781.480847
30 Dec 2019 7:30:0,7376.3,7389,7370.61,7385.03,522.596256
30 Dec 2019 7:0:0,7379.84,7380.12,7365.54,7376.49,311.69271
30 Dec 2019 6:30:0,7371.31,7381.57,7370.03,7379.77,313.856655
30 Dec 2019 6:0:0,7374.88,7376,7366.98,7371.31,297.679738
30 Dec 2019 5:30:0,7356.92,7379.99,7354.57,7374.97,347.151358
30 Dec 2019 5:0:0,7349.54,7365.28,7345.22,7357.29,567.52665
30 Dec 2019 4:30:0,7348.85,7361.88,7348,7349.51,333.111982
30 Dec 2019 4:0:0,7360.03,7365.94,7343.85,7348.84,337.469085
30 Dec 2019 3:30:0,7355.86,7370.97,7355.35,7360.03,265.954269
30 Dec 2019 3:0:0,7354,7359.81,7342.69,7356.2,234.947994
30 Dec 2019 2:30:0,7338.65,7361.89,7338.44,7353.99,351.301854
30 Dec 2019 2:0:0,7339.74,7352.23,7331.3,7338.65,356.196917
30 Dec 2019 1:30:0,7333.17,7357.87,7332.49,7339.1,400.282182
30 Dec 2019 1:0:0,7388.43,7389.83,7312,7333.23,1194.116431
30 Dec 2019 0:30:0,7408.81,7408.81,7383.85,7388.24,368.407824
30 Dec 2019 0:0:0,7398.48,7415.11,7393.01,7407.7,332.624938
29 Dec 2019 23:30:0,7425.37,7427.44,7385.4,7399.81,475.932269
29 Dec 2019 23:0:0,7395.08,7428.22,7390.9,7425.77,462.776258
29 Dec 2019 22:30:0,7376.18,7408.99,7370.42,7395.59,598.063091
29 Dec 2019 22:0:0,7397.7,7397.7,7359.99,7375.27,975.166924
29 Dec 2019 21:30:0,7462.43,7493.55,7345.8,7397.54,3206.234614
29 Dec 2019 21:0:0,7472.13,7528.45,7452.69,7465.39,2409.828526
29 Dec 2019 20:30:0,7422.95,7480,7422.95,7473.05,1583.214161
29 Dec 2019 20:0:0,7425.57,7433,7413.88,7423.05,414.922986
29 Dec 2019 19:30:0,7403.65,7427.99,7402.76,7425.31,376.608173
29 Dec 2019 19:0:0,7410.71,7420,7401.72,7403.72,364.828273
29 Dec 2019 18:30:0,7396.42,7411.91,7388.74,7410.97,310.902435
29 Dec 2019 18:0:0,7405.32,7411.29,7380.47,7396.42,511.440664
29 Dec 2019 17:30:0,7402.15,7415.06,7397.36,7405.91,655.785817
29 Dec 2019 17:0:0,7395.03,7430,7388.53,7401.04,1430.87543
29 Dec 2019 16:30:0,7391.24,7419.02,7388.52,7394.13,1131.985889
29 Dec 2019 16:0:0,7388.82,7392.92,7360.44,7392.11,687.458996
29 Dec 2019 15:30:0,7401.73,7409.87,7383.49,7388.82,679.043009
29 Dec 2019 15:0:0,7392.77,7414.69,7385.07,7401.16,1269.740701
29 Dec 2019 14:30:0,7380.69,7400,7367,7392.84,1105.744517
29 Dec 2019 14:0:0,7363.2,7393.52,7344.07,7380.64,1340.607711
29 Dec 2019 13:30:0,7344.34,7367,7342.42,7363.46,1139.377338
29 Dec 2019 13:0:0,7346.08,7348.93,7322.9,7344.7,866.394657
29 Dec 2019 12:30:0,7340.98,7348,7333.99,7345.83,594.040938
29 Dec 2019 12:0:0,7321.08,7343.61,7320.64,7340.86,474.208571
29 Dec 2019 11:30:0,7324.36,7328.99,7317.93,7321.08,359.197348
29 Dec 2019 11:0:0,7312.99,7327,7311.36,7324.35,313.916313
29 Dec 2019 10:30:0,7314.92,7327.04,7308.92,7312.98,450.913445
29 Dec 2019 10:0:0,7353.89,7359.59,7310.44,7314.4,761.45886
29 Dec 2019 9:30:0,7328.16,7360.67,7324.57,7354.59,866.432107
29 Dec 2019 9:0:0,7315.5,7335.74,7315,7327.6,560.138764
29 Dec 2019 8:30:0,7315.01,7319.24,7311.11,7315,157.306296
29 Dec 2019 8:0:0,7318.2,7323.39,7313.87,7315,237.59345
29 Dec 2019 7:30:0,7308.23,7323.58,7308.23,7318.2,199.327213
29 Dec 2019 7:0:0,7318.02,7323.99,7306.47,7308.22,314.169484
29 Dec 2019 6:30:0,7294.27,7319,7294.27,7318,206.302222
29 Dec 2019 6:0:0,7299.46,7299.69,7292.84,7294.27,208.595786
29 Dec 2019 5:30:0,7303.08,7306.08,7297.98,7299.35,416.266475
29 Dec 2019 5:0:0,7307.06,7308.78,7301.68,7303.07,167.46698
29 Dec 2019 4:30:0,7306.19,7312.55,7300.55,7307.27,287.194713
29 Dec 2019 4:0:0,7308.66,7311,7299.99,7305.09,211.370696
29 Dec 2019 3:30:0,7305.06,7310.85,7301,7308.66,270.60339
29 Dec 2019 3:0:0,7289.69,7306.1,7288,7304.57,392.708608
29 Dec 2019 2:30:0,7295.58,7303.99,7288.3,7289.4,203.274685
29 Dec 2019 2:0:0,7308.11,7309.52,7288.3,7295.79,357.485141
29 Dec 2019 1:30:0,7303.81,7315.03,7301.18,7307.64,214.44659
29 Dec 2019 1:0:0,7315.36,7316.14,7290,7304.08,464.722809
29 Dec 2019 0:30:0,7320.46,7324.56,7305.95,7316.14,367.700425
29 Dec 2019 0:0:0,7325.59,7335,7316.47,7320.9,221.711461
28 Dec 2019 23:30:0,7311.59,7327.46,7311.14,7325.57,262.979732
28 Dec 2019 23:0:0,7331.48,7333.46,7296.52,7310.37,667.500503
28 Dec 2019 22:30:0,7334.12,7342.1,7326.44,7331.39,248.832266
28 Dec 2019 22:0:0,7339.85,7344.13,7329.54,7334.12,282.087062
28 Dec 2019 21:30:0,7348.53,7349.99,7323.85,7339.84,304.358555
28 Dec 2019 21:0:0,7344.7,7355,7339.86,7348.46,400.190028
28 Dec 2019 20:30:0,7346.01,7351,7333.08,7344.77,341.677107
28 Dec 2019 20:0:0,7341.7,7358,7334.66,7345.99,362.592331
28 Dec 2019 19:30:0,7350.79,7365.01,7326.31,7341.7,811.079878
28 Dec 2019 19:0:0,7340.45,7352.68,7336.27,7350.79,639.476569
28 Dec 2019 18:30:0,7322.7,7356.2,7321.51,7340.45,631.501817
28 Dec 2019 18:0:0,7321.48,7328.7,7313.02,7322.7,352.52781
28 Dec 2019 17:30:0,7323.47,7340,7313.51,7322.47,905.989204
28 Dec 2019 17:0:0,7304.24,7325.97,7275.07,7323.2,1031.709602
28 Dec 2019 16:30:0,7303.83,7312.87,7290,7304.27,700.91626
28 Dec 2019 16:0:0,7325.5,7359.9,7299.78,7301.72,1007.001443
28 Dec 2019 15:30:0,7305,7329.29,7303.68,7325.5,378.196847
28 Dec 2019 15:0:0,7305,7324.72,7300.65,7304.95,435.086199
28 Dec 2019 14:30:0,7294.95,7305.05,7291.61,7304.94,314.062408
28 Dec 2019 14:0:0,7301.3,7302,7285,7295.78,440.233232
28 Dec 2019 13:30:0,7305.1,7312,7300,7301.23,340.531716
28 Dec 2019 13:0:0,7308.32,7312.12,7294.24,7305.1,508.281816
28 Dec 2019 12:30:0,7295.05,7309.14,7283.65,7308.28,359.135984
28 Dec 2019 12:0:0,7322.75,7323,7287.74,7295.03,506.659202
28 Dec 2019 11:30:0,7305.91,7329.47,7301.01,7321.24,388.293022
28 Dec 2019 11:0:0,7308.07,7310.16,7295.29,7306.5,347.911956
28 Dec 2019 10:30:0,7313.23,7313.78,7296.03,7307.42,397.135955
28 Dec 2019 10:0:0,7294.03,7315.78,7281.44,7312.66,374.734919
28 Dec 2019 9:30:0,7279.52,7299.14,7273.45,7294.71,369.334009
28 Dec 2019 9:0:0,7302.53,7304.08,7261.57,7279.32,1015.349238
28 Dec 2019 8:30:0,7309.86,7310.7,7291.08,7302.99,459.20569
28 Dec 2019 8:0:0,7300.93,7324.86,7293.31,7308.01,580.131951
28 Dec 2019 7:30:0,7348.47,7349.44,7290.91,7299.9,904.082534
28 Dec 2019 7:0:0,7317.99,7360,7316.76,7348.1,1276.44965
28 Dec 2019 6:30:0,7307.18,7333.53,7304.02,7318.65,725.336851
28 Dec 2019 6:0:0,7299.37,7323.09,7298.84,7307.05,722.839914
28 Dec 2019 5:30:0,7293.83,7309.91,7285.07,7299.37,565.823159
28 Dec 2019 5:0:0,7288,7304.78,7276.72,7293.82,358.089056
28 Dec 2019 4:30:0,7292.85,7295,7275,7288,370.27641
28 Dec 2019 4:0:0,7295.41,7303.97,7280.58,7293.96,288.915605
28 Dec 2019 3:30:0,7289.09,7301.44,7271.79,7295.44,446.445574
28 Dec 2019 3:0:0,7311.7,7327.9,7275,7289.02,696.170662
28 Dec 2019 2:30:0,7308.01,7321.97,7292.91,7312.01,552.086608
28 Dec 2019 2:0:0,7311.43,7340,7291.18,7308.55,977.295273
28 Dec 2019 1:30:0,7268.74,7317,7267.64,7312.9,1768.913282
28 Dec 2019 1:0:0,7254.77,7274.46,7238.67,7267.66,442.141424
28 Dec 2019 0:30:0,7232.98,7256.24,7230,7254.74,416.545976
28 Dec 2019 0:0:0,7241.33,7244.31,7230,7233,195.713733
27 Dec 2019 23:30:0,7235.76,7251.43,7222.64,7240.79,378.817884
27 Dec 2019 23:0:0,7228.3,7261,7228.3,7236.11,519.031917
27 Dec 2019 22:30:0,7224.4,7232.95,7222.27,7228.52,247.545635
27 Dec 2019 22:0:0,7223.5,7235.77,7212.78,7224.88,351.278804
27 Dec 2019 21:30:0,7230.36,7231.38,7216.11,7223.81,267.196172
27 Dec 2019 21:0:0,7215.05,7235.88,7215.05,7230.65,375.425898
27 Dec 2019 20:30:0,7218.2,7227.26,7191.01,7216.1,610.189462
27 Dec 2019 20:0:0,7220.83,7229.15,7213.12,7218.2,308.968782
27 Dec 2019 19:30:0,7224.52,7231.28,7205.39,7220.4,329.220128
27 Dec 2019 19:0:0,7203.88,7237.81,7203.86,7223.25,569.215818
27 Dec 2019 18:30:0,7212.06,7219.1,7194,7204.42,356.732112
27 Dec 2019 18:0:0,7203.03,7218.51,7186.91,7212.94,552.891956
27 Dec 2019 17:30:0,7263.87,7269.47,7177.14,7203.88,1425.432049
27 Dec 2019 17:0:0,7237.75,7275.86,7224.69,7263.87,1154.101101
27 Dec 2019 16:30:0,7223.74,7264,7213.22,7238.42,890.970838
27 Dec 2019 16:0:0,7203.09,7239,7195.8,7223.73,721.171351
27 Dec 2019 15:30:0,7205.14,7212.33,7193,7203.1,507.509724
27 Dec 2019 15:0:0,7193.54,7217.33,7190,7204.97,759.007765
27 Dec 2019 14:30:0,7207.86,7207.88,7177.15,7193.79,971.949282
27 Dec 2019 14:0:0,7227.45,7271.89,7188,7207.86,2279.426801
27 Dec 2019 13:30:0,7129.25,7238.35,7117.91,7226.29,2086.139348
27 Dec 2019 13:0:0,7136.38,7140.83,7092.99,7129.27,1970.72836
27 Dec 2019 12:30:0,7190.31,7190.44,7076.42,7137.72,3271.12743
27 Dec 2019 12:0:0,7189.19,7195.95,7185,7190.44,404.179529
27 Dec 2019 11:30:0,7197.64,7202.73,7186.89,7189.21,580.775423
27 Dec 2019 11:0:0,7188.9,7206.62,7180.62,7197.85,589.680163
27 Dec 2019 10:30:0,7191.91,7199.18,7185.19,7189.56,434.592112
27 Dec 2019 10:0:0,7197.94,7203.6,7189,7191.92,384.037179
27 Dec 2019 9:30:0,7194.74,7216.26,7192.29,7197.82,581.385208
27 Dec 2019 9:0:0,7188.42,7206.06,7178.17,7194.72,902.78912
27 Dec 2019 8:30:0,7190.69,7210,7175,7188.63,810.548332
27 Dec 2019 8:0:0,7201.25,7207.49,7183.81,7190.73,587.13656
27 Dec 2019 7:30:0,7192.67,7211.98,7192.29,7201.24,420.054455
27 Dec 2019 7:0:0,7209.78,7219.35,7189.01,7192.18,399.649973
27 Dec 2019 6:30:0,7213.89,7216.17,7203.74,7210.29,316.942805
27 Dec 2019 6:0:0,7194.51,7224.28,7190.02,7213.49,927.674799
27 Dec 2019 5:30:0,7222.95,7223.81,7190,7194.52,727.470042
27 Dec 2019 5:0:0,7232.04,7243.79,7222,7222.76,714.84647
27 Dec 2019 4:30:0,7235.26,7244.62,7222.05,7232.02,450.378056
27 Dec 2019 4:0:0,7222.69,7249,7215.39,7235.26,544.990989
27 Dec 2019 3:30:0,7228.75,7236.4,7216.96,7223.58,390.403986
27 Dec 2019 3:0:0,7212.35,7241.61,7210,7228.15,820.426091
27 Dec 2019 2:30:0,7203.07,7214.07,7192.31,7212,240.4373
27 Dec 2019 2:0:0,7206.34,7210,7197.39,7203.63,211.620063
27 Dec 2019 1:30:0,7214.43,7222.59,7193.83,7206.3,385.135078
27 Dec 2019 1:0:0,7202,7214.69,7190,7213.96,301.209802
27 Dec 2019 0:30:0,7206.75,7214.59,7198,7202,343.675272
27 Dec 2019 0:0:0,7199.44,7211.94,7185.26,7207.85,365.901186
26 Dec 2019 23:30:0,7170.86,7206.66,7157.12,7199.45,917.696627
26 Dec 2019 23:0:0,7197.81,7200.3,7160.52,7170.59,1299.801208
26 Dec 2019 22:30:0,7234.24,7239.41,7192.14,7199.89,821.234465
26 Dec 2019 22:0:0,7255.53,7255.93,7197,7232.4,1446.075489
26 Dec 2019 21:30:0,7264.56,7276.99,7245.53,7255.91,774.334637
26 Dec 2019 21:0:0,7296.1,7331.42,7240.12,7264.54,2220.739733
26 Dec 2019 20:30:0,7396,7435,7235.47,7301.38,3558.654541
26 Dec 2019 20:0:0,7362.86,7396.26,7360.09,7396,684.393953
26 Dec 2019 19:30:0,7351.04,7378.38,7349.84,7363.37,460.227727
26 Dec 2019 19:0:0,7368.81,7400,7349.79,7351.01,1284.945554
26 Dec 2019 18:30:0,7349.03,7370,7335.88,7368.81,1070.93775
26 Dec 2019 18:0:0,7338.64,7388,7320,7349.47,2542.736903
26 Dec 2019 17:30:0,7244.68,7341.79,7243.08,7336.71,3413.620667
26 Dec 2019 17:0:0,7231.83,7249,7197.02,7244.7,1201.694583
26 Dec 2019 16:30:0,7210.95,7244,7209.45,7231.45,933.697134
26 Dec 2019 16:0:0,7216.4,7219.98,7199.27,7210.55,491.649515
26 Dec 2019 15:30:0,7210.05,7222.82,7205,7216.37,647.359876
26 Dec 2019 15:0:0,7208.65,7220,7202.86,7210.03,437.331775
26 Dec 2019 14:30:0,7200.75,7217,7200.01,7209.45,500.545453
26 Dec 2019 14:0:0,7207.51,7212,7195.02,7201,405.12764
26 Dec 2019 13:30:0,7213.89,7218,7202.36,7207.11,448.125329
26 Dec 2019 13:0:0,7189.06,7215,7183.27,7213.49,518.666731
26 Dec 2019 12:30:0,7193.65,7201.34,7185.8,7188.02,656.644578
26 Dec 2019 12:0:0,7217.63,7221.43,7190,7193.65,616.375717
26 Dec 2019 11:30:0,7225.98,7226.07,7214.68,7217.65,284.916818
26 Dec 2019 11:0:0,7211,7227.25,7210.5,7225,359.748532
26 Dec 2019 10:30:0,7222.36,7223.27,7208.51,7211,387.97901
26 Dec 2019 10:0:0,7224.2,7235.37,7216.7,7222.75,591.616796
26 Dec 2019 9:30:0,7231.92,7240.76,7219.53,7224.71,591.622755
26 Dec 2019 9:0:0,7209.2,7239.63,7206.27,7230.87,905.38311
26 Dec 2019 8:30:0,7210.2,7218.06,7200,7209.2,484.000616
26 Dec 2019 8:0:0,7206.57,7214.48,7198,7210.89,390.400128
26 Dec 2019 7:30:0,7192.08,7223.15,7192.08,7207.34,593.291241
26 Dec 2019 7:0:0,7188.31,7195.8,7182.92,7192.22,409.011122
26 Dec 2019 6:30:0,7190.5,7195,7176.8,7188.31,250.135564
26 Dec 2019 6:0:0,7182.51,7195,7179.06,7190.49,282.533898
26 Dec 2019 5:30:0,7190.53,7192,7180,7182.26,234.239946
26 Dec 2019 5:0:0,7182.84,7197,7180,7190.56,260.352944
26 Dec 2019 4:30:0,7192.22,7196.99,7177.14,7183.01,354.548682
26 Dec 2019 4:0:0,7200.37,7203.67,7192.22,7192.22,228.703172
26 Dec 2019 3:30:0,7201.05,7207.97,7199.17,7199.17,191.9392
26 Dec 2019 3:0:0,7205.74,7216.27,7199.17,7201.88,289.591951
26 Dec 2019 2:30:0,7194.94,7208.47,7191.09,7205.64,210.921934
26 Dec 2019 2:0:0,7191.93,7205,7185,7194.94,279.631576
26 Dec 2019 1:30:0,7200.68,7209.68,7190,7191.93,332.434117
26 Dec 2019 1:0:0,7205.01,7219.99,7196.66,7200.04,284.563921
26 Dec 2019 0:30:0,7192.72,7207.39,7190,7204.63,201.567701
26 Dec 2019 0:0:0,7213.56,7217.31,7188.51,7192.72,316.847392
25 Dec 2019 23:30:0,7195.27,7230,7194,7213.57,368.329203
25 Dec 2019 23:0:0,7219.75,7220.81,7168.42,7195.28,921.726394
25 Dec 2019 22:30:0,7231.39,7233.67,7209,7220.1,554.521329
25 Dec 2019 22:0:0,7245.34,7250.65,7219.99,7231.4,541.273253
25 Dec 2019 21:30:0,7236.43,7262.12,7225.29,7244.04,615.763837
25 Dec 2019 21:0:0,7238.02,7269.99,7208.92,7235.61,1084.214874
25 Dec 2019 20:30:0,7186.28,7247,7185.67,7239.02,1121.007458
25 Dec 2019 20:0:0,7174.51,7198,7166.01,7185.58,582.487906
25 Dec 2019 19:30:0,7158.83,7178.84,7149.11,7173.41,453.544834
25 Dec 2019 19:0:0,7164.17,7164.17,7140,7158.83,362.456501
25 Dec 2019 18:30:0,7159.37,7165.01,7144.09,7164.17,542.459146
25 Dec 2019 18:0:0,7145.7,7176.38,7131.39,7159.37,784.51231
25 Dec 2019 17:30:0,7176.41,7179.38,7128.86,7146.21,1878.221997
25 Dec 2019 17:0:0,7189.58,7204.34,7170.44,7177.08,566.43895
25 Dec 2019 16:30:0,7196.54,7204.83,7183.76,7189.56,352.468928
25 Dec 2019 16:0:0,7190.66,7204.99,7180,7196.54,492.608603
25 Dec 2019 15:30:0,7187.33,7202.83,7172.01,7191.15,683.609115
25 Dec 2019 15:0:0,7190,7210.54,7179.99,7186.74,734.428969
25 Dec 2019 14:30:0,7198.13,7208.28,7183.68,7191.54,597.208002
25 Dec 2019 14:0:0,7229.17,7229.17,7179.69,7199.21,982.058087
25 Dec 2019 13:30:0,7241.64,7249.97,7216.11,7229.48,583.714536
25 Dec 2019 13:0:0,7216.92,7256,7170.73,7241.27,2009.757357
25 Dec 2019 12:30:0,7227.93,7233.02,7212.99,7217.03,392.312532
25 Dec 2019 12:0:0,7227.67,7240,7215.29,7227.9,406.223268
25 Dec 2019 11:30:0,7223.55,7246.51,7210.45,7227.67,582.71019
25 Dec 2019 11:0:0,7232.99,7241.37,7212.13,7223.55,526.771237
25 Dec 2019 10:30:0,7240.61,7241.68,7220.46,7232.97,650.432215
25 Dec 2019 10:0:0,7253.12,7261.04,7238.8,7240.61,424.929014
25 Dec 2019 9:30:0,7255.53,7261.16,7239.36,7253.8,443.948388
25 Dec 2019 9:0:0,7252.16,7267.85,7243.02,7254.74,650.432459
25 Dec 2019 8:30:0,7211.56,7271.77,7201,7252.19,1055.277085
25 Dec 2019 8:0:0,7231.85,7231.96,7211,7211.73,525.371271
25 Dec 2019 7:30:0,7243.49,7245.94,7222.69,7231.85,412.42296
25 Dec 2019 7:0:0,7232.06,7245.88,7226.93,7243.07,269.91104
25 Dec 2019 6:30:0,7247.24,7250.23,7230,7232.59,270.231658
25 Dec 2019 6:0:0,7246.69,7256.08,7243.06,7247.64,297.82237
25 Dec 2019 5:30:0,7237.55,7262.6,7234.35,7246.77,329.438328
25 Dec 2019 5:0:0,7229.99,7242.42,7228.26,7236.89,278.652745
25 Dec 2019 4:30:0,7238.48,7248.26,7228.74,7229.58,249.560503
25 Dec 2019 4:0:0,7233.19,7240.45,7219.39,7238.47,365.854199
25 Dec 2019 3:30:0,7242.6,7248.9,7228.6,7233.9,218.141627
25 Dec 2019 3:0:0,7243.67,7256.46,7237,7242.12,324.942351
25 Dec 2019 2:30:0,7238.07,7250,7229.14,7243.67,272.699926
25 Dec 2019 2:0:0,7232.02,7240,7213.12,7238.57,441.882446
25 Dec 2019 1:30:0,7250.24,7253.63,7224.29,7232.33,294.825679
25 Dec 2019 1:0:0,7255.77,7267.39,7238.18,7250.27,476.02415
25 Dec 2019 0:30:0,7232.08,7273.86,7227.02,7255.77,354.921382
25 Dec 2019 0:0:0,7239.16,7255.24,7209.46,7232.1,358.058128
24 Dec 2019 23:30:0,7231.12,7247.54,7221.01,7239.15,368.415683
24 Dec 2019 23:0:0,7253.12,7263.57,7219.68,7230.1,568.071399
24 Dec 2019 22:30:0,7239.57,7268.96,7239.57,7253.88,397.415172
24 Dec 2019 22:0:0,7220.98,7249.7,7212.29,7239.79,481.270016
24 Dec 2019 21:30:0,7254.95,7255.59,7198.52,7220.52,803.104041
24 Dec 2019 21:0:0,7253.92,7280,7248.19,7254.95,868.142513
24 Dec 2019 20:30:0,7201.49,7274.2,7200.16,7253.77,993.126561
24 Dec 2019 20:0:0,7203.45,7224.36,7175,7201.38,942.698943
24 Dec 2019 19:30:0,7212.73,7227.59,7157.04,7202.96,1345.09771
24 Dec 2019 19:0:0,7228.74,7247.4,7160.17,7212.38,2037.198103
24 Dec 2019 18:30:0,7284.83,7299.92,7217.06,7228.72,1092.774081
24 Dec 2019 18:0:0,7295.41,7311.31,7278.25,7285.73,613.850189
24 Dec 2019 17:30:0,7265.06,7300,7264.8,7296.04,1002.6207
24 Dec 2019 17:0:0,7277.47,7279.51,7200.49,7266.47,2118.185024
24 Dec 2019 16:30:0,7272.71,7294.9,7263.38,7277.52,1019.410738
24 Dec 2019 16:0:0,7354.55,7356.18,7241.58,7272.28,3116.550379
24 Dec 2019 15:30:0,7408.69,7436.68,7331,7354.53,1832.815627
24 Dec 2019 15:0:0,7383.71,7422,7380.03,7408.57,777.975441
24 Dec 2019 14:30:0,7380.57,7398.1,7369.9,7383.99,699.728741
24 Dec 2019 14:0:0,7357.21,7395.98,7351.75,7380.07,721.436452
