time,open,high,low,close,volume
23 Aug 2018 12:0:0,6408.01,6430,6403.13,6424.37,1347.686983
23 Aug 2018 11:0:0,6430.43,6435.97,6389.35,6408.01,1385.437563
23 Aug 2018 10:0:0,6437.99,6449,6422.96,6430.4,1229.597829
23 Aug 2018 9:0:0,6433.1,6442.87,6410,6437.99,1552.105251
23 Aug 2018 8:0:0,6430.56,6444.02,6414.37,6434.01,1194.394155
23 Aug 2018 7:0:0,6393,6451,6384.93,6430.56,2025.604113
23 Aug 2018 6:0:0,6400,6409.95,6383.23,6392.03,1125.351367
23 Aug 2018 5:0:0,6417.5,6419.74,6371,6399,1433.333455
23 Aug 2018 4:0:0,6417.01,6444,6410.54,6417.83,1490.821391
23 Aug 2018 3:0:0,6428.42,6430,6400,6417,1719.668237
23 Aug 2018 2:0:0,6362.57,6431.97,6342.28,6428.42,2740.898299
23 Aug 2018 1:0:0,6351.12,6405.84,6325,6360.89,2788.336877
23 Aug 2018 0:0:0,6367.91,6475.51,6251.2,6351.23,6483.44191
22 Aug 2018 23:0:0,6330.5,6400,6286.11,6367.91,2559.91486
22 Aug 2018 22:0:0,6438.21,6439.22,6293,6330.01,4496.729932
22 Aug 2018 21:0:0,6408.25,6440.24,6405.7,6438.2,2253.227223
22 Aug 2018 20:0:0,6445.23,6453,6403,6408.26,2721.950373
22 Aug 2018 19:0:0,6432.55,6452.99,6421.02,6445.5,1769.007192
22 Aug 2018 18:0:0,6452.01,6475.95,6384.3,6429.64,5198.021136
22 Aug 2018 17:0:0,6650.93,6667,6452,6459.36,3941.440454
22 Aug 2018 16:0:0,6666,6670,6635,6650.04,1767.678438
22 Aug 2018 15:0:0,6661.02,6674.15,6649.58,6666,2352.302347
22 Aug 2018 14:0:0,6671.93,6689,6660.01,6661.02,1513.789784
22 Aug 2018 13:0:0,6658.49,6673,6627.56,6670.01,2015.619767
22 Aug 2018 12:0:0,6667.01,6680,6654.32,6658.48,1567.893821
22 Aug 2018 11:0:0,6668.77,6707.4,6666,6667.02,1962.086659
22 Aug 2018 10:0:0,6654.34,6685.17,6638.75,6668.04,2461.581307
22 Aug 2018 9:0:0,6683.75,6699,6627.01,6653.55,2446.525403
22 Aug 2018 8:0:0,6680,6696,6666,6686,1998.702249
22 Aug 2018 7:0:0,6716.01,6726.19,6668,6678,2935.774594
22 Aug 2018 6:0:0,6726,6759,6704,6715.96,2891.019326
22 Aug 2018 5:0:0,6730,6735,6693.16,6726.01,4343.531144
22 Aug 2018 4:0:0,6809,6882.54,6678.28,6730,6963.312639
22 Aug 2018 3:0:0,6461.04,6842.47,6448.87,6808.96,9439.729904
22 Aug 2018 2:0:0,6479.98,6485.81,6436,6461.32,1037.77402
22 Aug 2018 1:0:0,6474.74,6491.83,6456.05,6480,577.354846
22 Aug 2018 0:0:0,6459.58,6479.1,6435,6474.74,593.706236
21 Aug 2018 23:0:0,6452.79,6500,6443.55,6459.61,1340.105148
21 Aug 2018 22:0:0,6437.99,6457.15,6408.57,6455,456.151173
21 Aug 2018 21:0:0,6447.99,6470,6426,6436.29,914.124471
21 Aug 2018 20:0:0,6417.49,6459,6400,6450,737.003359
21 Aug 2018 19:0:0,6437.8,6458.55,6400,6417.49,1117.563928
21 Aug 2018 18:0:0,6416.75,6458.55,6365,6436.35,1450.706317
21 Aug 2018 17:0:0,6421.01,6424.97,6386.38,6416.75,759.23698
21 Aug 2018 16:0:0,6400,6430.39,6375.1,6421.01,2589.999604
21 Aug 2018 15:0:0,6432.62,6434.91,6374.55,6400,2174.111419
21 Aug 2018 14:0:0,6431.13,6446.31,6411.04,6432.01,1963.868393
21 Aug 2018 13:0:0,6443.64,6452.01,6425,6431.12,1570.426619
21 Aug 2018 12:0:0,6426.12,6455.47,6406.47,6448.6,2008.75718
21 Aug 2018 11:0:0,6475.46,6484.2,6420,6425.11,2053.020895
21 Aug 2018 10:0:0,6394.99,6490,6391.27,6478.82,3231.541043
21 Aug 2018 9:0:0,6379.21,6431,6375,6394.99,2476.860096
21 Aug 2018 8:0:0,6318.02,6391.24,6318,6379.89,3009.282402
21 Aug 2018 7:0:0,6288.15,6325,6287.3,6318.02,1407.485485
21 Aug 2018 6:0:0,6311.96,6311.97,6280,6289.01,1667.949298
21 Aug 2018 5:0:0,6305.88,6320,6298.51,6311.96,1682.742974
21 Aug 2018 4:0:0,6303.61,6316.98,6282,6305.88,2181.226639
21 Aug 2018 3:0:0,6307.01,6341.99,6289.54,6304.59,2641.032428
21 Aug 2018 2:0:0,6251,6315.51,6235.08,6307,2965.690475
21 Aug 2018 1:0:0,6295.08,6297.74,6220,6254.84,2759.400161
21 Aug 2018 0:0:0,6406.28,6423.41,6269,6297.68,6277.617273
20 Aug 2018 23:0:0,6458.63,6463.43,6405,6406.28,1184.998893
20 Aug 2018 22:0:0,6447.11,6470.19,6431.67,6459.99,1338.23986
20 Aug 2018 21:0:0,6468.17,6479,6440,6449.96,1594.738103
20 Aug 2018 20:0:0,6470.2,6478.83,6445.97,6468.17,1707.946925
20 Aug 2018 19:0:0,6479,6484.99,6430,6468.21,1991.902613
20 Aug 2018 18:0:0,6427.44,6500,6408.13,6476.86,2627.870301
20 Aug 2018 17:0:0,6446.65,6465,6420,6426.37,1683.369553
20 Aug 2018 16:0:0,6437.98,6460.38,6413.63,6446.82,1896.753849
20 Aug 2018 15:0:0,6445.33,6450,6385.3,6435.4,2573.449172
20 Aug 2018 14:0:0,6447.62,6476.31,6426.23,6445.33,1695.895781
20 Aug 2018 13:0:0,6413.02,6458,6412.04,6444.8,1874.44421
20 Aug 2018 12:0:0,6409.24,6420.24,6381,6412.03,1742.432824
20 Aug 2018 11:0:0,6435.24,6439.95,6378,6410,2481.507718
20 Aug 2018 10:0:0,6458,6471.39,6424.05,6435,2247.678855
20 Aug 2018 9:0:0,6432.01,6466,6426.88,6458,1457.927678
20 Aug 2018 8:0:0,6467.11,6483,6420.05,6431.71,1743.776725
20 Aug 2018 7:0:0,6453.96,6472.69,6443.16,6470.79,1584.420729
20 Aug 2018 6:0:0,6485.55,6495,6438,6453.95,1602.333204
20 Aug 2018 5:0:0,6494.43,6500,6477.53,6484.18,2560.559081
20 Aug 2018 4:0:0,6516.99,6530,6478.7,6491.68,1611.144358
20 Aug 2018 3:0:0,6506.05,6522,6485,6517,1559.811286
20 Aug 2018 2:0:0,6477.53,6513.86,6472.73,6508,1637.336108
20 Aug 2018 1:0:0,6518.95,6520,6462,6477.53,2795.044838
20 Aug 2018 0:0:0,6486.8,6519.08,6469.31,6518.95,1582.96479
19 Aug 2018 23:0:0,6527.01,6541,6468.1,6484.08,2210.746039
19 Aug 2018 22:0:0,6375.46,6533.89,6357.55,6532.37,2891.235057
19 Aug 2018 21:0:0,6362.74,6385.4,6355,6375.48,1378.05541
19 Aug 2018 20:0:0,6354.6,6390,6337.04,6362.71,1151.170922
19 Aug 2018 19:0:0,6383.05,6394.02,6329,6356.19,2445.713484
19 Aug 2018 18:0:0,6409.46,6411,6350,6380,2163.073143
19 Aug 2018 17:0:0,6423.78,6434.65,6373,6409.46,1838.518528
19 Aug 2018 16:0:0,6449.99,6469.32,6411.79,6424.99,2281.186262
19 Aug 2018 15:0:0,6417.3,6458.55,6416,6449.99,2003.080959
19 Aug 2018 14:0:0,6429.41,6429.98,6395,6417.3,1734.118492
19 Aug 2018 13:0:0,6374.24,6450.12,6374.24,6429.41,2544.624027
19 Aug 2018 12:0:0,6356.39,6382.85,6352.78,6374.25,1383.800392
19 Aug 2018 11:0:0,6368.02,6388.81,6354.43,6356.5,1909.459148
19 Aug 2018 10:0:0,6347.62,6369,6345.1,6368.02,1497.74219
19 Aug 2018 9:0:0,6363.7,6378.51,6341,6348.95,952.834947
19 Aug 2018 8:0:0,6372.23,6395,6350.04,6363.4,1437.814972
19 Aug 2018 7:0:0,6355.49,6393.5,6353.16,6370.95,2313.399556
19 Aug 2018 6:0:0,6335.78,6371.73,6322.24,6355.49,1904.479891
19 Aug 2018 5:0:0,6360.1,6362.03,6300,6335,1279.989832
19 Aug 2018 4:0:0,6347.57,6367,6335,6359.36,1883.704598
19 Aug 2018 3:0:0,6366.67,6389.35,6338,6346.27,1818.393468
19 Aug 2018 2:0:0,6387.96,6387.97,6335.51,6367.98,1789.697049
19 Aug 2018 1:0:0,6397.29,6425,6366.9,6387.96,1595.740739
19 Aug 2018 0:0:0,6389.75,6437,6377.01,6392.02,2192.380086
18 Aug 2018 23:0:0,6357.11,6399,6345.2,6390.5,1781.603863
18 Aug 2018 22:0:0,6370.18,6371.96,6317.61,6357.11,1605.534544
18 Aug 2018 21:0:0,6368.48,6372.78,6339.15,6370.19,1724.346229
18 Aug 2018 20:0:0,6335.88,6375.8,6321.07,6367.99,2095.298053
18 Aug 2018 19:0:0,6338.01,6349,6300,6335.82,2465.574453
18 Aug 2018 18:0:0,6356.93,6359,6288,6338.01,2830.933297
18 Aug 2018 17:0:0,6340.35,6360,6301,6356.92,3057.460537
18 Aug 2018 16:0:0,6346.47,6386.97,6325.18,6340.36,1878.108416
18 Aug 2018 15:0:0,6473.85,6474.93,6314,6349.99,4797.952898
18 Aug 2018 14:0:0,6502.71,6515.5,6470,6474.94,1707.364234
18 Aug 2018 13:0:0,6505.77,6533,6491,6502.72,2109.387851
18 Aug 2018 12:0:0,6481.5,6519,6478,6508.66,2635.161148
18 Aug 2018 11:0:0,6488.52,6512.22,6479.19,6480.58,1558.703521
18 Aug 2018 10:0:0,6463.37,6500,6460,6486.56,1296.635369
18 Aug 2018 9:0:0,6470.28,6490,6444,6463.37,2710.268384
18 Aug 2018 8:0:0,6514.32,6520.52,6455,6470.28,2768.788244
18 Aug 2018 7:0:0,6511.03,6525.01,6476.99,6518.23,1919.7448
18 Aug 2018 6:0:0,6524.99,6542.33,6505.31,6511.03,1825.758724
18 Aug 2018 5:0:0,6493.71,6530,6461,6524.99,2431.896884
18 Aug 2018 4:0:0,6533.32,6560,6493,6497.75,1529.477364
18 Aug 2018 3:0:0,6603.94,6616.53,6513.83,6533.29,2411.134367
18 Aug 2018 2:0:0,6579.04,6620,6541.89,6603.02,2813.068167
18 Aug 2018 1:0:0,6569.16,6585,6520.93,6584.49,2018.984429
18 Aug 2018 0:0:0,6508.4,6579,6495.23,6565.08,2710.5104
17 Aug 2018 23:0:0,6479,6525.34,6479,6509.99,1833.631868
17 Aug 2018 22:0:0,6493.5,6494,6450.5,6479,2014.819662
17 Aug 2018 21:0:0,6516.26,6518.25,6475.1,6493.48,2184.981699
17 Aug 2018 20:0:0,6508.01,6520,6460.45,6519.92,2741.784485
17 Aug 2018 19:0:0,6504.45,6562.72,6490.67,6508.01,3255.065939
17 Aug 2018 18:0:0,6475.99,6535,6455,6506.77,2703.732959
17 Aug 2018 17:0:0,6459.32,6512.86,6458.63,6473.01,2284.872349
17 Aug 2018 16:0:0,6478.26,6489,6426.2,6462.44,2615.396041
17 Aug 2018 15:0:0,6474.04,6519.99,6455,6478.53,2924.756372
17 Aug 2018 14:0:0,6463.42,6489,6435.01,6474.56,2508.08492
17 Aug 2018 13:0:0,6418.01,6485.57,6417.3,6460.83,1938.960234
17 Aug 2018 12:0:0,6490.75,6555.03,6384.41,6420,4125.809689
17 Aug 2018 11:0:0,6453.77,6508.87,6451,6490.74,2290.667164
17 Aug 2018 10:0:0,6495.44,6501.35,6440,6453.14,1974.054301
17 Aug 2018 9:0:0,6497.89,6522,6443.81,6501.38,2568.344631
17 Aug 2018 8:0:0,6434.52,6500.17,6421.47,6497.89,3090.345531
17 Aug 2018 7:0:0,6454,6487.62,6417.25,6434.52,1556.007115
17 Aug 2018 6:0:0,6413.84,6525.15,6410.9,6455,3284.429033
17 Aug 2018 5:0:0,6412.03,6440,6391.03,6413.84,2236.630407
17 Aug 2018 4:0:0,6339,6449,6336,6412.03,2723.538341
17 Aug 2018 3:0:0,6342.77,6374,6325.03,6339.99,1030.264117
17 Aug 2018 2:0:0,6316,6354.03,6285.4,6347.93,1235.939117
17 Aug 2018 1:0:0,6272,6322.83,6259,6311.75,736.463302
17 Aug 2018 0:0:0,6278.07,6308.77,6263.8,6272,697.388194
16 Aug 2018 23:0:0,6254.74,6301.3,6228,6278.01,1639.052526
16 Aug 2018 22:0:0,6408.59,6417.03,6242.15,6254.74,3101.972977
16 Aug 2018 21:0:0,6421.14,6442.99,6389.32,6409.31,647.696834
16 Aug 2018 20:0:0,6409.12,6423,6383.11,6422.62,859.655399
16 Aug 2018 19:0:0,6390.64,6464,6367.04,6409.12,1604.159697
16 Aug 2018 18:0:0,6403.82,6425.19,6366.04,6391.51,1249.575263
16 Aug 2018 17:0:0,6315.99,6432.38,6294.16,6403.82,2351.052271
16 Aug 2018 16:0:0,6352.6,6367.6,6315,6319.18,2289.638883
16 Aug 2018 15:0:0,6311,6355.69,6280,6350.18,2662.383703
16 Aug 2018 14:0:0,6434.82,6476.01,6277,6310.8,4167.950388
16 Aug 2018 13:0:0,6445.77,6447.83,6390.94,6434.65,2077.511987
16 Aug 2018 12:0:0,6387.5,6480,6378,6443.46,3136.545272
16 Aug 2018 11:0:0,6385.42,6423.6,6371,6388,2124.115748
16 Aug 2018 10:0:0,6371.71,6432.5,6363.01,6388.11,2014.371718
16 Aug 2018 9:0:0,6299.09,6420.26,6299,6376.19,3509.368635
16 Aug 2018 8:0:0,6285.93,6300.99,6267,6299.1,1682.74606
16 Aug 2018 7:0:0,6301.74,6312.89,6271.44,6282.53,1461.068478
16 Aug 2018 6:0:0,6270.49,6329.01,6255,6305,1328.616372
16 Aug 2018 5:0:0,6298.6,6339.16,6265.21,6270.5,2308.365602
16 Aug 2018 4:0:0,6262.75,6300.05,6254.84,6297.16,2481.865618
16 Aug 2018 3:0:0,6295.02,6298.63,6245,6262.59,2177.769263
16 Aug 2018 2:0:0,6265.27,6320,6205.6,6295.02,2205.920428
16 Aug 2018 1:0:0,6334.03,6349.19,6222.22,6267.16,3701.201541
16 Aug 2018 0:0:0,6415.89,6449,6325.21,6344.87,2916.550631
15 Aug 2018 23:0:0,6372.39,6433.72,6336.67,6413.16,2439.478078
15 Aug 2018 22:0:0,6363.16,6381,6300.95,6370.25,3049.564761
15 Aug 2018 21:0:0,6526.01,6535,6340,6369.97,4752.125693
15 Aug 2018 20:0:0,6562.77,6588.07,6501.01,6525.94,2905.830984
15 Aug 2018 19:0:0,6590,6597,6515.65,6562.77,2583.945897
15 Aug 2018 18:0:0,6434.93,6609,6432,6588.04,5842.500729
15 Aug 2018 17:0:0,6400,6477.24,6377.26,6434.95,3537.819923
15 Aug 2018 16:0:0,6330.72,6400,6322,6400,1874.885459
15 Aug 2018 15:0:0,6384.86,6410,6328,6331.75,2380.839734
15 Aug 2018 14:0:0,6350.54,6409.99,6320,6385.3,2519.422746
15 Aug 2018 13:0:0,6293.32,6353,6289.76,6351.69,2069.637619
15 Aug 2018 12:0:0,6370.26,6387,6266,6296.3,2784.739146
15 Aug 2018 11:0:0,6428.12,6431.99,6305.86,6371.2,4587.40097
15 Aug 2018 10:0:0,6391.92,6451.32,6385.01,6428.12,2860.146386
15 Aug 2018 9:0:0,6307.02,6449,6307,6392.77,3229.867947
15 Aug 2018 8:0:0,6292.05,6319.89,6283.5,6307.03,1563.862741
15 Aug 2018 7:0:0,6326.32,6338.93,6279,6292.05,2341.345881
15 Aug 2018 6:0:0,6289.98,6374.28,6247.12,6326.32,2550.500836
15 Aug 2018 5:0:0,6256.95,6297.77,6210.27,6289.99,2372.03776
15 Aug 2018 4:0:0,6218.75,6295,6203.52,6256.95,2576.660891
15 Aug 2018 3:0:0,6215.72,6231.37,6179.52,6216.16,1151.015932
15 Aug 2018 2:0:0,6188.08,6258.31,6172.11,6215.25,2215.304741
15 Aug 2018 1:0:0,6124.75,6219.44,6103.54,6188.08,1776.906192
15 Aug 2018 0:0:0,6100,6160,6061.55,6120,1215.351284
14 Aug 2018 23:0:0,6064.91,6130.7,6062.04,6100,981.575294
14 Aug 2018 22:0:0,6073,6102.02,6046.58,6064.96,856.798272
14 Aug 2018 21:0:0,6040,6115,6040,6073.56,1890.746312
14 Aug 2018 20:0:0,6026,6055,6015,6040,788.443423
14 Aug 2018 19:0:0,6019.98,6080,6014.82,6022.83,1164.946015
14 Aug 2018 18:0:0,6025.02,6032,5981,6020.23,1417.287985
14 Aug 2018 17:0:0,6022.73,6054.55,5977.5,6025.03,1885.376298
14 Aug 2018 16:0:0,6119.05,6131.2,6011,6022.73,2087.713566
14 Aug 2018 15:0:0,6092,6164.52,6086.53,6118.08,1482.171876
14 Aug 2018 14:0:0,6000.98,6159,5986.26,6095.84,2899.072789
14 Aug 2018 13:0:0,6019.7,6026.93,5966,6002,1410.397236
14 Aug 2018 12:0:0,6039.33,6071.57,5995,6020.02,1003.861541
14 Aug 2018 11:0:0,6019.15,6060,5995.46,6040,1308.426664
14 Aug 2018 10:0:0,6025.02,6049,5991.68,6019.09,1890.99306
14 Aug 2018 9:0:0,5960.01,6066.83,5956.5,6025.03,2622.397819
14 Aug 2018 8:0:0,5966,5975.12,5933,5961.01,2090.087914
14 Aug 2018 7:0:0,5982.52,5998,5959.27,5962.72,1667.039364
14 Aug 2018 6:0:0,5974.31,6037.73,5952.97,5982.15,2837.413476
14 Aug 2018 5:0:0,5926.52,5989,5880,5974.95,2706.883813
14 Aug 2018 4:0:0,6021,6022.99,5888.32,5928.75,6898.602294
14 Aug 2018 3:0:0,6217.99,6227.25,6019.72,6021,4733.930504
14 Aug 2018 2:0:0,6248.25,6250.33,6171.3,6217.99,2570.3221
14 Aug 2018 1:0:0,6263.22,6291,6245,6246.35,1316.865005
14 Aug 2018 0:0:0,6239.39,6276,6202.33,6259.45,1829.247156
13 Aug 2018 23:0:0,6272.5,6274.37,6230,6241.95,1143.428224
13 Aug 2018 22:0:0,6235.09,6297,6206.94,6271.21,2249.55858
13 Aug 2018 21:0:0,6240,6259,6195.99,6234.76,2781.842263
13 Aug 2018 20:0:0,6226.02,6260,6186.84,6240,2177.05422
13 Aug 2018 19:0:0,6277.17,6280,6145.04,6226.02,5632.28996
13 Aug 2018 18:0:0,6288,6328.43,6252.99,6279.95,2550.572268
13 Aug 2018 17:0:0,6371.7,6372.5,6238.88,6288.56,4012.091676
13 Aug 2018 16:0:0,6417.42,6429.99,6351.04,6372.7,1714.280507
13 Aug 2018 15:0:0,6444.58,6447,6352,6416.13,2755.513736
13 Aug 2018 14:0:0,6441.35,6480,6435,6443.96,2045.956263
13 Aug 2018 13:0:0,6457.46,6465,6432,6441.34,2076.961779
13 Aug 2018 12:0:0,6452.71,6470.51,6445,6456.13,2073.947296
13 Aug 2018 11:0:0,6475.97,6500,6447.02,6451.4,1603.758768
13 Aug 2018 10:0:0,6441.49,6545,6412,6475.02,4050.741497
13 Aug 2018 9:0:0,6411.07,6441.49,6390,6441.49,1991.01677
13 Aug 2018 8:0:0,6327.01,6444,6319.3,6411.08,2880.615763
13 Aug 2018 7:0:0,6341,6353.38,6295.36,6328.47,1732.562771
13 Aug 2018 6:0:0,6348.31,6377,6328.18,6341,1383.584334
13 Aug 2018 5:0:0,6326.25,6363.83,6319.45,6349.99,1913.885634
13 Aug 2018 4:0:0,6322.19,6326.56,6304.98,6326.25,1474.832653
13 Aug 2018 3:0:0,6322.01,6339,6316.8,6323.6,867.861146
13 Aug 2018 2:0:0,6308.56,6340,6308.33,6322.01,1637.360514
13 Aug 2018 1:0:0,6338,6340.63,6286,6308.33,1892.160414
13 Aug 2018 0:0:0,6365.21,6403.07,6312,6336.61,1970.876707
12 Aug 2018 23:0:0,6340.02,6369.51,6311.01,6365.21,1329.826567
12 Aug 2018 22:0:0,6321.99,6347.39,6280,6340.03,1379.421845
12 Aug 2018 21:0:0,6303.93,6472.3,6211.13,6324.95,4871.034496
12 Aug 2018 20:0:0,6296.97,6320.88,6275,6303.08,1393.600619
12 Aug 2018 19:0:0,6312.04,6332.5,6266.11,6295.94,1302.258226
12 Aug 2018 18:0:0,6318.84,6347.03,6244,6314.97,2262.289328
12 Aug 2018 17:0:0,6300.85,6370.2,6280.87,6318.86,2262.434187
12 Aug 2018 16:0:0,6270.19,6335.63,6263.77,6300.77,1924.160039
12 Aug 2018 15:0:0,6260.01,6278.79,6230,6270.2,1321.19894
12 Aug 2018 14:0:0,6349.21,6366.91,6188,6260.02,2598.183316
12 Aug 2018 13:0:0,6331.23,6374.29,6301.61,6349.21,1390.840998
12 Aug 2018 12:0:0,6329.06,6350.84,6301,6331.22,1342.096925
12 Aug 2018 11:0:0,6304.33,6340,6288.09,6328.99,1610.688747
12 Aug 2018 10:0:0,6319.99,6322.55,6266,6304.32,1596.587802
12 Aug 2018 9:0:0,6338,6353.98,6300.11,6319.99,1126.245952
12 Aug 2018 8:0:0,6340.38,6360,6308.01,6339.81,1008.888661
12 Aug 2018 7:0:0,6260.28,6370,6255.15,6340.38,1328.750964
12 Aug 2018 6:0:0,6268.39,6272.99,6244,6257.81,403.599786
12 Aug 2018 5:0:0,6278.23,6294.99,6253.55,6272.99,420.184888
12 Aug 2018 4:0:0,6256.29,6292.43,6256.29,6278.22,303.911154
12 Aug 2018 3:0:0,6268.01,6274.04,6217.34,6260.32,926.556588
12 Aug 2018 2:0:0,6222.55,6318.2,6130,6264.77,2601.973563
12 Aug 2018 1:0:0,6393.38,6404,6210.2,6232.35,2462.424576
12 Aug 2018 0:0:0,6382.09,6405,6376.55,6393,371.40463
11 Aug 2018 23:0:0,6408.3,6410,6368.16,6382.09,442.398474
11 Aug 2018 22:0:0,6387.75,6411,6370,6408.32,575.440077
11 Aug 2018 21:0:0,6385.7,6395.84,6351,6387.85,973.216517
11 Aug 2018 20:0:0,6438.28,6454.04,6360,6387.89,2236.838773
11 Aug 2018 19:0:0,6110.07,6488,6108.98,6439,6865.105071
11 Aug 2018 18:0:0,6107.57,6150,6064.75,6110.05,2230.320266
11 Aug 2018 17:0:0,6117.24,6127.17,6085,6107.57,1725.549556
11 Aug 2018 16:0:0,6105.84,6143.77,6092,6117.25,1548.544376
11 Aug 2018 15:0:0,6111.51,6128.87,6084,6106.99,2060.259131
11 Aug 2018 14:0:0,6103.66,6150,6059.7,6111.85,2021.463242
11 Aug 2018 13:0:0,6109.99,6124.1,6070.25,6103.66,1242.684251
11 Aug 2018 12:0:0,6108.98,6170,6100,6109.99,2031.186042
11 Aug 2018 11:0:0,6094,6114.43,6083.76,6108.99,1898.996611
11 Aug 2018 10:0:0,6100,6138,6084.02,6096,1710.146458
11 Aug 2018 9:0:0,6071.48,6111,6047.47,6100.8,2111.907752
11 Aug 2018 8:0:0,6099.41,6122.24,6046.53,6071.48,1444.205354
11 Aug 2018 7:0:0,6098.92,6130.99,5971,6096.14,4142.407522
11 Aug 2018 6:0:0,6114.72,6147.05,6076.13,6098.92,2049.759605
11 Aug 2018 5:0:0,6136.81,6140.67,6082.2,6114.77,1696.286009
11 Aug 2018 4:0:0,6101.35,6155,6080,6136.81,1580.149765
11 Aug 2018 3:0:0,6088.3,6130,6069,6102.7,1720.322035
11 Aug 2018 2:0:0,6148.13,6177,6080,6088.3,1992.402462
11 Aug 2018 1:0:0,6090.14,6194.13,6056,6144.01,3645.661951
11 Aug 2018 0:0:0,6071.16,6144.53,6038.66,6092.5,2948.472962
10 Aug 2018 23:0:0,6193.63,6193.85,6026.39,6072.77,6348.305935
10 Aug 2018 22:0:0,6398.38,6398.99,6148.01,6190.02,5267.342236
10 Aug 2018 21:0:0,6396.34,6412.26,6375,6399,1470.689347
10 Aug 2018 20:0:0,6418.35,6423.28,6367.93,6396.35,1671.852604
10 Aug 2018 19:0:0,6365.46,6439.15,6332.55,6418.35,2505.605956
10 Aug 2018 18:0:0,6452.5,6460.83,6355.1,6365.01,2271.615716
10 Aug 2018 17:0:0,6419.88,6475,6415.29,6452.02,1958.773218
10 Aug 2018 16:0:0,6483.74,6485.98,6403.4,6417.14,2903.132616
10 Aug 2018 15:0:0,6508.13,6512.69,6477.25,6483.72,1455.180684
10 Aug 2018 14:0:0,6328,6527.39,6310,6503,3377.650707
10 Aug 2018 13:0:0,6337.54,6387.99,6299.82,6328.51,1954.24802
10 Aug 2018 12:0:0,6340,6385,6331.76,6336.93,1821.108599
10 Aug 2018 11:0:0,6404.06,6419.99,6320,6340.01,2205.818345
10 Aug 2018 10:0:0,6459.57,6467.38,6374.15,6404.06,2011.677442
10 Aug 2018 9:0:0,6452.28,6476.19,6436.22,6457.33,1017.55806
10 Aug 2018 8:0:0,6426.17,6470.11,6419.96,6451.93,2014.705256
10 Aug 2018 7:0:0,6428.01,6434.36,6382.78,6427.78,1474.644435
10 Aug 2018 6:0:0,6454.29,6459.38,6369.47,6428.01,2241.218563
10 Aug 2018 5:0:0,6469,6483.81,6448.27,6457.69,1386.332229
10 Aug 2018 4:0:0,6522.49,6528.3,6352,6469.37,2442.378538
10 Aug 2018 3:0:0,6552.08,6561.17,6500.09,6522.49,2526.562107
10 Aug 2018 2:0:0,6529.79,6575.88,6527.36,6552.84,2114.439376
10 Aug 2018 1:0:0,6596.31,6597.99,6500.2,6529.79,2670.74504
10 Aug 2018 0:0:0,6579.99,6622.81,6565.03,6596.29,1590.774057
9 Aug 2018 23:0:0,6510,6620.36,6510,6579.98,3510.496182
9 Aug 2018 22:0:0,6466.21,6516.17,6454.57,6510,1767.008883
9 Aug 2018 21:0:0,6470,6519,6450,6466.21,2305.285447
9 Aug 2018 20:0:0,6470.87,6480,6450,6469.65,1975.103562
9 Aug 2018 19:0:0,6446.33,6485.86,6433,6470.87,3078.431807
9 Aug 2018 18:0:0,6448,6486.53,6433.04,6449.01,1967.821428
9 Aug 2018 17:0:0,6504.65,6550,6425.02,6446,3043.097318
9 Aug 2018 16:0:0,6418.85,6537,6393,6504.66,4391.722703
9 Aug 2018 15:0:0,6254.1,6475,6178.6,6416.21,4849.469814
9 Aug 2018 14:0:0,6315.81,6315.81,6228.3,6254.13,1968.234025
9 Aug 2018 13:0:0,6334.01,6347.12,6305,6310.83,1590.218092
9 Aug 2018 12:0:0,6332.15,6350,6300.16,6334.99,606.517983
9 Aug 2018 11:0:0,6306,6337.06,6303.96,6332.15,1771.078918
9 Aug 2018 10:0:0,6309.16,6320.14,6268,6303.97,1630.09587
9 Aug 2018 9:0:0,6348.08,6358.99,6295,6311.99,2091.783172
9 Aug 2018 8:0:0,6344.71,6366.99,6324.38,6348.32,1472.999496
9 Aug 2018 7:0:0,6337.59,6388,6320.27,6344.73,1912.246975
9 Aug 2018 6:0:0,6311.37,6349,6281.54,6337.59,1653.728519
9 Aug 2018 5:0:0,6307.56,6323.37,6266,6310.52,2102.06121
9 Aug 2018 4:0:0,6326.98,6330,6296,6306.47,1213.748638
9 Aug 2018 3:0:0,6278.06,6330,6278.06,6326.99,1083.768316
9 Aug 2018 2:0:0,6283.27,6325.16,6265,6278.05,1694.747656
9 Aug 2018 1:0:0,6261.43,6285.93,6215,6285,1698.296378
9 Aug 2018 0:0:0,6303.4,6322.38,6235.42,6261.42,1501.175308
8 Aug 2018 23:0:0,6320.13,6330.5,6235,6303.4,1711.829625
8 Aug 2018 22:0:0,6333.18,6339.06,6285.4,6320.11,1901.242938
8 Aug 2018 21:0:0,6264.77,6356,6257.11,6335,3942.206349
8 Aug 2018 20:0:0,6235.5,6273.99,6123,6264.78,4207.061269
8 Aug 2018 19:0:0,6247.73,6305.16,6212.67,6235.48,3090.965783
8 Aug 2018 18:0:0,6473.78,6490.95,6188,6249,6250.109542
8 Aug 2018 17:0:0,6489.1,6501,6459.65,6473.77,1788.475974
8 Aug 2018 16:0:0,6464.97,6498.3,6411,6489.04,2395.444986
8 Aug 2018 15:0:0,6495.38,6508.93,6444.49,6464.97,1985.065128
8 Aug 2018 14:0:0,6512.67,6520.86,6469,6494.83,1321.187987
