time,open,high,low,close,volume
3 Oct 2020 16:0:0,10528.2,10540.07,10524.58,10538.41,290.520711
3 Oct 2020 15:30:0,10531.48,10543.06,10518.73,10528.2,544.791958
3 Oct 2020 15:0:0,10535.54,10547.97,10526,10531.48,414.08019
3 Oct 2020 14:30:0,10531.53,10542.58,10526.35,10535.54,401.908797
3 Oct 2020 14:0:0,10536.65,10540,10517.87,10531.46,489.339695
3 Oct 2020 13:30:0,10538.33,10543.61,10529.53,10536.65,452.493433
3 Oct 2020 13:0:0,10549.31,10564,10528.18,10538.32,620.950726
3 Oct 2020 12:30:0,10530.97,10549.32,10523.88,10549.31,447.577833
3 Oct 2020 12:0:0,10527.64,10542,10517.86,10530.98,399.433203
3 Oct 2020 11:30:0,10526.76,10536.85,10514.16,10527.64,376.277317
3 Oct 2020 11:0:0,10507.66,10539.04,10504.18,10526.75,536.183284
3 Oct 2020 10:30:0,10535.89,10538.24,10503.68,10507.66,462.782488
3 Oct 2020 10:0:0,10527.75,10550.95,10498.97,10535.89,844.898915
3 Oct 2020 9:30:0,10518.17,10533.04,10513.6,10527.75,450.322108
3 Oct 2020 9:0:0,10529,10529,10512.64,10518.16,390.565531
3 Oct 2020 8:30:0,10521.73,10531.51,10513.16,10529.01,496.141096
3 Oct 2020 8:0:0,10537.02,10547.84,10496.46,10521.74,667.151493
3 Oct 2020 7:30:0,10537.66,10539.47,10532,10537.02,339.592765
3 Oct 2020 7:0:0,10558,10563.24,10526.66,10537.66,632.050036
3 Oct 2020 6:30:0,10555.34,10558.68,10543.96,10558.01,316.777165
3 Oct 2020 6:0:0,10552.24,10560,10541.79,10555.35,306.803443
3 Oct 2020 5:30:0,10551.36,10559.52,10543.48,10552.24,305.990256
3 Oct 2020 5:0:0,10540.35,10562.01,10530.33,10551.36,489.97909
3 Oct 2020 4:30:0,10526.66,10543.42,10523.32,10540.34,234.153524
3 Oct 2020 4:0:0,10538.06,10547.9,10521.88,10526.66,454.941615
3 Oct 2020 3:30:0,10543.05,10549.04,10522.32,10538.07,490.848404
3 Oct 2020 3:0:0,10544.92,10556.3,10536.95,10543.05,322.531937
3 Oct 2020 2:30:0,10542.44,10555.89,10534.49,10544.92,315.135615
3 Oct 2020 2:0:0,10570.4,10576.87,10532,10542.44,591.479639
3 Oct 2020 1:30:0,10564.64,10577.53,10554.21,10570.4,335.068916
3 Oct 2020 1:0:0,10551.02,10569.31,10549.05,10564.64,403.961888
3 Oct 2020 0:30:0,10519.5,10580,10518.58,10551.02,917.079393
3 Oct 2020 0:0:0,10469.68,10520,10469.46,10519.51,507.59587
2 Oct 2020 23:30:0,10519.4,10528.88,10463.02,10469.68,994.508467
2 Oct 2020 23:0:0,10540.71,10555.65,10519.07,10519.4,432.947211
2 Oct 2020 22:30:0,10535.12,10555.21,10533.14,10540.71,622.551286
2 Oct 2020 22:0:0,10515.04,10540,10510.29,10535.12,737.147012
2 Oct 2020 21:30:0,10535.78,10536.47,10512.04,10515.04,561.196003
2 Oct 2020 21:0:0,10553.1,10553.1,10521,10535.77,625.720913
2 Oct 2020 20:30:0,10537.84,10554,10523.64,10553.11,893.797878
2 Oct 2020 20:0:0,10537.44,10550,10532.85,10537.83,811.127954
2 Oct 2020 19:30:0,10554.78,10560,10518.29,10537.44,722.778848
2 Oct 2020 19:0:0,10543.68,10559.21,10535.94,10554.85,639.832403
2 Oct 2020 18:30:0,10538.13,10557.85,10529.23,10543.69,690.545209
2 Oct 2020 18:0:0,10512.74,10563,10492,10538.13,1547.972971
2 Oct 2020 17:30:0,10537.84,10548.72,10505.56,10512.74,871.339278
2 Oct 2020 17:0:0,10522.13,10547.3,10517.66,10537.34,938.577009
2 Oct 2020 16:30:0,10529.06,10552.41,10511.78,10522.13,1098.331473
2 Oct 2020 16:0:0,10530.42,10550.84,10507.24,10529.07,1460.241869
2 Oct 2020 15:30:0,10457.75,10600,10445.82,10530.88,2718.071839
2 Oct 2020 15:0:0,10489.28,10495,10436.06,10457.74,1106.666182
2 Oct 2020 14:30:0,10484.86,10495,10461.06,10489.27,1077.565995
2 Oct 2020 14:0:0,10436.63,10495.29,10431.28,10484.85,1258.886135
2 Oct 2020 13:30:0,10456.04,10480.56,10432.72,10436.63,1030.840505
2 Oct 2020 13:0:0,10461.13,10469.69,10443.64,10456.15,1097.227124
2 Oct 2020 12:30:0,10431.15,10465.45,10427.59,10461.14,1002.135648
2 Oct 2020 12:0:0,10448.91,10468.77,10374,10431.16,1960.962034
2 Oct 2020 11:30:0,10426.49,10452.56,10422.1,10449.16,1169.538047
2 Oct 2020 11:0:0,10455.45,10485.81,10420,10426.48,1405.023807
2 Oct 2020 10:30:0,10479.9,10484.54,10425.88,10455.46,1429.462587
2 Oct 2020 10:0:0,10490.88,10495,10442.56,10479.7,1135.462716
2 Oct 2020 9:30:0,10501.92,10504.57,10471.21,10490.88,910.609291
2 Oct 2020 9:0:0,10501.72,10516.53,10484.41,10501.93,1031.83961
2 Oct 2020 8:30:0,10483.62,10528.56,10481.34,10501.48,1309.659644
2 Oct 2020 8:0:0,10443.5,10502,10412.4,10483.62,1576.901022
2 Oct 2020 7:30:0,10426,10458.99,10385.02,10443.5,2068.052361
2 Oct 2020 7:0:0,10590.02,10590.27,10385.76,10426,4151.007626
2 Oct 2020 6:30:0,10652.25,10655.1,10587.68,10590.02,998.601419
2 Oct 2020 6:0:0,10649.06,10664.64,10632,10652.25,966.239789
2 Oct 2020 5:30:0,10622.41,10654.83,10608.87,10649.06,732.633706
2 Oct 2020 5:0:0,10604.29,10622.72,10603.07,10622.41,567.344667
2 Oct 2020 4:30:0,10614.39,10621.81,10593.43,10604.29,607.713254
2 Oct 2020 4:0:0,10591.05,10616.91,10586.42,10614.39,580.320214
2 Oct 2020 3:30:0,10607.62,10614.01,10587.18,10591.05,502.377442
2 Oct 2020 3:0:0,10592.27,10619.08,10590.92,10607.62,595.825278
2 Oct 2020 2:30:0,10603.73,10616.9,10591.79,10592.27,504.824431
2 Oct 2020 2:0:0,10619.13,10619.14,10584,10603.72,822.279481
2 Oct 2020 1:30:0,10595.91,10623,10594.71,10619.13,483.428528
2 Oct 2020 1:0:0,10607.11,10616.85,10594.2,10595.91,501.352554
2 Oct 2020 0:30:0,10612.95,10634.98,10602.25,10607.11,637.990161
2 Oct 2020 0:0:0,10585.3,10632.64,10573.52,10612.95,761.787499
1 Oct 2020 23:30:0,10619.04,10630.33,10584.5,10585.3,651.702267
1 Oct 2020 23:0:0,10606.03,10619.96,10587.29,10619.13,606.837948
1 Oct 2020 22:30:0,10579.5,10620,10571.05,10606.03,724.776092
1 Oct 2020 22:0:0,10617.74,10617.75,10567.37,10579.51,1002.782166
1 Oct 2020 21:30:0,10585.08,10619.23,10567.65,10617.74,1068.130103
1 Oct 2020 21:0:0,10586.5,10638.8,10584.01,10585.08,2052.94532
1 Oct 2020 20:30:0,10552.05,10594.01,10538.79,10586.5,1860.23424
1 Oct 2020 20:0:0,10482.4,10554.21,10464.01,10552.06,1694.024854
1 Oct 2020 19:30:0,10520.27,10532.91,10480,10482.39,1782.004841
1 Oct 2020 19:0:0,10522.72,10538.24,10470.77,10520.26,2583.825421
1 Oct 2020 18:30:0,10570.67,10596.4,10437,10522.72,4608.822213
1 Oct 2020 18:0:0,10716.23,10716.23,10515,10570.68,7715.488574
1 Oct 2020 17:30:0,10875.96,10883.66,10712,10716.23,2947.60724
1 Oct 2020 17:0:0,10857.98,10880.67,10848.1,10875.96,1005.373882
1 Oct 2020 16:30:0,10842.65,10863.81,10842.65,10857.98,849.323264
1 Oct 2020 16:0:0,10860.01,10864.99,10831.16,10842.65,1587.700863
1 Oct 2020 15:30:0,10866.99,10895.63,10846,10860,1266.780378
1 Oct 2020 15:0:0,10885.96,10889.77,10863.13,10866.99,773.712835
1 Oct 2020 14:30:0,10872.43,10898.99,10872.43,10885.96,925.766089
1 Oct 2020 14:0:0,10903.16,10908.23,10860.25,10872.43,843.787591
1 Oct 2020 13:30:0,10866.1,10904.33,10861.8,10903.16,1054.474218
1 Oct 2020 13:0:0,10865.97,10878.26,10853.02,10866.1,740.761217
1 Oct 2020 12:30:0,10855.13,10873,10842.16,10865.97,774.572365
1 Oct 2020 12:0:0,10896.78,10912.83,10853.05,10855.13,1080.276187
1 Oct 2020 11:30:0,10884.65,10903.01,10884.59,10896.77,785.290795
1 Oct 2020 11:0:0,10872.36,10889.11,10872.16,10884.65,1094.452591
1 Oct 2020 10:30:0,10894.03,10918.16,10866.47,10872.35,1421.664993
1 Oct 2020 10:0:0,10824.75,10920,10811.52,10894.03,3775.688097
1 Oct 2020 9:30:0,10828.08,10829.76,10799.7,10824.75,609.775855
1 Oct 2020 9:0:0,10821.29,10839.92,10818.98,10828.08,559.386669
1 Oct 2020 8:30:0,10819.1,10830.38,10811.72,10821.29,755.503842
1 Oct 2020 8:0:0,10821.07,10844.71,10819.31,10819.51,990.528326
1 Oct 2020 7:30:0,10811.85,10826,10791.33,10821.07,683.139039
1 Oct 2020 7:0:0,10800,10813.53,10790.85,10811.84,581.411936
1 Oct 2020 6:30:0,10815.54,10821.96,10799.92,10800.01,469.89269
1 Oct 2020 6:0:0,10798.38,10826.42,10795.78,10815.54,612.549268
1 Oct 2020 5:30:0,10803.95,10814.58,10789.01,10798.18,419.510246
1 Oct 2020 5:0:0,10817.14,10824.22,10795.87,10803.95,520.088811
1 Oct 2020 4:30:0,10814.56,10833.69,10807.39,10817.14,398.974947
1 Oct 2020 4:0:0,10838.89,10857.47,10811.8,10814.56,869.316787
1 Oct 2020 3:30:0,10801.19,10849.97,10801.19,10838.88,989.505503
1 Oct 2020 3:0:0,10788.3,10811.09,10786.74,10801,614.624057
1 Oct 2020 2:30:0,10797.44,10808.11,10780.09,10788.06,648.858378
1 Oct 2020 2:0:0,10776.59,10826.19,10776.59,10797.43,1479.901153
1 Oct 2020 1:30:0,10757.57,10785,10757.57,10776.59,647.732931
1 Oct 2020 1:0:0,10745.85,10773.7,10735.51,10757.57,587.813025
1 Oct 2020 0:30:0,10748.06,10753.98,10735,10745.86,397.174429
1 Oct 2020 0:0:0,10710.92,10760.86,10705,10748.06,556.391588
30 Sep 2020 23:30:0,10731.33,10733.78,10703.81,10710.92,483.511077
30 Sep 2020 23:0:0,10706.35,10742.68,10706.34,10731.33,492.318605
30 Sep 2020 22:30:0,10704.36,10714.32,10685.62,10706.34,625.13651
30 Sep 2020 22:0:0,10706.48,10728.77,10697.3,10704.41,687.165892
30 Sep 2020 21:30:0,10704.72,10728.32,10692.03,10706.48,852.539242
30 Sep 2020 21:0:0,10731.08,10741,10682.28,10704.72,1075.105079
30 Sep 2020 20:30:0,10717.04,10743.18,10681.73,10731.1,1268.006476
30 Sep 2020 20:0:0,10768.53,10774.76,10689.6,10717.04,1378.311914
30 Sep 2020 19:30:0,10762.3,10770,10754.71,10768.52,617.020372
30 Sep 2020 19:0:0,10784.14,10799,10756.46,10762.3,860.473163
30 Sep 2020 18:30:0,10779.25,10787.63,10766.61,10784.13,1067.499233
30 Sep 2020 18:0:0,10777.39,10787.08,10754.37,10779.26,996.939667
30 Sep 2020 17:30:0,10782.32,10793.8,10770.86,10777.39,842.704955
30 Sep 2020 17:0:0,10747.28,10787.82,10747.15,10782.32,1290.732981
30 Sep 2020 16:30:0,10744.57,10760,10738,10747.28,926.557992
30 Sep 2020 16:0:0,10739.92,10760,10738.21,10744.57,1014.038775
30 Sep 2020 15:30:0,10734.8,10754.91,10722.71,10739.93,913.079955
30 Sep 2020 15:0:0,10728,10748.82,10720.93,10734.79,751.108899
30 Sep 2020 14:30:0,10728.25,10747,10720.98,10728,826.626089
30 Sep 2020 14:0:0,10680.53,10729.97,10670,10728.24,987.595944
30 Sep 2020 13:30:0,10706.47,10707.86,10680,10681,865.136771
30 Sep 2020 13:0:0,10721.84,10726.29,10700,10706.47,765.180054
30 Sep 2020 12:30:0,10719.69,10728.54,10712.34,10721.84,790.745297
30 Sep 2020 12:0:0,10698.95,10723.15,10693.77,10719.7,852.221454
30 Sep 2020 11:30:0,10686.02,10702.93,10665.13,10698.94,811.341439
30 Sep 2020 11:0:0,10707.67,10707.67,10671.02,10686.02,1019.099805
30 Sep 2020 10:30:0,10707.22,10730,10700.02,10707.67,609.974264
30 Sep 2020 10:0:0,10706.56,10722.21,10685.85,10707.23,950.145641
30 Sep 2020 9:30:0,10729.63,10746.86,10690.38,10706.68,991.622945
30 Sep 2020 9:0:0,10718.81,10753.73,10697.72,10729.63,1038.780551
30 Sep 2020 8:30:0,10726.25,10735.39,10716.64,10718.8,715.325219
30 Sep 2020 8:0:0,10698.66,10730.5,10675.29,10726.25,1117.973742
30 Sep 2020 7:30:0,10748.54,10749.36,10698.31,10698.66,795.206444
30 Sep 2020 7:0:0,10752.8,10765.78,10736.03,10748.54,523.000844
30 Sep 2020 6:30:0,10740.91,10760,10734.7,10752.79,613.434013
30 Sep 2020 6:0:0,10742.23,10754.34,10700,10740.91,1119.03485
30 Sep 2020 5:30:0,10756.76,10775,10737.01,10742.08,703.201503
30 Sep 2020 5:0:0,10774.37,10781.9,10753.22,10756.75,979.789788
30 Sep 2020 4:30:0,10813.91,10816.45,10763.26,10774.47,862.733681
30 Sep 2020 4:0:0,10789.45,10827.56,10784.69,10813.9,737.629293
30 Sep 2020 3:30:0,10819.56,10821.54,10772.32,10789.45,779.862399
30 Sep 2020 3:0:0,10809.18,10821.98,10797.68,10819.56,527.219378
30 Sep 2020 2:30:0,10822.07,10826.89,10808.19,10809.17,558.637717
30 Sep 2020 2:0:0,10840.58,10849.34,10815.71,10822.07,723.145437
30 Sep 2020 1:30:0,10845.67,10859.43,10833.68,10840.48,529.348807
30 Sep 2020 1:0:0,10764,10867.54,10764,10845.67,1684.971759
30 Sep 2020 0:30:0,10771.94,10777.79,10746.74,10763.99,412.315922
30 Sep 2020 0:0:0,10770.31,10780.84,10762.6,10771.95,524.703438
29 Sep 2020 23:30:0,10780.53,10783.45,10745,10770.31,544.884623
29 Sep 2020 23:0:0,10756.17,10780.78,10756.17,10780.53,528.423155
29 Sep 2020 22:30:0,10752.91,10780,10750.03,10756.16,724.765307
29 Sep 2020 22:0:0,10738.98,10769.93,10738.97,10752.91,1014.892454
29 Sep 2020 21:30:0,10730.38,10766,10713.9,10737.49,876.901368
29 Sep 2020 21:0:0,10728.23,10753.56,10722.5,10730.38,741.654821
29 Sep 2020 20:30:0,10735.46,10740.64,10719.71,10727.75,799.85002
29 Sep 2020 20:0:0,10675.37,10744.86,10673.5,10735.28,1258.769929
29 Sep 2020 19:30:0,10661.83,10689.08,10650.01,10675.37,999.041116
29 Sep 2020 19:0:0,10692.4,10696.79,10635.87,10661.82,1588.116482
29 Sep 2020 18:30:0,10681.32,10694.71,10664.78,10692.39,1302.064896
29 Sep 2020 18:0:0,10725.94,10738.87,10673.1,10681.34,1578.055567
29 Sep 2020 17:30:0,10755.6,10772.89,10717.06,10725.94,1030.980471
29 Sep 2020 17:0:0,10759.92,10768.24,10735.12,10755.6,805.521764
29 Sep 2020 16:30:0,10780.77,10787.57,10739.44,10759.91,1106.123378
29 Sep 2020 16:0:0,10757.5,10790.98,10756.29,10780.77,1049.347669
29 Sep 2020 15:30:0,10743.57,10769.66,10737.33,10757.5,887.560438
29 Sep 2020 15:0:0,10762.24,10763.65,10711.48,10743.57,1156.923187
29 Sep 2020 14:30:0,10756.17,10765,10738.88,10762.24,725.357323
29 Sep 2020 14:0:0,10758.91,10767,10743.81,10756.17,931.466985
29 Sep 2020 13:30:0,10770.97,10793.33,10752.7,10758.92,693.607247
29 Sep 2020 13:0:0,10776.17,10797,10764.17,10770.97,883.644607
29 Sep 2020 12:30:0,10756.78,10784.76,10745.91,10776.49,1134.519989
29 Sep 2020 12:0:0,10721.57,10758.27,10717.18,10756.78,899.407676
29 Sep 2020 11:30:0,10726.04,10733.21,10707,10721.56,883.186953
29 Sep 2020 11:0:0,10736.28,10760,10720.68,10725.85,1042.604532
29 Sep 2020 10:30:0,10739.99,10743.39,10728.14,10736.27,848.249835
29 Sep 2020 10:0:0,10727,10740,10713.41,10740,840.103286
29 Sep 2020 9:30:0,10728.55,10742.75,10720.53,10726.99,758.906484
29 Sep 2020 9:0:0,10742.46,10745.42,10710.7,10728.55,870.694276
29 Sep 2020 8:30:0,10691.62,10747.88,10683.51,10742.46,1085.740907
29 Sep 2020 8:0:0,10680.86,10699.78,10668.26,10691.61,676.5326
29 Sep 2020 7:30:0,10694.43,10696.48,10670,10680.87,610.572729
29 Sep 2020 7:0:0,10694.4,10700,10672.77,10694.42,558.599255
29 Sep 2020 6:30:0,10708.7,10713.25,10692.03,10694.48,558.549152
29 Sep 2020 6:0:0,10689.94,10709.46,10687.89,10708.71,434.983354
29 Sep 2020 5:30:0,10694.65,10710,10686.35,10689.94,562.933979
29 Sep 2020 5:0:0,10689.37,10699.66,10682.23,10694.66,538.612625
29 Sep 2020 4:30:0,10698.93,10704.35,10660.85,10689.37,677.732193
29 Sep 2020 4:0:0,10683.59,10703.24,10676.01,10698.93,797.580336
29 Sep 2020 3:30:0,10702.85,10709.22,10678,10683.59,912.391155
29 Sep 2020 3:0:0,10710.44,10717.98,10676.09,10702.86,790.341301
29 Sep 2020 2:30:0,10719.98,10732.02,10696.41,10710.43,764.626386
29 Sep 2020 2:0:0,10696.11,10730.73,10656.82,10719.98,1248.736663
29 Sep 2020 1:30:0,10756.18,10757.99,10635.43,10696.12,1891.35363
29 Sep 2020 1:0:0,10867.01,10867.25,10626,10756.16,2895.985765
29 Sep 2020 0:30:0,10872.08,10872.08,10850,10867,586.603167
29 Sep 2020 0:0:0,10885.08,10885.51,10870.27,10872.08,342.759013
28 Sep 2020 23:30:0,10870,10888.59,10867.7,10885.08,429.021319
28 Sep 2020 23:0:0,10869.41,10870,10847.23,10870,504.943837
28 Sep 2020 22:30:0,10868.36,10874,10859.42,10869.41,438.719838
28 Sep 2020 22:0:0,10868.63,10874.73,10860.86,10868.36,581.890776
28 Sep 2020 21:30:0,10865.49,10869,10836.08,10869,675.050249
28 Sep 2020 21:0:0,10871.96,10872.15,10850.13,10865.49,627.289144
28 Sep 2020 20:30:0,10872.75,10886.43,10860,10871.96,938.007475
28 Sep 2020 20:0:0,10889.24,10889.24,10851.01,10872.75,948.355334
28 Sep 2020 19:30:0,10898,10918.57,10872.52,10889.24,766.059011
28 Sep 2020 19:0:0,10883.26,10900,10877.99,10897.99,622.684264
28 Sep 2020 18:30:0,10879.25,10900,10873.78,10883.27,756.289698
28 Sep 2020 18:0:0,10901.89,10908.87,10871.41,10879.25,988.105666
28 Sep 2020 17:30:0,10896.83,10910,10887.27,10901.9,1091.203902
28 Sep 2020 17:0:0,10861.01,10905.95,10856.24,10896.83,991.05021
28 Sep 2020 16:30:0,10900,10910.21,10859.15,10861.01,985.180265
28 Sep 2020 16:0:0,10885.95,10916.8,10871.5,10900.01,868.247036
28 Sep 2020 15:30:0,10930.95,10935,10870.85,10885.94,1206.345599
28 Sep 2020 15:0:0,10901.07,10938.25,10882.48,10930.96,1211.630945
28 Sep 2020 14:30:0,10900.89,10941.99,10837.12,10901.08,2388.723291
28 Sep 2020 14:0:0,10877.91,10915,10865.76,10900.69,1445.195185
28 Sep 2020 13:30:0,10859.22,10878.27,10856.4,10877.91,690.830905
28 Sep 2020 13:0:0,10875.27,10902.49,10855.78,10859.21,1469.515111
28 Sep 2020 12:30:0,10885.69,10889.99,10867.63,10875.26,890.979908
28 Sep 2020 12:0:0,10854.66,10885.7,10833.78,10885.7,1091.826799
28 Sep 2020 11:30:0,10857.09,10863.12,10830,10854.66,988.47098
28 Sep 2020 11:0:0,10855.49,10874.2,10845.18,10857.08,1017.994775
28 Sep 2020 10:30:0,10874.5,10890,10850.18,10855.48,1155.822482
28 Sep 2020 10:0:0,10854,10875,10842.94,10874.51,923.054332
28 Sep 2020 9:30:0,10863.87,10879.84,10851.61,10854,938.101005
28 Sep 2020 9:0:0,10868.73,10870.95,10836,10863.87,1217.14414
28 Sep 2020 8:30:0,10883.99,10884,10847.19,10868.73,1048.339743
28 Sep 2020 8:0:0,10879.55,10885,10867.82,10883.99,894.013537
28 Sep 2020 7:30:0,10913.15,10916.6,10863.18,10879.63,928.361889
28 Sep 2020 7:0:0,10896.09,10915.5,10884.99,10912.81,625.117449
28 Sep 2020 6:30:0,10888.31,10905.13,10884.66,10896.09,903.399212
28 Sep 2020 6:0:0,10885.21,10895,10866.18,10888.3,1082.456054
28 Sep 2020 5:30:0,10877.04,10901.11,10874.25,10885.14,678.665516
28 Sep 2020 5:0:0,10907.38,10914.99,10872.35,10877.04,613.18577
28 Sep 2020 4:30:0,10909.74,10925,10905.02,10907.39,574.149009
28 Sep 2020 4:0:0,10929.53,10947.84,10900,10909.74,895.243662
28 Sep 2020 3:30:0,10905.29,10930.98,10890.41,10930.98,748.832369
28 Sep 2020 3:0:0,10888.68,10927.01,10880.3,10905.29,1051.789767
28 Sep 2020 2:30:0,10860.12,10950,10855.34,10887.71,1916.337275
28 Sep 2020 2:0:0,10774.26,10894.99,10774.26,10860.11,3570.925426
28 Sep 2020 1:30:0,10741.1,10784.61,10739.72,10774.25,664.169145
28 Sep 2020 1:0:0,10749.64,10756.64,10730.55,10741.1,469.125808
28 Sep 2020 0:30:0,10738.75,10757.33,10733.97,10749.63,371.771096
28 Sep 2020 0:0:0,10716.84,10752.82,10716.1,10738.76,477.077665
27 Sep 2020 23:30:0,10711.74,10737.48,10711.57,10716.84,305.883396
27 Sep 2020 23:0:0,10720.56,10724.61,10704.45,10711.74,349.117488
27 Sep 2020 22:30:0,10732.64,10732.64,10715.4,10720.56,287.707213
27 Sep 2020 22:0:0,10732.01,10733.66,10715.28,10732.64,453.892377
27 Sep 2020 21:30:0,10716.12,10739.39,10700.73,10732,568.118692
27 Sep 2020 21:0:0,10714.2,10741,10710.91,10716.13,395.218479
27 Sep 2020 20:30:0,10738.28,10742.58,10701.58,10714.2,399.151714
27 Sep 2020 20:0:0,10725.18,10742.8,10725.17,10738.28,398.328029
27 Sep 2020 19:30:0,10714.78,10736.48,10710.13,10725.18,763.292268
27 Sep 2020 19:0:0,10720.36,10727.31,10708.16,10714.78,616.785844
27 Sep 2020 18:30:0,10740.56,10746.78,10704.7,10720.35,901.015804
27 Sep 2020 18:0:0,10754.82,10777,10727.95,10740.56,1173.165994
27 Sep 2020 17:30:0,10656.71,10766.41,10642.22,10754.82,1541.793359
27 Sep 2020 17:0:0,10674.43,10676.95,10599.99,10656.78,1278.928051
27 Sep 2020 16:30:0,10668.45,10678.05,10658.77,10674.44,510.848218
27 Sep 2020 16:0:0,10676.37,10687.67,10657.65,10668.45,421.396334
27 Sep 2020 15:30:0,10676.13,10685.39,10665.94,10676.37,465.516
27 Sep 2020 15:0:0,10666.97,10678.23,10654.76,10676.13,513.333678
27 Sep 2020 14:30:0,10653.78,10671.68,10648.33,10666.97,671.531975
27 Sep 2020 14:0:0,10623.62,10669,10594.82,10653.78,1194.267538
27 Sep 2020 13:30:0,10654.63,10657.41,10618.83,10623.5,397.868583
27 Sep 2020 13:0:0,10657.12,10666.49,10651.18,10654.64,282.155291
27 Sep 2020 12:30:0,10644.53,10678,10636.12,10657.12,677.404062
27 Sep 2020 12:0:0,10629.79,10657.94,10625.42,10644.74,558.680058
27 Sep 2020 11:30:0,10639.35,10656.15,10628.85,10629.8,452.25202
27 Sep 2020 11:0:0,10647.73,10647.73,10618.83,10639.35,687.462504
27 Sep 2020 10:30:0,10643.76,10666.84,10608.67,10647.72,795.142966
27 Sep 2020 10:0:0,10671.28,10671.28,10637.73,10643.76,814.633753
27 Sep 2020 9:30:0,10675.63,10685.13,10662,10671.28,469.491972
27 Sep 2020 9:0:0,10660.56,10691.48,10651.44,10675.69,746.783565
27 Sep 2020 8:30:0,10742.2,10749.27,10620,10660.82,1833.376585
27 Sep 2020 8:0:0,10779.09,10781.91,10730,10742.2,735.009981
27 Sep 2020 7:30:0,10780.4,10791.94,10772.27,10779.08,473.096946
27 Sep 2020 7:0:0,10780.95,10787.93,10762.5,10780.4,504.5731
27 Sep 2020 6:30:0,10770.67,10794.99,10770,10780.95,548.794207
27 Sep 2020 6:0:0,10781.2,10785.88,10770.11,10770.28,401.341416
27 Sep 2020 5:30:0,10776.6,10788.5,10762.61,10781.2,409.511275
27 Sep 2020 5:0:0,10777.12,10785.66,10766,10776.6,434.487823
27 Sep 2020 4:30:0,10767.01,10785.07,10766.07,10777.11,487.029562
27 Sep 2020 4:0:0,10772.38,10780.74,10760,10767.02,501.236377
27 Sep 2020 3:30:0,10786,10794.01,10763.5,10772.38,661.088243
27 Sep 2020 3:0:0,10775.54,10799,10775.54,10786.06,925.774457
27 Sep 2020 2:30:0,10753.87,10780,10743.73,10775.53,977.135195
27 Sep 2020 2:0:0,10728.59,10759.74,10720.02,10753.87,583.717147
27 Sep 2020 1:30:0,10738.45,10750.54,10726.57,10728.6,366.945399
27 Sep 2020 1:0:0,10731.46,10751.12,10729.25,10738.45,516.917482
27 Sep 2020 0:30:0,10722.82,10744.49,10719.98,10731.46,387.754286
27 Sep 2020 0:0:0,10712.34,10739.31,10702.08,10722.83,488.323922
26 Sep 2020 23:30:0,10729.9,10750,10712.31,10712.34,532.54142
26 Sep 2020 23:0:0,10714.92,10737.34,10714.92,10729.9,320.671787
26 Sep 2020 22:30:0,10706.92,10719.94,10705.34,10714.92,413.605189
26 Sep 2020 22:0:0,10718.54,10725.98,10701.18,10706.92,348.232948
26 Sep 2020 21:30:0,10722.43,10725,10705,10718.55,395.751307
26 Sep 2020 21:0:0,10729.9,10731.08,10706.81,10722.44,518.606081
26 Sep 2020 20:30:0,10741.94,10741.94,10723.64,10729.9,383.182246
26 Sep 2020 20:0:0,10742.69,10774.45,10724.56,10741.93,779.861706
26 Sep 2020 19:30:0,10734.17,10750,10723.66,10742.68,502.189829
26 Sep 2020 19:0:0,10749.19,10750,10721,10734.16,575.09377
26 Sep 2020 18:30:0,10714,10749.37,10706.25,10749.19,748.006811
26 Sep 2020 18:0:0,10721,10723,10682.78,10714,708.434789
26 Sep 2020 17:30:0,10720.15,10742.02,10714,10721,593.524249
26 Sep 2020 17:0:0,10706.66,10724,10704.32,10720.34,414.289167
26 Sep 2020 16:30:0,10727.08,10730,10706.65,10706.65,478.4918
26 Sep 2020 16:0:0,10672,10727,10664.97,10727,814.328141
26 Sep 2020 15:30:0,10687.59,10698.29,10671.9,10672,532.386783
26 Sep 2020 15:0:0,10686.36,10699,10668.15,10687.51,756.024135
26 Sep 2020 14:30:0,10691.76,10693.93,10666.21,10686.37,677.279539
26 Sep 2020 14:0:0,10709.93,10709.94,10676.97,10691.77,659.986633
26 Sep 2020 13:30:0,10715.99,10718.33,10696.97,10709.94,435.533528
26 Sep 2020 13:0:0,10721.4,10728.59,10708.75,10716,481.921404
26 Sep 2020 12:30:0,10683.76,10728.77,10683.33,10721.4,731.319259
26 Sep 2020 12:0:0,10694.12,10698.13,10661.7,10683.75,454.11965
26 Sep 2020 11:30:0,10685.9,10710,10684.71,10694.11,638.278842
26 Sep 2020 11:0:0,10691,10698.6,10669.61,10685.89,696.945575
26 Sep 2020 10:30:0,10688.69,10699.22,10668,10691,762.045935
26 Sep 2020 10:0:0,10705.84,10713.62,10687,10688.7,677.369209
26 Sep 2020 9:30:0,10720.99,10724.4,10689.01,10705.84,748.879113
26 Sep 2020 9:0:0,10732.43,10739.35,10707.68,10720.99,795.293714
26 Sep 2020 8:30:0,10764.04,10766,10726.4,10732.31,701.217162
26 Sep 2020 8:0:0,10727.14,10765.47,10720.63,10764.04,992.633425
26 Sep 2020 7:30:0,10734.34,10820.94,10700.5,10727.14,1876.94014
26 Sep 2020 7:0:0,10734.77,10745.13,10720.01,10734.34,529.955428
