time,open,high,low,close,volume
13 Jan 2021 16:0:0,34260.7,34646.02,34200,34633.03,1998.704761
13 Jan 2021 15:30:0,34888.1,34900,34216,34260.7,2298.719527
13 Jan 2021 15:0:0,34575.51,35100,34385.27,34885.16,2894.803904
13 Jan 2021 14:30:0,34531.36,34787.24,34397.25,34575.5,1535.426452
13 Jan 2021 14:0:0,34266.52,34718.95,34070,34532.96,2129.4823
13 Jan 2021 13:30:0,34166.44,34427.81,34163.93,34266.52,1121.378309
13 Jan 2021 13:0:0,34385.48,34512,34017,34163.64,2463.690051
13 Jan 2021 12:30:0,34869.76,35250,34242.15,34385.48,4137.035448
13 Jan 2021 12:0:0,34922.99,34987.43,34501.1,34869.76,1845.884546
13 Jan 2021 11:30:0,34759.78,35066.64,34470.96,34923,2716.788206
13 Jan 2021 11:0:0,34343.62,34986.95,34343.61,34759.78,2044.06473
13 Jan 2021 10:30:0,34717.98,34809.41,34200,34343.62,2033.78283
13 Jan 2021 10:0:0,34517.44,35107.47,34513.59,34722.31,2704.759721
13 Jan 2021 9:30:0,34648.38,34846.35,34438.95,34519.19,2835.165925
13 Jan 2021 9:0:0,34986.9,35063.59,34561.72,34648.37,2894.310304
13 Jan 2021 8:30:0,34613.73,35180.67,34602.57,34986.9,3437.764457
13 Jan 2021 8:0:0,33780.68,34694.5,33550,34614.29,3030.601363
13 Jan 2021 7:30:0,33821.86,34212.87,33607.47,33780.68,2609.985547
13 Jan 2021 7:0:0,33321.76,33885,33212.12,33821.87,2309.337011
13 Jan 2021 6:30:0,33034.99,33322.61,32800,33321.75,1976.087455
13 Jan 2021 6:0:0,33183.89,33521.96,32963.13,33035,1426.230081
13 Jan 2021 5:30:0,33705.26,33781.72,33090.9,33183.88,2081.109758
13 Jan 2021 5:0:0,33818.5,33910,33401,33705.25,1875.193302
13 Jan 2021 4:30:0,33918.67,34089.44,33656.03,33818.5,1959.215998
13 Jan 2021 4:0:0,33035.21,34375.51,32981.94,33919.37,4501.496062
13 Jan 2021 3:30:0,32801.82,33149.99,32566.55,33035.21,2591.840166
13 Jan 2021 3:0:0,33125.3,33551.55,32750,32801.81,2865.435205
13 Jan 2021 2:30:0,32600.04,33450,32553.58,33124.06,2943.595713
13 Jan 2021 2:0:0,32526.93,33188.4,32487.11,32600.04,3288.121832
13 Jan 2021 1:30:0,33081.25,33254.23,32380,32526.5,5455.080952
13 Jan 2021 1:0:0,34049.15,34049.15,32897.27,33081.26,3820.198397
13 Jan 2021 0:30:0,33461.98,34138.84,33292.91,34051.24,3052.635545
13 Jan 2021 0:0:0,33751.7,34044,33260.74,33458.63,3329.296447
12 Jan 2021 23:30:0,34391.44,34643.32,33297.82,33743.18,2717.284523
12 Jan 2021 23:0:0,34721.74,35051.02,34350,34391.81,1232.089388
12 Jan 2021 22:30:0,34110.39,34877.28,33801.04,34719.03,2160.747367
12 Jan 2021 22:0:0,34287.95,34489.53,34011,34108.69,1892.956689
12 Jan 2021 21:30:0,34224.54,34339.85,33730,34287.95,2571.969511
12 Jan 2021 21:0:0,34686.1,34702.22,33857.13,34224.54,2463.006805
12 Jan 2021 20:30:0,34575.36,34800,34178.89,34685.11,2168.937959
12 Jan 2021 20:0:0,35040.78,35040.79,34468,34576,1646.742055
12 Jan 2021 19:30:0,35330.49,35350.28,34811,35040.78,1593.167086
12 Jan 2021 19:0:0,35012.54,35550,34810.01,35328.64,2455.446058
12 Jan 2021 18:30:0,34611.46,35139,34560,35012.53,2388.851637
12 Jan 2021 18:0:0,34998.91,35289.67,34607.18,34609.14,3298.119122
12 Jan 2021 17:30:0,34555.41,35000,34381.73,34998.9,2673.417564
12 Jan 2021 17:0:0,33829.4,34785.63,33819.11,34555.4,3266.367929
12 Jan 2021 16:30:0,34067.03,34197.37,33676.28,33829.4,2494.344442
12 Jan 2021 16:0:0,33416.47,34285.71,33406.88,34061.69,4187.1095
12 Jan 2021 15:30:0,32931.25,33499.99,32531,33426.47,5451.998052
12 Jan 2021 15:0:0,33286,34064.25,32819.98,32940.72,6359.357897
12 Jan 2021 14:30:0,34567.87,34700,33250,33291.06,6416.942783
12 Jan 2021 14:0:0,35012.96,35399.7,34361.39,34563.34,3621.282312
12 Jan 2021 13:30:0,35346.13,35361.08,34850,35014.75,2490.949182
12 Jan 2021 13:0:0,35410.99,35688.82,35219.84,35344.35,1908.560501
12 Jan 2021 12:30:0,35582.59,35730,35173.7,35410.99,2217.201782
12 Jan 2021 12:0:0,35085.76,35841.01,35084.92,35582.59,2552.80047
12 Jan 2021 11:30:0,34881,35310,34757,35085.77,3021.822118
12 Jan 2021 11:0:0,35925.76,36150.71,34860,34866.01,3416.105388
12 Jan 2021 10:30:0,35827.26,36150.67,35802.25,35925.76,1524.048468
12 Jan 2021 10:0:0,35773.23,36026,35370.21,35827.27,2259.268275
12 Jan 2021 9:30:0,36116.85,36299.99,35587.86,35773.24,2563.205926
12 Jan 2021 9:0:0,36413.6,36499.98,35781.45,36116.85,2575.131759
12 Jan 2021 8:30:0,35813.54,36628,35800.01,36413.6,3662.549248
12 Jan 2021 8:0:0,35998.56,36118.23,35617.67,35813.54,2499.585038
12 Jan 2021 7:30:0,36222.7,36348,35868.28,35993.93,3017.416191
12 Jan 2021 7:0:0,35882.68,36260,35720.43,36222.71,3567.241333
12 Jan 2021 6:30:0,35100,35889,35010,35882.68,2862.7245
12 Jan 2021 6:0:0,35284.05,35500,34971.24,35096.54,2190.551454
12 Jan 2021 5:30:0,34921.33,35326.42,34520.69,35287.67,2175.767193
12 Jan 2021 5:0:0,34984.95,35270.64,34739.76,34921.34,1845.090321
12 Jan 2021 4:30:0,34969.72,34998.94,34556.02,34984.96,1434.946422
12 Jan 2021 4:0:0,34400,34987,34182.24,34963.36,2115.307499
12 Jan 2021 3:30:0,33886.17,34623.87,33881.85,34399.99,1897.353521
12 Jan 2021 3:0:0,34289.3,34522.68,33677.03,33886.17,3008.975985
12 Jan 2021 2:30:0,34965.04,35031.26,33880,34289.3,3164.663684
12 Jan 2021 2:0:0,34929.99,35457,34914.31,34965.04,1922.778686
12 Jan 2021 1:30:0,34576.17,35250,34438.7,34929.98,2400.029986
12 Jan 2021 1:0:0,35410.37,35547.19,34287.34,34572.5,4212.006395
12 Jan 2021 0:30:0,35066.19,35638.55,34818,35404.47,4838.054492
12 Jan 2021 0:0:0,34361.16,35282.96,34361.16,35053.91,4350.244922
11 Jan 2021 23:30:0,34633.23,34750,34040.41,34359.07,2408.461715
11 Jan 2021 23:0:0,33962.22,34892.74,33650,34630,2995.241916
11 Jan 2021 22:30:0,34430.6,34435.96,33562.85,33968.09,3808.216659
11 Jan 2021 22:0:0,33410.75,34466,33076.05,34434.2,5995.795014
11 Jan 2021 21:30:0,31793.04,33465.48,31600,33409.8,5049.497997
11 Jan 2021 21:0:0,32254.63,32364.38,31408.07,31793.04,3491.41565
11 Jan 2021 20:30:0,31389.57,32596.98,31215,32254.62,3427.586198
11 Jan 2021 20:0:0,32562.1,32737.4,31371.55,31382.06,3861.598163
11 Jan 2021 19:30:0,33000,33300,32460.13,32562.1,3149.058924
11 Jan 2021 19:0:0,32848.96,33100,32432.32,33000,4035.852692
11 Jan 2021 18:30:0,32609.52,33585.17,32321,32839.87,9045.066971
11 Jan 2021 18:0:0,31771.77,32719.64,30701.8,32609.17,7640.013946
11 Jan 2021 17:30:0,31149.77,31900,30420,31777.19,8400.629659
11 Jan 2021 17:0:0,31582.82,32250,30570,31149.43,11616.455489
11 Jan 2021 16:30:0,32659.8,32832.07,31415.9,31580,6785.197479
11 Jan 2021 16:0:0,33291.56,33679.74,32610.62,32654.17,4417.121293
11 Jan 2021 15:30:0,33102.8,33770.11,32601,33299.12,6048.120802
11 Jan 2021 15:0:0,32808.92,33425.68,31115,33099.4,17172.661827
11 Jan 2021 14:30:0,33397.16,33830,32700,32813.71,7340.343086
11 Jan 2021 14:0:0,34273.49,34450,33100,33369.19,5454.007783
11 Jan 2021 13:30:0,34873.99,35110,34000.92,34275.64,3722.632967
11 Jan 2021 13:0:0,34198.55,34890.07,33308.01,34873.98,6181.660116
11 Jan 2021 12:30:0,34606.06,35157.98,34020,34198.56,2996.369805
11 Jan 2021 12:0:0,35368.81,35471,34329,34612.1,4170.896827
11 Jan 2021 11:30:0,35703.22,35832.91,35238.01,35367.6,2480.075229
11 Jan 2021 11:0:0,35765.98,36360,35526.98,35703.21,3765.484541
11 Jan 2021 10:30:0,35551.48,35788.06,35083.77,35765.98,2162.706553
11 Jan 2021 10:0:0,35430,35579.74,34800,35546.9,3462.826809
11 Jan 2021 9:30:0,35272.14,35919.86,35241.72,35430,3444.882433
11 Jan 2021 9:0:0,34372.25,35657.12,34249,35272.14,2987.479103
11 Jan 2021 8:30:0,33725.05,34739.98,33725.05,34375.34,5707.94412
11 Jan 2021 8:0:0,32843.26,33850,32538,33731.02,6966.227161
11 Jan 2021 7:30:0,34332.3,34710.98,32550,32872.63,8852.631671
11 Jan 2021 7:0:0,34904.73,34904.73,33515,34332.44,6910.517036
11 Jan 2021 6:30:0,35636.35,35733,34500.18,34904.73,3748.836649
11 Jan 2021 6:0:0,35542.92,35924.19,35010,35635.97,3349.660485
11 Jan 2021 5:30:0,34684.39,35726.5,34400,35544,3898.618168
11 Jan 2021 5:0:0,35438.23,35999.95,34300,34683.21,5656.62349
11 Jan 2021 4:30:0,35343.3,35704.91,33600,35438.23,11710.578247
11 Jan 2021 4:0:0,36363.93,36697.97,35000,35343.3,7042.781835
11 Jan 2021 3:30:0,36650.97,37150,36300,36363.94,3012.056056
11 Jan 2021 3:0:0,37237.67,37411,36123.45,36650.97,3784.517008
11 Jan 2021 2:30:0,37701.41,37770,36700.09,37237.66,2601.114433
11 Jan 2021 2:0:0,37192.1,37824,36977.18,37701.41,1614.882037
11 Jan 2021 1:30:0,37609.47,37944.19,36501,37192.1,4870.349104
11 Jan 2021 1:0:0,38150.02,38264.74,37360.96,37609.47,2698.545383
11 Jan 2021 0:30:0,38289.1,38479.38,37935.92,38150.02,1898.791418
11 Jan 2021 0:0:0,38429.85,38692.79,38126.9,38292.11,1895.532202
10 Jan 2021 23:30:0,38818.2,38921.53,38400,38428.23,1484.955385
10 Jan 2021 23:0:0,38052.58,39000,37852.09,38808.42,3254.713136
10 Jan 2021 22:30:0,37578.38,38150,37578.38,38055.3,2204.46794
10 Jan 2021 22:0:0,37727.29,38288.17,37525.22,37578.39,5456.591633
10 Jan 2021 21:30:0,35932.8,37740,35747.26,37718.88,9039.156718
10 Jan 2021 21:0:0,37472.4,37793.5,35111.11,35932.8,9899.173086
10 Jan 2021 20:30:0,38251.05,38261.48,37111,37456.77,2639.885657
10 Jan 2021 20:0:0,38106.11,38536.65,37970.02,38251.04,1592.616898
10 Jan 2021 19:30:0,38050.92,38390,37675.3,38109.68,3188.432526
10 Jan 2021 19:0:0,38571.95,38778,38000.31,38050.92,2902.238921
10 Jan 2021 18:30:0,38166.39,38770,37200,38571.86,6989.562275
10 Jan 2021 18:0:0,39232.76,39388.2,38000,38165.39,5890.058421
10 Jan 2021 17:30:0,39397.1,39562.88,39186.16,39234.29,1617.606318
10 Jan 2021 17:0:0,39671.82,39757.55,39317.76,39399.07,1286.507138
10 Jan 2021 16:30:0,39739.84,39934.76,39660,39671.81,1380.373373
10 Jan 2021 16:0:0,39431.58,39818,39062.91,39739.83,1839.128846
10 Jan 2021 15:30:0,39764.82,39847.26,39247.54,39431.59,1452.04603
10 Jan 2021 15:0:0,39800.89,39825.34,39400.67,39764.82,1747.867993
10 Jan 2021 14:30:0,39922.14,40126,39678,39800.9,1691.234393
10 Jan 2021 14:0:0,39538.56,40048.92,39426.59,39922.18,2108.08221
10 Jan 2021 13:30:0,39636.74,39777.77,39321.96,39538.57,1909.012135
10 Jan 2021 13:0:0,39175.09,39741.18,38450,39635.6,5020.924704
10 Jan 2021 12:30:0,39326.07,39702.28,38888,39181.76,4042.401088
10 Jan 2021 12:0:0,40429.19,40429.56,39031,39309.2,4576.910392
10 Jan 2021 11:30:0,40382.54,40633.96,40000,40429.2,3063.668
10 Jan 2021 11:0:0,40768.3,40850,40350,40382.54,2081.418741
10 Jan 2021 10:30:0,40925.1,41015.65,40732,40768.48,1330.369346
10 Jan 2021 10:0:0,40798.3,41060,40758.35,40925.1,1312.589401
10 Jan 2021 9:30:0,40653.89,40847.63,40555,40798.29,1120.180099
10 Jan 2021 9:0:0,40978.57,41033,40622.3,40653.89,1295.751236
10 Jan 2021 8:30:0,40899.8,40979.58,40660.88,40978.57,1071.363817
10 Jan 2021 8:0:0,40904.5,41066.62,40755.12,40899.68,1072.098456
10 Jan 2021 7:30:0,40659.19,41073.26,40590,40904.5,1335.406042
10 Jan 2021 7:0:0,40451.74,40739.99,40350,40659.2,859.506909
10 Jan 2021 6:30:0,40556.66,40620,40391.93,40451.84,1008.552802
10 Jan 2021 6:0:0,40342.46,40665.23,40260,40559.86,1035.926305
10 Jan 2021 5:30:0,40356.65,40452.19,40050,40342.46,1583.852423
10 Jan 2021 5:0:0,40320.67,40602.29,40250,40356.65,1203.144386
10 Jan 2021 4:30:0,40447.18,40641.09,40250,40316.64,968.442007
10 Jan 2021 4:0:0,40942.75,40991.2,40275,40449.35,1508.846505
10 Jan 2021 3:30:0,40860,41127.01,40855.6,40945.28,797.36882
10 Jan 2021 3:0:0,41141.55,41145.21,40814.04,40860,1556.483926
10 Jan 2021 2:30:0,41185.12,41350,40940.68,41141.56,1809.048993
10 Jan 2021 2:0:0,40581.48,41208,40450.05,41185.13,2490.103509
10 Jan 2021 1:30:0,40513.98,40736.76,40425.29,40581.48,1205.471656
10 Jan 2021 1:0:0,40088.22,40550,40087.15,40513.98,1491.680288
10 Jan 2021 0:30:0,40230.87,40363.89,39960,40088.22,1380.663918
10 Jan 2021 0:0:0,40283.73,40415.01,39928.91,40230.87,1874.871843
9 Jan 2021 23:30:0,40386.12,40431.37,40120,40281.09,1162.347879
9 Jan 2021 23:0:0,40718.81,40743.47,40326.65,40386.13,810.904408
9 Jan 2021 22:30:0,40696.71,40755,40483.17,40718.8,1029.445678
9 Jan 2021 22:0:0,40610.35,40754.19,40529.41,40696.71,1404.363752
9 Jan 2021 21:30:0,40502.38,40620,40339.95,40606.22,1251.888918
9 Jan 2021 21:0:0,40665.91,40781.69,40050,40504.42,2078.762847
9 Jan 2021 20:30:0,40818.64,40846.14,40613,40665.91,752.581642
9 Jan 2021 20:0:0,40650,40880,40469.4,40818.63,1111.560851
9 Jan 2021 19:30:0,40660.82,40800,40574.01,40650.01,1016.335282
9 Jan 2021 19:0:0,40421.4,40750,40417.36,40660.83,1092.829398
9 Jan 2021 18:30:0,40446.56,40586.87,40356.09,40421.4,816.982911
9 Jan 2021 18:0:0,39995.09,40560,39985.45,40446.57,1388.67012
9 Jan 2021 17:30:0,40110.74,40426,39869,39995.1,2212.359829
9 Jan 2021 17:0:0,40525.16,40649.96,40057,40110.75,1729.735344
9 Jan 2021 16:30:0,40543.54,40723.74,40435.47,40525.15,1038.703217
9 Jan 2021 16:0:0,40819.01,40953,40200,40543.53,2325.729947
9 Jan 2021 15:30:0,41080.01,41149,40700,40819.01,1745.459496
9 Jan 2021 15:0:0,41051.66,41380,41000,41078.54,2122.321696
9 Jan 2021 14:30:0,40888.87,41222,40830.45,41051.65,1954.297915
9 Jan 2021 14:0:0,40874.99,41057,40679.1,40893.47,1864.359535
9 Jan 2021 13:30:0,40675.36,40875,40410.01,40874.99,1401.997552
9 Jan 2021 13:0:0,40565.77,40912.48,40511.43,40675.36,1330.203652
9 Jan 2021 12:30:0,41056.48,41237.44,40401,40565.77,2324.66809
9 Jan 2021 12:0:0,40376.03,41199,40256.73,41060.56,2358.323157
9 Jan 2021 11:30:0,40621.39,40800,40281.11,40376.03,1539.986127
9 Jan 2021 11:0:0,40348.36,40631.14,40105.51,40623.79,1590.370431
9 Jan 2021 10:30:0,40530,40641.63,40244.01,40348.35,1527.177028
9 Jan 2021 10:0:0,40167.54,40790,40164.03,40530,2126.238419
9 Jan 2021 9:30:0,39522.68,40254.42,39512.2,40172.14,1941.132735
9 Jan 2021 9:0:0,39639.21,39786,39290.86,39522.68,1140.860554
9 Jan 2021 8:30:0,39383.26,39692,39352.14,39638.61,1272.303245
9 Jan 2021 8:0:0,38978.46,39461.69,38720,39383.27,1837.585964
9 Jan 2021 7:30:0,39179.34,39459,38890,38984.86,1984.392599
9 Jan 2021 7:0:0,39293.41,39627.11,38888,39179.35,2368.213338
9 Jan 2021 6:30:0,39714.5,39857.11,39154.48,39295.37,1824.286344
9 Jan 2021 6:0:0,40206.43,40206.43,39656.73,39714.5,1200.755281
9 Jan 2021 5:30:0,40201.87,40490,40120.58,40206.44,928.669153
9 Jan 2021 5:0:0,40209.91,40297.13,39805.03,40201.87,1047.81522
9 Jan 2021 4:30:0,40217.9,40376.69,40029,40211.59,816.266018
9 Jan 2021 4:0:0,39973,40306.16,39709.61,40217.91,1101.520762
9 Jan 2021 3:30:0,40252.39,40267.08,39500,39973,1646.70686
9 Jan 2021 3:0:0,40196.51,40561.97,40130.34,40252.4,1385.339681
9 Jan 2021 2:30:0,40133.33,40249.94,39791.67,40198.56,1552.554155
9 Jan 2021 2:0:0,40286.09,40321.92,39710,40142,2991.181901
9 Jan 2021 1:30:0,40765.77,40786.42,39980.27,40283.56,2534.976762
9 Jan 2021 1:0:0,40586.96,40976.13,40578.78,40767.71,1847.278221
9 Jan 2021 0:30:0,40802.96,40937.77,40548,40582.81,1370.87826
9 Jan 2021 0:0:0,40672.02,40908,40465.76,40802.95,1314.721545
8 Jan 2021 23:30:0,40108.55,40785,40105.5,40674.45,1669.162305
8 Jan 2021 23:0:0,40075.82,40225,39740.95,40108.55,1338.886258
8 Jan 2021 22:30:0,39687.16,40116.37,39455,40075.82,2253.960208
8 Jan 2021 22:0:0,39062.88,39900,38652,39689.16,3917.404
8 Jan 2021 21:30:0,39631.22,39873.17,38888,39059.15,5032.408568
8 Jan 2021 21:0:0,40365.09,40500,39321,39631.22,4565.664979
8 Jan 2021 20:30:0,40221.04,40700,40200,40365.09,1929.52281
8 Jan 2021 20:0:0,39920.67,40609.43,39900.35,40221.01,1951.549654
8 Jan 2021 19:30:0,40219.04,40934.07,39800,39920.39,3823.153092
8 Jan 2021 19:0:0,41009.08,41153,40122.81,40231.48,2850.59469
8 Jan 2021 18:30:0,41251.7,41390.96,40888.88,41009.07,1689.651308
8 Jan 2021 18:0:0,41303.41,41556.19,41033.42,41251.7,1985.553347
8 Jan 2021 17:30:0,41161.98,41600,41068.86,41303.42,2854.505413
8 Jan 2021 17:0:0,40829.07,41166.66,40359.67,41162.38,3438.553346
8 Jan 2021 16:30:0,40469.31,40950.88,39777,40829.08,5441.894141
8 Jan 2021 16:0:0,41454.13,41950,40090,40487.52,7422.057476
8 Jan 2021 15:30:0,41201.86,41489,41087.32,41454.13,1891.433573
8 Jan 2021 15:0:0,41313.24,41564.72,40970.22,41202.91,2026.747078
8 Jan 2021 14:30:0,41332.59,41641.83,41144,41311.18,2530.691766
8 Jan 2021 14:0:0,41318.03,41389.82,40700,41332.59,2800.7609
8 Jan 2021 13:30:0,41570.81,41600,40857.37,41316.91,3349.718575
8 Jan 2021 13:0:0,41286.67,41785.9,40950,41572.96,4240.560352
8 Jan 2021 12:30:0,41151.48,41328.77,40518.51,41286.67,3660.772136
8 Jan 2021 12:0:0,40722.71,41500.45,40345.39,41151.48,5625.777863
8 Jan 2021 11:30:0,39940.06,41057.79,39629.34,40721.45,6953.687565
8 Jan 2021 11:0:0,39358.99,39950,39220,39939.66,3344.533761
8 Jan 2021 10:30:0,38772.63,39374.22,38631,39358.34,2201.525002
8 Jan 2021 10:0:0,38648.96,38814.16,38222,38773.7,1794.278831
8 Jan 2021 9:30:0,38800.74,38805.77,38414.7,38648.95,1462.719642
8 Jan 2021 9:0:0,38929.56,38985.06,38519.07,38800.92,1815.018428
8 Jan 2021 8:30:0,38917.54,39143.8,38719.15,38930.55,2593.600293
8 Jan 2021 8:0:0,38538.99,38938.32,38280.16,38910.43,1583.865167
8 Jan 2021 7:30:0,38581.87,38685.13,38341.54,38537.94,1556.337629
8 Jan 2021 7:0:0,37980.53,38591.04,37563.92,38581.88,2433.424186
8 Jan 2021 6:30:0,38381.29,38648.02,37895,37975.25,1991.981727
8 Jan 2021 6:0:0,38668.92,38700,38200,38381.3,2392.177016
8 Jan 2021 5:30:0,38706.56,38949.97,38450,38668.92,3138.071443
8 Jan 2021 5:0:0,38347.11,38785,38155.61,38706.56,1988.594959
8 Jan 2021 4:30:0,38216.77,38460.13,37930,38347.1,1963.781068
8 Jan 2021 4:0:0,37181.74,38382.39,37068.4,38216.77,3072.96585
8 Jan 2021 3:30:0,37830.93,37840,36500,37181.74,5512.788699
8 Jan 2021 3:0:0,38681.38,38692.83,37105,37819.45,3851.458436
8 Jan 2021 2:30:0,38515.96,38750,37800,38681.37,3122.736303
8 Jan 2021 2:0:0,38793.24,39000,38373.79,38515.95,2652.652962
8 Jan 2021 1:30:0,39453.07,39500,38793.23,38793.23,1854.305257
8 Jan 2021 1:0:0,39432.48,39699.87,39234.22,39453.07,1532.869632
8 Jan 2021 0:30:0,38865.11,39519.74,38835.13,39432.28,1893.821948
8 Jan 2021 0:0:0,39666,39680.54,38541.38,38869.65,3972.843517
7 Jan 2021 23:30:0,39720,39969,39450,39665.92,1522.393561
7 Jan 2021 23:0:0,39687.11,39720.21,39150,39720,1333.233649
7 Jan 2021 22:30:0,39462.16,39882.07,39333,39687.11,1931.34853
7 Jan 2021 22:0:0,39111.34,39557.3,38908.11,39462.15,2602.266259
7 Jan 2021 21:30:0,38384.26,39150,38371.42,39109.38,1702.230337
7 Jan 2021 21:0:0,39061.99,39199.33,38352.88,38384.36,2661.903275
7 Jan 2021 20:30:0,38715.26,39236.12,38500,39062,3407.580026
7 Jan 2021 20:0:0,38907.58,39060.39,37493.52,38720.26,6131.961266
7 Jan 2021 19:30:0,39075.97,39335.39,36500,38948.48,9384.510531
7 Jan 2021 19:0:0,39732.92,40365,38200,39071.32,7536.16234
7 Jan 2021 18:30:0,39680.48,39775,39362.58,39732.92,2289.133598
7 Jan 2021 18:0:0,39120.01,39712,39101.36,39680.47,2564.596307
7 Jan 2021 17:30:0,39169.59,39396.82,38953.88,39120.01,2773.614528
7 Jan 2021 17:0:0,38970.41,39500,38921.49,39169.6,5281.001586
7 Jan 2021 16:30:0,38305.92,38970.42,38280.69,38970.42,3481.042696
7 Jan 2021 16:0:0,38450.51,38499,38062.75,38305.92,1920.319945
7 Jan 2021 15:30:0,38493.16,38595,38137.62,38453.97,2866.700247
7 Jan 2021 15:0:0,38161.6,38644.76,38079.02,38493.16,2649.933454
7 Jan 2021 14:30:0,38340.29,38342.15,38002,38161.6,2120.34835
7 Jan 2021 14:0:0,37941.37,38429,37900,38342.2,3243.997716
7 Jan 2021 13:30:0,37962.14,38090,37764.11,37941.36,2205.286738
7 Jan 2021 13:0:0,37825.64,38200,37518,37954.27,4158.072331
7 Jan 2021 12:30:0,37189.27,37913.72,37158.34,37822.09,2895.154334
7 Jan 2021 12:0:0,37045.45,37314.6,37038.97,37189.27,1420.336063
7 Jan 2021 11:30:0,37126.29,37288.89,36920,37045.45,1906.928146
7 Jan 2021 11:0:0,37492.7,37500,37113.55,37126.29,1329.894572
7 Jan 2021 10:30:0,37069,37500.99,36906.84,37492.69,2307.225109
7 Jan 2021 10:0:0,37217.55,37269.73,36905,37069,2099.820485
7 Jan 2021 9:30:0,36877.77,37350,36800,37217.55,2116.86473
7 Jan 2021 9:0:0,36863.04,37040.63,36300,36877.78,3137.745479
7 Jan 2021 8:30:0,37123.62,37127.18,36720,36859.85,1995.070474
7 Jan 2021 8:0:0,37130.85,37338.72,36930.16,37123.63,1787.206412
7 Jan 2021 7:30:0,36820.54,37224.44,36820.54,37130.84,1661.686173
7 Jan 2021 7:0:0,37347.2,37439.75,36710,36812.07,2433.664967
7 Jan 2021 6:30:0,37477.37,37700.8,37264.7,37347.2,2925.697204
7 Jan 2021 6:0:0,37450.95,37556.57,37100.77,37476.61,1411.903087
7 Jan 2021 5:30:0,37238.43,37550,37153.33,37450.95,1817.373645
7 Jan 2021 5:0:0,37452.62,37544.68,37056.12,37238.44,2282.580196
7 Jan 2021 4:30:0,37624.14,37699,37257.88,37454.48,1881.679401
7 Jan 2021 4:0:0,36962.37,37650,36926.53,37624.13,2865.967508
7 Jan 2021 3:30:0,36663.13,37012.78,36560,36962.37,2014.260557
7 Jan 2021 3:0:0,36871.47,37087.01,36456,36663.12,2098.720452
7 Jan 2021 2:30:0,36924.49,37009.63,36615.83,36871.47,1980.285328
7 Jan 2021 2:0:0,37150.66,37227.61,36780.31,36923.2,2561.754402
7 Jan 2021 1:30:0,37003.14,37287.63,36865,37150.66,2594.277483
7 Jan 2021 1:0:0,36769.36,37094.7,36422.71,37003.14,3665.301495
7 Jan 2021 0:30:0,36240.74,36939.21,36214.93,36769.36,3365.110658
7 Jan 2021 0:0:0,35989.64,36440.8,35949.12,36240.74,2136.328832
6 Jan 2021 23:30:0,36275.61,36379.99,35956.99,35989.63,1381.860066
6 Jan 2021 23:0:0,35869.97,36293.29,35700.92,36275.62,1335.987327
6 Jan 2021 22:30:0,36008.72,36288.85,35650,35874.16,2833.047033
6 Jan 2021 22:0:0,36015.16,36470,35737.71,36006.75,4648.277315
6 Jan 2021 21:30:0,35220.4,36250,35089.81,36015.88,5464.968179
6 Jan 2021 21:0:0,34818.95,35376,34280,35220.4,5457.444545
6 Jan 2021 20:30:0,35617.77,35695,34652.6,34816.72,2847.454807
6 Jan 2021 20:0:0,35215.75,35687,35120.01,35621.52,2771.752961
6 Jan 2021 19:30:0,34981.92,35245,34925.7,35215.75,1706.96854
6 Jan 2021 19:0:0,34898.52,35198.29,34894.22,34981.92,1997.039941
6 Jan 2021 18:30:0,34927.24,35057.81,34817.2,34898.52,1748.535956
6 Jan 2021 18:0:0,34615.98,34968.9,34562,34927.24,1661.757484
6 Jan 2021 17:30:0,34789.43,35006.44,34372.92,34612.41,2842.720773
6 Jan 2021 17:0:0,34566.18,35076.42,34565.38,34789.43,3300.265518
6 Jan 2021 16:30:0,34645.49,34790,34431.19,34566.19,1793.451156
6 Jan 2021 16:0:0,34213.58,34769.96,34150,34645.49,2256.705692
6 Jan 2021 15:30:0,34377.17,34593.5,34126.24,34213.46,2599.436438
6 Jan 2021 15:0:0,34549.99,34549.99,34052.42,34377.17,3128.931657
6 Jan 2021 14:30:0,34576.05,34648.11,34300,34550,1988.217235
6 Jan 2021 14:0:0,34929.87,35050,34430,34570.44,2308.055096
6 Jan 2021 13:30:0,34886,34930.64,34415.61,34929.87,2674.794653
6 Jan 2021 13:0:0,34918.54,35088,34694.79,34886,1894.720012
6 Jan 2021 12:30:0,34676.38,34990,34551,34918.53,2233.909537
6 Jan 2021 12:0:0,34417.37,35200,34342.87,34685.44,4128.894605
6 Jan 2021 11:30:0,34211.51,34550,34201.63,34417.36,1852.247466
6 Jan 2021 11:0:0,33919.5,34387.01,33834.61,34213.26,1999.326793
6 Jan 2021 10:30:0,33952.81,34148.03,33840.57,33919.5,1749.512157
6 Jan 2021 10:0:0,34596.08,34607.69,33357.9,33952.81,4004.400813
6 Jan 2021 9:30:0,34179.69,34636.16,34015,34594.28,2294.316857
6 Jan 2021 9:0:0,34666.8,34950.77,34130,34179.69,2800.442339
6 Jan 2021 8:30:0,35014.8,35025.19,34350,34676.4,2281.248755
6 Jan 2021 8:0:0,35125.49,35248.63,34808.27,35014.8,1617.488529
6 Jan 2021 7:30:0,35117.73,35209,34782.44,35125.51,1642.594619
6 Jan 2021 7:0:0,34977.27,35229.1,34844.91,35117.74,2280.431784
