time,open,high,low,close,volume
30 Jan 2021 21:36:0,34388.3,34392.2,34267.87,34272.48,110.02246
30 Jan 2021 21:33:0,34367.81,34400.02,34326.53,34388.29,57.526598
30 Jan 2021 21:30:0,34399.04,34420.77,34312.52,34367.81,85.603475
30 Jan 2021 21:27:0,34369.43,34428.54,34369.43,34399.04,86.444917
30 Jan 2021 21:24:0,34238.68,34449.69,34231.35,34369.43,173.621794
30 Jan 2021 21:21:0,34394.58,34409.99,34150.01,34238.68,177.049959
30 Jan 2021 21:18:0,34313.03,34443.3,34306.53,34394.57,128.842242
30 Jan 2021 21:15:0,34346.23,34390.69,34310.66,34313.03,94.692934
30 Jan 2021 21:12:0,34348.61,34357.38,34298.24,34346.23,67.672447
30 Jan 2021 21:9:0,34340,34350,34319.26,34348.61,63.948117
30 Jan 2021 21:6:0,34352.39,34371.07,34320.84,34339.99,61.68104
30 Jan 2021 21:3:0,34323.82,34365.5,34319.24,34351.3,201.707175
30 Jan 2021 21:0:0,34286.5,34336.74,34269.94,34323.81,63.829785
30 Jan 2021 20:57:0,34307.66,34330.54,34279.45,34286.5,70.33292
30 Jan 2021 20:54:0,34281.74,34340,34269.2,34307.82,83.556502
30 Jan 2021 20:51:0,34304.32,34314.71,34272.03,34281.73,99.041275
30 Jan 2021 20:48:0,34267.84,34328,34260,34304.31,107.918238
30 Jan 2021 20:45:0,34239.96,34299.69,34226.78,34267.84,100.219623
30 Jan 2021 20:42:0,34174.7,34280,34166.7,34239.97,77.618903
30 Jan 2021 20:39:0,34134.2,34205,34134.2,34174.7,97.334962
30 Jan 2021 20:36:0,34170.44,34200,34111.57,34134.19,89.015715
30 Jan 2021 20:33:0,34104.34,34184.48,34100.96,34168.75,76.666005
30 Jan 2021 20:30:0,34130.48,34183.67,34092.64,34104.32,90.346918
30 Jan 2021 20:27:0,34085.12,34157.71,34076.77,34130.47,83.924512
30 Jan 2021 20:24:0,34124.99,34163.47,34070,34085.12,99.443713
30 Jan 2021 20:21:0,34113.1,34142.85,34076.55,34125,73.65075
30 Jan 2021 20:18:0,34185.69,34191.55,34028.87,34113.1,184.817951
30 Jan 2021 20:15:0,34354.37,34358.33,34149,34184.44,126.699592
30 Jan 2021 20:12:0,34339.96,34394.98,34325.45,34358.32,113.259587
30 Jan 2021 20:9:0,34351.7,34391.18,34326.79,34339.96,105.542078
30 Jan 2021 20:6:0,34383.26,34400.02,34329.51,34351.7,131.057706
30 Jan 2021 20:3:0,34359.62,34385,34290.83,34383.26,97.757488
30 Jan 2021 20:0:0,34340,34400,34333.78,34359.38,139.740443
30 Jan 2021 19:57:0,34327.62,34350,34260.87,34340,80.637357
30 Jan 2021 19:54:0,34247.39,34339.05,34173.92,34333.42,84.891133
30 Jan 2021 19:51:0,34249.03,34277.11,34238.17,34247.4,47.410896
30 Jan 2021 19:48:0,34216.28,34267,34182.47,34250,59.643157
30 Jan 2021 19:45:0,34173.52,34237.16,34159.46,34216.27,114.952742
30 Jan 2021 19:42:0,34210,34214.51,34132.77,34173.51,105.989077
30 Jan 2021 19:39:0,34268.28,34272.74,34170,34210,265.588078
30 Jan 2021 19:36:0,34259.98,34280,34239.13,34268.28,49.320919
30 Jan 2021 19:33:0,34221.84,34290,34221.84,34259.98,67.392588
30 Jan 2021 19:30:0,34269.38,34294.52,34183.67,34221.85,143.893534
30 Jan 2021 19:27:0,34337.28,34342.97,34244.89,34273.68,101.740924
30 Jan 2021 19:24:0,34336.55,34348.41,34290.92,34337.27,86.590105
30 Jan 2021 19:21:0,34281.3,34351,34280.08,34338.15,100.122629
30 Jan 2021 19:18:0,34265.8,34315.27,34215.94,34279.62,129.428676
30 Jan 2021 19:15:0,34206.82,34279.01,34206.82,34265.8,149.940864
30 Jan 2021 19:12:0,34195.79,34250,34191.83,34207.9,82.665084
30 Jan 2021 19:9:0,34186.73,34211.9,34150.02,34195.79,82.983827
30 Jan 2021 19:6:0,34113.64,34214.16,34110.12,34186.74,91.314667
30 Jan 2021 19:3:0,34210.32,34239.05,34110.44,34113.1,237.511703
30 Jan 2021 19:0:0,34252.02,34333.33,34171.61,34210.32,176.729918
30 Jan 2021 18:57:0,34242.64,34272.77,34220.84,34253.67,105.004901
30 Jan 2021 18:54:0,34249.99,34270,34174.08,34242.64,133.739081
30 Jan 2021 18:51:0,34200.48,34250,34142.85,34249.99,229.353186
30 Jan 2021 18:48:0,34189.87,34250,34180,34200.48,185.464245
30 Jan 2021 18:45:0,34096.2,34189.97,34080,34186.46,102.222269
30 Jan 2021 18:42:0,34054.95,34100,34050.97,34096.2,125.888413
30 Jan 2021 18:39:0,34150,34150,34048.64,34054.95,111.260085
30 Jan 2021 18:36:0,34130.87,34151.21,34076.57,34149.99,117.423642
30 Jan 2021 18:33:0,34138.97,34177.36,34113.04,34132.23,107.758899
30 Jan 2021 18:30:0,34190.24,34227.79,34109.89,34138.97,143.002859
30 Jan 2021 18:27:0,34179.26,34198.57,34126.51,34190.24,128.582609
30 Jan 2021 18:24:0,34204.92,34204.93,34008.71,34179.26,204.915003
30 Jan 2021 18:21:0,34146.98,34290.44,34134,34204.93,244.064801
30 Jan 2021 18:18:0,34137.15,34199,34120,34146.98,173.225657
30 Jan 2021 18:15:0,34098.6,34196.47,34098.59,34136.56,196.834178
30 Jan 2021 18:12:0,34154.75,34186.47,34072.58,34098.6,179.150382
30 Jan 2021 18:9:0,34076.45,34199.74,34076.44,34157.11,269.432881
30 Jan 2021 18:6:0,33963.9,34098.95,33956.73,34076.45,176.538346
30 Jan 2021 18:3:0,33981.22,34034.09,33943,33963.9,178.279809
30 Jan 2021 18:0:0,33956.7,34050,33953.29,33982.94,220.666659
30 Jan 2021 17:57:0,33942.94,34026.49,33910.13,33956.7,203.861764
30 Jan 2021 17:54:0,33886.01,34031.1,33886.01,33944.08,320.191766
30 Jan 2021 17:51:0,33853.08,33913.68,33802.73,33886.01,207.71461
30 Jan 2021 17:48:0,33870.6,33914.5,33828,33856.13,179.915017
30 Jan 2021 17:45:0,33823.26,33950,33793.77,33870.6,245.772018
30 Jan 2021 17:42:0,33708.71,33877.48,33708.71,33823.26,215.026224
30 Jan 2021 17:39:0,33724.9,33816.36,33680.01,33708.72,261.592104
30 Jan 2021 17:36:0,33726.94,33754.28,33609.8,33724.9,198.355872
30 Jan 2021 17:33:0,33636.21,33837.46,33629.1,33726.95,298.372859
30 Jan 2021 17:30:0,33544.45,33695,33540.41,33639.7,275.491019
30 Jan 2021 17:27:0,33788.61,33819.43,33520,33543.02,455.851502
30 Jan 2021 17:24:0,33839.83,33895.07,33775.57,33790.65,332.622654
30 Jan 2021 17:21:0,33753.34,33869.46,33680,33839.83,272.895513
30 Jan 2021 17:18:0,33791.66,33838.78,33735.91,33753.33,263.327216
30 Jan 2021 17:15:0,33758.75,33842.48,33742.15,33791.66,290.233813
30 Jan 2021 17:12:0,33834.41,33834.41,33674.53,33758.75,302.09909
30 Jan 2021 17:9:0,33760.32,33899.5,33712.33,33834.43,282.449383
30 Jan 2021 17:6:0,34077.9,34126.29,33754.96,33760.31,485.911211
30 Jan 2021 17:3:0,34139.93,34148.12,34050.02,34080.73,246.138406
30 Jan 2021 17:0:0,34210.18,34262.35,34134.96,34139.93,252.132736
30 Jan 2021 16:57:0,34247.81,34284.42,34175,34210.2,129.88913
30 Jan 2021 16:54:0,34282.23,34284.42,34215.71,34244.78,195.986445
30 Jan 2021 16:51:0,34364.97,34368.46,34246.35,34282.23,138.483534
30 Jan 2021 16:48:0,34440.8,34476.69,34350,34364.97,188.537507
30 Jan 2021 16:45:0,34321.79,34500,34309.36,34440.79,383.986947
30 Jan 2021 16:42:0,34296.78,34347.78,34289.78,34321.78,110.638405
30 Jan 2021 16:39:0,34297.44,34324.98,34264.98,34292.47,111.452992
30 Jan 2021 16:36:0,34269.1,34350,34255.14,34297.43,206.248317
30 Jan 2021 16:33:0,34194.14,34300,34175.19,34270.69,197.844312
30 Jan 2021 16:30:0,34221.05,34222.86,34160.57,34194.14,97.068439
30 Jan 2021 16:27:0,34236.56,34274.13,34208.79,34221.04,141.432586
30 Jan 2021 16:24:0,34130.45,34250,34128.45,34234.87,168.110446
30 Jan 2021 16:21:0,34113.82,34143.12,34085,34132.07,120.32962
30 Jan 2021 16:18:0,34070.81,34144.99,34069.74,34113.81,114.758543
30 Jan 2021 16:15:0,34065.97,34121.45,34057.22,34070.81,106.231802
30 Jan 2021 16:12:0,34083.52,34117.79,34057.44,34065.97,114.752436
30 Jan 2021 16:9:0,34088.85,34124.47,34076.17,34083.52,96.598416
30 Jan 2021 16:6:0,34127.86,34130,34072.57,34088.85,95.562608
30 Jan 2021 16:3:0,34205.06,34214.05,34121.84,34127.85,103.939046
30 Jan 2021 16:0:0,34234.73,34299,34175.01,34206.73,138.091147
30 Jan 2021 15:57:0,34173.47,34237,34141.58,34234.73,122.59119
30 Jan 2021 15:54:0,34166.45,34199.99,34130,34173.47,95.078725
30 Jan 2021 15:51:0,34163.85,34200,34130.76,34166.45,122.51909
30 Jan 2021 15:48:0,34147.42,34199.77,34107.86,34163.85,119.306486
30 Jan 2021 15:45:0,34081.86,34157.24,34081.83,34147.43,146.821584
30 Jan 2021 15:42:0,34050.73,34135.69,34018.38,34081.86,131.537538
30 Jan 2021 15:39:0,34098.9,34118.3,34032.09,34050.74,137.203854
30 Jan 2021 15:36:0,34105.66,34150,34063.66,34098.9,119.621422
30 Jan 2021 15:33:0,34216.26,34250,34000,34105.66,227.756841
30 Jan 2021 15:30:0,34138.53,34219.27,34090.68,34216.27,156.845433
30 Jan 2021 15:27:0,34123.06,34176.07,34086.77,34139.3,153.823232
30 Jan 2021 15:24:0,34100.21,34140.12,34090.1,34123.07,113.908338
30 Jan 2021 15:21:0,34175.09,34200,34100,34100.21,124.343502
30 Jan 2021 15:18:0,34185.78,34197.05,34100.02,34176.26,132.242366
30 Jan 2021 15:15:0,34195.81,34232.9,34101,34185.79,202.507925
30 Jan 2021 15:12:0,34199.97,34260,34190.02,34195.81,127.784889
30 Jan 2021 15:9:0,34196.71,34250,34175.26,34199.97,145.536625
30 Jan 2021 15:6:0,34219.07,34219.22,34109.98,34198.28,169.952015
30 Jan 2021 15:3:0,34248.26,34256.8,34172.8,34216.12,157.163781
30 Jan 2021 15:0:0,34237.69,34400,34237.66,34248.26,291.225038
30 Jan 2021 14:57:0,34322.35,34329.42,34204.12,34237.69,193.277011
30 Jan 2021 14:54:0,34197.51,34349.63,34179.06,34329.42,336.5351
30 Jan 2021 14:51:0,33991.2,34269.18,33955.06,34198.23,392.477848
30 Jan 2021 14:48:0,33899.99,33991.75,33855,33991.19,103.389906
30 Jan 2021 14:45:0,33818.75,33913.84,33815,33899.99,65.060606
30 Jan 2021 14:42:0,33862.72,33870.08,33800,33818.75,74.150956
30 Jan 2021 14:39:0,33805.75,33870.47,33805.46,33859.4,76.521584
30 Jan 2021 14:36:0,33877.91,33900,33786.11,33805.08,113.351805
30 Jan 2021 14:33:0,33985.85,33993.71,33869.02,33877.91,139.418269
30 Jan 2021 14:30:0,33902.82,34016.72,33879.36,33985.86,204.588695
30 Jan 2021 14:27:0,33955.08,33968.63,33833.68,33902.81,204.108424
30 Jan 2021 14:24:0,33786.41,33982.58,33786.41,33955.07,220.967187
30 Jan 2021 14:21:0,33794.47,33814.75,33750.96,33789.92,97.502177
30 Jan 2021 14:18:0,33769.98,33829.93,33740.02,33794.46,110.21291
30 Jan 2021 14:15:0,33750.01,33819.31,33747.27,33769.69,130.676162
30 Jan 2021 14:12:0,33833.5,33839.43,33735.11,33750.04,89.38969
30 Jan 2021 14:9:0,33729.46,33839.44,33719.84,33828.46,109.101101
30 Jan 2021 14:6:0,33774.99,33776.94,33666.67,33729.45,100.288464
30 Jan 2021 14:3:0,33851.22,33869.06,33753.76,33764.76,126.747838
30 Jan 2021 14:0:0,33751.77,33859,33720.66,33842.73,131.609426
30 Jan 2021 13:57:0,33814.65,33829.6,33746.09,33751.77,100.099818
30 Jan 2021 13:54:0,33717.06,33832.78,33699.63,33814.66,112.519253
30 Jan 2021 13:51:0,33693.24,33748.95,33690.01,33716.93,124.205781
30 Jan 2021 13:48:0,33637.16,33751.34,33633.59,33693.24,98.70299
30 Jan 2021 13:45:0,33664.26,33744.67,33610,33639.73,108.784887
30 Jan 2021 13:42:0,33761.55,33767.17,33650,33664.26,111.267035
30 Jan 2021 13:39:0,33620.31,33771.14,33565.04,33758.99,215.186186
30 Jan 2021 13:36:0,33644.12,33677.02,33608.96,33620.3,122.66491
30 Jan 2021 13:33:0,33574.69,33673.46,33565.01,33644.13,125.986355
30 Jan 2021 13:30:0,33498.66,33609.95,33478.47,33573.6,149.263196
30 Jan 2021 13:27:0,33604.98,33608.71,33482.95,33498.66,173.046072
30 Jan 2021 13:24:0,33634.88,33637.68,33557.67,33604.97,116.25482
30 Jan 2021 13:21:0,33599.77,33659.55,33410.63,33637.5,235.866675
30 Jan 2021 13:18:0,33631.82,33633.58,33531.99,33603.22,135.599259
30 Jan 2021 13:15:0,33769.37,33774.38,33627.66,33628.78,121.373224
30 Jan 2021 13:12:0,33796.45,33800,33701,33769.37,104.751106
30 Jan 2021 13:9:0,33756.53,33816.81,33720,33796.44,107.107268
30 Jan 2021 13:6:0,33739.29,33775.34,33700.14,33756.52,165.357988
30 Jan 2021 13:3:0,33543.91,33749.4,33541.91,33739.29,245.421302
30 Jan 2021 13:0:0,33660.4,33661.98,33470.07,33543.91,329.965628
30 Jan 2021 12:57:0,33608,33660.41,33567.1,33660.4,187.341611
30 Jan 2021 12:54:0,33623.82,33641.51,33510,33607.99,211.263623
30 Jan 2021 12:51:0,33812.13,33833.93,33575.72,33623.81,308.657649
30 Jan 2021 12:48:0,33802.2,33888,33798.59,33812.13,130.582629
30 Jan 2021 12:45:0,33793.75,33826,33715.47,33802.23,168.405745
30 Jan 2021 12:42:0,33742.59,33860.16,33737.8,33793.58,155.952526
30 Jan 2021 12:39:0,33768.92,33847.49,33700,33737.79,223.244349
30 Jan 2021 12:36:0,33743.67,33808,33623.93,33768.93,292.988977
30 Jan 2021 12:33:0,33946.04,34037.12,33650,33740.54,342.15833
30 Jan 2021 12:30:0,34163.26,34184.2,33924.34,33944.52,195.703186
30 Jan 2021 12:27:0,34175,34280.32,34123.01,34163.26,179.355784
30 Jan 2021 12:24:0,34127.69,34248.07,34127.68,34175.01,136.287252
30 Jan 2021 12:21:0,34145,34150.12,34100,34127.69,99.801864
30 Jan 2021 12:18:0,33939.25,34163.47,33939.25,34145,182.850463
30 Jan 2021 12:15:0,34087.97,34123.59,33926.51,33941.21,164.556269
30 Jan 2021 12:12:0,34129.2,34133.18,34060.88,34087.97,98.372971
30 Jan 2021 12:9:0,34171.73,34178.99,34120.72,34129.19,98.769183
30 Jan 2021 12:6:0,34177.63,34237.9,34139.96,34173.29,116.692419
30 Jan 2021 12:3:0,34195.88,34266.04,34157.95,34168.1,149.036862
30 Jan 2021 12:0:0,34299.82,34328.59,34182.53,34195.89,204.850687
30 Jan 2021 11:57:0,34304.43,34373.02,34264.8,34299.82,224.436388
30 Jan 2021 11:54:0,34372.01,34392,34256.22,34304.44,215.297913
30 Jan 2021 11:51:0,34337.02,34380.09,34169.72,34368.26,314.989559
30 Jan 2021 11:48:0,34128.68,34350,34127.63,34337.01,222.764024
30 Jan 2021 11:45:0,34254.15,34254.15,34127.97,34128.68,160.904087
30 Jan 2021 11:42:0,34187.97,34260.86,34131.85,34254.16,148.41093
30 Jan 2021 11:39:0,34163.37,34242.8,34133.34,34187.97,182.012965
30 Jan 2021 11:36:0,34146.63,34195.18,34139.29,34163.29,166.827532
30 Jan 2021 11:33:0,34183.48,34279.23,34142.13,34146.63,206.008835
30 Jan 2021 11:30:0,34025.32,34248.07,34007.39,34183.48,217.520156
30 Jan 2021 11:27:0,34082.78,34117.01,33926.82,34025.32,210.29351
30 Jan 2021 11:24:0,33985.19,34086.67,33940.02,34082.78,124.121473
30 Jan 2021 11:21:0,33905.71,34000,33900,33985.19,145.541886
30 Jan 2021 11:18:0,33929.99,33970.04,33904.04,33905.72,92.474683
30 Jan 2021 11:15:0,33976.24,34021.43,33870.95,33930,248.910162
30 Jan 2021 11:12:0,34044.71,34080.87,33968.73,33976.25,169.224846
30 Jan 2021 11:9:0,33973.39,34051.1,33960.29,34044.71,156.1703
30 Jan 2021 11:6:0,34057.95,34059.47,33872.29,33960.54,303.678296
30 Jan 2021 11:3:0,34282.34,34288.09,34043.24,34057.94,227.760275
30 Jan 2021 11:0:0,34253.17,34372.84,34212.46,34282.34,234.452972
30 Jan 2021 10:57:0,34228.24,34355.51,34223.27,34253.18,177.38928
30 Jan 2021 10:54:0,34224,34303.32,34220.6,34228.09,149.773361
30 Jan 2021 10:51:0,34201.33,34257.17,34170.01,34224,125.547549
30 Jan 2021 10:48:0,34238.03,34243.13,34137.89,34201.33,103.012149
30 Jan 2021 10:45:0,34189.55,34299.74,34181.48,34238.03,110.95991
30 Jan 2021 10:42:0,34249.62,34249.93,34158.12,34188.55,109.058592
30 Jan 2021 10:39:0,34170.83,34284.23,34170.83,34249.62,187.185985
30 Jan 2021 10:36:0,34032.68,34176.21,34001.59,34171.01,155.028028
30 Jan 2021 10:33:0,34034.72,34109.98,34023.16,34032.68,148.551256
30 Jan 2021 10:30:0,34094.28,34134.16,34026.09,34031.99,99.089436
30 Jan 2021 10:27:0,34076.91,34136.43,34026.21,34092.65,160.983182
30 Jan 2021 10:24:0,34187.62,34197.49,34071.43,34074.68,143.310643
30 Jan 2021 10:21:0,34246.19,34300,34172.36,34189.73,135.867549
30 Jan 2021 10:18:0,34157.5,34253.7,34157.49,34246.18,95.346071
30 Jan 2021 10:15:0,34304.09,34311.74,34124.54,34157.67,169.973248
30 Jan 2021 10:12:0,34205.44,34320,34139.03,34304.09,223.060282
30 Jan 2021 10:9:0,34383.22,34383.22,34079.78,34205.01,344.203783
30 Jan 2021 10:6:0,33928,34424.7,33809.39,34383.21,452.54461
30 Jan 2021 10:3:0,33945.7,34013.07,33916.61,33928,139.103094
30 Jan 2021 10:0:0,33883.85,33972.63,33870.07,33946.74,156.824727
30 Jan 2021 9:57:0,33859.38,33937.92,33830,33887.5,201.662427
30 Jan 2021 9:54:0,33803.94,33903.81,33775.44,33861.09,286.143699
30 Jan 2021 9:51:0,33891.89,33900,33778.2,33803.94,170.454959
30 Jan 2021 9:48:0,33946.32,33997.98,33891.6,33891.89,127.221733
30 Jan 2021 9:45:0,34023.63,34092.34,33940,33946.32,225.135358
30 Jan 2021 9:42:0,34060.31,34066.88,34004,34023.63,140.904752
30 Jan 2021 9:39:0,34094.34,34102.07,34025.31,34060.32,180.303074
30 Jan 2021 9:36:0,34133.11,34217.54,34057.27,34094.34,212.548438
30 Jan 2021 9:33:0,34116.85,34184.81,34065.82,34133.1,281.279264
30 Jan 2021 9:30:0,34226.29,34243.58,34115.02,34116.85,147.613646
30 Jan 2021 9:27:0,34128.5,34272.64,34091.63,34226.28,236.431225
30 Jan 2021 9:24:0,34254.63,34254.64,34096.16,34126.35,373.512993
30 Jan 2021 9:21:0,34307.27,34310.76,34236.56,34254.63,289.904705
30 Jan 2021 9:18:0,34221.85,34324.53,34209.35,34307.27,244.065892
30 Jan 2021 9:15:0,34256.28,34300,34137.16,34221.85,311.207021
30 Jan 2021 9:12:0,34294.32,34294.32,34176.97,34258,234.42881
30 Jan 2021 9:9:0,34265.06,34358.97,34205,34294.32,267.022091
30 Jan 2021 9:6:0,34312,34348,34233.4,34260.94,222.883526
30 Jan 2021 9:3:0,34090.35,34320,34084.25,34311.99,336.797235
30 Jan 2021 9:0:0,34046.82,34209.21,34022.97,34090.35,410.500046
30 Jan 2021 8:57:0,34111.11,34200,33970.09,34046.8,535.689898
30 Jan 2021 8:54:0,33895.37,34111.11,33744.74,34103.99,453.453467
30 Jan 2021 8:51:0,33655.73,33904.79,33629.52,33895.37,216.407135
30 Jan 2021 8:48:0,33525,33688.85,33470,33655.72,178.826804
30 Jan 2021 8:45:0,33518.95,33574.47,33463.43,33525,111.288908
30 Jan 2021 8:42:0,33491.63,33552.58,33452.18,33518.95,92.56858
30 Jan 2021 8:39:0,33482.42,33543.51,33400,33491.63,162.419888
30 Jan 2021 8:36:0,33529.99,33553.79,33469.38,33482.42,136.874162
30 Jan 2021 8:33:0,33589.77,33605.92,33500,33529.98,200.085374
30 Jan 2021 8:30:0,33808.34,33843.41,33564.09,33591.26,287.036494
30 Jan 2021 8:27:0,33827.39,33849.31,33653.27,33808.33,274.635953
30 Jan 2021 8:24:0,33871.49,33924.8,33800,33827.39,186.902569
30 Jan 2021 8:21:0,33693.2,33900,33692.3,33871.49,195.621968
30 Jan 2021 8:18:0,33666.67,33730,33656.56,33693.2,86.642126
30 Jan 2021 8:15:0,33674.59,33750,33650,33666.67,131.038241
30 Jan 2021 8:12:0,33698.52,33759.77,33666,33674.59,114.994288
30 Jan 2021 8:9:0,33734.85,33776.84,33672.56,33698.53,161.217718
30 Jan 2021 8:6:0,33772.23,33791.77,33714.18,33734.86,94.444532
30 Jan 2021 8:3:0,33772.32,33833.03,33700.02,33772.23,115.764386
30 Jan 2021 8:0:0,33809.79,33816.15,33702.94,33772.32,132.006334
30 Jan 2021 7:57:0,33770.56,33850,33700,33809.79,218.084635
30 Jan 2021 7:54:0,33655.78,33776.96,33620.65,33770.56,167.012286
30 Jan 2021 7:51:0,33539.96,33775.51,33539.96,33663.95,213.807267
30 Jan 2021 7:48:0,33603.59,33628.12,33523.21,33533.55,120.848829
30 Jan 2021 7:45:0,33295.32,33648.62,33258.21,33603.6,253.703256
30 Jan 2021 7:42:0,33457.57,33485,33284.55,33290.02,108.914449
30 Jan 2021 7:39:0,33433.16,33464.69,33304.77,33455.01,169.122314
30 Jan 2021 7:36:0,33462.27,33480.53,33343.49,33433.16,133.200574
30 Jan 2021 7:33:0,33447.44,33558.98,33428.57,33456.73,191.869517
30 Jan 2021 7:30:0,33435.77,33447.44,33309.1,33447.01,145.83237
30 Jan 2021 7:27:0,33461.24,33483.86,33340.88,33439.6,165.418701
30 Jan 2021 7:24:0,33300.01,33494.64,33284.22,33459.56,159.212999
30 Jan 2021 7:21:0,33282.73,33341.64,33217.95,33300.01,136.629769
30 Jan 2021 7:18:0,33235.77,33351.2,33200,33282.73,218.983522
30 Jan 2021 7:15:0,33216.72,33319.21,33199.79,33237.01,139.983412
30 Jan 2021 7:12:0,33266.62,33343.22,33137.8,33214.28,242.68535
30 Jan 2021 7:9:0,33245.8,33343.53,33209.82,33266.12,186.274675
30 Jan 2021 7:6:0,33286.4,33341.59,33183.06,33245.79,174.371382
30 Jan 2021 7:3:0,33327.24,33340.11,33175,33288.02,258.431312
30 Jan 2021 7:0:0,33503.72,33594.21,33300,33326.89,280.607224
30 Jan 2021 6:57:0,33604.38,33610.92,33469.38,33503.72,143.087266
30 Jan 2021 6:54:0,33649.74,33681.9,33591.8,33604.39,145.214713
30 Jan 2021 6:51:0,33739.74,33772.5,33632.65,33651.44,100.853737
30 Jan 2021 6:48:0,33712.44,33819.08,33668.36,33739.74,137.069043
30 Jan 2021 6:45:0,33766.11,33885.53,33700.01,33712.44,165.000067
30 Jan 2021 6:42:0,33851.7,33851.7,33684.08,33766.11,202.587022
30 Jan 2021 6:39:0,33789.36,33986.4,33731.72,33852.47,546.683942
30 Jan 2021 6:36:0,33455.56,33835.43,33330.36,33791.33,462.738633
30 Jan 2021 6:33:0,33534.64,33547.22,33433.34,33456.73,107.089218
30 Jan 2021 6:30:0,33520.9,33608.16,33519.88,33534.64,121.246754
30 Jan 2021 6:27:0,33512.88,33554.8,33453.16,33517.56,143.96051
30 Jan 2021 6:24:0,33538.97,33542.13,33456.97,33512.88,85.257066
30 Jan 2021 6:21:0,33418.72,33565.58,33388.79,33542.12,113.789169
30 Jan 2021 6:18:0,33550,33588.75,33416.7,33418.71,119.241753
30 Jan 2021 6:15:0,33499.99,33588.88,33441.78,33550,189.411586
30 Jan 2021 6:12:0,33367.64,33500,33314.05,33500,129.884122
30 Jan 2021 6:9:0,33272.98,33369.44,33201.01,33367.64,114.254658
