time,open,high,low,close,volume
30 Jan 2021 22:27:0,34054.99,34170.99,34054,34162.45,31.303963
30 Jan 2021 22:26:0,34054.22,34090.17,34028.76,34054.12,45.52019
30 Jan 2021 22:25:0,34103.13,34103.14,33966.4,34054.22,107.161308
30 Jan 2021 22:24:0,34150.08,34175.49,34100,34103.13,55.303933
30 Jan 2021 22:23:0,34142.92,34176.55,34141,34150.07,26.178218
30 Jan 2021 22:22:0,34159.53,34159.53,34140,34142.92,22.97102
30 Jan 2021 22:21:0,34183.08,34183.08,34159.52,34159.53,21.275917
30 Jan 2021 22:20:0,34168.42,34190.87,34159,34183.09,20.007986
30 Jan 2021 22:19:0,34146.41,34195.08,34146.4,34168.08,29.480666
30 Jan 2021 22:18:0,34140.6,34175,34138,34146.4,23.368284
30 Jan 2021 22:17:0,34150.01,34159.07,34133.3,34140.6,16.583478
30 Jan 2021 22:16:0,34176.96,34176.96,34142.78,34150,17.483375
30 Jan 2021 22:15:0,34142.16,34187.59,34142.16,34176.96,27.040248
30 Jan 2021 22:14:0,34126.89,34168.28,34126.89,34142.16,18.485703
30 Jan 2021 22:13:0,34168.48,34168.48,34122.68,34126.89,21.981077
30 Jan 2021 22:12:0,34166.38,34179.5,34142.37,34163.61,18.051672
30 Jan 2021 22:11:0,34162.24,34166.26,34137.48,34166.26,15.871651
30 Jan 2021 22:10:0,34176.09,34192.3,34157.88,34162.24,20.011269
30 Jan 2021 22:9:0,34171.14,34181.4,34145.18,34176.09,30.917341
30 Jan 2021 22:8:0,34175.21,34176.3,34122.1,34171.15,37.141622
30 Jan 2021 22:7:0,34157.57,34199.89,34140,34175.21,25.463408
30 Jan 2021 22:6:0,34164.04,34199.04,34157.56,34157.57,22.397847
30 Jan 2021 22:5:0,34157.15,34180,34143.67,34164.04,28.139578
30 Jan 2021 22:4:0,34149.99,34178.32,34137.39,34157.14,25.824348
30 Jan 2021 22:3:0,34144.48,34188.21,34137.38,34149.98,28.186415
30 Jan 2021 22:2:0,34153.62,34167.16,34126.72,34144.47,34.259572
30 Jan 2021 22:1:0,34148.25,34176.92,34127.25,34154.54,25.085949
30 Jan 2021 22:0:0,34157.5,34200,34131.75,34154.29,36.290723
30 Jan 2021 21:59:0,34096.71,34158.17,34096.7,34154.63,37.335566
30 Jan 2021 21:58:0,34178.38,34181.4,34080,34096.71,68.402836
30 Jan 2021 21:57:0,34177.69,34195.98,34113.18,34178.38,61.403297
30 Jan 2021 21:56:0,34226.87,34249.27,34165.38,34177.69,53.420521
30 Jan 2021 21:55:0,34254.45,34282.38,34220.01,34226.87,66.197844
30 Jan 2021 21:54:0,34257.54,34283.88,34250.32,34254.44,19.573609
30 Jan 2021 21:53:0,34255.81,34290,34253.51,34256.58,24.745426
30 Jan 2021 21:52:0,34263.47,34277.76,34243.44,34255.81,15.549128
30 Jan 2021 21:51:0,34262.61,34287.23,34255.37,34263.47,13.765245
30 Jan 2021 21:50:0,34277.01,34287.19,34248.58,34261.2,38.121681
30 Jan 2021 21:49:0,34269.5,34316.18,34265.02,34277,15.882852
30 Jan 2021 21:48:0,34270,34299.96,34265,34269.5,18.348532
30 Jan 2021 21:47:0,34285.76,34299.92,34253.25,34269.99,15.921151
30 Jan 2021 21:46:0,34276.31,34319.78,34261.87,34285.75,27.101024
30 Jan 2021 21:45:0,34255.53,34330,34246.94,34276.32,37.329103
30 Jan 2021 21:44:0,34267.23,34275,34245,34255.53,26.672141
30 Jan 2021 21:43:0,34288.22,34299,34264.01,34264.11,20.075527
30 Jan 2021 21:42:0,34291.35,34300,34269.42,34288.36,21.546212
30 Jan 2021 21:41:0,34325.99,34326,34280.04,34291.35,22.130256
30 Jan 2021 21:40:0,34302.66,34347.48,34294.92,34325.99,17.458328
30 Jan 2021 21:39:0,34272.47,34317.91,34263.34,34302.66,24.87025
30 Jan 2021 21:38:0,34288.91,34334.33,34267.87,34272.48,39.869961
30 Jan 2021 21:37:0,34349.16,34357.77,34280,34288.91,43.189591
30 Jan 2021 21:36:0,34388.3,34392.2,34332.31,34349.16,26.962908
30 Jan 2021 21:35:0,34348.4,34400.02,34343.28,34388.29,30.126704
30 Jan 2021 21:34:0,34340.63,34369.74,34326.53,34348.4,9.843226
30 Jan 2021 21:33:0,34367.81,34395.15,34334.8,34340.64,17.556668
30 Jan 2021 21:32:0,34411,34411,34327.56,34367.81,18.702493
30 Jan 2021 21:31:0,34349.03,34411,34336.38,34411,27.617934
30 Jan 2021 21:30:0,34399.04,34420.77,34312.52,34345.64,39.283048
30 Jan 2021 21:29:0,34400.76,34407.44,34386.37,34399.04,21.453834
30 Jan 2021 21:28:0,34408.29,34428.54,34392.73,34400.75,24.969604
30 Jan 2021 21:27:0,34369.43,34419.99,34369.43,34408.28,40.021479
30 Jan 2021 21:26:0,34395.41,34433.56,34361.71,34369.43,31.409385
30 Jan 2021 21:25:0,34345.55,34449.69,34342.12,34395.41,79.169087
30 Jan 2021 21:24:0,34238.68,34347.67,34231.35,34344.4,63.043322
30 Jan 2021 21:23:0,34185.69,34239.19,34150.01,34238.68,43.270771
30 Jan 2021 21:22:0,34232.54,34249.7,34161.14,34185.69,76.83485
30 Jan 2021 21:21:0,34394.58,34409.99,34213.13,34232.54,56.944338
30 Jan 2021 21:20:0,34435.65,34443.3,34370.26,34394.57,37.123853
30 Jan 2021 21:19:0,34352.51,34441.74,34348.9,34435.65,64.129539
30 Jan 2021 21:18:0,34313.03,34357.99,34306.53,34352.51,27.58885
30 Jan 2021 21:17:0,34336.36,34359,34310.66,34313.03,17.109469
30 Jan 2021 21:16:0,34362.12,34373.75,34326.89,34334.45,24.574065
30 Jan 2021 21:15:0,34346.23,34390.69,34346.23,34362.12,53.0094
30 Jan 2021 21:14:0,34300.01,34357.38,34300.01,34346.23,20.372878
30 Jan 2021 21:13:0,34336.81,34341.83,34298.24,34300.02,29.693022
30 Jan 2021 21:12:0,34348.61,34349.98,34336.14,34336.81,17.606547
30 Jan 2021 21:11:0,34340.27,34350,34330,34348.61,19.9093
30 Jan 2021 21:10:0,34332.84,34349.99,34326.1,34335.78,23.70531
30 Jan 2021 21:9:0,34340,34345.96,34319.26,34332.84,20.333507
30 Jan 2021 21:8:0,34334.62,34343.97,34320.84,34339.99,12.107672
30 Jan 2021 21:7:0,34340.91,34358.93,34330,34334.62,21.367669
30 Jan 2021 21:6:0,34352.39,34371.07,34330.74,34340.9,28.205699
30 Jan 2021 21:5:0,34365.49,34365.5,34320.05,34351.3,92.423616
30 Jan 2021 21:4:0,34338.76,34365.5,34330.51,34365.5,68.291075
30 Jan 2021 21:3:0,34323.82,34357.34,34319.24,34338.76,40.992484
30 Jan 2021 21:2:0,34270.69,34330,34270.68,34323.81,18.337157
30 Jan 2021 21:1:0,34271.18,34309.75,34269.94,34270.68,20.275188
30 Jan 2021 21:0:0,34286.5,34336.74,34270.1,34271.19,25.21744
30 Jan 2021 20:59:0,34310.54,34330.54,34279.45,34286.5,25.973933
30 Jan 2021 20:58:0,34297.92,34318.97,34286.24,34310.55,25.193129
30 Jan 2021 20:57:0,34307.66,34322.14,34288.97,34297.92,19.165858
30 Jan 2021 20:56:0,34302.58,34326.51,34300.32,34307.82,14.169565
30 Jan 2021 20:55:0,34286.33,34340,34283.05,34302.58,39.21799
30 Jan 2021 20:54:0,34281.74,34293.7,34269.2,34288.46,30.168947
30 Jan 2021 20:53:0,34283.85,34309.84,34280.01,34281.73,12.349815
30 Jan 2021 20:52:0,34280.64,34314.71,34280.59,34280.59,36.161495
30 Jan 2021 20:51:0,34304.32,34312.63,34272.03,34280.65,50.529965
30 Jan 2021 20:50:0,34314.86,34328,34299.75,34304.31,37.892712
30 Jan 2021 20:49:0,34271.23,34321.41,34271.23,34316.58,43.383115
30 Jan 2021 20:48:0,34267.84,34284.56,34260,34271.24,26.642411
30 Jan 2021 20:47:0,34257.63,34279.34,34253.85,34267.84,21.449794
30 Jan 2021 20:46:0,34267.55,34299.69,34253.85,34257.63,38.121121
30 Jan 2021 20:45:0,34239.96,34276.54,34226.78,34267.55,40.648708
30 Jan 2021 20:44:0,34254.46,34280,34236.46,34239.97,25.275742
30 Jan 2021 20:43:0,34237.51,34263.4,34231.09,34254.45,31.539142
30 Jan 2021 20:42:0,34174.7,34237.51,34166.7,34237.51,20.804019
30 Jan 2021 20:41:0,34194.24,34205,34142.85,34174.7,25.575407
30 Jan 2021 20:40:0,34194.33,34200,34168.78,34190.87,23.307896
30 Jan 2021 20:39:0,34134.2,34200,34134.2,34194.33,48.451659
30 Jan 2021 20:38:0,34153.68,34153.69,34111.57,34134.19,18.392472
30 Jan 2021 20:37:0,34198.05,34200,34141.9,34153.69,50.436518
30 Jan 2021 20:36:0,34170.44,34199.99,34163.01,34197.2,20.186725
30 Jan 2021 20:35:0,34138.75,34184.48,34111.14,34168.75,30.590468
30 Jan 2021 20:34:0,34146.58,34151.43,34106.19,34138.75,20.571693
30 Jan 2021 20:33:0,34104.34,34168.98,34100.96,34146.57,25.503844
30 Jan 2021 20:32:0,34158.98,34158.98,34096.66,34104.32,28.914919
30 Jan 2021 20:31:0,34128.4,34183.67,34125.68,34162.48,27.823939
30 Jan 2021 20:30:0,34130.48,34140.99,34092.64,34126.57,33.60806
30 Jan 2021 20:29:0,34109.13,34157.71,34109.13,34130.47,28.147889
30 Jan 2021 20:28:0,34118.92,34122.74,34095.01,34109.12,17.145302
30 Jan 2021 20:27:0,34085.12,34133.37,34076.77,34120.23,38.631321
30 Jan 2021 20:26:0,34153.15,34153.16,34070,34085.12,34.491442
30 Jan 2021 20:25:0,34130.07,34155.15,34124.25,34153.15,28.639524
30 Jan 2021 20:24:0,34124.99,34163.47,34097.16,34130.06,36.312747
30 Jan 2021 20:23:0,34115.5,34142.85,34108.96,34125,18.172359
30 Jan 2021 20:22:0,34131.5,34142.85,34081.31,34115.51,32.706195
30 Jan 2021 20:21:0,34113.1,34133.87,34076.55,34131.49,22.772196
30 Jan 2021 20:20:0,34089.9,34120,34053.91,34113.1,54.713048
30 Jan 2021 20:19:0,34093.25,34121.22,34028.87,34089.9,78.191222
30 Jan 2021 20:18:0,34185.69,34191.55,34093.25,34093.26,51.913681
30 Jan 2021 20:17:0,34244.19,34244.2,34149,34184.44,66.098797
30 Jan 2021 20:16:0,34306.9,34306.9,34239.47,34244.19,34.389734
30 Jan 2021 20:15:0,34354.37,34358.33,34300.81,34306.9,26.211061
30 Jan 2021 20:14:0,34341.33,34364.54,34325.45,34358.32,35.792728
30 Jan 2021 20:13:0,34372.46,34375.2,34326.53,34343.43,44.550681
30 Jan 2021 20:12:0,34339.96,34394.98,34339.96,34372.46,32.916178
30 Jan 2021 20:11:0,34375.29,34377.93,34326.79,34339.96,41.76669
30 Jan 2021 20:10:0,34380.12,34389.99,34358.43,34376.83,38.859356
30 Jan 2021 20:9:0,34351.7,34391.18,34329.52,34380.13,24.916032
30 Jan 2021 20:8:0,34366.01,34369.75,34329.51,34351.7,42.259321
30 Jan 2021 20:7:0,34388.92,34400.02,34346.88,34366,57.507637
30 Jan 2021 20:6:0,34383.26,34400,34355.75,34393.6,31.290748
30 Jan 2021 20:5:0,34346.23,34385,34323.72,34383.26,23.946437
30 Jan 2021 20:4:0,34324.44,34369.52,34323.58,34346.23,41.770392
30 Jan 2021 20:3:0,34359.62,34359.66,34290.83,34324.44,32.040659
30 Jan 2021 20:2:0,34361.33,34397.13,34350.15,34359.38,51.075925
30 Jan 2021 20:1:0,34374.43,34400,34351.29,34361.33,42.082085
30 Jan 2021 20:0:0,34340,34377.12,34333.78,34374.43,46.582433
30 Jan 2021 19:59:0,34315.73,34348.98,34312.23,34340,18.328562
30 Jan 2021 19:58:0,34287.57,34319.99,34260.87,34315.72,21.73692
30 Jan 2021 19:57:0,34327.62,34350,34265.48,34288.9,40.571875
30 Jan 2021 19:56:0,34307.33,34339.05,34300.57,34333.42,26.113178
30 Jan 2021 19:55:0,34244.26,34307.32,34236.46,34307.32,38.120455
30 Jan 2021 19:54:0,34247.39,34249.18,34173.92,34244.26,20.6575
30 Jan 2021 19:53:0,34245.2,34275.56,34238.17,34247.4,12.300072
30 Jan 2021 19:52:0,34267.52,34267.53,34239.71,34245.19,18.448767
30 Jan 2021 19:51:0,34249.03,34277.11,34247,34267.53,16.662057
30 Jan 2021 19:50:0,34228.55,34267,34228.55,34250,17.408564
30 Jan 2021 19:49:0,34231.05,34243.49,34213.5,34228.55,25.993642
30 Jan 2021 19:48:0,34216.28,34231.06,34182.47,34231.05,16.240951
30 Jan 2021 19:47:0,34225.03,34225.03,34159.46,34216.27,58.382047
30 Jan 2021 19:46:0,34209.18,34237.16,34200,34225.04,25.755275
30 Jan 2021 19:45:0,34173.52,34227.82,34173.52,34209.18,30.81542
30 Jan 2021 19:44:0,34194.02,34194.02,34142.21,34173.51,36.570086
30 Jan 2021 19:43:0,34145.94,34194.02,34144.24,34194.02,20.272726
30 Jan 2021 19:42:0,34210,34214.51,34132.77,34145.93,49.146265
30 Jan 2021 19:41:0,34180.2,34216.25,34170,34210,135.01463
30 Jan 2021 19:40:0,34239.19,34239.2,34170.14,34180.19,74.016283
30 Jan 2021 19:39:0,34268.28,34272.74,34185.71,34239.21,56.557165
30 Jan 2021 19:38:0,34250.66,34270,34239.13,34268.28,19.159683
30 Jan 2021 19:37:0,34240.01,34265.47,34239.24,34250.66,11.858384
30 Jan 2021 19:36:0,34259.98,34280,34241.56,34241.56,18.302852
30 Jan 2021 19:35:0,34232.98,34262.18,34230.86,34259.98,19.864676
30 Jan 2021 19:34:0,34268.38,34273.12,34227.98,34232.98,20.659039
30 Jan 2021 19:33:0,34221.84,34290,34221.84,34268.38,26.868873
30 Jan 2021 19:32:0,34204.36,34285.16,34197.65,34221.85,71.519249
30 Jan 2021 19:31:0,34244.48,34246.23,34183.67,34204.36,29.488067
30 Jan 2021 19:30:0,34269.38,34294.52,34238.74,34247.82,42.886218
30 Jan 2021 19:29:0,34249.61,34310,34249.61,34273.68,28.327654
30 Jan 2021 19:28:0,34311.6,34316.66,34244.89,34250.35,41.264484
30 Jan 2021 19:27:0,34337.28,34342.97,34292.38,34311.59,32.148786
30 Jan 2021 19:26:0,34326.78,34348.41,34290.92,34337.27,35.049357
30 Jan 2021 19:25:0,34310.71,34347.1,34305.64,34328.51,25.660469
30 Jan 2021 19:24:0,34336.55,34336.55,34294.96,34310.71,25.880279
30 Jan 2021 19:23:0,34319.87,34351,34280.08,34338.15,35.999265
30 Jan 2021 19:22:0,34322.59,34326.51,34294.09,34319.86,27.178058
30 Jan 2021 19:21:0,34281.3,34350,34281.29,34322.59,36.945306
30 Jan 2021 19:20:0,34218.55,34315.27,34218.53,34279.62,52.844278
30 Jan 2021 19:19:0,34255.16,34255.17,34215.94,34218.54,49.418256
30 Jan 2021 19:18:0,34265.8,34269.51,34240.18,34254.08,27.166142
30 Jan 2021 19:17:0,34253.03,34279.01,34240.77,34265.8,70.83225
30 Jan 2021 19:16:0,34223.54,34267.18,34219.52,34253.03,28.615847
30 Jan 2021 19:15:0,34206.82,34242.18,34206.82,34223.54,50.492767
30 Jan 2021 19:14:0,34221.44,34232.09,34191.83,34207.9,26.266583
30 Jan 2021 19:13:0,34230,34250,34216.61,34221.44,24.829094
30 Jan 2021 19:12:0,34195.79,34232.51,34193.48,34230,31.569407
30 Jan 2021 19:11:0,34182.98,34209.03,34158.44,34195.79,37.430323
30 Jan 2021 19:10:0,34185.22,34193.39,34150.02,34182.97,20.894262
30 Jan 2021 19:9:0,34186.73,34211.9,34163.06,34185.22,24.659242
30 Jan 2021 19:8:0,34186.74,34214.16,34166.37,34186.74,25.77723
30 Jan 2021 19:7:0,34167.29,34186.74,34140.84,34186.74,24.525536
30 Jan 2021 19:6:0,34113.64,34187.17,34110.12,34168.41,41.011901
30 Jan 2021 19:5:0,34196.6,34196.6,34110.44,34113.1,35.834741
30 Jan 2021 19:4:0,34159.94,34197.49,34150,34196.6,54.199382
30 Jan 2021 19:3:0,34210.32,34239.05,34143.93,34157.25,147.47758
30 Jan 2021 19:2:0,34201.1,34239.14,34180,34210.32,36.660711
30 Jan 2021 19:1:0,34296.52,34311.86,34171.61,34201.1,46.382361
30 Jan 2021 19:0:0,34252.02,34333.33,34249.65,34296.52,93.686846
30 Jan 2021 18:59:0,34247.28,34263.95,34220.98,34253.67,25.833627
30 Jan 2021 18:58:0,34264.91,34272.57,34220.84,34247.29,36.433112
30 Jan 2021 18:57:0,34242.64,34272.77,34224.88,34261.7,42.738162
30 Jan 2021 18:56:0,34227.96,34255.01,34174.08,34242.64,48.365171
30 Jan 2021 18:55:0,34249.03,34270,34215.89,34227.96,48.503536
30 Jan 2021 18:54:0,34249.99,34250,34199.99,34249.03,36.870374
30 Jan 2021 18:53:0,34232.36,34250,34222.33,34249.99,31.060867
30 Jan 2021 18:52:0,34155.99,34250,34150.24,34232.36,61.398625
30 Jan 2021 18:51:0,34200.48,34200.48,34142.85,34155.98,136.893694
30 Jan 2021 18:50:0,34220.01,34223.68,34180,34200.48,31.75641
30 Jan 2021 18:49:0,34244.67,34247.02,34210,34220,33.23305
30 Jan 2021 18:48:0,34189.87,34250,34186.46,34242.95,120.474785
30 Jan 2021 18:47:0,34140.33,34189.97,34139.27,34186.46,25.604055
30 Jan 2021 18:46:0,34099.17,34142.43,34096.28,34140.34,39.258708
30 Jan 2021 18:45:0,34096.2,34100,34080,34099.17,37.359506
30 Jan 2021 18:44:0,34084.35,34100,34054.77,34096.2,33.28628
30 Jan 2021 18:43:0,34084.78,34091.72,34060.09,34084.34,43.918267
30 Jan 2021 18:42:0,34054.95,34089.29,34050.97,34084.78,48.683866
30 Jan 2021 18:41:0,34092.06,34100,34048.64,34054.95,41.207692
30 Jan 2021 18:40:0,34149,34149,34075.27,34093.93,43.083279
30 Jan 2021 18:39:0,34150,34150,34110.17,34148.99,26.969114
30 Jan 2021 18:38:0,34123.44,34151.21,34119.99,34149.99,27.57447
30 Jan 2021 18:37:0,34094.57,34142.38,34085,34123.43,34.37973
30 Jan 2021 18:36:0,34130.87,34131.1,34076.57,34094.57,55.469442
30 Jan 2021 18:35:0,34155.7,34165.76,34132.23,34132.23,27.078973
30 Jan 2021 18:34:0,34125.97,34167.47,34113.04,34155.7,40.078346
30 Jan 2021 18:33:0,34138.97,34177.36,34125.97,34125.98,40.60158
30 Jan 2021 18:32:0,34173.89,34188.79,34109.89,34138.97,40.637232
30 Jan 2021 18:31:0,34150.75,34186.31,34122.44,34173.88,37.113418
30 Jan 2021 18:30:0,34190.24,34227.79,34150.74,34150.75,65.252209
30 Jan 2021 18:29:0,34176,34198.57,34141.11,34190.24,40.282972
30 Jan 2021 18:28:0,34148.25,34185.97,34148.24,34175.99,28.361925
30 Jan 2021 18:27:0,34179.26,34179.26,34126.51,34148.25,59.937712
30 Jan 2021 18:26:0,34139.76,34192.3,34139.75,34179.26,34.685978
30 Jan 2021 18:25:0,34069.34,34142.19,34067.59,34139.76,48.691025
30 Jan 2021 18:24:0,34204.92,34204.93,34008.71,34069.33,121.538
30 Jan 2021 18:23:0,34183.32,34290.44,34181.46,34204.93,118.883189
30 Jan 2021 18:22:0,34163.06,34200,34158.81,34183.32,62.882506
30 Jan 2021 18:21:0,34146.98,34190,34134,34163.05,62.299106
30 Jan 2021 18:20:0,34156.41,34193.08,34120,34146.98,57.490785
30 Jan 2021 18:19:0,34167.61,34199,34150.05,34156.41,63.796588
30 Jan 2021 18:18:0,34137.15,34198.65,34135.57,34167.62,51.938284
30 Jan 2021 18:17:0,34147.33,34196.47,34121.45,34136.56,67.549818
30 Jan 2021 18:16:0,34170.06,34174.57,34115.58,34145.51,65.082219
30 Jan 2021 18:15:0,34098.6,34187.15,34098.59,34169.47,64.202141
30 Jan 2021 18:14:0,34098.05,34138.6,34086.05,34098.6,29.56407
30 Jan 2021 18:13:0,34133.31,34139.13,34072.58,34098.05,87.131532
30 Jan 2021 18:12:0,34154.75,34186.47,34132.06,34132.07,62.45478
30 Jan 2021 18:11:0,34152.18,34199.74,34146.65,34157.11,102.21697
30 Jan 2021 18:10:0,34079.76,34162.12,34076.54,34152.17,85.332928
30 Jan 2021 18:9:0,34076.45,34112,34076.44,34079.76,81.882983
30 Jan 2021 18:8:0,34088.84,34098.95,34060.31,34076.45,50.545541
30 Jan 2021 18:7:0,34050,34097.87,34049.99,34088.84,63.42221
30 Jan 2021 18:6:0,33963.9,34050,33956.73,34050,62.570595
30 Jan 2021 18:5:0,33950.23,33994,33943,33963.9,59.29628
30 Jan 2021 18:4:0,33967.41,34002.13,33948.67,33950.22,67.695441
