time,open,high,low,close,volume
30 Jan 2021 21:0:0,34286.5,34365.5,34269.94,34365.5,173.113344
30 Jan 2021 20:55:0,34286.33,34340,34279.45,34286.5,123.720475
30 Jan 2021 20:50:0,34314.86,34328,34269.2,34288.46,167.102934
30 Jan 2021 20:45:0,34239.96,34321.41,34226.78,34316.58,170.245149
30 Jan 2021 20:40:0,34194.33,34280,34142.85,34239.97,126.502206
30 Jan 2021 20:35:0,34138.75,34200,34111.14,34194.33,168.057842
30 Jan 2021 20:30:0,34130.48,34183.67,34092.64,34138.75,136.422455
30 Jan 2021 20:25:0,34130.07,34157.71,34070,34130.47,147.055478
30 Jan 2021 20:20:0,34089.9,34163.47,34053.91,34130.06,164.676545
30 Jan 2021 20:15:0,34354.37,34358.33,34028.87,34089.9,256.804495
30 Jan 2021 20:10:0,34380.12,34394.98,34325.45,34358.32,193.885633
30 Jan 2021 20:5:0,34346.23,34400.02,34323.72,34380.13,179.920175
30 Jan 2021 20:0:0,34340,34400,34290.83,34346.23,213.551494
30 Jan 2021 19:55:0,34244.26,34350,34236.46,34340,144.87099
30 Jan 2021 19:50:0,34228.55,34277.11,34173.92,34244.26,85.47696
30 Jan 2021 19:45:0,34173.52,34243.49,34159.46,34228.55,157.187335
30 Jan 2021 19:40:0,34239.19,34239.2,34132.77,34173.51,315.01999
30 Jan 2021 19:35:0,34232.98,34280,34185.71,34239.21,125.74276
30 Jan 2021 19:30:0,34269.38,34294.52,34183.67,34232.98,191.421446
30 Jan 2021 19:25:0,34310.71,34348.41,34244.89,34273.68,162.45075
30 Jan 2021 19:20:0,34218.55,34351,34218.53,34310.71,178.847186
30 Jan 2021 19:15:0,34206.82,34279.01,34206.82,34218.54,226.525262
30 Jan 2021 19:10:0,34185.22,34250,34150.02,34207.9,140.989669
30 Jan 2021 19:5:0,34196.6,34214.16,34110.12,34185.22,151.80865
30 Jan 2021 19:0:0,34252.02,34333.33,34143.93,34196.6,378.40688
30 Jan 2021 18:55:0,34249.03,34272.77,34174.08,34253.67,201.873608
30 Jan 2021 18:50:0,34220.01,34250,34142.85,34249.03,297.97997
30 Jan 2021 18:45:0,34096.2,34250,34080,34220,255.930104
30 Jan 2021 18:40:0,34149,34149,34048.64,34096.2,210.179384
30 Jan 2021 18:35:0,34155.7,34165.76,34076.57,34148.99,171.471729
30 Jan 2021 18:30:0,34190.24,34227.79,34109.89,34155.7,223.682785
30 Jan 2021 18:25:0,34069.34,34198.57,34067.59,34190.24,211.959612
30 Jan 2021 18:20:0,34156.41,34290.44,34008.71,34069.33,423.093586
30 Jan 2021 18:15:0,34098.6,34199,34098.59,34156.41,312.56905
30 Jan 2021 18:10:0,34079.76,34199.74,34072.58,34098.6,366.70028
30 Jan 2021 18:5:0,33950.23,34112,33943,34079.76,317.717609
30 Jan 2021 18:0:0,33956.7,34050,33948.67,33950.22,339.650188
30 Jan 2021 17:55:0,33965.89,34031.1,33910.13,33956.7,424.402171
30 Jan 2021 17:50:0,33853.76,33999.67,33802.73,33967.62,370.066079
30 Jan 2021 17:45:0,33823.26,33950,33793.77,33853.77,362.986925
30 Jan 2021 17:40:0,33758.73,33877.48,33680.01,33823.26,401.621732
30 Jan 2021 17:35:0,33782.93,33837.46,33609.8,33758.74,373.12955
30 Jan 2021 17:30:0,33544.45,33796.53,33540.41,33772.44,474.086796
30 Jan 2021 17:25:0,33854.56,33878.05,33520,33543.02,665.242311
30 Jan 2021 17:20:0,33790.17,33895.07,33680,33859.49,504.059711
30 Jan 2021 17:15:0,33758.75,33842.48,33742.15,33790.17,445.628676
30 Jan 2021 17:10:0,33787.68,33899.5,33674.53,33758.75,437.667403
30 Jan 2021 17:5:0,34065.52,34126.29,33712.33,33787.68,700.618227
30 Jan 2021 17:0:0,34210.18,34262.35,34050.02,34065.53,430.445196
30 Jan 2021 16:55:0,34252.44,34284.42,34175,34210.2,238.576519
30 Jan 2021 16:50:0,34397.27,34400.29,34220.71,34252.26,296.514641
30 Jan 2021 16:45:0,34321.79,34500,34309.36,34399.17,501.792403
30 Jan 2021 16:40:0,34292.78,34347.78,34264.98,34321.78,172.020669
30 Jan 2021 16:35:0,34294.86,34350,34252.05,34292.78,313.460767
30 Jan 2021 16:30:0,34221.05,34300,34160.57,34296.52,237.771029
30 Jan 2021 16:25:0,34171.72,34274.13,34168.67,34221.04,260.583013
30 Jan 2021 16:20:0,34096.85,34195,34085,34171.73,222.760901
30 Jan 2021 16:15:0,34065.97,34121.45,34057.22,34096.85,167.519083
30 Jan 2021 16:10:0,34117.67,34124.47,34057.44,34065.97,189.51969
30 Jan 2021 16:5:0,34153.24,34174.99,34072.57,34117.67,148.110704
30 Jan 2021 16:0:0,34234.73,34299,34150,34153.25,211.313259
30 Jan 2021 15:55:0,34166.33,34237,34137.68,34234.73,185.339027
30 Jan 2021 15:50:0,34174.96,34200,34120.19,34166.33,208.025847
30 Jan 2021 15:45:0,34081.86,34199.77,34081.83,34174.97,212.952201
30 Jan 2021 15:40:0,34083.72,34135.69,34018.38,34081.86,230.818027
30 Jan 2021 15:35:0,34006.07,34150,34000.33,34087.11,223.91843
30 Jan 2021 15:30:0,34138.53,34250,34000,34006.06,318.228631
30 Jan 2021 15:25:0,34132.53,34176.07,34086.77,34139.3,222.071106
30 Jan 2021 15:20:0,34104.95,34200,34090.1,34132.53,227.856793
30 Jan 2021 15:15:0,34195.81,34232.9,34100.02,34104.95,276.897464
30 Jan 2021 15:10:0,34214.7,34260,34178.47,34195.81,196.094995
30 Jan 2021 15:5:0,34196.67,34250,34109.98,34214.7,286.481663
30 Jan 2021 15:0:0,34237.69,34400,34172.8,34196.67,409.08569
30 Jan 2021 14:55:0,34198.38,34349.63,34179.06,34237.69,430.022183
30 Jan 2021 14:50:0,33941.73,34272.06,33920.4,34198.38,537.961086
30 Jan 2021 14:45:0,33818.75,33950,33815,33941.74,122.757202
30 Jan 2021 14:40:0,33820.01,33870.47,33800,33818.75,128.627261
30 Jan 2021 14:35:0,33918.26,33923.03,33786.11,33819.69,186.109996
30 Jan 2021 14:30:0,33902.82,34016.72,33879.36,33918.14,293.294052
30 Jan 2021 14:25:0,33813.25,33982.58,33811.55,33902.81,397.847984
30 Jan 2021 14:20:0,33804.91,33835.53,33750.96,33810.8,152.040636
30 Jan 2021 14:15:0,33750.01,33829.93,33740.02,33804.91,213.57824
30 Jan 2021 14:10:0,33750.82,33839.44,33735.11,33750.04,155.016874
30 Jan 2021 14:5:0,33835.69,33835.7,33666.67,33745.47,211.714271
30 Jan 2021 14:0:0,33751.77,33869.06,33720.66,33835.69,190.405374
30 Jan 2021 13:55:0,33726.53,33832.78,33711,33751.77,180.504966
30 Jan 2021 13:50:0,33739.68,33748.95,33686.53,33726.53,176.112511
30 Jan 2021 13:45:0,33664.26,33751.34,33610,33737.99,187.695252
30 Jan 2021 13:40:0,33596.7,33771.14,33589.14,33664.26,273.036282
30 Jan 2021 13:35:0,33623.93,33677.02,33565.04,33596.7,215.463514
30 Jan 2021 13:30:0,33498.66,33627.8,33478.47,33623.93,235.867886
30 Jan 2021 13:25:0,33613.85,33631.92,33482.95,33498.66,246.235268
30 Jan 2021 13:20:0,33569.57,33659.55,33410.63,33609.1,339.884079
30 Jan 2021 13:15:0,33769.37,33774.38,33531.99,33569.56,196.020703
30 Jan 2021 13:10:0,33731.94,33816.81,33701,33769.37,174.962416
30 Jan 2021 13:5:0,33641.86,33775.34,33641.85,33731.94,283.970551
30 Jan 2021 13:0:0,33660.4,33694.99,33470.07,33641.86,493.670325
30 Jan 2021 12:55:0,33588.63,33660.41,33510,33660.4,359.674209
30 Jan 2021 12:50:0,33825.03,33888,33570.27,33589.67,415.491419
30 Jan 2021 12:45:0,33793.75,33860.69,33715.47,33825.03,231.085629
30 Jan 2021 12:40:0,33792.48,33860.16,33700,33793.58,302.80622
30 Jan 2021 12:35:0,33948.71,33953.51,33623.93,33794.14,630.724799
30 Jan 2021 12:30:0,34163.26,34184.2,33924.34,33951.97,276.516349
30 Jan 2021 12:25:0,34170,34280.32,34123.01,34163.26,268.295035
30 Jan 2021 12:20:0,34012.22,34209.83,33956.56,34170.02,264.717831
30 Jan 2021 12:15:0,34087.97,34123.59,33926.51,34012.23,229.838766
30 Jan 2021 12:10:0,34121.14,34178.99,34060.88,34087.97,164.727807
30 Jan 2021 12:5:0,34178.62,34237.9,34121.13,34121.13,193.946196
30 Jan 2021 12:0:0,34299.82,34328.59,34178.28,34179.73,309.048119
30 Jan 2021 11:55:0,34302.65,34373.02,34256.22,34299.82,346.364547
30 Jan 2021 11:50:0,34289.93,34392,34169.72,34304.78,475.598891
30 Jan 2021 11:45:0,34254.15,34317.06,34127.63,34289.92,316.428533
30 Jan 2021 11:40:0,34205.5,34260.86,34131.85,34254.16,271.944864
30 Jan 2021 11:35:0,34205.67,34226.76,34133.34,34206.6,291.033339
30 Jan 2021 11:30:0,34025.32,34279.23,34007.39,34205.67,357.802215
30 Jan 2021 11:25:0,33973.72,34117.01,33926.82,34025.32,288.193724
30 Jan 2021 11:20:0,33952.05,34023.85,33900,33973.72,230.305204
30 Jan 2021 11:15:0,33976.24,34021.43,33870.95,33952.05,302.842786
30 Jan 2021 11:10:0,33968.71,34080.87,33968.2,33976.25,240.179222
30 Jan 2021 11:5:0,34095.63,34116.63,33872.29,33968.72,444.18695
30 Jan 2021 11:0:0,34253.17,34372.84,34085.11,34091.02,406.920517
30 Jan 2021 10:55:0,34280.98,34355.51,34223.27,34253.18,268.783058
30 Jan 2021 10:50:0,34157.93,34296.34,34154.33,34282.13,217.451868
30 Jan 2021 10:45:0,34189.55,34299.74,34137.89,34157.93,180.447323
30 Jan 2021 10:40:0,34220.65,34284.23,34158.12,34188.55,207.360439
30 Jan 2021 10:35:0,34065.01,34283.05,34001.59,34220.65,298.174628
30 Jan 2021 10:30:0,34094.28,34134.16,34026.09,34065.01,193.37823
30 Jan 2021 10:25:0,34138.23,34178.1,34026.21,34092.65,266.278299
30 Jan 2021 10:20:0,34204.64,34300,34131.01,34138.23,201.752237
30 Jan 2021 10:15:0,34304.09,34311.74,34124.54,34204.64,237.450157
30 Jan 2021 10:10:0,34262.47,34320,34079.78,34304.09,425.239028
30 Jan 2021 10:5:0,33967.59,34424.7,33809.39,34262.47,621.286976
30 Jan 2021 10:0:0,33883.85,34013.07,33870.07,33965.79,269.210492
30 Jan 2021 9:55:0,33793.81,33937.92,33793.8,33887.5,319.634602
30 Jan 2021 9:50:0,33908.8,33935.32,33775.44,33793.81,373.742019
30 Jan 2021 9:45:0,34023.63,34092.34,33907.08,33908.79,317.241555
30 Jan 2021 9:40:0,34044.9,34072.02,34004,34023.63,273.624722
30 Jan 2021 9:35:0,34071.29,34217.54,34043.32,34044.91,352.652462
30 Jan 2021 9:30:0,34226.29,34243.58,34065.84,34079.94,336.37199
30 Jan 2021 9:25:0,34195.75,34272.64,34091.63,34226.28,476.728577
30 Jan 2021 9:20:0,34285.04,34323.17,34178,34195.76,494.807427
30 Jan 2021 9:15:0,34256.28,34324.53,34137.16,34286.35,483.585832
30 Jan 2021 9:10:0,34232.65,34358.97,34176.97,34258,426.417597
30 Jan 2021 9:5:0,34252.27,34348,34205,34232.66,398.275118
30 Jan 2021 9:0:0,34046.82,34280.01,34022.97,34247.62,646.938993
30 Jan 2021 8:55:0,33888.06,34200,33744.74,34046.8,884.454626
30 Jan 2021 8:50:0,33620.78,33956.69,33584.46,33888.05,354.255864
30 Jan 2021 8:45:0,33518.95,33666.66,33463.43,33624.59,256.955722
30 Jan 2021 8:40:0,33415.47,33552.58,33400,33518.95,193.251961
30 Jan 2021 8:35:0,33531.19,33595.44,33410.41,33413.27,247.734746
30 Jan 2021 8:30:0,33808.34,33843.41,33500,33527.52,437.997791
30 Jan 2021 8:25:0,33909.93,33924.8,33653.27,33808.33,407.476703
30 Jan 2021 8:20:0,33701.87,33921.55,33687.73,33909.01,265.515506
30 Jan 2021 8:15:0,33674.59,33750,33650,33701.86,201.848648
30 Jan 2021 8:10:0,33713.88,33759.77,33666,33674.59,233.719217
30 Jan 2021 8:5:0,33720.45,33811.95,33700.02,33713.87,176.967946
30 Jan 2021 8:0:0,33809.79,33833.03,33702.94,33720.44,207.740095
30 Jan 2021 7:55:0,33677.12,33850,33620.65,33809.79,341.667855
30 Jan 2021 7:50:0,33574.24,33775.51,33523.21,33678.04,299.317897
30 Jan 2021 7:45:0,33295.32,33648.62,33258.21,33573.27,332.470521
30 Jan 2021 7:40:0,33344.2,33485,33284.55,33290.02,223.040523
30 Jan 2021 7:35:0,33532.93,33546.93,33304.77,33344.2,245.919781
30 Jan 2021 7:30:0,33435.77,33558.98,33309.1,33525.81,279.97892
30 Jan 2021 7:25:0,33474.6,33494.64,33340.88,33439.6,264.384944
30 Jan 2021 7:20:0,33234.97,33494.64,33200,33474.6,287.457308
30 Jan 2021 7:15:0,33216.72,33351.2,33199.79,33232.25,268.386151
30 Jan 2021 7:10:0,33242.56,33343.53,33137.8,33214.28,360.893497
30 Jan 2021 7:5:0,33246.25,33341.59,33175,33242.55,342.902198
30 Jan 2021 7:0:0,33503.72,33594.21,33230.96,33246.26,438.574248
30 Jan 2021 6:55:0,33636.83,33681.9,33469.38,33503.72,262.208282
30 Jan 2021 6:50:0,33726.58,33774.44,33630,33636.83,162.637533
30 Jan 2021 6:45:0,33766.11,33885.53,33668.36,33726.59,266.379011
30 Jan 2021 6:40:0,33892.25,33986.4,33684.08,33766.11,547.885793
30 Jan 2021 6:35:0,33486.83,33911.51,33330.36,33892.61,705.167432
30 Jan 2021 6:30:0,33520.9,33608.16,33450.02,33486.83,187.292344
30 Jan 2021 6:25:0,33474.42,33554.8,33453.16,33517.56,197.463461
30 Jan 2021 6:20:0,33510.06,33565.58,33388.79,33474.43,177.247499
30 Jan 2021 6:15:0,33499.99,33588.88,33441.78,33508.26,276.949124
30 Jan 2021 6:10:0,33250.45,33500,33233.85,33500,196.655743
30 Jan 2021 6:5:0,33288.03,33300,33174.55,33255.61,230.561332
30 Jan 2021 6:0:0,33503.14,33561.2,33253.64,33283.6,428.017003
30 Jan 2021 5:55:0,33618.57,33618.57,33474.85,33503.13,226.681775
30 Jan 2021 5:50:0,33410.01,33656.08,33384.4,33618.57,344.747256
30 Jan 2021 5:45:0,33591.85,33599.04,33346.09,33410.02,336.382316
30 Jan 2021 5:40:0,33404.99,33592.4,33260,33589.32,230.562048
30 Jan 2021 5:35:0,33455.92,33487.29,33308.08,33405.89,202.113613
30 Jan 2021 5:30:0,33466.21,33560.82,33430.76,33455.93,224.994937
30 Jan 2021 5:25:0,33446.6,33588,33388.01,33466.21,306.537661
30 Jan 2021 5:20:0,33280.73,33508.29,33150.06,33448.07,549.474131
30 Jan 2021 5:15:0,33367.97,33500,33224.48,33280.74,323.96273
30 Jan 2021 5:10:0,33313.64,33423.65,33265.67,33367.97,344.523164
30 Jan 2021 5:5:0,33388.25,33485,33001.52,33313.65,610.617495
30 Jan 2021 5:0:0,33273.36,33428.57,33135.69,33386.93,485.339597
30 Jan 2021 4:55:0,33079.71,33341.97,33050.9,33273.36,374.874503
30 Jan 2021 4:50:0,33056.96,33239.81,32825,33070.86,703.4474
30 Jan 2021 4:45:0,33240.23,33283.89,33000.05,33056.96,417.200844
30 Jan 2021 4:40:0,33014.68,33250,32987.16,33240.23,437.324466
30 Jan 2021 4:35:0,33124.51,33150.33,32901,33014.67,1065.117012
30 Jan 2021 4:30:0,33392.27,33447.44,33037.02,33124.51,758.246814
30 Jan 2021 4:25:0,33500.02,33565.9,33201,33392.28,1018.186839
30 Jan 2021 4:20:0,33663.1,33836.73,33500,33500.01,404.433278
30 Jan 2021 4:15:0,33603.96,33712.51,33500,33663.11,490.20797
30 Jan 2021 4:10:0,33889.26,33997.78,33588,33603.79,612.900412
30 Jan 2021 4:5:0,33794.8,33987.52,33765.12,33889.26,224.328828
30 Jan 2021 4:0:0,33861.55,34000,33769,33794.87,301.450821
30 Jan 2021 3:55:0,33920.36,34039.64,33817.21,33862.51,311.615466
30 Jan 2021 3:50:0,34039.99,34184.06,33900,33920.35,378.9675
30 Jan 2021 3:45:0,34195.37,34220,33911.59,34039.99,327.397162
30 Jan 2021 3:40:0,34253.26,34335.68,34163.47,34195.81,238.441565
30 Jan 2021 3:35:0,34294.97,34443.96,34236.22,34253.38,223.524243
30 Jan 2021 3:30:0,34362.7,34425.75,34279.92,34294.97,283.580817
30 Jan 2021 3:25:0,34250.67,34385.69,34213.08,34366.36,375.301638
30 Jan 2021 3:20:0,33922.69,34279.96,33835.24,34250.67,394.699026
30 Jan 2021 3:15:0,34011.23,34016.97,33674.7,33922.69,816.885858
30 Jan 2021 3:10:0,34176.51,34267.34,34002.45,34011.23,243.62065
30 Jan 2021 3:5:0,34119.39,34234.5,34083.83,34176.52,193.547927
30 Jan 2021 3:0:0,34123.06,34169.94,34020.41,34117.68,200.615485
30 Jan 2021 2:55:0,34087.16,34127.48,33930.2,34123.05,293.221179
30 Jan 2021 2:50:0,34112.65,34202.97,34034.38,34085.18,280.285599
30 Jan 2021 2:45:0,34280.91,34324.3,33927,34112.65,641.391153
30 Jan 2021 2:40:0,34302.49,34398.31,34171.99,34279.71,418.44401
30 Jan 2021 2:35:0,34521.14,34590.42,34293.1,34302.5,310.739288
30 Jan 2021 2:30:0,34766.4,34766.4,34504.49,34520.53,303.226704
30 Jan 2021 2:25:0,34817.92,34933,34756.21,34766.39,243.279117
30 Jan 2021 2:20:0,34721.56,34836.65,34654.64,34817.93,285.286295
30 Jan 2021 2:15:0,34727.63,34815,34687.69,34719.84,239.013592
30 Jan 2021 2:10:0,34640.73,34758.34,34618.28,34727.64,279.926418
30 Jan 2021 2:5:0,34507.85,34674.91,34407.66,34640.74,322.110324
30 Jan 2021 2:0:0,34250.1,34574.8,34214.52,34508.87,252.525721
30 Jan 2021 1:55:0,34620,34631.07,34239.56,34250.1,361.538123
30 Jan 2021 1:50:0,34503.43,34647.44,34500.21,34620,256.641239
30 Jan 2021 1:45:0,34445.63,34557.76,34367.52,34503.43,387.754408
30 Jan 2021 1:40:0,34349.31,34472.61,34285.72,34451.13,231.913356
30 Jan 2021 1:35:0,34432.86,34498.49,34303,34350.85,241.646183
30 Jan 2021 1:30:0,34694.63,34792.94,34425.3,34432.85,420.821516
30 Jan 2021 1:25:0,34750,34833.99,34640,34692.62,248.684686
30 Jan 2021 1:20:0,34676.14,34780.51,34616.66,34750,204.141159
30 Jan 2021 1:15:0,34717.28,34861.56,34596.16,34674.39,349.673722
30 Jan 2021 1:10:0,34645.19,34847.98,34574.95,34717.27,385.065819
30 Jan 2021 1:5:0,34583.92,34795.36,34583.92,34645.19,494.192167
30 Jan 2021 1:0:0,34246.28,34680,34214.91,34583.93,864.318492
30 Jan 2021 0:55:0,34170.53,34399.99,34150,34252.2,322.880346
30 Jan 2021 0:50:0,34283.85,34326.53,34152.32,34170.53,216.564286
30 Jan 2021 0:45:0,34030.68,34320.43,34030.68,34283.84,292.736328
30 Jan 2021 0:40:0,34171.18,34250,33965.1,34030.68,369.397477
30 Jan 2021 0:35:0,33940.67,34252.06,33940.66,34169.7,379.687584
30 Jan 2021 0:30:0,34090.61,34100,33700,33940.68,649.93846
30 Jan 2021 0:25:0,34088.1,34263.3,34000,34090.61,263.010562
30 Jan 2021 0:20:0,33969.4,34120.14,33953.56,34088.1,221.855766
30 Jan 2021 0:15:0,34148.69,34155.13,33859.03,33969.39,477.813423
30 Jan 2021 0:10:0,33963.8,34172.48,33961.92,34148.7,331.41278
30 Jan 2021 0:5:0,34130,34211.52,33807.75,33977.59,702.430019
30 Jan 2021 0:0:0,34485.98,34640.19,34001,34130,742.666063
29 Jan 2021 23:55:0,34305.67,34508.56,34305.67,34485.98,247.019239
29 Jan 2021 23:50:0,34534.98,34636.35,34250,34305.68,569.0932
29 Jan 2021 23:45:0,34790.36,34988.12,34527.66,34537.3,319.779432
29 Jan 2021 23:40:0,34776.9,34933.58,34710.17,34790.35,206.193923
29 Jan 2021 23:35:0,34799.9,34897.39,34636.73,34776.9,224.452801
29 Jan 2021 23:30:0,34929.62,34960.12,34647.24,34799.91,324.383882
29 Jan 2021 23:25:0,35045.02,35052.11,34768.59,34927.48,350.518993
29 Jan 2021 23:20:0,35124.63,35252.03,35030.74,35041.08,210.02911
29 Jan 2021 23:15:0,35210.71,35350.67,35084.35,35124.63,391.796206
29 Jan 2021 23:10:0,35186.13,35354.94,35135.11,35210.71,505.331002
29 Jan 2021 23:5:0,34867.31,35197.85,34840.42,35179.59,430.30581
29 Jan 2021 23:0:0,34628.68,34870.96,34580,34867.38,299.723421
29 Jan 2021 22:55:0,34566.6,34813,34562.53,34635.53,399.640391
29 Jan 2021 22:50:0,34570.54,34591.76,34476.59,34566.6,194.079541
29 Jan 2021 22:45:0,34458.77,34584.84,34286.41,34570.58,322.833695
29 Jan 2021 22:40:0,34386.09,34545,34335.85,34458.76,355.730316
29 Jan 2021 22:35:0,34543.02,34557.54,34356.58,34381.07,256.708341
29 Jan 2021 22:30:0,34696.44,34710,34527.66,34543,351.337145
29 Jan 2021 22:25:0,34692.53,34785.7,34400,34696.44,587.378989
29 Jan 2021 22:20:0,34439.78,34700,34395.7,34692.53,328.03691
29 Jan 2021 22:15:0,34192.33,34528.68,34120,34428.05,422.903286
29 Jan 2021 22:10:0,34646.09,34646.09,34136.24,34190.62,578.828361
29 Jan 2021 22:5:0,34446.59,34750.92,34434.75,34646.1,370.04703
29 Jan 2021 22:0:0,34574.61,34612.23,34298.75,34446.58,534.040138
29 Jan 2021 21:55:0,34877.75,34887.06,34421.4,34574.61,478.356023
29 Jan 2021 21:50:0,34438.84,34923.79,34436.63,34875.98,418.838374
29 Jan 2021 21:45:0,34650,34750,34428.55,34434.91,548.206046
29 Jan 2021 21:40:0,34791.18,34873.88,34588,34650,573.232172
29 Jan 2021 21:35:0,34754.01,34953.87,34752.3,34791.19,855.455238
29 Jan 2021 21:30:0,34593.81,34874.29,34518,34754.02,671.871002
29 Jan 2021 21:25:0,34536.69,34687.42,34450.93,34593.81,503.909097
29 Jan 2021 21:20:0,34334.55,34831.35,34322.74,34535.27,987.549726
29 Jan 2021 21:15:0,34074.74,34429.48,34069.93,34334.55,479.224203
29 Jan 2021 21:10:0,34270.52,34337.64,34020,34074.73,417.0797
29 Jan 2021 21:5:0,33881.6,34324.06,33854.77,34270.21,665.504286
29 Jan 2021 21:0:0,34322.5,34463.15,33843.22,33881.6,1064.911166
29 Jan 2021 20:55:0,33801.95,34357.61,33783.99,34318.57,1356.81724
29 Jan 2021 20:50:0,33569.85,33994.83,33549.4,33801.95,935.76569
29 Jan 2021 20:45:0,34100,34100,33500,33569.85,1966.287381
29 Jan 2021 20:40:0,34319.89,34343.21,33850,34099.99,1490.239243
29 Jan 2021 20:35:0,34389.17,34673.55,34230.92,34319.91,783.853866
29 Jan 2021 20:30:0,34437.83,34597.75,34100,34384.19,1407.961245
29 Jan 2021 20:25:0,34703.25,34722.44,34438,34438,733.341398
29 Jan 2021 20:20:0,34761.34,34857.1,34505,34697.19,863.575571
29 Jan 2021 20:15:0,35083.68,35093.33,34610,34761.34,714.00035
29 Jan 2021 20:10:0,35073.38,35296.19,34925.08,35083.6,415.784572
29 Jan 2021 20:5:0,35302.86,35315.03,35004.36,35075.57,373.721854
29 Jan 2021 20:0:0,35204.22,35357.14,35076.53,35302.86,373.560607
29 Jan 2021 19:55:0,35100,35236.35,35034.26,35202.46,436.951124
29 Jan 2021 19:50:0,34866.39,35196.86,34860.37,35099.99,712.839744
29 Jan 2021 19:45:0,34888,34969.61,34600,34866.39,1464.963575
29 Jan 2021 19:40:0,35324.36,35337.56,34888,34888,1028.863788
29 Jan 2021 19:35:0,35351.22,35428.89,35114.22,35324.36,438.688045
29 Jan 2021 19:30:0,35003.68,35392.11,35000,35348.96,1124.670055
29 Jan 2021 19:25:0,35216.47,35389.06,35000,35003.72,1627.364506
29 Jan 2021 19:20:0,35268.03,35359.34,35030,35216.47,1136.793413
29 Jan 2021 19:15:0,35289.74,35436.12,35231.88,35268.04,705.951254
29 Jan 2021 19:10:0,35653.55,35800,35243.22,35289.33,1213.301243
29 Jan 2021 19:5:0,35670.39,35867.61,35567.56,35653.55,505.399685
29 Jan 2021 19:0:0,35741.23,35999.99,35540.08,35670.39,816.611486
29 Jan 2021 18:55:0,35707.64,35929.4,35586.68,35741.23,583.12529
29 Jan 2021 18:50:0,35906.94,35952.31,35640.12,35707.63,755.243676
29 Jan 2021 18:45:0,36017.41,36251.44,35897.43,35908.18,633.391311
29 Jan 2021 18:40:0,36171.21,36193.36,35875.54,36017.94,552.972271
29 Jan 2021 18:35:0,36212.22,36372.68,36152.95,36171.2,552.043728
29 Jan 2021 18:30:0,36126.6,36216.07,36023.16,36212.21,507.546702
29 Jan 2021 18:25:0,36180.82,36274.18,36048.46,36126.6,523.98393
29 Jan 2021 18:20:0,36242.28,36429,36164.04,36180.83,505.133989
29 Jan 2021 18:15:0,36005,36249,35947.44,36242.26,503.316864
